NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.7567,89.2,-18.066,-24.965,47.668,-22.539,-20.901,-22.611,6.7609,-13.728,-15.741,-21.373,-12.953,3.3471,-21.305,-8.8597
1,13.55,90.193,-15.342,-16.855,48.104,-19.643,-12.793,-14.73,11.006,-19.193,-17.496,-24.953,-20.227,5.1846,-32.636,-23.458
2,-2.493,83.381,-7.2216,-8.2,41.301,-5.7996,-1.533,-3.4359,7.693,-12.939,-7.8393,-9.5731,-6.2349,14.022,-14.889,-2.6407
3,-11.965,79.619,-5.666,-10.47,32.94,0.66728,-4.1885,-0.16191,-2.9106,-12.634,-8.7202,-2.8274,0.48907,24.53,7.2084,-4.8535
4,-5.0955,78.194,5.4414,0.86235,26.597,7.9834,4.2103,8.8181,-7.123,-7.4495,-6.0189,1.0953,-0.52938,28.352,-2.8457,-7.7033
5,7.7864,89.193,-18.097,-25.03,47.638,-22.586,-20.822,-22.549,6.7123,-13.716,-15.726,-21.35,-12.98,3.4156,-21.346,-8.8597
6,13.503,90.174,-15.275,-16.841,48.056,-19.577,-12.767,-14.737,11.038,-19.113,-17.509,-25.038,-20.223,5.1465,-32.568,-23.458
7,-2.5758,83.347,-7.2114,-8.1589,41.296,-5.8452,-1.4881,-3.3737,7.654,-12.87,-7.8114,-9.573,-6.1902,13.972,-14.891,-2.6407
8,-11.961,79.658,-5.6624,-10.49,32.89,0.6294,-4.2392,-0.12388,-2.9818,-12.561,-8.7707,-2.8854,0.46277,24.564,7.1617,-4.8535
9,-5.0918,78.259,5.4407,0.85438,26.628,8.0092,4.2782,8.8291,-7.1941,-7.4213,-5.9867,1.0957,-0.54437,28.315,-2.791,-7.7033
10,7.7105,89.154,-18.151,-24.971,47.596,-22.554,-20.898,-22.618,6.6714,-13.755,-15.762,-21.343,-12.967,3.3904,-21.316,-8.8597
11,13.586,90.145,-15.277,-16.775,48.084,-19.614,-12.755,-14.709,11.048,-19.111,-17.513,-25.04,-20.238,5.1732,-32.589,-23.458
12,-2.5682,83.304,-7.1407,-8.2198,41.308,-5.8375,-1.4867,-3.385,7.6835,-12.867,-7.7839,-9.5407,-6.2561,14.051,-14.898,-2.6407
13,-11.998,79.656,-5.6454,-10.483,32.9,0.66065,-4.2364,-0.12883,-2.9561,-12.6,-8.6876,-2.8112,0.4857,24.532,7.2162,-4.8535
14,-5.0619,78.236,5.4383,0.85789,26.641,7.999,4.2736,8.8103,-7.1736,-7.4151,-6.0505,1.0822,-0.53828,28.381,-2.7827,-7.7033
15,7.7363,89.142,-18.09,-25.012,47.659,-22.611,-20.897,-22.6,6.7563,-13.738,-15.78,-21.355,-12.899,3.3861,-21.358,-8.8597
16,13.523,90.15,-15.329,-16.862,48.096,-19.63,-12.758,-14.757,11.022,-19.16,-17.511,-24.949,-20.231,5.2098,-32.571,-23.458
17,-2.5328,83.311,-7.187,-8.1943,41.315,-5.8284,-1.5437,-3.4131,7.7197,-12.847,-7.7657,-9.598,-6.2727,14.047,-14.859,-2.6407
18,-11.972,79.609,-5.6738,-10.483,32.9,0.66705,-4.1842,-0.17471,-2.9276,-12.607,-8.6965,-2.8185,0.50527,24.512,7.1927,-4.8535
19,-5.1091,78.258,5.472,0.83249,26.637,7.9859,4.1977,8.8529,-7.1455,-7.4559,-6.0377,1.1298,-0.55979,28.344,-2.783,-7.7033
20,7.7693,89.139,-18.158,-25.039,47.689,-22.607,-20.853,-22.532,6.7282,-13.717,-15.786,-21.347,-12.991,3.344,-21.291,-8.8597
21,13.526,90.13,-15.315,-16.791,48.114,-19.603,-12.709,-14.753,11.022,-19.208,-17.516,-24.975,-20.212,5.1951,-32.658,-23.458
22,-2.578,83.365,-7.1622,-8.2008,41.289,-5.7715,-1.5046,-3.4226,7.7105,-12.943,-7.7707,-9.5587,-6.1808,14.012,-14.926,-2.6407
23,-11.961,79.647,-5.6918,-10.45,32.968,0.6496,-4.2084,-0.1784,-2.9699,-12.62,-8.7237,-2.8484,0.50324,24.509,7.1878,-4.8535
24,-5.0865,78.279,5.5328,0.90443,26.678,7.9697,4.2233,8.8688,-7.1888,-7.416,-5.9915,1.1238,-0.59792,28.32,-2.8362,-7.7033
25,6.4712,2.9116,-9.601,-12.214,1.2992,-7.8888,-12.794,-6.5188,2.1676,-6.7572,-15.152,-10.593,-19.73,-36.41,-17.811,-19.373
26,4.2153,-9.4279,10.402,6.8104,-10.401,11.341,11.948,12.249,2.1358,1.7224,3.7298,13.401,4.7357,-13.766,13.168,2.4594
27,18.583,-18.213,7.0654,-1.8596,-17.421,10.838,5.5729,8.7499,-1.6939,5.0671,6.8098,20.897,10.001,-7.514,23.838,22.884
28,3.8651,-18.837,10.522,3.6074,-13.43,11.161,6.7571,12.394,-2.375,7.8127,-1.2717,10.904,-4.0043,-17.155,7.7564,8.6164
29,-14.266,-7.4172,15.345,-1.9808,-2.344,12.224,8.3155,10.016,1.3502,15.037,6.5886,16.806,8.519,4.2788,18.881,8.4912
30,6.464,2.9399,-9.5954,-12.194,1.3555,-7.831,-12.858,-6.5044,2.2423,-6.7913,-15.202,-10.643,-19.694,-36.421,-17.78,-19.373
31,4.1972,-9.4028,10.428,6.8196,-10.428,11.352,11.978,12.237,2.152,1.7971,3.7049,13.452,4.7354,-13.824,13.16,2.4594
32,18.557,-18.183,7.0708,-1.8987,-17.417,10.837,5.5148,8.656,-1.7012,5.0636,6.8543,20.919,9.9859,-7.5632,23.762,22.884
33,3.936,-18.772,10.524,3.5421,-13.456,11.177,6.7345,12.444,-2.3407,7.8085,-1.3146,10.957,-3.9297,-17.132,7.6975,8.6164
34,-14.26,-7.375,15.289,-2.0478,-2.378,12.194,8.2888,10.063,1.4146,14.962,6.5927,16.846,8.446,4.3296,18.949,8.4912
35,6.4423,2.9472,-9.56,-12.187,1.2987,-7.8723,-12.848,-6.5675,2.2478,-6.7904,-15.204,-10.619,-19.725,-36.477,-17.782,-19.373
36,4.1696,-9.4635,10.369,6.7378,-10.422,11.331,11.943,12.286,2.1319,1.7657,3.6937,13.472,4.7402,-13.738,13.174,2.4594
37,18.624,-18.227,7.075,-1.925,-17.358,10.816,5.5114,8.7083,-1.7121,5.111,6.7892,20.952,9.98,-7.4911,23.775,22.884
38,3.8641,-18.853,10.529,3.6046,-13.412,11.243,6.7361,12.403,-2.3361,7.7632,-1.2693,10.9,-3.9947,-17.135,7.7564,8.6164
