NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.8994,14.958,22.505,20.005,14.778,20.644,20.705,22.085,-5.2638,4.1892,17.043,17.442,23.327,29.764,19.213,14.693
1,2.2517,14.137,14.754,13.899,15.358,12.362,15.225,10.144,-4.424,-3.4419,6.3389,3.2245,12.889,17.694,8.1662,14.663
2,2.8015,9.6806,10.508,14.913,12.91,7.8097,11.501,3.5645,-4.3569,-12.239,-3.6678,-8.3592,0.45414,12.727,-2.2655,9.3771
3,-2.8328,-2.2205,-0.56804,-1.0631,15.709,-10.137,-6.1337,-15.12,-14.936,-12.436,-14.435,-21.291,-10.748,5.8627,-9.2423,1.8557
4,-10.592,-10.424,-6.0112,-4.279,0.43871,-13.646,-10.041,-17.851,-24.84,-29.261,-28.003,-30.362,-22.003,-10.514,-15.756,0.47559
5,4.8692,14.975,22.426,20.053,14.763,20.674,20.687,22.074,-5.1894,4.203,17.026,17.452,23.327,29.687,19.145,14.693
6,2.2715,14.136,14.697,13.888,15.38,12.288,15.204,10.155,-4.5134,-3.4735,6.3549,3.2189,12.888,17.713,8.1553,14.663
7,2.7393,9.6413,10.492,14.946,12.857,7.8876,11.538,3.5657,-4.3962,-12.29,-3.6436,-8.379,0.46357,12.629,-2.3164,9.3771
8,-2.8584,-2.1825,-0.53161,-1.053,15.684,-10.064,-6.1223,-15.069,-14.976,-12.481,-14.456,-21.249,-10.746,5.8358,-9.2866,1.8557
9,-10.605,-10.418,-6.0572,-4.2699,0.46602,-13.68,-10.001,-17.855,-24.85,-29.249,-28.011,-30.381,-22.053,-10.484,-15.769,0.47559
10,4.861,14.972,22.469,20.034,14.76,20.633,20.669,22.156,-5.1905,4.2231,16.968,17.486,23.326,29.736,19.226,14.693
11,2.2298,14.178,14.732,13.929,15.359,12.362,15.249,10.151,-4.4371,-3.4058,6.3371,3.2138,12.882,17.754,8.1844,14.663
12,2.8059,9.6963,10.528,14.891,12.879,7.898,11.515,3.6185,-4.3285,-12.315,-3.6039,-8.4291,0.46262,12.704,-2.3046,9.3771
13,-2.8093,-2.2267,-0.57059,-0.99557,15.718,-10.137,-6.1978,-15.092,-14.965,-12.457,-14.47,-21.262,-10.761,5.831,-9.2324,1.8557
14,-10.544,-10.41,-6.0325,-4.2588,0.49232,-13.679,-9.9998,-17.885,-24.831,-29.225,-28.042,-30.416,-22.046,-10.508,-15.764,0.47559
15,8.346,1.4199,9.7251,8.7115,-1.72,8.7363,9.6333,9.1206,-6.3578,1.0251,4.7084,3.6376,9.8834,10.485,7.2182,1.3988
16,7.0281,5.0576,5.8092,1.5386,5.3232,7.74,4.5365,2.635,-3.5377,5.8633,8.6501,6.6798,10.936,13.271,3.8356,-2.1686
17,2.329,1.3005,6.3121,3.9791,2.2704,8.1377,7.8557,6.5402,-1.7142,-0.42928,6.6161,7.2102,9.2966,8.3852,-0.74068,-1.9025
18,2.16,-0.94723,-0.66884,-2.4633,2.3987,1.7524,2.2314,0.53707,-1.8325,1.0985,4.1197,3.8871,2.2227,0.80617,-5.3124,-1.8986
19,-5.6706,-4.3125,-10.362,-10.833,2.1263,-7.5562,-7.2678,-5.4532,-14.128,-13.58,-9.1883,-7.2432,-12.335,-11.742,-14.815,-9.2451
20,8.2624,1.4831,9.6857,8.7112,-1.7575,8.7644,9.6396,9.0972,-6.4279,1.0717,4.7007,3.6542,9.9704,10.467,7.2481,1.3988
21,7.0926,4.9846,5.877,1.4852,5.3167,7.7782,4.5207,2.6306,-3.5645,5.8222,8.6348,6.6931,10.853,13.252,3.8292,-2.1686
22,2.3812,1.2547,6.3543,4.0545,2.3029,8.117,7.8625,6.5474,-1.7125,-0.45276,6.6121,7.2107,9.2599,8.3574,-0.73282,-1.9025
23,2.1781,-0.99666,-0.70377,-2.5023,2.3616,1.816,2.2652,0.52209,-1.8588,1.1389,4.1508,3.8499,2.1598,0.82847,-5.2489,-1.8986
24,-5.7144,-4.2871,-10.29,-10.783,2.1945,-7.5102,-7.2702,-5.5141,-14.107,-13.54,-9.227,-7.2094,-12.404,-11.793,-14.823,-9.2451
25,8.3067,1.4777,9.7148,8.645,-1.8106,8.7876,9.5703,9.0933,-6.3745,1.0555,4.7322,3.6646,9.9553,10.448,7.23,1.3988
26,7.0636,5.0317,5.7997,1.5143,5.2699,7.7243,4.5416,2.5884,-3.4857,5.834,8.6532,6.6867,10.85,13.276,3.8081,-2.1686
27,2.3679,1.3482,6.2649,4.0029,2.3256,8.1318,7.8134,6.4641,-1.7685,-0.39313,6.6727,7.2072,9.2862,8.3367,-0.76298,-1.9025
28,2.1635,-1.0187,-0.71108,-2.539,2.3469,1.8153,2.2153,0.5101,-1.8273,1.087,4.1294,3.8733,2.2021,0.80832,-5.2655,-1.8986
29,-5.6577,-4.2868,-10.356,-10.776,2.1391,-7.5503,-7.2585,-5.5134,-14.12,-13.549,-9.2178,-7.2407,-12.397,-11.761,-14.838,-9.2451
30,8.3068,1.4366,9.7086,8.6569,-1.7888,8.7955,9.6138,9.101,-6.4315,1.0453,4.6909,3.6203,9.9469,10.504,7.2355,1.3988
31,7.0847,5.0245,5.8846,1.5423,5.3173,7.7369,4.4974,2.5704,-3.5531,5.8237,8.5788,6.6744,10.913,13.307,3.7726,-2.1686
32,2.3053,1.2722,6.258,3.992,2.2766,8.1236,7.801,6.554,-1.7894,-0.38864,6.6708,7.1769,9.257,8.3944,-0.73453,-1.9025
33,2.1592,-0.98593,-0.68196,-2.5328,2.3611,1.8153,2.2656,0.55009,-1.8636,1.0568,4.1361,3.9052,2.2082,0.76257,-5.2466,-1.8986
34,-5.6825,-4.2701,-10.302,-10.781,2.2055,-7.5,-7.2324,-5.4879,-14.098,-13.546,-9.2436,-7.2785,-12.38,-11.805,-14.83,-9.2451
35,8.2518,1.4118,9.7157,8.6781,-1.7405,8.8183,9.6295,9.1052,-6.4344,1.0284,4.639,3.623,9.9633,10.529,7.2661,1.3988
36,7.0503,5.0354,5.8802,1.5277,5.3069,7.7961,4.5282,2.6004,-3.5297,5.8453,8.6155,6.7385,10.882,13.338,3.7676,-2.1686
37,2.3018,1.3423,6.3137,3.9751,2.3312,8.1004,7.8336,6.5522,-1.6981,-0.43131,6.6298,7.1584,9.2498,8.3953,-0.76278,-1.9025
38,2.1181,-1.0421,-0.6642,-2.4765,2.3142,1.7453,2.2333,0.57019,-1.8343,1.148,4.0733,3.9009,2.1505,0.8258,-5.283,-1.8986
39,-5.672,-4.3151,-10.388,-10.836,2.1993,-7.4853,-7.2663,-5.5375,-14.167,-13.545,-9.178,-7.2372,-12.399,-11.739,-14.81,-9.2451
40,8.3187,1.4896,9.6954,8.6284,-1.7816,8.7648,9.5894,9.0934,-6.3717,1.072,4.6993,3.6508,9.9627,10.474,7.2292,1.3988
41,7.0943,5.0152,5.8513,1.4757,5.2874,7.7226,4.5596,2.6062,-3.5395,5.8331,8.6319,6.7114,10.918,13.252,3.7681,-2.1686
42,2.333,1.3426,6.3188,4.0209,2.3207,8.0959,7.8825,6.4661,-1.7478,-0.36331,6.6133,7.135,9.2371,8.3563,-0.70336,-1.9025
43,2.1231,-0.97996,-0.71223,-2.5413,2.3514,1.7725,2.249,0.51845,-1.8445,1.0665,4.1363,3.9057,2.1616,0.83494,-5.345,-1.8986
