NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.4607,21.733,9.9793,-2.9711,18.341,5.3462,6.1081,3.2949,12.429,6.421,15.837,14.515,15.958,19.296,23.451,7.4827
1,-18.866,-3.0594,-0.19495,-7.7714,29.713,-5.5414,-1.5117,-8.851,-6.4947,-14.418,-11.07,-10.132,-11.558,-10.598,-5.8105,-7.2356
2,-12.953,-14.583,-0.61342,-8.6556,31.336,-4.1579,-3.7518,-7.3612,-13.263,-6.2617,-14.54,-10.163,-11.497,-10.958,-6.698,-3.9603
3,-12.963,-14.729,-5.5669,-12.159,21.212,-6.7782,-6.4609,-9.1272,-9.1838,-1.3866,-12.945,-3.6639,-8.3335,-7.2018,-4.7545,-10.786
4,-16.066,-11.67,-9.3372,-15.357,13.427,-12.82,-9.6402,-16.005,-11.241,-2.5951,-19.873,-11.555,-15.346,-15.415,-9.9874,-11.994
5,11.784,6.9727,2.0935,2.0122,-2.9385,5.8901,2.5338,6.7294,11.739,12.87,15.498,14.397,14.989,11.718,8.1437,9.7612
6,-5.8926,4.0747,-5.7858,1.3948,-1.874,-3.5172,-3.4119,-0.75657,4.4702,-0.76832,1.9559,1.0361,2.3384,0.22332,-5.8092,-9.773
7,4.6662,-0.89488,3.41,11.076,-4.764,5.1149,7.715,8.4987,6.6947,-2.1787,2.4916,3.5317,3.3021,2.2833,-9.7744,-8.5304
8,3.0459,-1.913,-0.075693,-1.6411,1.3014,-0.34201,-1.4331,-0.2883,10.029,8.8079,3.4124,1.1115,-1.6518,-3.7933,-10.714,-4.0878
9,-14.376,-2.8758,-3.2337,-2.8777,4.3913,-3.0863,-4.9491,-5.8225,-4.4399,-2.0039,-4.3185,-7.1542,-7.78,-4.4081,-4.971,-11.655
10,11.815,6.9974,2.013,2.0332,-2.908,5.9106,2.4842,6.6963,11.755,12.863,15.528,14.367,15.01,11.741,8.1791,9.7612
11,-5.9521,4.0922,-5.7874,1.392,-1.8146,-3.5462,-3.4066,-0.81309,4.4634,-0.75494,1.9423,1.0397,2.3622,0.23397,-5.8149,-9.773
12,4.6958,-0.90098,3.3762,11.108,-4.7095,5.1302,7.7349,8.5275,6.6738,-2.2043,2.4339,3.5838,3.2487,2.2098,-9.6866,-8.5304
13,3.0467,-1.9056,-0.064318,-1.6502,1.267,-0.40412,-1.4045,-0.28723,9.974,8.7859,3.4585,1.1137,-1.6193,-3.8479,-10.733,-4.0878
14,-14.374,-2.917,-3.1488,-2.9121,4.3926,-3.1092,-4.9332,-5.8193,-4.4519,-1.9858,-4.319,-7.164,-7.7431,-4.3941,-5.0308,-11.655
15,11.789,7.0233,2.0728,2.0169,-2.8553,5.936,2.4489,6.7378,11.717,12.865,15.556,14.427,14.988,11.679,8.1281,9.7612
16,-5.9083,4.0499,-5.8426,1.4348,-1.8719,-3.4931,-3.4138,-0.80598,4.4864,-0.82036,2.0109,0.96022,2.3424,0.24129,-5.7889,-9.773
17,4.6391,-0.81793,3.4455,11.136,-4.6852,5.1307,7.7662,8.445,6.6894,-2.2458,2.4654,3.5279,3.312,2.2387,-9.7792,-8.5304
18,2.9832,-1.8906,-0.088048,-1.605,1.2896,-0.34596,-1.4194,-0.31734,10.037,8.8025,3.4635,1.0703,-1.6479,-3.7901,-10.765,-4.0878
19,-14.282,-2.8745,-3.2374,-2.8275,4.4718,-3.1256,-4.949,-5.8458,-4.4505,-2.0025,-4.3304,-7.1943,-7.7162,-4.3762,-4.9454,-11.655
20,11.806,7.0443,2.0271,2.0539,-2.8879,5.9076,2.4786,6.6849,11.745,12.824,15.553,14.347,14.92,11.7,8.0958,9.7612
21,-5.9466,4.046,-5.8216,1.3846,-1.8189,-3.5372,-3.4405,-0.74241,4.4501,-0.76798,1.9607,1.0335,2.332,0.2661,-5.817,-9.773
22,4.6787,-0.90127,3.4178,11.125,-4.7097,5.1317,7.7232,8.4873,6.6517,-2.2326,2.4628,3.5003,3.3206,2.2275,-9.7743,-8.5304
23,3.0231,-1.8423,-0.078638,-1.5937,1.2872,-0.34897,-1.4126,-0.30334,9.9729,8.8321,3.4265,1.0701,-1.6511,-3.8621,-10.813,-4.0878
24,-14.282,-2.9233,-3.1578,-2.912,4.4478,-3.1158,-4.9824,-5.8221,-4.4884,-2.0587,-4.2887,-7.1906,-7.7274,-4.4231,-4.9928,-11.655
25,11.799,7.0395,2.0153,2.0539,-2.9169,5.912,2.4572,6.7211,11.689,12.821,15.579,14.417,14.998,11.719,8.1241,9.7612
26,-5.9811,4.026,-5.7521,1.4362,-1.7916,-3.5336,-3.4113,-0.80904,4.4456,-0.7432,1.9678,0.95218,2.3279,0.22041,-5.7854,-9.773
27,4.6163,-0.83021,3.4537,11.062,-4.7147,5.1641,7.7819,8.4805,6.6645,-2.2457,2.4699,3.5752,3.3101,2.2075,-9.7228,-8.5304
28,3.0155,-1.8638,-0.12285,-1.5686,1.26,-0.37269,-1.4184,-0.2972,9.9671,8.7705,3.3998,1.134,-1.6088,-3.7831,-10.805,-4.0878
29,-14.378,-2.8558,-3.2004,-2.8794,4.4398,-3.1708,-4.9243,-5.82,-4.4493,-1.9695,-4.3534,-7.1669,-7.7727,-4.3735,-4.9787,-11.655
30,11.761,6.997,2.0663,1.9721,-2.9342,5.9029,2.5233,6.6844,11.757,12.841,15.545,14.423,14.984,11.729,8.1613,9.7612
31,-5.9131,4.0763,-5.7692,1.3861,-1.8397,-3.5102,-3.373,-0.79379,4.4751,-0.74898,1.9516,0.95822,2.4095,0.24394,-5.8046,-9.773
32,4.6169,-0.82419,3.4399,11.081,-4.7706,5.1194,7.7441,8.5166,6.7169,-2.1832,2.4112,3.5512,3.3157,2.2608,-9.7534,-8.5304
33,3.0249,-1.8805,-0.085292,-1.5679,1.2387,-0.37187,-1.4692,-0.29801,9.9879,8.8413,3.4027,1.1053,-1.6249,-3.801,-10.736,-4.0878
34,-14.374,-2.8986,-3.2296,-2.8582,4.4544,-3.1804,-4.93,-5.7543,-4.4698,-2.0145,-4.3305,-7.2163,-7.7579,-4.3966,-4.9577,-11.655
35,11.826,6.9928,2.0816,2.0394,-2.917,5.9523,2.4519,6.6834,11.707,12.848,15.488,14.371,15.007,11.706,8.1037,9.7612
36,-5.9742,4.0723,-5.779,1.4714,-1.8045,-3.4617,-3.382,-0.73488,4.4666,-0.80396,1.9372,1.0081,2.376,0.23392,-5.7901,-9.773
37,4.6218,-0.87292,3.4127,11.151,-4.7325,5.1137,7.7559,8.4742,6.7205,-2.2105,2.4752,3.5687,3.2873,2.1901,-9.731,-8.5304
38,3.056,-1.9024,-0.11125,-1.6475,1.2813,-0.32837,-1.4228,-0.28765,9.9736,8.7673,3.4413,1.113,-1.6411,-3.78,-10.757,-4.0878
39,-14.282,-2.8762,-3.1998,-2.8471,4.4316,-3.0858,-5.001,-5.8337,-4.4203,-1.9943,-4.3277,-7.1943,-7.7127,-4.3853,-4.9776,-11.655
40,11.846,7.0188,2.0261,2.0238,-2.8872,5.9329,2.5183,6.6426,11.709,12.814,15.53,14.412,14.95,11.645,8.1662,9.7612
41,-5.9609,4.019,-5.7816,1.4063,-1.7966,-3.5319,-3.4028,-0.76021,4.4721,-0.74782,1.9425,1.0311,2.3474,0.20678,-5.8518,-9.773
42,4.6326,-0.85879,3.4281,11.131,-4.7338,5.1037,7.7804,8.4507,6.6546,-2.2582,2.4316,3.5044,3.2344,2.2341,-9.7429,-8.5304
43,3.0076,-1.9326,-0.093042,-1.6126,1.2833,-0.40142,-1.4668,-0.26532,10.007,8.8102,3.4478,1.108,-1.6636,-3.8036,-10.77,-4.0878
44,-14.347,-2.9156,-3.1698,-2.9041,4.3907,-3.1614,-4.9801,-5.8065,-4.4647,-2.0472,-4.3489,-7.1891,-7.7652,-4.3714,-4.9723,-11.655
45,11.838,7.0426,2.0278,1.9993,-2.9319,5.9499,2.5295,6.6972,11.678,12.826,15.548,14.335,14.968,11.733,8.1005,9.7612
46,-5.9067,4.0323,-5.8047,1.4811,-1.8793,-3.4693,-3.3913,-0.75862,4.5135,-0.81698,1.964,1.0249,2.3567,0.23114,-5.7989,-9.773
47,4.6272,-0.84597,3.3741,11.127,-4.7133,5.1459,7.8007,8.469,6.7319,-2.2009,2.4172,3.5183,3.312,2.2771,-9.6885,-8.5304
48,3.0564,-1.9049,-0.086691,-1.5905,1.2507,-0.40179,-1.4726,-0.30346,9.9796,8.8294,3.4461,1.1014,-1.672,-3.7976,-10.725,-4.0878
49,-14.293,-2.8543,-3.2057,-2.8596,4.4131,-3.1718,-5.0155,-5.779,-4.4618,-2.0202,-4.2949,-7.1554,-7.7732,-4.3647,-4.9564,-11.655
50,11.804,6.9792,2.0656,2.053,-2.9043,5.9394,2.4822,6.7115,11.76,12.862,15.578,14.389,14.972,11.646,8.0959,9.7612
51,-5.9365,4.0162,-5.8285,1.4782,-1.8115,-3.517,-3.4285,-0.78176,4.4566,-0.77401,1.9718,1.0073,2.3744,0.2119,-5.7558,-9.773
52,4.6259,-0.85193,3.3849,11.134,-4.7147,5.1304,7.777,8.5069,6.6821,-2.1899,2.4771,3.5731,3.3165,2.2738,-9.6944,-8.5304
53,2.9918,-1.8975,-0.10988,-1.575,1.289,-0.39889,-1.3911,-0.22907,10.002,8.806,3.4383,1.1244,-1.6058,-3.7787,-10.738,-4.0878
54,-14.327,-2.907,-3.1987,-2.8621,4.3955,-3.1242,-4.9986,-5.8383,-4.4857,-1.9949,-4.2962,-7.1307,-7.7153,-4.4116,-5.0217,-11.655
