NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.4907,0.7336,-4.0745,-9.9032,10.226,1.7329,-3.4595,2.784,-2.7294,0.134,-0.29169,0.23902,0.46182,-4.5383,-10.577,-14.028
1,-3.3303,-2.307,-5.962,-6.8557,5.9926,0.93378,-3.9684,1.5837,-3.3682,-4.6129,1.1541,3.7731,2.0011,-4.9641,-4.3091,-6.9632
2,3.7072,-2.6708,9.186,16.758,-1.5146,12.341,14.743,17.06,-0.2318,-0.82627,3.3537,10.571,9.9355,5.1222,7.372,-0.07064
3,-0.15519,0.032425,8.1251,10.675,2.1574,9.0452,9.3599,10.826,8.6579,9.2377,9.3453,16.526,16.46,21.265,19.174,12.909
4,-1.184,-4.392,11.453,13.156,1.2149,9.831,11.556,14.859,5.6835,7.3752,2.9577,7.1201,7.4478,9.934,10.704,6.2747
5,-2.5386,0.72069,-4.0871,-9.9516,10.242,1.7437,-3.5294,2.8196,-2.7055,0.19857,-0.2445,0.19545,0.40495,-4.4968,-10.638,-14.028
6,-3.3765,-2.3302,-5.9675,-6.8619,5.9883,1.0273,-4.04,1.5062,-3.3475,-4.609,1.189,3.6957,2.0764,-4.9609,-4.3359,-6.9632
7,3.696,-2.7145,9.1453,16.829,-1.4975,12.338,14.74,17.008,-0.21129,-0.78367,3.3526,10.571,9.8778,5.0907,7.3722,-0.07064
8,-0.14806,0.0075548,8.078,10.642,2.19,9.0436,9.3352,10.886,8.6219,9.2844,9.3427,16.505,16.43,21.253,19.173,12.909
9,-1.1906,-4.3139,11.373,13.147,1.2047,9.8524,11.487,14.875,5.693,7.414,2.9327,7.1747,7.4095,9.9698,10.677,6.2747
10,-2.4921,0.75572,-4.0256,-9.9267,10.213,1.7394,-3.4682,2.8592,-2.7496,0.169,-0.2524,0.2287,0.40149,-4.4473,-10.663,-14.028
11,-3.3787,-2.2983,-5.9697,-6.8919,6.0144,0.9467,-3.9747,1.5167,-3.3485,-4.6304,1.1703,3.7253,2.0179,-4.9531,-4.3131,-6.9632
12,3.7166,-2.6536,9.2035,16.79,-1.4669,12.355,14.82,17.068,-0.25395,-0.76818,3.4276,10.636,9.8804,5.1046,7.355,-0.07064
13,-0.10839,-0.035339,8.139,10.634,2.1748,9.0394,9.3419,10.794,8.7064,9.2542,9.2873,16.51,16.39,21.239,19.169,12.909
14,-1.2182,-4.3426,11.428,13.145,1.2669,9.8175,11.531,14.832,5.6775,7.4055,2.9102,7.1869,7.4173,9.905,10.719,6.2747
15,-2.5508,0.7386,-4.0549,-9.8947,10.225,1.6827,-3.521,2.8681,-2.7057,0.14845,-0.2603,0.19841,0.41367,-4.5173,-10.593,-14.028
16,-3.3643,-2.3401,-5.9465,-6.9108,6.0028,0.93286,-4.0099,1.5681,-3.3846,-4.6353,1.1509,3.7146,2.0447,-4.9742,-4.3243,-6.9632
17,3.7672,-2.7392,9.1934,16.822,-1.5145,12.315,14.738,17.062,-0.2425,-0.84841,3.3734,10.592,9.9431,5.1112,7.3899,-0.07064
18,-0.079412,-0.00038469,8.1276,10.603,2.2037,9.0469,9.3755,10.883,8.6897,9.2632,9.2851,16.48,16.457,21.232,19.18,12.909
19,-1.1284,-4.3269,11.391,13.197,1.2307,9.8856,11.496,14.836,5.696,7.4176,2.8782,7.1971,7.3987,9.9852,10.716,6.2747
20,-2.5882,0.71208,-4.0819,-9.9495,10.205,1.7159,-3.484,2.7834,-2.7096,0.14323,-0.23976,0.21338,0.45864,-4.5242,-10.598,-14.028
21,-3.3665,-2.3616,-5.9978,-6.8253,6.0219,0.9805,-3.9858,1.569,-3.3808,-4.6125,1.1096,3.6998,2.0887,-4.9796,-4.3466,-6.9632
