NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
44,-11.987,4.1976,-7.5008,-7.298,5.5727,-8.9586,-6.606,-11.936,-5.8546,-17.048,-15.394,-12.105,-9.1667,-8.0328,5.1385,0.82134
45,10.022,-4.0451,-10.769,-8.0137,5.8899,-6.9435,-7.6108,3.7116,-6.63,3.5702,6.7083,7.5348,3.1629,-3.5846,-7.8763,-23.085
46,7.4316,3.0497,-1.491,4.2775,1.7736,3.0175,6.8105,11.316,-1.3865,3.9216,9.235,10.834,13.31,6.0357,7.3049,-4.7158
47,2.5364,8.0772,6.2069,8.2228,-0.57972,8.5958,15.178,11.809,5.234,5.9821,7.4113,11.6,18.535,9.8611,17.102,7.2
48,-0.23927,12.206,3.2771,1.9323,2.983,1.56,6.5864,1.6341,4.8395,4.0002,1.0517,5.2103,11.653,6.775,17.367,7.7146
49,-11.946,4.1631,-7.4866,-7.2543,5.5842,-8.9925,-6.5613,-11.931,-5.8391,-17.076,-15.398,-12.151,-9.1588,-8.0779,5.1721,0.82134
50,10.027,-4.0474,-10.683,-8.0154,5.8746,-6.8708,-7.6046,3.6805,-6.6349,3.6293,6.7003,7.4916,3.1077,-3.5895,-7.8635,-23.085
51,7.3985,3.0116,-1.4819,4.3111,1.8409,3.061,6.8331,11.309,-1.3983,3.9725,9.2154,10.774,13.312,6.0847,7.3139,-4.7158
52,2.5893,8.1044,6.1649,8.2109,-0.52486,8.5471,15.099,11.867,5.1757,6.0209,7.4202,11.535,18.617,9.8713,17.069,7.2
53,-0.25394,12.204,3.3232,1.9061,2.955,1.4989,6.6026,1.5804,4.8467,3.9989,1.0371,5.2241,11.654,6.7521,17.334,7.7146
54,-11.957,4.1072,-7.58,-7.2155,5.517,-9.0215,-6.5737,-11.917,-5.8429,-17.04,-15.429,-12.093,-9.2251,-8.0678,5.2031,0.82134
55,10.06,-4.1019,-10.677,-8.0348,5.9573,-6.8677,-7.659,3.7338,-6.5786,3.5609,6.683,7.5347,3.1192,-3.5282,-7.9292,-23.085
56,7.4255,3.0009,-1.5581,4.2484,1.8424,3.0452,6.8846,11.288,-1.3654,3.981,9.2384,10.823,13.287,6.1062,7.309,-4.7158
57,2.5587,8.1377,6.1956,8.2151,-0.50359,8.5869,15.124,11.783,5.2368,5.9501,7.4494,11.57,18.617,9.7882,17.133,7.2
58,-0.28968,12.173,3.3649,1.9141,2.9792,1.5699,6.6034,1.6266,4.8599,3.9439,1.0367,5.2008,11.61,6.7828,17.322,7.7146
59,-11.938,4.1135,-7.5035,-7.2369,5.5358,-8.9468,-6.6292,-11.919,-5.8233,-17.037,-15.442,-12.097,-9.1338,-8.0261,5.139,0.82134
60,14.15,38.345,20.763,26.888,16.188,14.657,20.986,12.973,14.755,17.44,12.561,15.745,14.986,16.371,10.056,15.336
61,13.493,24.757,16.082,19.595,16.816,15.151,16.075,9.6527,-2.1522,1.8786,4.3757,4.2932,3.3272,7.9337,-0.025643,8.0957
62,-1.5578,4.4508,10.512,13.834,18.516,4.2179,7.035,1.625,-10.591,-0.080119,3.8323,3.1533,2.5557,8.2053,-0.83861,0.1374
63,-4.0687,-1.0348,8.9123,12.623,19.277,3.3553,5.4946,2.2269,-11.184,-2.9822,2.8225,2.7237,-0.34297,3.8224,-2.8213,2.0223
64,-0.7883,-4.069,3.6998,11.325,19.484,-0.021765,1.445,-2.5192,-6.7762,3.279,4.4243,-1.0217,-3.982,3.2302,-1.6341,-2.3765
65,14.174,38.315,20.707,26.843,16.251,14.58,20.983,12.879,14.747,17.385,12.528,15.806,14.981,16.354,10.08,15.336
66,13.49,24.767,16.074,19.656,16.832,15.198,16.12,9.581,-2.1969,1.827,4.3657,4.2966,3.264,8.0228,-0.076897,8.0957
67,-1.537,4.425,10.593,13.756,18.488,4.1953,7.0661,1.5951,-10.637,-0.095567,3.8604,3.1294,2.5443,8.192,-0.81463,0.1374
68,-4.0214,-1.0576,8.9252,12.703,19.287,3.3589,5.5815,2.1675,-11.143,-2.9846,2.7803,2.6938,-0.24949,3.8458,-2.8427,2.0223
69,-0.80317,-4.0554,3.7775,11.355,19.445,-0.0096952,1.3879,-2.554,-6.7398,3.2596,4.395,-0.99997,-3.9781,3.2721,-1.6526,-2.3765
70,14.174,38.381,20.689,26.858,16.164,14.628,20.916,12.943,14.757,17.445,12.579,15.833,15.006,16.331,10.108,15.336
71,13.58,24.801,16.077,19.622,16.785,15.141,16.131,9.6028,-2.1445,1.791,4.3459,4.2878,3.3063,7.9866,-0.044573,8.0957
72,-1.5507,4.4413,10.592,13.806,18.499,4.1623,6.983,1.5948,-10.664,-0.0027894,3.8378,3.1401,2.5534,8.2239,-0.83525,0.1374
73,-4.0436,-1.0847,8.8636,12.664,19.266,3.3497,5.584,2.1825,-11.211,-3.0397,2.7953,2.6873,-0.2783,3.8194,-2.8423,2.0223
74,-0.76765,-4.0297,3.7615,11.312,19.429,-0.016501,1.4457,-2.5397,-6.8038,3.2178,4.4536,-1.0224,-3.97,3.222,-1.591,-2.3765
75,14.188,38.341,20.728,26.84,16.205,14.644,20.96,12.96,14.736,17.383,12.495,15.802,15.029,16.367,10.095,15.336
76,13.556,24.753,16.092,19.671,16.826,15.159,16.15,9.5768,-2.1688,1.8647,4.3333,4.2361,3.2806,7.9764,-0.019433,8.0957
77,-1.5907,4.4916,10.544,13.828,18.478,4.2536,6.992,1.6692,-10.574,-0.046356,3.8462,3.15,2.572,8.2148,-0.86518,0.1374
78,-4.0218,-1.0734,8.8533,12.71,19.319,3.3947,5.5795,2.2277,-11.216,-2.9774,2.8441,2.6355,-0.30342,3.8527,-2.8444,2.0223
79,-0.77945,-3.9718,3.7965,11.313,19.513,-0.035203,1.3974,-2.5309,-6.8244,3.2693,4.4085,-1.0008,-3.9516,3.2109,-1.6676,-2.3765
80,14.186,38.405,20.761,26.897,16.203,14.597,20.994,12.97,14.78,17.361,12.573,15.746,14.961,16.301,10.11,15.336
81,13.578,24.806,16.096,19.654,16.836,15.236,16.117,9.5912,-2.1193,1.8529,4.3469,4.2543,3.2715,7.9759,0.00015858,8.0957
82,-1.5656,4.4966,10.554,13.778,18.485,4.2223,7.0062,1.6206,-10.642,-0.095138,3.8251,3.157,2.5962,8.1487,-0.80939,0.1374
83,-4.1104,-1.1091,8.9404,12.675,19.245,3.39,5.4868,2.1711,-11.144,-2.9802,2.7534,2.6423,-0.25955,3.8137,-2.9096,2.0223
84,-0.81564,-4.0108,3.7329,11.394,19.444,-0.031409,1.3842,-2.5007,-6.7917,3.2514,4.3963,-0.97421,-3.8953,3.2938,-1.6159,-2.3765
85,14.099,38.392,20.729,26.922,16.164,14.593,20.934,12.948,14.777,17.424,12.567,15.788,15.023,16.289,10.122,15.336
86,13.509,24.768,16.136,19.625,16.783,15.191,16.117,9.595,-2.1286,1.878,4.3832,4.2806,3.2566,8.0292,-0.048469,8.0957
87,-1.5999,4.4696,10.536,13.824,18.539,4.164,7.0434,1.6541,-10.618,-0.05781,3.853,3.112,2.6028,8.1543,-0.82276,0.1374
88,-4.0444,-1.0685,8.9098,12.665,19.246,3.3917,5.5205,2.164,-11.19,-3.0186,2.775,2.6257,-0.2935,3.874,-2.9098,2.0223
89,-0.80293,-4.0433,3.7551,11.378,19.451,-0.032142,1.4604,-2.5752,-6.7899,3.2129,4.3972,-0.97993,-3.9085,3.2693,-1.6007,-2.3765
90,14.151,38.391,20.751,26.875,16.252,14.648,21.012,12.946,14.72,17.401,12.494,15.836,15.004,16.343,10.116,15.336
91,13.512,24.801,16.105,19.601,16.754,15.139,16.139,9.6535,-2.1482,1.8303,4.3263,4.2529,3.2912,8.0032,-0.0056277,8.0957
92,-1.5385,4.4437,10.527,13.761,18.528,4.207,7.048,1.6566,-10.635,-0.059707,3.845,3.1429,2.5792,8.1624,-0.86788,0.1374
93,-4.0233,-1.0789,8.9147,12.624,19.306,3.407,5.5397,2.2431,-11.204,-3.0299,2.7971,2.6486,-0.29981,3.8273,-2.9134,2.0223
94,-0.74452,-4.0104,3.7266,11.361,19.436,-0.023789,1.384,-2.5261,-6.8032,3.203,4.3928,-0.99255,-3.9594,3.2564,-1.6102,-2.3765
95,14.109,38.372,20.703,26.866,16.211,14.634,20.962,12.876,14.779,17.446,12.568,15.792,15.036,16.341,10.064,15.336
96,13.543,24.742,16.092,19.607,16.766,15.187,16.104,9.6062,-2.183,1.7908,4.34,4.2244,3.3043,8.0176,-0.0057779,8.0957
97,-1.5382,4.4692,10.52,13.755,18.468,4.1654,7.0318,1.5775,-10.583,-0.0024116,3.8165,3.0974,2.5874,8.2308,-0.85623,0.1374
98,-4.0704,-1.0855,8.9192,12.651,19.293,3.4211,5.5057,2.1678,-11.181,-3.0387,2.8042,2.6592,-0.33132,3.7891,-2.8253,2.0223
99,-0.74565,-4.0015,3.7214,11.35,19.484,-0.045919,1.4029,-2.5687,-6.7482,3.2624,4.4517,-1.0268,-3.9801,3.2973,-1.6817,-2.3765
100,14.106,38.306,20.708,26.921,16.188,14.635,20.943,12.955,14.798,17.407,12.567,15.74,14.949,16.287,10.081,15.336
101,13.512,24.783,16.118,19.623,16.831,15.233,16.153,9.6376,-2.1164,1.8312,4.3922,4.2828,3.3109,7.9403,-0.025303,8.0957
102,-1.6056,4.4295,10.553,13.76,18.474,4.1879,7.0608,1.6183,-10.603,-0.062257,3.8278,3.142,2.6348,8.1633,-0.87206,0.1374
103,-4.0852,-1.0818,8.9478,12.648,19.314,3.3988,5.5471,2.1791,-11.221,-2.9872,2.7625,2.6434,-0.31201,3.7981,-2.8741,2.0223
104,-0.79604,-4.0657,3.7675,11.366,19.496,-0.083515,1.4344,-2.5606,-6.8058,3.2631,4.4424,-1.0051,-3.9195,3.2127,-1.601,-2.3765
105,14.121,38.322,20.691,26.893,16.231,14.586,20.977,12.902,14.783,17.376,12.584,15.821,14.971,16.345,10.054,15.336
106,13.581,24.764,16.128,19.595,16.838,15.171,16.148,9.5955,-2.2017,1.8193,4.3597,4.2749,3.2658,7.9727,-0.061705,8.0957
107,-1.6091,4.455,10.582,13.772,18.509,4.2397,7.0257,1.6668,-10.65,-0.033213,3.8697,3.1644,2.5887,8.2151,-0.88079,0.1374
108,-4.0741,-1.0453,8.8831,12.644,19.271,3.3895,5.537,2.1746,-11.212,-3.0075,2.8317,2.7027,-0.30236,3.7863,-2.8365,2.0223
109,-0.80947,-4.0292,3.722,11.346,19.479,-0.045103,1.4385,-2.5068,-6.7619,3.1977,4.393,-0.98667,-3.9438,3.2452,-1.6704,-2.3765
110,-0.3061,-9.1708,-5.6487,-4.0578,-6.1589,-10.679,-8.982,-12.018,-6.7843,-0.50569,-7.8143,-7.8288,-7.3781,-8.5927,-4.9701,-4.0266
111,-5.7408,-23.297,-6.8545,-2.8903,-3.895,-10.956,-6.9802,-9.9484,-6.3936,-4.093,-16.256,-11.857,-12.52,-10.824,-16.526,-10.618
112,-5.2218,-22.529,-10.875,-14.868,1.4644,-11.359,-12.666,-8.6112,-0.44308,-2.5672,-7.1709,-5.6525,-5.7899,-9.4155,-14.615,-3.9918
113,-1.5093,-9.8185,-5.8067,-6.0364,0.55843,-2.2319,-5.6892,-1.8794,-1.7341,-2.3867,-2.7465,-2.5393,-3.2226,-7.3422,-14.211,-4.8088
114,-1.0843,-8.5919,-6.9257,-3.2584,0.25128,-2.7976,-3.9543,-4.003,-0.77092,3.853,2.092,-2.7868,-6.4562,-5.9941,-18.982,-10.721
115,-0.30493,-9.1571,-5.6411,-4.0859,-6.1657,-10.725,-8.9689,-12.053,-6.8686,-0.47066,-7.7688,-7.8237,-7.3651,-8.5961,-4.9274,-4.0266
116,-5.7952,-23.321,-6.8932,-2.8242,-3.8826,-11.012,-6.9986,-10.003,-6.4063,-4.0824,-16.293,-11.824,-12.528,-10.799,-16.506,-10.618
117,-5.2781,-22.537,-10.929,-14.865,1.4967,-11.382,-12.636,-8.5914,-0.43236,-2.485,-7.1056,-5.6701,-5.8153,-9.4304,-14.649,-3.9918
118,-1.567,-9.8989,-5.8135,-6.0227,0.5761,-2.2492,-5.6606,-1.9603,-1.6779,-2.4277,-2.7395,-2.5391,-3.2093,-7.3456,-14.227,-4.8088
119,-1.0754,-8.5999,-6.9455,-3.3312,0.23632,-2.7452,-3.9895,-4.0303,-0.76732,3.8468,2.0209,-2.737,-6.4363,-6.0409,-18.929,-10.721
120,-0.32456,-9.1624,-5.6143,-4.071,-6.1927,-10.654,-8.9342,-12.033,-6.8344,-0.52302,-7.8481,-7.8766,-7.3774,-8.5137,-4.9514,-4.0266
121,-5.7809,-23.269,-6.9301,-2.8413,-3.91,-11.041,-6.9925,-10.005,-6.3726,-4.1045,-16.254,-11.869,-12.559,-10.816,-16.428,-10.618
122,-5.279,-22.494,-10.903,-14.867,1.517,-11.34,-12.607,-8.5983,-0.47066,-2.4886,-7.1629,-5.6005,-5.8299,-9.4502,-14.614,-3.9918
123,-1.5522,-9.8616,-5.7853,-5.993,0.59483,-2.1699,-5.6607,-1.9375,-1.6409,-2.4381,-2.757,-2.5189,-3.1485,-7.3581,-14.186,-4.8088
124,-1.0558,-8.5741,-6.9189,-3.3118,0.2342,-2.7333,-3.993,-4.0165,-0.73461,3.8885,2.0839,-2.7346,-6.5301,-6.0198,-18.969,-10.721
125,-0.26694,-9.2243,-5.6323,-4.0823,-6.2043,-10.677,-8.9474,-12.104,-6.8567,-0.50336,-7.8138,-7.8588,-7.3378,-8.5761,-4.9407,-4.0266
126,-5.8226,-23.349,-6.8679,-2.8498,-3.8898,-10.974,-7.0002,-10.043,-6.3704,-4.0537,-16.241,-11.851,-12.522,-10.837,-16.492,-10.618
127,-5.2638,-22.493,-10.873,-14.86,1.4749,-11.373,-12.675,-8.5617,-0.46322,-2.5502,-7.2017,-5.6211,-5.8593,-9.4007,-14.625,-3.9918
128,-1.573,-9.818,-5.841,-6.0463,0.61373,-2.1853,-5.63,-1.9505,-1.6646,-2.4384,-2.7427,-2.4993,-3.2229,-7.3382,-14.155,-4.8088
129,-1.0655,-8.5504,-6.8997,-3.2595,0.28304,-2.7782,-3.9377,-4.066,-0.72085,3.8579,2.0604,-2.7815,-6.4361,-5.9644,-18.914,-10.721
130,-0.28483,-9.1697,-5.6054,-4.0879,-6.1596,-10.638,-8.9442,-12.067,-6.7902,-0.49799,-7.7635,-7.8406,-7.3649,-8.5858,-4.9198,-4.0266
131,-5.7851,-23.291,-6.8641,-2.8157,-3.8624,-11.026,-6.9879,-9.9678,-6.3945,-4.0871,-16.312,-11.861,-12.536,-10.798,-16.465,-10.618
132,-5.2463,-22.556,-10.884,-14.924,1.5417,-11.403,-12.598,-8.6032,-0.41948,-2.5717,-7.1902,-5.5947,-5.8366,-9.4511,-14.594,-3.9918
133,-1.568,-9.9109,-5.7943,-6.0025,0.63332,-2.2086,-5.6218,-1.8821,-1.7165,-2.4173,-2.775,-2.4926,-3.1823,-7.3865,-14.132,-4.8088
134,-1.0918,-8.6192,-6.9103,-3.2767,0.24843,-2.781,-3.94,-4.0014,-0.73367,3.8211,2.0308,-2.7541,-6.5043,-6.0546,-18.919,-10.721
135,-0.30285,-9.2006,-5.6444,-4.0789,-6.1627,-10.713,-8.9078,-12.012,-6.8148,-0.43109,-7.8004,-7.8224,-7.3224,-8.5609,-4.9017,-4.0266
136,-5.7358,-23.29,-6.8969,-2.8083,-3.8646,-11.005,-6.9945,-9.9929,-6.4308,-4.0452,-16.324,-11.804,-12.563,-10.844,-16.481,-10.618
137,-5.2199,-22.562,-10.928,-14.907,1.4762,-11.356,-12.652,-8.5287,-0.4557,-2.5583,-7.1827,-5.6071,-5.8514,-9.4279,-14.607,-3.9918
138,-1.5761,-9.8361,-5.758,-6.0052,0.54369,-2.198,-5.6292,-1.9639,-1.6989,-2.4292,-2.768,-2.5369,-3.1301,-7.3611,-14.212,-4.8088
139,-1.0122,-8.6068,-6.9279,-3.2764,0.26296,-2.7215,-4.0014,-4.0756,-0.7163,3.8534,2.0798,-2.784,-6.4853,-6.0065,-18.911,-10.721
140,-0.30833,-9.2001,-5.6255,-4.0457,-6.2079,-10.695,-8.9162,-12.06,-6.8269,-0.46124,-7.7597,-7.8514,-7.3047,-8.5064,-4.9817,-4.0266
141,-5.739,-23.281,-6.8978,-2.801,-3.9397,-10.95,-6.9883,-10.038,-6.4032,-4.0298,-16.265,-11.845,-12.474,-10.842,-16.481,-10.618
142,-5.2417,-22.551,-10.861,-14.95,1.5096,-11.393,-12.632,-8.5915,-0.38747,-2.5589,-7.1268,-5.6624,-5.8196,-9.4521,-14.622,-3.9918
143,-1.5286,-9.852,-5.8118,-6.0029,0.54,-2.2175,-5.618,-1.9483,-1.665,-2.3854,-2.7413,-2.4964,-3.1304,-7.3604,-14.172,-4.8088
144,-1.0463,-8.6295,-6.8855,-3.2741,0.29279,-2.7643,-4.0132,-4.0694,-0.72452,3.902,2.0443,-2.8175,-6.478,-5.9636,-18.916,-10.721
145,-0.33483,-9.1444,-5.6622,-4.0781,-6.1525,-10.699,-8.9682,-12.051,-6.7768,-0.45617,-7.8405,-7.8833,-7.3838,-8.5894,-4.9074,-4.0266
146,-5.7426,-23.268,-6.9438,-2.8654,-3.8676,-11.036,-6.9547,-10.014,-6.4591,-4.0869,-16.272,-11.812,-12.498,-10.809,-16.441,-10.618
147,-5.2467,-22.494,-10.844,-14.895,1.4659,-11.348,-12.621,-8.5607,-0.44417,-2.5415,-7.1173,-5.5987,-5.8128,-9.4259,-14.65,-3.9918
148,-1.4988,-9.8443,-5.7899,-6.0241,0.56559,-2.2548,-5.6663,-1.9566,-1.7112,-2.441,-2.8154,-2.5327,-3.1378,-7.3277,-14.168,-4.8088
149,-1.0702,-8.6112,-6.9037,-3.2642,0.30455,-2.7473,-3.9997,-4.0367,-0.78142,3.8245,2.0642,-2.773,-6.4881,-5.9845,-18.92,-10.721
150,-0.31021,-9.2202,-5.6656,-4.1032,-6.1522,-10.656,-8.9282,-12.037,-6.8222,-0.44645,-7.7532,-7.8723,-7.3009,-8.5785,-4.9575,-4.0266
151,-5.7465,-23.355,-6.8538,-2.805,-3.9306,-10.99,-6.9494,-9.9821,-6.4101,-4.0967,-16.324,-11.842,-12.504,-10.76,-16.476,-10.618
152,-5.2684,-22.529,-10.889,-14.861,1.5446,-11.409,-12.661,-8.5456,-0.38229,-2.5169,-7.1773,-5.6568,-5.8525,-9.458,-14.645,-3.9918
153,-1.5818,-9.8229,-5.7538,-6.0058,0.63391,-2.1937,-5.708,-1.9595,-1.636,-2.4278,-2.7429,-2.5042,-3.1936,-7.3005,-14.13,-4.8088
154,-1.0686,-8.5948,-6.9267,-3.3082,0.31423,-2.8017,-4.0127,-4.0119,-0.74217,3.8849,2.0734,-2.7891,-6.4855,-5.9685,-18.955,-10.721
155,-0.33593,-9.2003,-5.6468,-4.1015,-6.1343,-10.628,-8.9411,-12.102,-6.8151,-0.46876,-7.8511,-7.8125,-7.364,-8.6055,-4.9636,-4.0266
156,-5.7665,-23.277,-6.9023,-2.8069,-3.8901,-11.04,-6.994,-9.9713,-6.3958,-4.0915,-16.282,-11.838,-12.485,-10.814,-16.456,-10.618
157,-5.215,-22.513,-10.861,-14.928,1.4679,-11.322,-12.663,-8.5778,-0.3997,-2.5071,-7.1042,-5.6075,-5.8432,-9.4029,-14.595,-3.9918
158,-1.5748,-9.844,-5.7778,-6.0325,0.54375,-2.1757,-5.6742,-1.9036,-1.6622,-2.3922,-2.784,-2.4714,-3.1949,-7.3677,-14.212,-4.8088
159,-1.0871,-8.5844,-6.8872,-3.2553,0.29677,-2.7571,-3.993,-4.0553,-0.68812,3.8881,2.0023,-2.7555,-6.5077,-5.9755,-18.968,-10.721
160,4.7907,14.157,12.812,9.6428,-2.9453,9.0898,10.429,5.799,-6.9433,-6.9879,3.1241,2.1259,-2.3516,-0.26606,-1.6184,11.947
161,-5.8891,0.83956,3.396,4.6711,1.4884,-4.6693,2.5484,-5.4265,-3.0443,-8.2501,-1.2937,-5.2804,-8.8506,-6.5064,-2.7156,4.1969
162,-4.9334,-8.2186,-5.305,-0.31028,1.1208,-6.3143,-1.9225,-7.3641,-3.8302,-15.57,-8.8595,-16.029,-15.436,-10.922,-4.2155,-7.4085
163,3.8256,2.8977,-4.5146,-8.131,3.4461,-3.8322,-3.389,-6.5478,8.7227,-9.0121,0.19365,-4.275,-1.576,-1.112,5.7379,8.5424
