NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.081,10.07,13.777,18.84,-3.6001,12.929,16.064,15.636,-2.7174,13.445,13.154,10.706,4.8241,6.8133,2.2191,8.4143
1,2.1364,7.4693,1.1607,1.7256,3.2559,1.0682,3.8489,5.3173,7.0043,19.398,12.46,15.523,12.928,8.3656,7.3636,10.365
2,5.5465,6.2696,-5.1371,-6.2372,6.2617,-1.0493,3.8067,5.3526,0.88167,16.164,6.5197,13.084,13.243,4.6361,7.236,2.9783
3,-6.928,4.9346,-6.5971,-6.8737,8.413,-6.5264,3.0912,3.334,-4.1171,-0.73652,2.4762,12.748,15.734,12.632,16.73,7.1251
4,-19.757,-2.5492,-8.163,-4.7342,10.284,-10.866,-1.5881,0.59128,0.55185,-5.6196,-5.1074,7.4384,15.328,11.278,15.471,1.2666
5,12.048,10.082,13.849,18.894,-3.5777,12.969,16.002,15.593,-2.711,13.441,13.187,10.724,4.877,6.833,2.2718,8.4143
6,2.2095,7.4797,1.1864,1.692,3.2462,1.0764,3.8455,5.3574,7.064,19.465,12.449,15.571,12.876,8.3041,7.3572,10.365
7,5.5801,6.2135,-5.1237,-6.1843,6.2543,-1.0996,3.8495,5.3218,0.79739,16.175,6.5502,13.028,13.242,4.6705,7.2459,2.9783
8,-6.9027,4.8747,-6.6209,-6.887,8.4549,-6.5867,3.1095,3.3238,-4.0953,-0.72165,2.4515,12.822,15.804,12.612,16.735,7.1251
9,-19.779,-2.5266,-8.1284,-4.7064,10.222,-10.831,-1.5852,0.57353,0.55802,-5.6319,-5.1181,7.4443,15.283,11.213,15.54,1.2666
10,12.104,10.066,13.808,18.896,-3.5932,12.971,16.067,15.593,-2.7155,13.428,13.153,10.706,4.8357,6.8566,2.261,8.4143
11,2.1923,7.4664,1.1281,1.6972,3.291,1.0704,3.7908,5.3646,7.0081,19.393,12.467,15.539,12.912,8.3278,7.4072,10.365
12,5.5641,6.2214,-5.1598,-6.2508,6.2577,-1.0421,3.779,5.33,0.88903,16.215,6.5444,13.091,13.224,4.6925,7.2632,2.9783
13,-6.9404,4.8717,-6.6288,-6.9191,8.4206,-6.5943,3.1299,3.3241,-4.106,-0.6622,2.4957,12.832,15.748,12.676,16.68,7.1251
14,-19.818,-2.5168,-8.167,-4.7444,10.241,-10.83,-1.5554,0.60907,0.5828,-5.6917,-5.1159,7.4963,15.353,11.278,15.557,1.2666
15,12.092,10.103,13.757,18.809,-3.5426,12.964,16.059,15.595,-2.7131,13.414,13.187,10.703,4.8261,6.7906,2.2731,8.4143
16,2.2186,7.4142,1.1702,1.7223,3.3044,1.0282,3.7821,5.3413,7.021,19.401,12.394,15.557,12.941,8.3367,7.3299,10.365
17,5.5651,6.261,-5.1594,-6.2203,6.2128,-1.0623,3.8244,5.3201,0.8748,16.137,6.5515,13.002,13.204,4.648,7.2679,2.9783
18,-6.9146,4.9404,-6.6068,-6.9282,8.3645,-6.5305,3.1811,3.3144,-4.1096,-0.66881,2.521,12.776,15.787,12.677,16.75,7.1251
19,-19.74,-2.4782,-8.1434,-4.7107,10.263,-10.837,-1.5931,0.58682,0.61429,-5.6511,-5.1187,7.5143,15.272,11.272,15.495,1.2666
20,12.057,10.078,13.81,18.833,-3.5645,12.876,16.096,15.624,-2.7323,13.459,13.164,10.661,4.8594,6.7943,2.272,8.4143
21,2.2199,7.4552,1.1307,1.7099,3.2303,1.1125,3.8234,5.3668,7.0284,19.4,12.476,15.543,12.922,8.3205,7.3995,10.365
22,5.5159,6.2215,-5.0788,-6.2584,6.2262,-1.0935,3.8177,5.331,0.82255,16.208,6.5136,13.035,13.269,4.6924,7.2137,2.9783
23,-6.9438,4.8709,-6.6508,-6.9458,8.4501,-6.5709,3.179,3.4096,-4.1122,-0.75897,2.4931,12.821,15.748,12.658,16.7,7.1251
24,-19.78,-2.5459,-8.1171,-4.7389,10.275,-10.775,-1.5633,0.57606,0.58443,-5.6743,-5.0944,7.4473,15.326,11.19,15.493,1.2666
25,12.04,10.104,13.808,18.84,-3.5282,12.882,16.08,15.63,-2.7987,13.374,13.189,10.653,4.8385,6.8654,2.2612,8.4143
26,2.144,7.4727,1.1879,1.7271,3.2391,1.0952,3.7742,5.3258,7.0313,19.441,12.457,15.589,12.879,8.3397,7.4095,10.365
27,5.5368,6.2036,-5.1595,-6.1904,6.2648,-1.0687,3.8412,5.3105,0.88109,16.119,6.5378,13.028,13.278,4.6425,7.263,2.9783
28,-6.8581,4.8684,-6.625,-6.858,8.3828,-6.5352,3.1023,3.3994,-4.0747,-0.6727,2.461,12.788,15.733,12.65,16.682,7.1251
