NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.4669,-1.0544,1.8852,-0.55676,-5.9329,0.97699,-0.48397,-1.4543,-3.324,9.3911,13.03,6.5099,4.1686,9.4678,3.1587,4.9592
1,3.2024,-0.21814,-4.3784,-4.317,-2.5989,-1.5752,-6.2368,-4.2322,2.5452,8.5453,11.063,6.4346,0.43467,1.0046,4.1592,8.3752
2,-2.8451,-0.00042493,-12.169,-11.349,1.1382,-10.34,-14.097,-12.233,5.9778,9.5776,3.5982,-0.82896,-5.3744,-5.8457,0.5603,0.89862
3,-10.474,-3.7216,-12.315,-11.221,1.4671,-13.928,-11.466,-12.183,-3.4549,2.6981,-11.757,-10.959,-11.9,-10.492,-2.1833,-3.1303
4,-2.4229,0.18892,-2.0734,1.1252,-3.4231,-1.1628,0.77425,-1.9841,-9.3821,-5.5025,-11.938,-7.4352,-9.4351,-9.7669,3.9559,-2.1204
5,7.4833,-1.0669,1.8789,-0.49882,-5.9514,1.0286,-0.56459,-1.4379,-3.3607,9.3937,13.065,6.521,4.1572,9.4649,3.1028,4.9592
6,3.2149,-0.24749,-4.4149,-4.3452,-2.678,-1.5343,-6.1476,-4.2519,2.5364,8.5941,11.051,6.5093,0.4725,0.99399,4.2241,8.3752
7,-2.8647,-0.043231,-12.146,-11.354,1.1539,-10.35,-14.08,-12.174,5.9471,9.604,3.6217,-0.79142,-5.3635,-5.9179,0.59329,0.89862
8,-10.477,-3.7022,-12.33,-11.255,1.5053,-13.894,-11.376,-12.26,-3.3965,2.7629,-11.794,-10.961,-11.968,-10.438,-2.2004,-3.1303
9,-2.3763,0.17771,-2.0004,1.0803,-3.359,-1.1563,0.85706,-1.9083,-9.3608,-5.4236,-11.975,-7.4294,-9.384,-9.7566,3.8911,-2.1204
10,7.4941,-1.0298,1.8923,-0.53922,-5.9829,0.99607,-0.53959,-1.3983,-3.2816,9.4536,13.053,6.5153,4.137,9.4325,3.1059,4.9592
11,3.2449,-0.25586,-4.3812,-4.3908,-2.6282,-1.5925,-6.1733,-4.1666,2.524,8.6149,11.058,6.4335,0.44768,0.92079,4.1801,8.3752
12,-2.8565,0.0089687,-12.146,-11.36,1.187,-10.384,-14.15,-12.221,5.9493,9.6198,3.615,-0.83571,-5.4081,-5.9125,0.63498,0.89862
