NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.6096,-2.8492,15.055,21.144,-9.3255,15.488,19.428,15.075,10.806,12.131,14.733,7.5664,16.038,21.98,15.506,10.655
1,-5.5739,-2.6551,8.8719,11.316,-8.4719,9.1192,12.751,6.8209,15.4,16.105,17.592,12.917,19.773,24.904,18.022,17.057
2,-12.728,0.61235,-5.0706,-4.794,5.5359,-8.3051,-5.7143,-9.8896,8.2173,9.8631,0.34652,-3.1055,0.74901,1.6955,-6.0118,-1.0359
3,-5.4545,1.2305,-8.3271,-13.201,4.0604,-12.72,-15.634,-13.524,-12.749,-6.0933,-10.56,-14.007,-16.16,-19.425,-20.582,-15.286
4,-1.6337,-2.4471,7.3124,10.073,-9.0542,4.4554,5.8629,8.3221,-7.5557,-1.9789,-5.1449,-0.678,-6.9264,-13.356,-4.7707,-11.188
5,8.6467,-2.9162,15.104,21.07,-9.3201,15.437,19.462,15.13,10.778,12.171,14.768,7.6547,16.011,21.924,15.553,10.655
6,-5.575,-2.7082,8.8576,11.334,-8.434,9.1171,12.811,6.9012,15.391,16.06,17.588,12.937,19.836,24.917,18.109,17.057
7,-12.711,0.5794,-5.061,-4.7985,5.6266,-8.3603,-5.7706,-9.9591,8.2445,9.8827,0.35596,-3.1297,0.77212,1.6984,-5.9527,-1.0359
8,-5.4036,1.261,-8.3458,-13.236,4.1337,-12.68,-15.639,-13.537,-12.754,-6.0886,-10.543,-13.972,-16.161,-19.451,-20.599,-15.286
9,-1.6514,-2.4548,7.3057,10.118,-9.0902,4.4024,5.8395,8.349,-7.5439,-1.9774,-5.128,-0.68994,-6.8583,-13.393,-4.744,-11.188
10,8.6181,-2.8842,15.024,21.111,-9.2701,15.421,19.426,15.094,10.844,12.152,14.782,7.5894,15.991,21.942,15.57,10.655
11,-5.5236,-2.6383,8.8326,11.298,-8.4376,9.0806,12.84,6.8687,15.383,16.055,17.621,12.932,19.839,24.984,18.1,17.057
12,-12.736,0.62964,-5.1345,-4.7256,5.6055,-8.3707,-5.6859,-9.9483,8.2352,9.9255,0.31277,-3.1199,0.74092,1.6384,-6.0262,-1.0359
13,-5.4139,1.3087,-8.3898,-13.219,4.0944,-12.706,-15.625,-13.449,-12.72,-6.1772,-10.541,-13.949,-16.157,-19.424,-20.641,-15.286
14,-1.6958,-2.4122,7.3494,10.076,-9.1176,4.4536,5.8427,8.3618,-7.4963,-1.9716,-5.1449,-0.68927,-6.8857,-13.322,-4.7246,-11.188
15,8.6051,-2.8812,15.111,21.086,-9.3049,15.44,19.474,15.118,10.827,12.11,14.771,7.6259,16.045,21.92,15.504,10.655
