NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,9.7494,9.4154,11.917,-1.2595,0.91228,13.303,7.8017,9.5931,6.2344,5.108,9.5907,8.7955,11.872,8.0654,10.011,4.3888
1,2.1718,6.1403,12.807,-1.4785,3.8937,8.7165,8.5265,6.3825,2.6409,-3.4054,6.5933,7.7989,8.4073,3.6414,11.954,8.8264
2,4.2493,-2.4633,8.5167,-6.7449,10.371,4.9159,5.3648,1.103,-5.8887,-13.372,1.47,2.0885,0.58612,0.65957,6.3885,1.8615
3,-3.5252,-8.6776,-0.10204,-13.184,17.307,-1.2853,-2.8648,-2.8323,-11.518,-12.609,-3.535,-3.1795,-8.1773,-5.5041,-3.7812,-8.664
4,-2.5233,-10.586,2.1028,-11.017,8.4353,2.8419,0.19022,2.9901,-8.6237,-26.526,-3.7042,-0.58925,-9.5129,-4.7124,-4.0054,-4.1185
5,-0.95309,-5.8323,-2.9954,-2.189,-3.5644,-7.8879,-5.5351,-6.1856,2.7635,-2.7064,0.0025411,-4.5464,-5.4911,-3.9022,-6.8044,-11.193
6,-0.96881,-1.0084,-1.4336,1.7488,0.4051,-2.549,-1.0222,0.18562,-2.302,-3.2697,0.24863,-0.53919,-1.6712,-2.7325,-7.3602,-1.7643
7,5.7199,4.8048,4.9206,13.941,-3.6374,8.4888,10.73,12.524,-5.6125,-6.2086,2.4231,3.4893,3.926,-0.36922,-3.574,1.3736
8,9.847,10.104,9.9442,19.486,0.85242,11.298,16.389,14.066,6.818,7.5259,16.765,13.907,13.375,12.926,8.5467,2.5537
9,5.918,7.4839,2.0522,3.9271,6.6832,4.3188,2.7375,2.7577,4.0114,11.749,13.297,11.49,9.999,12.342,7.3434,13.284
10,-0.95376,-5.8716,-2.9957,-2.2353,-3.5072,-7.9129,-5.5632,-6.112,2.7782,-2.7544,0.076091,-4.5627,-5.4853,-3.9216,-6.7765,-11.193
11,-0.98489,-1.0278,-1.427,1.7278,0.42515,-2.5121,-1.0492,0.20197,-2.2634,-3.2816,0.2592,-0.51026,-1.6489,-2.6599,-7.3878,-1.7643
12,5.7317,4.8742,4.9207,13.957,-3.6016,8.4173,10.744,12.543,-5.5603,-6.1741,2.4526,3.5122,3.9237,-0.40525,-3.542,1.3736
13,9.8581,10.034,9.8571,19.494,0.78766,11.353,16.343,14.111,6.7723,7.5685,16.716,13.868,13.38,12.928,8.5429,2.5537
14,5.9156,7.5453,2.0686,3.9229,6.6325,4.3456,2.7957,2.7345,4.051,11.685,13.296,11.539,10.029,12.348,7.3213,13.284
15,-0.97878,-5.8119,-2.9202,-2.1565,-3.5366,-7.8631,-5.6189,-6.1294,2.7807,-2.7279,0.009612,-4.5517,-5.4958,-3.9473,-6.7505,-11.193
16,-1.0173,-1.0075,-1.4201,1.7436,0.41721,-2.5795,-1.0835,0.23903,-2.2671,-3.3063,0.24415,-0.57225,-1.6619,-2.6789,-7.3891,-1.7643
17,5.7335,4.788,4.9676,13.975,-3.6677,8.4458,10.781,12.574,-5.5933,-6.2215,2.4196,3.4986,3.9596,-0.36788,-3.5131,1.3736
18,9.8618,10.126,9.8927,19.538,0.76606,11.356,16.435,14.05,6.8428,7.5877,16.759,13.907,13.404,12.973,8.5133,2.5537
