NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,18.89,16.513,19.655,14.798,5.9325,18.279,18.522,19.36,13.319,14.073,20.541,21.329,20.624,23.773,14.101,14.804
1,11.373,7.5804,5.2124,-2.4222,8.9779,4.7252,3.9537,2.1331,8.3506,3.5783,11.286,8.9178,9.4873,13.185,6.0727,2.5453
2,-8.0551,-2.876,1.3849,-0.64066,5.7845,-0.46514,1.7074,0.28098,-5.718,-16.937,-7.4156,-9.8957,-7.7327,-8.3044,-7.705,-9.3646
3,-5.9599,3.805,5.8048,2.7325,10.662,1.4684,1.3886,-1.0322,-4.0824,-9.6573,-1.4992,-6.5475,-3.0968,-2.537,-2.0863,-2.461
4,-6.709,3.0552,6.2087,-0.38293,2.4888,2.7744,1.2059,0.84414,-4.3922,-3.8318,-3.2411,-7.3975,-3.6685,-1.9082,-1.6664,0.95384
5,18.888,16.5,19.586,14.826,5.9113,18.279,18.552,19.387,13.359,14.02,20.616,21.405,20.605,23.732,14.067,14.804
6,11.373,7.5243,5.1871,-2.4313,9.0015,4.7092,3.9555,2.0841,8.3306,3.5895,11.222,8.8968,9.4371,13.272,6.0235,2.5453
7,-8.0108,-2.8467,1.4001,-0.66364,5.8198,-0.43965,1.7049,0.30751,-5.766,-16.879,-7.3858,-9.9205,-7.6644,-8.2897,-7.6842,-9.3646
8,-5.9109,3.7998,5.8093,2.7503,10.724,1.4669,1.3658,-1.0709,-4.1477,-9.7188,-1.4266,-6.4959,-3.0953,-2.5321,-2.1226,-2.461
9,-6.6268,3.0467,6.2776,-0.40668,2.496,2.6804,1.1657,0.82409,-4.3245,-3.8272,-3.2393,-7.3859,-3.7216,-1.872,-1.6479,0.95384
10,18.882,16.555,19.618,14.793,5.974,18.315,18.525,19.401,13.377,14.067,20.607,21.414,20.665,23.741,14.023,14.804
11,11.34,7.5584,5.2074,-2.4364,9.0553,4.7881,4.01,2.0973,8.2624,3.5434,11.253,8.9834,9.5055,13.194,6.04,2.5453
12,-8.0138,-2.8266,1.3673,-0.59007,5.7792,-0.465,1.6932,0.33307,-5.6676,-16.891,-7.3945,-9.8954,-7.6588,-8.2397,-7.726,-9.3646
13,-5.9556,3.8053,5.8462,2.7661,10.675,1.5129,1.3594,-1.0528,-4.0909,-9.659,-1.4582,-6.5442,-3.1197,-2.5315,-2.0859,-2.461
14,-6.6261,3.1163,6.2753,-0.38903,2.4395,2.6935,1.1822,0.78152,-4.3057,-3.7963,-3.2136,-7.3491,-3.7026,-1.8825,-1.6696,0.95384
15,18.898,16.498,19.634,14.795,5.9312,18.297,18.508,19.352,13.352,14.106,20.615,21.348,20.664,23.733,14.013,14.804
16,11.318,7.5386,5.2107,-2.469,8.9772,4.7718,4.0197,2.1003,8.3386,3.5672,11.207,8.9337,9.5252,13.207,6.0513,2.5453
17,-7.9892,-2.8147,1.3881,-0.59363,5.7429,-0.48494,1.6751,0.26085,-5.6722,-16.92,-7.4065,-9.9341,-7.6542,-8.3231,-7.7445,-9.3646
18,-5.956,3.758,5.8316,2.7065,10.719,1.4486,1.3661,-1.0479,-4.0542,-9.6807,-1.4395,-6.5276,-3.1337,-2.5203,-2.1318,-2.461
19,-6.64,3.1182,6.2193,-0.42444,2.455,2.7437,1.1667,0.83725,-4.3528,-3.8454,-3.1808,-7.3898,-3.6974,-1.8798,-1.6793,0.95384
20,18.886,16.548,19.624,14.854,5.9631,18.246,18.516,19.391,13.37,14.01,20.561,21.36,20.69,23.704,14.092,14.804
21,11.391,7.4932,5.1939,-2.4913,9.0578,4.7199,3.9627,2.15,8.3097,3.5544,11.209,8.9202,9.4916,13.184,6.076,2.5453
22,-8.0784,-2.8501,1.4012,-0.68123,5.7496,-0.42463,1.6721,0.25651,-5.7566,-16.921,-7.4694,-9.9329,-7.7164,-8.2975,-7.6754,-9.3646
23,-5.9365,3.8016,5.8327,2.748,10.702,1.4184,1.3674,-1.0804,-4.1422,-9.7089,-1.4853,-6.4825,-3.1082,-2.4927,-2.1075,-2.461
24,-6.7203,3.0828,6.2141,-0.43591,2.5125,2.7518,1.1835,0.78438,-4.3434,-3.7737,-3.2484,-7.3786,-3.709,-1.8731,-1.6786,0.95384
25,18.903,16.561,19.65,14.801,5.9972,18.3,18.484,19.398,13.359,14.058,20.59,21.391,20.643,23.762,14.098,14.804
26,11.382,7.5535,5.2008,-2.4444,9.0115,4.7502,4.029,2.1242,8.2977,3.6098,11.234,8.9462,9.4421,13.183,6.0658,2.5453
27,-8.0738,-2.8551,1.3535,-0.58759,5.7348,-0.47217,1.6464,0.26188,-5.7413,-16.925,-7.3847,-9.9608,-7.6847,-8.3077,-7.6731,-9.3646
28,-5.9123,3.7542,5.8484,2.7773,10.679,1.5041,1.3708,-1.1002,-4.09,-9.6828,-1.5002,-6.5139,-3.1301,-2.4969,-2.1072,-2.461
