NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.1617,-0.082249,6.3018,7.7845,-7.7663,5.3054,9.3578,10.673,0.20461,3.4684,-0.99157,-1.6782,-3.3794,-1.3537,-2.1511,-1.9431
1,1.2357,4.8927,6.9307,2.0567,-1.2255,10.024,7.5575,6.7428,1.7539,9.4703,11.878,10.455,10.427,8.9815,6.6448,7.8568
2,-4.8016,-6.132,1.5155,-3.6133,8.7851,4.2604,1.3422,1.6406,-3.6473,11.38,5.4389,3.5419,5.0377,2.4341,-2.1813,-10
3,7.4788,-8.4178,-3.8879,-5.0895,6.2743,0.015945,0.16861,-0.51804,-8.3548,6.4591,1.2119,-0.56143,2.7839,-0.198,-5.3308,-11.31
4,8.2346,-2.2326,-13.936,-15.105,8.3209,-10.314,-9.4882,-12.586,-2.4541,5.3375,-2.7553,-6.7376,0.42689,-5.4037,-6.2869,-3.3126
5,-6.1788,-0.13922,6.3147,7.733,-7.8158,5.3014,9.3446,10.635,0.20362,3.389,-0.96229,-1.7136,-3.3913,-1.3758,-2.1687,-1.9431
6,1.2123,4.8967,6.9724,2.0708,-1.2432,10.108,7.5634,6.7273,1.7773,9.4264,11.855,10.441,10.424,8.9627,6.6874,7.8568
7,-4.8559,-6.0836,1.4995,-3.6917,8.7355,4.3018,1.3036,1.6277,-3.6618,11.418,5.4135,3.5157,5.0288,2.3406,-2.123,-10
8,7.4569,-8.4349,-3.8679,-5.1015,6.3107,0.092074,0.17112,-0.54482,-8.3126,6.4367,1.2071,-0.47021,2.7989,-0.22856,-5.3196,-11.31
9,8.2618,-2.3161,-13.878,-15.103,8.3371,-10.285,-9.5763,-12.635,-2.4113,5.3443,-2.7305,-6.7307,0.37553,-5.4064,-6.3123,-3.3126
10,-6.1063,-0.1475,6.3362,7.7204,-7.7801,5.2863,9.4195,10.614,0.29844,3.4201,-0.96183,-1.6517,-3.3573,-1.3464,-2.2057,-1.9431
11,1.2852,4.9004,6.9515,2.1108,-1.2499,10.085,7.6137,6.7482,1.7468,9.4778,11.835,10.478,10.418,9.0124,6.657,7.8568
