NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.5555,-11.36,-5.4022,-3.1528,2.568,-0.75979,-3.0274,-0.68852,10.948,16.904,0.044439,7.8821,8.6271,7.7591,19.781,15.294
1,5.9106,-8.2602,0.3451,1.3642,3.1571,6.8748,4.4401,8.598,0.87084,5.116,-1.0326,2.0591,1.9395,1.2107,8.4748,7.5134
2,9.7865,-4.9785,3.2294,5.1067,3.5311,5.7761,3.0152,5.1244,-0.20086,6.0054,11.456,6.5829,10.771,10.101,14.8,15.728
3,-7.469,-7.6834,-7.3365,-7.9999,8.7802,-10.513,-13.675,-13.848,-8.446,-11.612,-8.7298,-15.56,-8.6879,-2.871,-1.4642,-4.151
4,-22.332,-21.333,-9.2234,-4.0118,8.7069,-14.757,-7.9195,-13.363,-22.809,-31.431,-27.283,-31.851,-24.907,-16.606,-24.123,-15.474
5,-4.6035,-11.332,-5.4455,-3.1735,2.5542,-0.78324,-3.0469,-0.69835,10.973,16.839,0.086296,7.9398,8.7011,7.7774,19.747,15.294
6,5.8736,-8.2745,0.33531,1.3342,3.0772,6.8841,4.4579,8.5822,0.80547,5.1669,-1.0194,2.0382,1.9088,1.2645,8.5021,7.5134
7,9.7634,-4.9668,3.2502,5.1187,3.583,5.761,3.0067,5.1004,-0.21337,5.9761,11.489,6.5696,10.747,10.05,14.873,15.728
8,-7.5056,-7.684,-7.4046,-7.9853,8.719,-10.464,-13.648,-13.867,-8.4229,-11.64,-8.8017,-15.612,-8.7735,-2.8863,-1.4982,-4.151
9,-22.401,-21.273,-9.1987,-3.9873,8.721,-14.773,-7.9418,-13.297,-22.786,-31.429,-27.257,-31.877,-24.952,-16.521,-24.124,-15.474
10,-4.5819,-11.405,-5.3803,-3.1165,2.4866,-0.81153,-3.0923,-0.66714,11.028,16.889,0.11166,7.9157,8.7108,7.7604,19.77,15.294
11,5.8632,-8.2939,0.33094,1.375,3.1325,6.934,4.3986,8.5302,0.89595,5.1982,-0.99585,2.1163,1.9117,1.228,8.5383,7.5134
12,9.7357,-4.968,3.2548,5.1457,3.559,5.7625,2.9903,5.0918,-0.24513,6.0402,11.487,6.5145,10.777,10.069,14.858,15.728
13,-7.4321,-7.6524,-7.398,-8.0229,8.6852,-10.544,-13.622,-13.797,-8.4278,-11.675,-8.7502,-15.539,-8.7207,-2.9148,-1.4369,-4.151
14,-22.371,-21.331,-9.1875,-4.019,8.6851,-14.738,-7.9058,-13.305,-22.809,-31.467,-27.221,-31.889,-24.947,-16.564,-24.194,-15.474
15,-4.5572,-11.368,-5.4175,-3.1476,2.4975,-0.78284,-3.0754,-0.67234,10.986,16.896,0.064613,7.9678,8.6796,7.7582,19.784,15.294
16,5.928,-8.3046,0.32998,1.4085,3.0844,6.9053,4.4915,8.5331,0.82048,5.2051,-0.99247,2.1009,1.9215,1.2646,8.4793,7.5134
17,9.7869,-4.9077,3.2255,5.1182,3.5814,5.7329,3.0175,5.1584,-0.16982,6.0658,11.498,6.5714,10.807,10.031,14.882,15.728
18,-7.4302,-7.7086,-7.3206,-8.0479,8.7521,-10.477,-13.62,-13.822,-8.4648,-11.601,-8.7449,-15.612,-8.7436,-2.9057,-1.474,-4.151
19,-22.365,-21.323,-9.2096,-3.9829,8.7125,-14.781,-7.8879,-13.338,-22.844,-31.475,-27.205,-31.906,-24.962,-16.616,-24.159,-15.474
20,10.545,12.063,22.289,19.376,7.2221,19.159,18.496,12.735,21.502,14.857,25.006,17.281,8.9376,8.6426,6.7953,4.7868
21,2.1817,5.5512,16.547,13.977,11.632,12.406,11.383,3.8436,7.8163,-5.4704,9.8173,-0.067521,-5.2792,5.0216,-4.8028,-4.8515
22,0.51777,4.9511,3.8237,-5.1248,10.291,-0.56257,-6.4311,-11.16,0.60258,-12.369,-1.4315,-14.425,-17.13,-3.0248,-14.593,-6.7367
23,-1.7745,-1.9994,-5.3762,-7.4672,4.2338,-11.686,-11.608,-19.606,-7.3747,-24.392,-8.822,-23.566,-21.634,-8.8787,-16.632,-8.9073
24,-21.784,-16.704,-14.539,-17.056,6.3314,-20.485,-16.754,-22.688,-10.285,-27.333,-25.987,-30.077,-22.639,-9.1356,-15.339,-10.94
25,10.52,11.986,22.228,19.393,7.2334,19.094,18.452,12.65,21.501,14.888,25.025,17.269,8.8814,8.663,6.858,4.7868
26,2.1909,5.5139,16.596,13.988,11.599,12.447,11.412,3.8739,7.7905,-5.4741,9.8013,0.0086739,-5.2795,5.0428,-4.825,-4.8515
27,0.47678,4.9501,3.7768,-5.1155,10.302,-0.56009,-6.4706,-11.208,0.58073,-12.28,-1.4649,-14.372,-17.131,-2.9756,-14.621,-6.7367
28,-1.814,-1.9452,-5.4448,-7.407,4.2091,-11.687,-11.579,-19.644,-7.4038,-24.442,-8.8844,-23.602,-21.626,-8.9224,-16.644,-8.9073
29,-21.751,-16.716,-14.564,-17.008,6.3179,-20.416,-16.728,-22.674,-10.274,-27.348,-25.959,-30.091,-22.671,-9.1102,-15.324,-10.94
30,10.605,12.04,22.266,19.41,7.2824,19.104,18.475,12.702,21.433,14.855,25.034,17.306,8.946,8.6946,6.8022,4.7868
31,2.1582,5.5722,16.625,14.034,11.635,12.441,11.472,3.9096,7.799,-5.4116,9.8797,-0.012412,-5.2207,5.0749,-4.8181,-4.8515
32,0.5403,4.9534,3.8315,-5.153,10.308,-0.57552,-6.4987,-11.191,0.5922,-12.372,-1.3754,-14.347,-17.176,-3.0497,-14.612,-6.7367
33,-1.7587,-2.0015,-5.4145,-7.4888,4.2591,-11.679,-11.624,-19.665,-7.4729,-24.362,-8.8898,-23.538,-21.572,-8.8923,-16.619,-8.9073
34,-21.714,-16.713,-14.54,-17.016,6.2834,-20.471,-16.741,-22.659,-10.247,-27.367,-25.965,-30.161,-22.624,-9.1037,-15.318,-10.94
35,10.528,12.016,22.281,19.349,7.2426,19.093,18.488,12.704,21.42,14.846,25.05,17.268,8.8724,8.6298,6.8132,4.7868
36,2.1378,5.5799,16.602,14.044,11.639,12.446,11.422,3.9059,7.7368,-5.4628,9.8222,-0.054533,-5.2837,4.9955,-4.8405,-4.8515
37,0.53173,4.9744,3.7929,-5.1796,10.301,-0.57527,-6.4833,-11.18,0.62432,-12.372,-1.4492,-14.346,-17.2,-3.0151,-14.632,-6.7367
38,-1.7865,-1.9094,-5.446,-7.4148,4.248,-11.683,-11.603,-19.647,-7.4547,-24.459,-8.8458,-23.599,-21.596,-8.8651,-16.638,-8.9073
39,-21.759,-16.678,-14.528,-17.033,6.2953,-20.428,-16.769,-22.664,-10.221,-27.368,-26.022,-30.079,-22.681,-9.1343,-15.277,-10.94
40,10.561,11.992,22.323,19.419,7.2036,19.146,18.507,12.69,21.448,14.918,25.084,17.287,8.949,8.6689,6.8553,4.7868
41,2.2162,5.568,16.613,13.952,11.595,12.483,11.393,3.8157,7.7988,-5.4863,9.8502,0.01521,-5.233,5.0711,-4.8336,-4.8515
42,0.46786,5.0077,3.7379,-5.1372,10.365,-0.56564,-6.4315,-11.165,0.62081,-12.373,-1.4227,-14.401,-17.178,-2.9667,-14.595,-6.7367
43,-1.7915,-1.9896,-5.3899,-7.5009,4.2432,-11.658,-11.563,-19.594,-7.4402,-24.458,-8.8549,-23.528,-21.609,-8.9093,-16.68,-8.9073
44,-21.78,-16.693,-14.538,-17.081,6.3213,-20.438,-16.797,-22.735,-10.258,-27.341,-26.007,-30.152,-22.664,-9.0912,-15.324,-10.94
45,10.567,12.015,22.267,19.417,7.2551,19.103,18.5,12.728,21.508,14.93,25.091,17.309,8.938,8.6812,6.8101,4.7868
46,2.1735,5.5475,16.636,14.007,11.673,12.428,11.391,3.8446,7.7969,-5.4252,9.8252,0.018804,-5.2811,5.0555,-4.8495,-4.8515
47,0.5425,5.0312,3.7539,-5.1383,10.289,-0.63265,-6.4323,-11.182,0.64664,-12.322,-1.4561,-14.392,-17.195,-3.0322,-14.623,-6.7367
48,-1.7838,-1.9491,-5.4343,-7.5037,4.2634,-11.661,-11.562,-19.642,-7.4204,-24.449,-8.8831,-23.553,-21.606,-8.9347,-16.702,-8.9073
49,-21.711,-16.727,-14.521,-16.985,6.3422,-20.453,-16.731,-22.734,-10.209,-27.381,-25.968,-30.121,-22.648,-9.1238,-15.333,-10.94
50,10.589,12.02,22.287,19.414,7.2232,19.096,18.442,12.665,21.476,14.864,25.017,17.323,8.9438,8.6935,6.8231,4.7868
51,2.1683,5.5416,16.552,13.981,11.606,12.45,11.449,3.8817,7.8109,-5.4906,9.8883,-0.0028761,-5.3083,5.0655,-4.8562,-4.8515
52,0.55749,4.9974,3.8068,-5.1626,10.355,-0.58812,-6.4847,-11.175,0.56074,-12.309,-1.4685,-14.377,-17.133,-2.9602,-14.623,-6.7367
53,-1.7948,-1.9819,-5.4016,-7.4522,4.2196,-11.64,-11.62,-19.621,-7.4439,-24.448,-8.8275,-23.589,-21.591,-8.8433,-16.679,-8.9073
54,-21.716,-16.727,-14.52,-17.066,6.2864,-20.472,-16.75,-22.677,-10.292,-27.346,-25.991,-30.073,-22.662,-9.1489,-15.245,-10.94
55,10.611,11.987,22.323,19.417,7.2003,19.103,18.495,12.688,21.474,14.914,25.047,17.303,8.9372,8.6292,6.863,4.7868
56,2.1576,5.5855,16.566,14.035,11.587,12.443,11.436,3.8329,7.7838,-5.4087,9.851,-0.020643,-5.2099,5.0626,-4.8846,-4.8515
57,0.54822,4.9964,3.8229,-5.1908,10.351,-0.6229,-6.4349,-11.221,0.62468,-12.361,-1.4267,-14.412,-17.142,-3.0408,-14.647,-6.7367
58,-1.8087,-1.9497,-5.3742,-7.4237,4.2409,-11.661,-11.552,-19.639,-7.4263,-24.39,-8.8263,-23.54,-21.613,-8.8401,-16.661,-8.9073
59,-21.774,-16.73,-14.488,-17.036,6.2615,-20.447,-16.716,-22.726,-10.252,-27.388,-26.02,-30.076,-22.588,-9.1005,-15.308,-10.94
60,10.611,12.051,22.287,19.38,7.1932,19.097,18.515,12.742,21.418,14.889,25.029,17.295,8.94,8.6315,6.8272,4.7868
61,2.1435,5.5193,16.55,13.975,11.616,12.421,11.405,3.8461,7.7958,-5.4621,9.8857,0.011216,-5.2558,4.9937,-4.8185,-4.8515
62,0.47632,4.9803,3.7825,-5.183,10.314,-0.54883,-6.4611,-11.146,0.62495,-12.343,-1.4126,-14.394,-17.174,-2.9845,-14.633,-6.7367
63,-1.7989,-1.9554,-5.4576,-7.46,4.1965,-11.676,-11.53,-19.662,-7.4168,-24.392,-8.8564,-23.521,-21.616,-8.8618,-16.654,-8.9073
64,-21.72,-16.671,-14.526,-17.066,6.2997,-20.41,-16.734,-22.661,-10.292,-27.398,-25.99,-30.11,-22.591,-9.1407,-15.333,-10.94
65,10.564,12.015,22.281,19.427,7.1875,19.09,18.532,12.691,21.471,14.893,25.056,17.267,8.8971,8.6732,6.8027,4.7868
66,2.141,5.5556,16.592,13.968,11.646,12.462,11.425,3.8845,7.8164,-5.5014,9.8185,-0.0061812,-5.2631,5.032,-4.8804,-4.8515
67,0.49092,4.962,3.7369,-5.1683,10.284,-0.57027,-6.4336,-11.151,0.55168,-12.327,-1.4444,-14.354,-17.149,-2.9626,-14.632,-6.7367
68,-1.8478,-1.9994,-5.3677,-7.5051,4.2411,-11.679,-11.553,-19.635,-7.4079,-24.366,-8.832,-23.566,-21.604,-8.909,-16.614,-8.9073
69,-21.738,-16.753,-14.512,-17.037,6.3093,-20.394,-16.779,-22.648,-10.216,-27.336,-25.992,-30.097,-22.655,-9.0933,-15.3,-10.94
70,10.612,12.06,22.249,19.398,7.2548,19.096,18.478,12.747,21.413,14.86,25.003,17.341,8.8968,8.7063,6.8635,4.7868
71,2.1348,5.5069,16.57,13.957,11.642,12.419,11.382,3.8481,7.7663,-5.4714,9.8447,0.0018253,-5.3009,5.0032,-4.8547,-4.8515
72,0.54482,4.9846,3.8127,-5.1848,10.33,-0.63277,-6.4396,-11.141,0.57045,-12.281,-1.4274,-14.411,-17.19,-3.0029,-14.606,-6.7367
73,-1.776,-1.9433,-5.3973,-7.434,4.1823,-11.643,-11.56,-19.635,-7.4545,-24.421,-8.851,-23.538,-21.636,-8.8806,-16.645,-8.9073
74,-21.794,-16.736,-14.575,-17.079,6.3326,-20.435,-16.776,-22.649,-10.214,-27.368,-25.961,-30.092,-22.621,-9.1671,-15.262,-10.94
75,-14.784,-5.6941,-5.3076,-4.3892,-10.574,-7.3255,-7.3312,-11.121,-2.9317,-18.009,-14.466,-17.222,-15.009,-12.122,-11.542,-6.6426
76,-6.5014,-4.9751,-5.4176,-6.6233,-10.145,-8.8504,-11.084,-14.969,-1.1855,-19.53,-14.75,-19.382,-15.894,-10.846,-13.475,-0.64629
77,1.8827,-6.8798,-2.757,-1.7932,-8.4129,-5.8182,-4.2482,-8.3636,0.67927,-12.254,-8.0419,-16.896,-15.889,-14.238,-11.153,-6.5109
78,4.9753,1.7918,-0.33566,-3.5722,-6.1496,-2.1327,0.58506,-3.7706,5.6732,1.5989,-2.7519,-7.3751,-5.7595,-1.6353,-2.709,2.9019
79,-4.4335,-0.9774,1.1505,-2.9745,-1.2168,-0.87706,0.52997,-1.9909,0.070809,5.5388,-5.9945,-10.302,-7.0954,-2.4294,-6.832,-3.8341
80,-14.732,-5.6557,-5.3118,-4.3794,-10.557,-7.3446,-7.244,-11.125,-2.9656,-17.955,-14.451,-17.22,-15.021,-12.116,-11.551,-6.6426
81,-6.4529,-5.0371,-5.4734,-6.6167,-10.166,-8.8699,-11.073,-15.01,-1.1889,-19.538,-14.736,-19.401,-15.833,-10.904,-13.456,-0.64629
