NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.716,0.10035,-1.0509,-4.0417,-10.286,3.4683,1.7105,1.2481,1.6017,3.4161,14.93,5.8596,-0.35149,-7.5137,-2.4486,-1.5601
1,13.238,0.090978,-2.2884,-3.0953,-11.585,2.1069,0.5693,0.2301,6.9508,10.559,17.011,6.1455,-1.1444,-3.6836,-3.0111,0.54691
2,0.81839,10.143,-4.4226,-4.6304,-6.4309,-1.3168,-6.5211,-7.5708,6.5518,12.075,12.62,0.01906,-3.0707,-5.5041,-10.237,-6.5751
3,-2.3854,11.079,-2.027,-2.1966,-2.7345,-2.2509,-5.5069,-6.6554,-3.3797,6.0664,3.8507,-6.9434,-10.586,-14.271,-23.289,-10.584
4,-4.1755,5.3682,0.14177,-1.0774,-1.8622,-0.025729,1.0931,-1.6874,-6.5927,6.3394,-0.30529,-2.8818,-4.2227,-6.6955,-8.1383,0.51077
5,15.69,0.034726,-1.0319,-4.0213,-10.262,3.4797,1.6552,1.2416,1.6038,3.4486,14.94,5.9251,-0.34859,-7.4705,-2.5042,-1.5601
6,13.294,0.10598,-2.3163,-3.1054,-11.618,2.0695,0.58236,0.20223,7.0089,10.599,17.001,6.1779,-1.1762,-3.7538,-2.9979,0.54691
7,0.79108,10.182,-4.4706,-4.5905,-6.4051,-1.2656,-6.5274,-7.5267,6.5521,12.061,12.53,-0.0049459,-3.0547,-5.4792,-10.328,-6.5751
8,-2.4056,11.006,-1.9985,-2.2429,-2.6904,-2.1891,-5.4486,-6.5928,-3.4191,6.086,3.8621,-6.9653,-10.604,-14.242,-23.243,-10.584
9,-4.142,5.3496,0.18535,-1.0701,-1.7888,-0.065267,1.0429,-1.7039,-6.558,6.3857,-0.37322,-2.8199,-4.1847,-6.7623,-8.1605,0.51077
10,0.65456,-10.066,2.9766,8.536,2.0092,0.67037,3.393,7.0545,-0.47409,-4.8922,-7.6443,-4.8678,-0.89899,-4.3368,-5.9728,-6.6772
11,12.69,-7.3068,20.573,24.868,-5.8672,22.336,24.782,24.776,10.62,12.119,14.158,18.947,21.69,24.25,28.409,18.082
12,8.4575,-0.77642,15.693,12.994,-2.7712,17.596,17.223,14.776,9.4911,15.441,17.052,23.912,26.616,29.083,26.256,22.673
13,8.4446,5.1029,0.8566,-2.5294,5.5322,2.8739,-1.1784,-2.8992,2.6093,3.0879,5.1505,7.197,10.52,12.96,8.2391,5.183
14,5.4813,-6.0836,4.5997,12.505,-2.4083,8.6769,9.5233,8.6535,-6.7989,-7.8972,-2.391,-3.5507,-3.963,-0.85479,0.44301,0.9269
15,0.67831,-10.007,2.9339,8.5457,2.054,0.66165,3.3948,7.0697,-0.38997,-4.8472,-7.6364,-4.866,-0.90588,-4.35,-5.9916,-6.6772
16,12.613,-7.2924,20.569,24.901,-5.8902,22.365,24.782,24.783,10.626,12.149,14.118,18.926,21.631,24.317,28.392,18.082
17,8.4571,-0.82395,15.669,12.993,-2.7511,17.639,17.22,14.816,9.5141,15.487,17.086,23.9,26.628,29.109,26.208,22.673
18,8.4826,5.1348,0.9293,-2.6019,5.5242,2.9345,-1.1895,-2.8789,2.6263,3.0196,5.1232,7.2426,10.53,12.95,8.252,5.183
19,5.5145,-6.077,4.6077,12.492,-2.3967,8.6651,9.5203,8.6253,-6.7948,-7.9175,-2.3244,-3.5321,-3.9471,-0.84227,0.45109,0.9269
