NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0114,-3.4857,-3.6244,1.1902,5.6349,-5.3001,2.9003,2.2991,-1.7406,-2.3795,-6.2185,-0.88305,8.3949,1.9626,10.668,3.1372
1,4.0207,2.0619,4.3188,10.037,-0.28065,6.8778,9.1886,11.537,10.908,2.2483,4.4649,11.957,20.045,10.138,22.509,16.155
2,-4.1062,0.92846,2.0073,5.3806,4.913,3.8402,5.647,6.8822,12.965,-2.7708,7.0669,11.197,14.901,8.9317,16.091,7.6923
3,9.3643,4.3976,3.8542,6.7812,10.362,7.7192,7.2278,7.6527,4.7455,-3.3249,8.0547,8.0316,8.7471,8.4183,2.9909,-5.4661
4,14.934,2.3744,3.2081,5.6478,2.333,7.2796,4.8474,6.3451,-5.6303,-0.71328,11.191,9.2492,5.6897,5.1839,-3.3784,-0.18381
5,1.0299,-3.4798,-3.5792,1.1953,5.597,-5.2949,2.8902,2.2253,-1.7118,-2.3031,-6.1998,-0.88536,8.4435,1.948,10.628,3.1372
6,4.0503,2.0501,4.3311,10.007,-0.35474,6.934,9.1974,11.598,10.941,2.2845,4.4874,12.022,20.038,10.104,22.499,16.155
7,-4.1099,0.90109,1.9692,5.3877,4.846,3.8253,5.6158,6.8961,12.942,-2.8428,7.0237,11.109,14.89,8.9537,16.121,7.6923
8,9.3779,4.4077,3.8603,6.807,10.402,7.6517,7.2101,7.7045,4.7277,-3.3024,8.0281,7.9817,8.7324,8.4308,2.9756,-5.4661
9,14.948,2.3568,3.2584,5.5766,2.3524,7.2632,4.8429,6.3251,-5.6057,-0.64529,11.284,9.2609,5.6811,5.2432,-3.4001,-0.18381
10,0.99922,-3.5161,-3.6414,1.193,5.6571,-5.3149,2.8751,2.2258,-1.7936,-2.3363,-6.1512,-0.85765,8.4049,1.9604,10.609,3.1372
11,4.0177,2.1329,4.3242,9.997,-0.32244,6.8853,9.1874,11.6,10.895,2.2582,4.4962,12.018,20.098,10.154,22.511,16.155
12,-4.0999,0.87031,2.0134,5.3772,4.8503,3.8233,5.6262,6.8268,12.885,-2.8245,7.0794,11.156,14.921,8.9558,16.121,7.6923
13,9.3369,4.391,3.8714,6.7548,10.328,7.7224,7.2072,7.6889,4.7742,-3.3669,7.9812,7.9921,8.7719,8.3813,3.0195,-5.4661
14,14.946,2.2954,3.2282,5.5881,2.3759,7.2546,4.8471,6.3535,-5.6125,-0.70796,11.22,9.2377,5.7264,5.2306,-3.3419,-0.18381
15,0.99676,-3.425,-3.5907,1.1849,5.6564,-5.295,2.9177,2.2757,-1.7149,-2.3928,-6.1387,-0.89293,8.365,1.9572,10.666,3.1372
16,4.0609,2.066,4.3636,10.034,-0.36338,6.9067,9.2079,11.547,10.865,2.2967,4.5077,12.026,20.098,10.105,22.513,16.155
17,-4.0857,0.94987,1.9745,5.3952,4.8573,3.8037,5.6644,6.9009,12.886,-2.7903,7.0287,11.12,14.878,8.9705,16.092,7.6923
18,9.3773,4.3787,3.8412,6.7781,10.382,7.7166,7.2188,7.6071,4.7052,-3.3155,8.0405,7.9934,8.7672,8.4307,3.0486,-5.4661
19,14.923,2.3225,3.2123,5.5991,2.3178,7.2626,4.8861,6.404,-5.6138,-0.67741,11.222,9.209,5.7453,5.2182,-3.3513,-0.18381
20,1.0337,-3.5107,-3.6389,1.227,5.6045,-5.3156,2.8708,2.2358,-1.7223,-2.3315,-6.1639,-0.81183,8.4399,1.9297,10.625,3.1372
21,3.9988,2.0756,4.3368,10.006,-0.35291,6.896,9.2377,11.526,10.874,2.2963,4.465,12.008,20.032,10.102,22.533,16.155
22,-4.1306,0.89391,1.9969,5.3467,4.8688,3.8472,5.6306,6.8542,12.876,-2.7764,6.9878,11.112,14.884,8.9566,16.072,7.6923
23,9.4115,4.3547,3.8299,6.7599,10.379,7.7035,7.1701,7.6591,4.773,-3.3594,8.0124,7.9371,8.7581,8.4367,2.9783,-5.4661
24,14.962,2.38,3.2295,5.6233,2.3469,7.2671,4.8946,6.3971,-5.617,-0.71401,11.256,9.226,5.6749,5.2211,-3.3315,-0.18381
25,-2.0464,-1.6202,-6.1467,-2.0079,-4.4883,-4.0495,-4.3864,-5.5946,1.5512,-8.8445,-3.3803,-4.1392,-7.0257,-11.71,-0.53529,-5.1688
26,-10.966,1.0444,-2.3042,0.1435,-3.3468,-3.2057,-2.4641,-4.351,2.375,-4.2368,-5.3185,-3.3151,-4.4049,-5.7125,-6.9953,-13.889
27,-8.9787,-7.4764,-2.5856,-4.8727,-3.1704,-3.6667,-5.8589,-4.7636,-0.22517,-1.4865,-8.0233,-4.9685,-4.6283,-9.4107,-11.349,-4.9993
