NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.461,-13.334,-20.043,-18.835,-19.926,-12.858,-19.377,-10.56,-4.9539,-9.6675,-16.127,-12.503,-12.303,-17.651,-10.926,-15.052
1,-3.3728,-12.166,-5.3277,-4.8874,-20.98,2.4101,-2.4843,8.6646,1.081,3.1287,-3.1361,3.7702,-1.6785,-5.9252,1.4581,-6.6746
2,15.331,1.2737,8.3975,3.3006,-11.962,16.942,12.988,23.992,10.845,21.143,23.332,31.481,22.711,18.128,24.572,17.325
3,8.9427,-0.4091,4.1316,-2.4261,5.3648,9.9231,6.3698,15.979,2.4974,23.979,16.461,20.812,15.919,12.759,14.114,4.272
4,5.5911,8.2785,12.657,7.2225,10.426,14.036,11.494,16.627,-5.504,9.6782,13.216,18.983,12.26,10.446,8.2061,4.0726
5,-10.396,-13.289,-20.076,-18.877,-19.968,-12.871,-19.378,-10.541,-4.9734,-9.5986,-16.173,-12.508,-12.272,-17.651,-10.885,-15.052
6,-3.4427,-12.124,-5.2743,-4.8855,-20.977,2.4197,-2.4866,8.703,1.0339,3.1148,-3.1549,3.7534,-1.628,-5.8952,1.4541,-6.6746
7,15.33,1.2557,8.3139,3.292,-12.005,16.935,13.004,23.994,10.88,21.131,23.307,31.488,22.737,18.183,24.606,17.325
8,8.8958,-0.37767,4.2164,-2.4543,5.341,9.9766,6.3163,16.01,2.5149,24.042,16.408,20.859,15.892,12.764,14.116,4.272
9,5.554,8.2764,12.721,7.2179,10.468,13.954,11.52,16.712,-5.5044,9.6545,13.218,18.923,12.345,10.453,8.2173,4.0726
10,-10.38,-13.36,-20.067,-18.894,-19.924,-12.86,-19.395,-10.538,-5.0091,-9.6545,-16.126,-12.456,-12.296,-17.665,-10.913,-15.052
11,-3.3796,-12.116,-5.3413,-4.8701,-21.05,2.4052,-2.5764,8.6252,0.99388,3.1994,-3.2329,3.6975,-1.6883,-5.8603,1.4618,-6.6746
12,15.318,1.2721,8.3439,3.2911,-11.994,16.927,12.998,23.993,10.875,21.112,23.313,31.471,22.747,18.141,24.583,17.325
13,8.8741,-0.37856,4.1525,-2.4255,5.3505,9.9627,6.2897,15.947,2.4718,23.965,16.405,20.832,15.832,12.696,14.088,4.272
14,5.6026,8.2396,12.676,7.1308,10.406,14.005,11.522,16.653,-5.4965,9.6246,13.137,18.949,12.311,10.494,8.2079,4.0726
15,-10.45,-13.349,-20.073,-18.867,-19.884,-12.853,-19.418,-10.562,-4.9949,-9.64,-16.163,-12.437,-12.273,-17.596,-10.859,-15.052
16,-3.4339,-12.111,-5.266,-4.889,-21.004,2.4619,-2.5604,8.7152,0.98633,3.1659,-3.2263,3.7419,-1.6088,-5.8972,1.4067,-6.6746
17,15.286,1.2027,8.3123,3.3133,-12.037,16.944,12.992,24.026,10.8,21.15,23.283,31.474,22.675,18.192,24.566,17.325
18,8.924,-0.35958,4.1834,-2.442,5.319,9.9217,6.3571,15.993,2.4242,24.006,16.432,20.868,15.902,12.694,14.05,4.272
19,5.5249,8.284,12.685,7.2123,10.451,14.012,11.524,16.672,-5.4992,9.6768,13.166,18.958,12.267,10.449,8.1556,4.0726
20,-10.433,-13.342,-20.019,-18.825,-19.968,-12.815,-19.386,-10.49,-4.9579,-9.695,-16.152,-12.507,-12.289,-17.651,-10.936,-15.052
21,-3.3761,-12.101,-5.3241,-4.8545,-20.996,2.4283,-2.5205,8.6936,0.99324,3.1915,-3.1552,3.7258,-1.6712,-5.948,1.4112,-6.6746
22,15.254,1.2259,8.3312,3.2237,-11.988,16.951,13.015,23.987,10.873,21.153,23.279,31.543,22.702,18.125,24.573,17.325
23,8.9324,-0.39545,4.2189,-2.4852,5.3831,9.9489,6.3281,15.985,2.4278,24.033,16.413,20.793,15.898,12.727,14.083,4.272
24,5.518,8.2661,12.662,7.1364,10.469,14.031,11.459,16.692,-5.4575,9.648,13.138,18.903,12.329,10.464,8.1894,4.0726
25,-10.384,-13.297,-20.048,-18.855,-19.895,-12.824,-19.423,-10.567,-4.9642,-9.6611,-16.179,-12.485,-12.36,-17.662,-10.945,-15.052
26,-3.3995,-12.168,-5.333,-4.886,-21.023,2.417,-2.5342,8.6717,1.0599,3.1931,-3.1815,3.6973,-1.6745,-5.9049,1.4248,-6.6746
27,15.274,1.1851,8.3578,3.2692,-11.99,16.987,13.008,24.035,10.847,21.142,23.311,31.498,22.692,18.154,24.551,17.325
28,8.8814,-0.41951,4.218,-2.4695,5.3455,9.9887,6.3432,15.984,2.5033,24.045,16.432,20.801,15.923,12.778,14.127,4.272
29,5.6023,8.2277,12.692,7.1266,10.489,13.976,11.479,16.625,-5.507,9.6111,13.14,18.983,12.325,10.445,8.166,4.0726
30,-10.418,-13.294,-20.039,-18.909,-19.913,-12.792,-19.466,-10.558,-4.9516,-9.6358,-16.118,-12.478,-12.315,-17.582,-10.941,-15.052
31,-3.4098,-12.177,-5.2569,-4.8067,-21.012,2.3703,-2.4862,8.6933,1.0299,3.1912,-3.1341,3.7222,-1.6658,-5.8953,1.466,-6.6746
32,15.291,1.233,8.336,3.2538,-11.963,16.969,13.024,23.943,10.802,21.098,23.343,31.54,22.749,18.215,24.548,17.325
33,8.9534,-0.42207,4.2064,-2.4052,5.3572,9.982,6.3217,15.924,2.4694,23.982,16.391,20.864,15.911,12.742,14.104,4.272
34,5.5816,8.2794,12.684,7.1624,10.496,14.024,11.464,16.622,-5.4964,9.6653,13.214,18.895,12.325,10.415,8.1512,4.0726
35,-10.387,-13.367,-20.05,-18.89,-19.884,-12.879,-19.431,-10.506,-4.9464,-9.6903,-16.132,-12.496,-12.284,-17.581,-10.851,-15.052
36,-3.4042,-12.136,-5.2573,-4.8598,-20.995,2.4309,-2.5457,8.6793,1.0168,3.1665,-3.1761,3.6893,-1.6757,-5.9033,1.482,-6.6746
37,15.272,1.2654,8.3826,3.2529,-12.039,16.965,13.043,24.034,10.849,21.118,23.299,31.519,22.684,18.163,24.598,17.325
38,8.9459,-0.39483,4.1807,-2.4279,5.3003,9.8943,6.3041,16.006,2.4236,24.031,16.405,20.787,15.905,12.714,14.084,4.272
39,5.5359,8.2341,12.718,7.1314,10.487,13.997,11.534,16.7,-5.4384,9.6788,13.188,18.987,12.316,10.478,8.1903,4.0726
40,4.1757,19.068,24.874,17.604,2.6832,28.838,24.696,22.513,3.5346,17.737,18.219,22.061,18.082,15.633,17.34,4.7365
41,2.7112,28.973,25.32,19.417,9.9483,28.499,23.402,16.845,0.29086,7.2116,13.788,12.839,12.317,11.229,9.8525,2.4659
42,6.1227,21.129,21.841,21.323,13.613,20.312,17.457,11.962,-8.135,-8.3958,6.9475,0.21319,3.2611,3.1906,-2.6608,-5.4741
43,6.1973,8.323,15.711,18.935,3.3798,11.626,12.971,7.1964,-11.793,-12.646,3.0397,-6.67,-5.6827,-2.5407,-15.078,-10.021
44,4.3399,6.6731,12.398,13.965,-0.73803,7.6138,12.293,2.6668,-0.49692,-1.4157,3.4932,-7.141,-5.26,-0.5553,-14.531,-5.5045
45,4.1758,19.031,24.864,17.585,2.6834,28.774,24.721,22.478,3.5733,17.722,18.241,22.03,18.057,15.647,17.346,4.7365
46,2.6444,28.927,25.347,19.458,9.9169,28.524,23.452,16.817,0.25623,7.1684,13.745,12.893,12.269,11.208,9.8764,2.4659
47,6.1134,21.158,21.897,21.334,13.623,20.273,17.414,12.041,-8.2133,-8.33,6.8923,0.20165,3.2048,3.1489,-2.7255,-5.4741
48,6.2319,8.2704,15.738,18.949,3.3556,11.566,12.972,7.137,-11.834,-12.598,3.0597,-6.5977,-5.6857,-2.5667,-15.074,-10.021
49,4.3465,6.6813,12.391,13.994,-0.72843,7.5635,12.36,2.6995,-0.54658,-1.4242,3.4819,-7.1777,-5.25,-0.64883,-14.5,-5.5045
50,4.1228,19.052,24.91,17.585,2.6053,28.837,24.677,22.577,3.5096,17.78,18.189,22.082,18.105,15.621,17.372,4.7365
51,2.6948,28.997,25.318,19.449,9.8817,28.54,23.452,16.811,0.27047,7.1546,13.745,12.913,12.263,11.181,9.8734,2.4659
