NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,4.4106,11.932,7.8281,7.8134,-6.7543,6.3417,6.2519,4.2105,4.5819,8.4936,7.6753,8.6745,8.4338,9.0177,6.7058,12.249
13,-4.7443,-1.6143,-6.9373,-6.7689,1.8621,-10.205,-7.1367,-12.949,0.20595,0.70189,-5.7293,-8.1036,-4.6602,0.21653,-4.0967,4.2421
14,-10.605,-11.489,-11.27,-6.2972,6.6384,-15.803,-12.678,-17.373,-6.1587,-16.515,-19.175,-26.258,-17.045,-9.4814,-17.864,-6.4606
15,7.9342,1.9004,6.7308,5.3176,3.5005,6.7077,5.693,6.6249,1.4756,-2.1833,4.0956,9.1091,10.925,6.9256,6.1766,4.1894
16,0.63196,2.1643,7.5309,7.4075,-1.7675,8.1764,4.4074,6.2586,1.9214,-4.5639,1.3814,5.9901,7.9302,5.2044,3.9292,9.7849
17,4.4094,11.921,7.8604,7.8116,-6.7879,6.3276,6.2663,4.1943,4.6785,8.476,7.6757,8.677,8.416,9.0303,6.6579,12.249
18,-4.6854,-1.5862,-6.9396,-6.7934,1.8547,-10.144,-7.1686,-12.962,0.22681,0.70657,-5.7901,-8.0911,-4.5726,0.21738,-4.1433,4.2421
19,-10.601,-11.514,-11.284,-6.3434,6.7232,-15.867,-12.612,-17.343,-6.1786,-16.591,-19.227,-26.173,-17,-9.4953,-17.83,-6.4606
20,7.9079,1.9064,6.741,5.3214,3.5483,6.7185,5.7065,6.6515,1.4864,-2.1689,4.1448,9.1135,10.931,6.9479,6.2219,4.1894
21,0.6789,2.1581,7.5054,7.3577,-1.7734,8.1077,4.4832,6.3185,1.9528,-4.5607,1.4364,5.9618,7.8717,5.2676,3.949,9.7849
22,4.4628,11.962,7.8653,7.8414,-6.848,6.4111,6.274,4.1895,4.6378,8.5118,7.674,8.7092,8.4734,9.0203,6.7314,12.249
23,-4.7405,-1.5686,-6.9328,-6.7446,1.8524,-10.191,-7.1736,-12.906,0.13754,0.77152,-5.7787,-8.141,-4.6258,0.22688,-4.1136,4.2421
24,-10.657,-11.546,-11.267,-6.3484,6.6565,-15.84,-12.622,-17.334,-6.1774,-16.606,-19.186,-26.224,-17.003,-9.5226,-17.781,-6.4606
25,7.9559,1.9199,6.7539,5.2887,3.4828,6.774,5.6956,6.5862,1.5118,-2.2364,4.127,9.1379,10.95,6.8905,6.1847,4.1894
26,0.61533,2.1489,7.5092,7.3917,-1.7249,8.1176,4.4521,6.3271,1.9548,-4.5936,1.3676,5.9787,7.9434,5.2195,3.9553,9.7849
27,4.4623,11.95,7.8156,7.8041,-6.837,6.3826,6.2769,4.2233,4.652,8.4681,7.6913,8.6429,8.4727,9.0062,6.6872,12.249
28,-4.716,-1.5428,-6.9418,-6.7499,1.8148,-10.167,-7.1357,-12.893,0.17173,0.70024,-5.8121,-8.153,-4.5827,0.25318,-4.0912,4.2421
29,-10.655,-11.549,-11.246,-6.2585,6.6784,-15.78,-12.62,-17.387,-6.1146,-16.564,-19.244,-26.208,-17.029,-9.5167,-17.88,-6.4606
30,7.9084,1.8777,6.6995,5.3549,3.4988,6.736,5.7352,6.6148,1.515,-2.1763,4.1599,9.1528,10.96,6.9248,6.2069,4.1894
31,0.6759,2.1658,7.5617,7.3177,-1.7458,8.1651,4.4692,6.34,1.9216,-4.6117,1.367,5.9806,7.9573,5.2571,3.9112,9.7849
32,4.4559,11.946,7.8247,7.816,-6.795,6.4138,6.2773,4.1898,4.5925,8.5461,7.7566,8.6165,8.4311,9.0847,6.6822,12.249
33,-4.6793,-1.562,-6.8734,-6.7882,1.8434,-10.174,-7.1532,-12.965,0.17696,0.72163,-5.8159,-8.1122,-4.6446,0.25102,-4.1735,4.2421
34,-10.612,-11.518,-11.338,-6.2827,6.6725,-15.839,-12.63,-17.361,-6.174,-16.538,-19.248,-26.255,-17.023,-9.5083,-17.814,-6.4606
35,7.9699,1.9241,6.7332,5.3393,3.5209,6.6903,5.726,6.6066,1.5228,-2.1699,4.1384,9.0856,10.971,6.9612,6.1308,4.1894
36,0.65779,2.1222,7.558,7.4091,-1.686,8.1388,4.4285,6.2965,1.885,-4.5834,1.4242,5.9596,7.9042,5.2649,3.9355,9.7849
37,4.4171,11.967,7.8303,7.8334,-6.7898,6.3541,6.2998,4.28,4.6275,8.4609,7.7188,8.6447,8.4116,9.0058,6.733,12.249
38,-4.668,-1.5612,-6.8826,-6.7232,1.8094,-10.203,-7.1523,-12.902,0.14679,0.69787,-5.766,-8.1028,-4.6233,0.16021,-4.1486,4.2421
39,-10.574,-11.501,-11.244,-6.326,6.634,-15.821,-12.64,-17.325,-6.1107,-16.555,-19.181,-26.233,-16.981,-9.5149,-17.88,-6.4606
40,7.9248,1.8819,6.7332,5.3414,3.5533,6.7701,5.6736,6.5938,1.4887,-2.1834,4.1251,9.0893,10.899,6.8737,6.1668,4.1894
41,0.60852,2.1302,7.5483,7.3512,-1.7158,8.1729,4.4623,6.2642,1.921,-4.5523,1.3828,5.9551,7.9037,5.2253,3.967,9.7849
42,4.4552,11.941,7.8692,7.7879,-6.7848,6.3431,6.3233,4.2534,4.6519,8.5198,7.7223,8.66,8.4216,9.013,6.6615,12.249
43,-4.6806,-1.5432,-6.9065,-6.7445,1.8139,-10.19,-7.1942,-12.874,0.13886,0.72712,-5.7515,-8.0602,-4.598,0.23502,-4.0896,4.2421
44,-10.632,-11.547,-11.283,-6.3432,6.7168,-15.782,-12.619,-17.409,-6.1137,-16.583,-19.187,-26.214,-16.988,-9.4416,-17.795,-6.4606
45,7.888,1.924,6.6945,5.3412,3.5283,6.7063,5.6732,6.6185,1.5151,-2.2058,4.1371,9.0971,10.953,6.8781,6.1393,4.1894
46,0.6689,2.1542,7.5348,7.3189,-1.7719,8.158,4.4333,6.2633,1.9515,-4.6026,1.446,6.0145,7.8777,5.2214,3.9298,9.7849
47,4.4089,11.983,7.8509,7.8658,-6.822,6.3615,6.2909,4.258,4.5956,8.5011,7.6959,8.694,8.4138,9.0794,6.7104,12.249
48,-4.6749,-1.6117,-6.8691,-6.7775,1.7927,-10.184,-7.1762,-12.933,0.15674,0.68053,-5.794,-8.0921,-4.6014,0.2167,-4.1734,4.2421
49,-10.593,-11.49,-11.247,-6.3297,6.7214,-15.82,-12.659,-17.356,-6.1735,-16.577,-19.219,-26.247,-17.048,-9.4317,-17.812,-6.4606
50,-7.6758,-9.6592,-7.1241,-7.9175,3.4268,-10.818,-9.0585,-13.888,-3.2277,-6.9232,-7.2652,-20.085,-17.574,-7.5786,-11.627,-2.9732
51,-13.93,-18.542,-14.68,-13.968,4.8293,-18.385,-15.484,-18.339,-6.4823,-3.5426,-14.747,-24.571,-21.429,-10.685,-15.295,-6.3051
52,-9.7749,-17.464,-17.256,-20.965,0.74568,-20.793,-15.042,-17.81,-2.3466,-3.8979,-14.897,-20.297,-18.952,-13.053,-9.1689,-3.0713
53,-7.5324,-16.23,-17.979,-17.146,-5.277,-20.058,-14.344,-18.156,-5.2033,-6.5177,-10.525,-15.541,-15.367,-8.5762,-2.0919,-2.6911
54,-4.2487,-0.44192,-16.646,-9.4536,-9.5439,-12.526,-9.4961,-8.7146,-10.589,-8.5215,-14.62,-16.076,-17.442,-16.259,-8.0748,-4.6672
55,-7.668,-9.5813,-7.1438,-7.9134,3.4607,-10.815,-9.1121,-13.89,-3.1799,-6.9647,-7.2386,-20.084,-17.532,-7.6089,-11.574,-2.9732
56,-13.948,-18.533,-14.686,-13.967,4.8358,-18.348,-15.53,-18.266,-6.4368,-3.6047,-14.755,-24.6,-21.497,-10.699,-15.294,-6.3051
57,-9.7375,-17.375,-17.225,-20.899,0.71008,-20.76,-15.054,-17.828,-2.3226,-3.8587,-14.903,-20.287,-18.998,-13.093,-9.1702,-3.0713
58,-7.5293,-16.228,-17.969,-17.09,-5.2498,-20.117,-14.308,-18.16,-5.2248,-6.4794,-10.483,-15.55,-15.382,-8.5492,-2.0734,-2.6911
59,-4.2223,-0.47649,-16.658,-9.4886,-9.4546,-12.517,-9.5002,-8.67,-10.637,-8.5064,-14.56,-16.138,-17.357,-16.325,-8.0766,-4.6672
60,-7.6812,-9.5668,-7.1207,-7.8913,3.47,-10.8,-9.0717,-13.855,-3.221,-6.9755,-7.2553,-20.133,-17.567,-7.5699,-11.635,-2.9732
61,-13.97,-18.526,-14.686,-13.941,4.7801,-18.339,-15.493,-18.338,-6.4496,-3.5283,-14.705,-24.556,-21.435,-10.652,-15.263,-6.3051
62,-9.7504,-17.437,-17.257,-20.978,0.76294,-20.733,-14.975,-17.834,-2.385,-3.849,-14.876,-20.314,-19.006,-13.008,-9.2408,-3.0713
63,-7.4901,-16.233,-17.917,-17.104,-5.248,-20.152,-14.293,-18.082,-5.2389,-6.4273,-10.497,-15.53,-15.399,-8.6201,-2.0425,-2.6911
64,-4.2424,-0.43093,-16.689,-9.4826,-9.457,-12.511,-9.427,-8.6697,-10.62,-8.4823,-14.6,-16.145,-17.414,-16.321,-8.0477,-4.6672
65,-7.684,-9.6082,-7.116,-7.9014,3.4735,-10.803,-9.1299,-13.81,-3.2256,-6.9736,-7.2145,-20.05,-17.606,-7.6488,-11.616,-2.9732
66,-14.022,-18.513,-14.682,-14.003,4.8516,-18.362,-15.547,-18.303,-6.4106,-3.5787,-14.719,-24.589,-21.436,-10.685,-15.206,-6.3051
67,-9.7679,-17.382,-17.216,-20.984,0.72405,-20.711,-15.033,-17.753,-2.3703,-3.8896,-14.906,-20.282,-19.028,-13.075,-9.1893,-3.0713
68,-7.4557,-16.301,-17.928,-17.083,-5.3161,-20.103,-14.299,-18.119,-5.1808,-6.4783,-10.446,-15.534,-15.373,-8.5719,-2.0959,-2.6911
69,-4.2173,-0.50308,-16.598,-9.4183,-9.5093,-12.489,-9.4789,-8.7207,-10.644,-8.5651,-14.605,-16.074,-17.392,-16.309,-8.0149,-4.6672
70,-7.7255,-9.6423,-7.1113,-7.8599,3.4487,-10.806,-9.0839,-13.86,-3.1715,-6.9388,-7.2297,-20.054,-17.557,-7.5762,-11.58,-2.9732
71,-13.958,-18.499,-14.695,-13.954,4.7884,-18.348,-15.493,-18.316,-6.4235,-3.6011,-14.773,-24.609,-21.453,-10.706,-15.275,-6.3051
72,-9.7933,-17.405,-17.253,-20.904,0.75577,-20.786,-15.058,-17.777,-2.3917,-3.8014,-14.861,-20.326,-18.997,-13.033,-9.2353,-3.0713
73,-7.5012,-16.218,-17.932,-17.057,-5.3015,-20.126,-14.35,-18.12,-5.2215,-6.5142,-10.537,-15.562,-15.368,-8.5411,-2.1019,-2.6911
74,-4.2088,-0.43481,-16.655,-9.4385,-9.4716,-12.541,-9.5114,-8.6321,-10.579,-8.5551,-14.6,-16.09,-17.375,-16.324,-8.069,-4.6672
75,-7.7154,-9.6612,-7.1515,-7.897,3.4737,-10.844,-9.0708,-13.808,-3.1554,-6.9742,-7.192,-20.056,-17.564,-7.6091,-11.578,-2.9732
76,-13.948,-18.501,-14.613,-13.924,4.7924,-18.376,-15.503,-18.271,-6.4025,-3.571,-14.726,-24.619,-21.439,-10.705,-15.22,-6.3051
77,-9.8013,-17.437,-17.262,-20.927,0.70471,-20.704,-14.999,-17.837,-2.3334,-3.8885,-14.918,-20.35,-19.018,-13.035,-9.1895,-3.0713
78,-7.5112,-16.215,-17.946,-17.125,-5.2701,-20.127,-14.321,-18.151,-5.2532,-6.4495,-10.442,-15.558,-15.395,-8.6113,-2.0981,-2.6911
79,-4.1732,-0.46625,-16.635,-9.5037,-9.5426,-12.54,-9.4675,-8.64,-10.624,-8.5349,-14.611,-16.158,-17.437,-16.311,-8.0949,-4.6672
80,-7.7498,-9.583,-7.0965,-7.8964,3.4312,-10.837,-9.1152,-13.838,-3.1972,-6.9891,-7.19,-20.129,-17.601,-7.5772,-11.564,-2.9732
81,-13.99,-18.493,-14.608,-13.959,4.8326,-18.305,-15.539,-18.309,-6.4508,-3.5413,-14.698,-24.569,-21.486,-10.707,-15.286,-6.3051
82,-9.7804,-17.365,-17.31,-20.984,0.75275,-20.769,-15.035,-17.807,-2.4071,-3.8311,-14.891,-20.363,-19,-13.074,-9.215,-3.0713
83,-7.4966,-16.293,-17.972,-17.055,-5.254,-20.139,-14.304,-18.086,-5.2308,-6.4689,-10.502,-15.546,-15.413,-8.5417,-2.0759,-2.6911
84,-4.2591,-0.46085,-16.599,-9.4577,-9.45,-12.551,-9.5012,-8.6426,-10.641,-8.5178,-14.589,-16.129,-17.428,-16.254,-8.0124,-4.6672
85,-7.7548,-9.6263,-7.1873,-7.8912,3.5199,-10.823,-9.0835,-13.873,-3.151,-6.9836,-7.1801,-20.084,-17.539,-7.6202,-11.596,-2.9732
86,-13.998,-18.55,-14.693,-13.976,4.8231,-18.313,-15.498,-18.34,-6.4192,-3.5971,-14.712,-24.603,-21.499,-10.666,-15.264,-6.3051
87,-9.7642,-17.457,-17.239,-20.991,0.68162,-20.748,-15.061,-17.763,-2.319,-3.8687,-14.87,-20.324,-18.991,-13.083,-9.2188,-3.0713
88,-7.5232,-16.228,-17.993,-17.134,-5.3315,-20.072,-14.358,-18.073,-5.2678,-6.4492,-10.45,-15.566,-15.375,-8.5876,-2.0545,-2.6911
89,-4.227,-0.50996,-16.629,-9.4327,-9.5133,-12.553,-9.4681,-8.6603,-10.64,-8.486,-14.562,-16.165,-17.362,-16.292,-8.0636,-4.6672
90,-7.7115,-9.588,-7.1203,-7.8748,3.4957,-10.834,-9.1393,-13.845,-3.1997,-6.9258,-7.2079,-20.045,-17.6,-7.6109,-11.643,-2.9732
91,-13.973,-18.534,-14.654,-13.963,4.8187,-18.361,-15.494,-18.267,-6.4858,-3.5434,-14.689,-24.625,-21.42,-10.713,-15.212,-6.3051
92,-9.749,-17.376,-17.293,-20.926,0.71046,-20.698,-15.043,-17.828,-2.3695,-3.824,-14.891,-20.316,-18.961,-13.017,-9.1709,-3.0713
93,-7.5269,-16.265,-17.962,-17.073,-5.3169,-20.063,-14.264,-18.147,-5.1855,-6.463,-10.54,-15.518,-15.326,-8.6088,-2.0783,-2.6911
94,-4.2297,-0.4303,-16.67,-9.4258,-9.4852,-12.548,-9.491,-8.6594,-10.604,-8.4976,-14.622,-16.16,-17.366,-16.241,-8.028,-4.6672
95,-7.7298,-9.6367,-7.1491,-7.9147,3.4727,-10.839,-9.1377,-13.826,-3.1406,-6.9223,-7.2454,-20.063,-17.567,-7.5676,-11.616,-2.9732
96,-14.005,-18.479,-14.654,-13.948,4.7802,-18.359,-15.533,-18.327,-6.4832,-3.5844,-14.742,-24.544,-21.435,-10.722,-15.291,-6.3051
97,-9.7824,-17.445,-17.235,-20.938,0.68296,-20.764,-15.048,-17.753,-2.409,-3.8557,-14.869,-20.29,-19.025,-13.006,-9.1996,-3.0713
98,-7.5308,-16.283,-17.932,-17.139,-5.2923,-20.105,-14.311,-18.117,-5.1795,-6.4882,-10.516,-15.529,-15.315,-8.57,-2.0614,-2.6911
99,-4.2082,-0.41945,-16.602,-9.4443,-9.5079,-12.501,-9.4379,-8.6991,-10.641,-8.5288,-14.543,-16.093,-17.397,-16.285,-8.0525,-4.6672
100,-8.1775,-17.576,-2.1594,0.34079,-4.6297,-0.92389,-3.3418,-0.089492,-0.88022,-7.8311,-6.6635,1.4228,-2.8006,-5.495,-5.4472,-5.3732
101,8.3212,-2.6719,2.2071,6.3068,-7.258,5.4477,2.0253,7.6938,5.7275,11.312,12.755,18.209,12.707,5.3682,6.7667,5.7416
102,7.0162,-0.43942,3.0479,2.4482,-1.4023,5.9964,4.2673,10.54,3.2996,14.847,15.315,23.394,20.027,14.88,16.649,11.013
103,-3.2031,-10.731,0.29286,-0.9033,6.8592,3.6472,3.1828,12.174,-2.8058,14.437,1.2323,13.47,19.091,11.745,14.234,4.0175
104,-1.8891,-3.8235,-1.2819,-2.5972,12.076,3.1541,5.8807,9.3068,-4.6616,3.4713,0.34974,6.8981,16.694,12.995,14.202,-9.2506
105,-8.1157,-17.542,-2.1599,0.32571,-4.5938,-0.96121,-3.3156,-0.10018,-0.88179,-7.8878,-6.6591,1.4074,-2.8416,-5.4689,-5.4279,-5.3732
106,8.3084,-2.6248,2.181,6.31,-7.2618,5.4783,2.0402,7.6968,5.7224,11.302,12.785,18.166,12.671,5.4023,6.8017,5.7416
107,7.0771,-0.36224,3.0146,2.4191,-1.4395,6.0355,4.2007,10.556,3.3535,14.855,15.356,23.311,20.029,14.929,16.671,11.013
108,-3.2257,-10.666,0.254,-0.82819,6.8421,3.6088,3.1627,12.12,-2.7552,14.382,1.1646,13.492,19.084,11.767,14.272,4.0175
109,-1.8791,-3.7699,-1.242,-2.5871,12.075,3.1929,5.9059,9.3476,-4.6565,3.4677,0.30477,6.8381,16.656,12.938,14.16,-9.2506
110,-8.1732,-17.612,-2.1597,0.35252,-4.5795,-0.9693,-3.3757,-0.1462,-0.89573,-7.8354,-6.6074,1.4648,-2.8367,-5.4841,-5.498,-5.3732
111,8.308,-2.6185,2.1665,6.286,-7.2247,5.4627,2.0404,7.7488,5.76,11.329,12.793,18.152,12.661,5.4241,6.8066,5.7416
112,6.9906,-0.34888,3.0435,2.4266,-1.3632,6.0327,4.2123,10.574,3.2967,14.869,15.363,23.403,20.033,14.966,16.731,11.013
113,-3.2338,-10.652,0.26077,-0.90812,6.8201,3.6292,3.1731,12.174,-2.7873,14.413,1.232,13.474,19.114,11.748,14.252,4.0175
114,-1.8955,-3.7909,-1.2851,-2.555,12.08,3.1666,5.905,9.3759,-4.65,3.467,0.27563,6.8914,16.658,12.993,14.212,-9.2506
115,-8.1194,-17.611,-2.1997,0.29399,-4.6153,-0.94036,-3.3616,-0.16342,-0.96336,-7.8898,-6.6112,1.4167,-2.8234,-5.4988,-5.4066,-5.3732
116,8.3451,-2.7006,2.2252,6.2377,-7.2102,5.498,2.1096,7.7452,5.7258,11.352,12.818,18.215,12.661,5.4213,6.7704,5.7416
117,6.9781,-0.41972,3.0379,2.3784,-1.4063,5.9795,4.2982,10.554,3.3351,14.9,15.291,23.322,20.073,14.893,16.666,11.013
118,-3.2124,-10.693,0.30649,-0.9015,6.8125,3.606,3.1773,12.154,-2.8203,14.444,1.1514,13.448,19.125,11.794,14.262,4.0175
119,-1.8801,-3.7922,-1.2855,-2.5883,12.02,3.146,5.9038,9.3736,-4.6354,3.4933,0.27491,6.8865,16.619,12.99,14.195,-9.2506
120,-8.1613,-17.541,-2.1941,0.32884,-4.6456,-0.9606,-3.3176,-0.078195,-0.94163,-7.9012,-6.7009,1.4703,-2.8356,-5.4825,-5.4497,-5.3732
121,8.3634,-2.6389,2.2433,6.2985,-7.2368,5.5034,2.0761,7.7,5.7774,11.344,12.799,18.236,12.664,5.418,6.7374,5.7416
122,7.0573,-0.38212,3.0967,2.4577,-1.407,5.9839,4.2332,10.581,3.3187,14.823,15.362,23.315,20.043,14.942,16.713,11.013
123,-3.2078,-10.688,0.27716,-0.85352,6.8647,3.6576,3.2144,12.153,-2.839,14.458,1.221,13.422,19.112,11.775,14.287,4.0175
124,-1.917,-3.783,-1.2155,-2.5562,12.069,3.2311,5.8981,9.3517,-4.6164,3.5153,0.333,6.8956,16.672,12.973,14.134,-9.2506
125,-8.1216,-17.591,-2.1999,0.35234,-4.63,-0.8843,-3.3282,-0.081343,-0.93235,-7.8472,-6.6394,1.434,-2.8295,-5.4791,-5.4853,-5.3732
126,8.3434,-2.6585,2.2392,6.2466,-7.2793,5.4715,2.0911,7.688,5.7053,11.352,12.771,18.202,12.642,5.3406,6.7554,5.7416
127,6.9782,-0.39618,3.0934,2.3822,-1.3593,5.965,4.2966,10.586,3.3627,14.88,15.345,23.356,20.091,14.889,16.719,11.013
128,-3.1554,-10.666,0.31521,-0.85852,6.8337,3.6105,3.2021,12.135,-2.7762,14.404,1.1717,13.435,19.138,11.722,14.305,4.0175
129,-1.8714,-3.7927,-1.247,-2.5517,12.017,3.1971,5.8932,9.2867,-4.6059,3.4776,0.33875,6.847,16.646,12.935,14.154,-9.2506
130,-8.1557,-17.544,-2.1276,0.33674,-4.6066,-0.96669,-3.3689,-0.11845,-0.90114,-7.8162,-6.6889,1.4064,-2.7916,-5.5045,-5.4699,-5.3732
131,8.321,-2.6167,2.1899,6.228,-7.2504,5.5087,2.0735,7.7219,5.7575,11.357,12.74,18.225,12.668,5.3997,6.7881,5.7416
132,7.0601,-0.41899,3.068,2.4499,-1.4492,5.9892,4.2831,10.563,3.331,14.918,15.352,23.374,20.02,14.868,16.693,11.013
133,-3.2058,-10.704,0.30377,-0.82217,6.8342,3.6039,3.2239,12.142,-2.7963,14.433,1.1913,13.504,19.072,11.758,14.262,4.0175
134,-1.8991,-3.8636,-1.2101,-2.507,12.111,3.1944,5.8658,9.3711,-4.6537,3.5295,0.36164,6.8347,16.688,13.007,14.137,-9.2506
135,-8.0938,-17.574,-2.2111,0.33098,-4.5587,-0.89232,-3.3801,-0.08068,-0.8739,-7.8971,-6.6627,1.3922,-2.7922,-5.45,-5.4474,-5.3732
136,8.3787,-2.6709,2.1942,6.3156,-7.2388,5.4451,2.1086,7.7044,5.7835,11.32,12.812,18.216,12.671,5.3657,6.8088,5.7416
137,7.0525,-0.42647,3.0043,2.3685,-1.3569,5.9707,4.293,10.519,3.2952,14.916,15.324,23.362,20.081,14.88,16.674,11.013
138,-3.2429,-10.698,0.24675,-0.86569,6.8147,3.666,3.1548,12.159,-2.7735,14.399,1.1334,13.494,19.143,11.773,14.26,4.0175
139,-1.8755,-3.8256,-1.2879,-2.5841,12.046,3.1492,5.8638,9.2962,-4.5911,3.4773,0.35111,6.8502,16.687,12.949,14.175,-9.2506
140,-8.1326,-17.612,-2.1367,0.34462,-4.5863,-0.94206,-3.3594,-0.10522,-0.96333,-7.8705,-6.6984,1.4173,-2.7973,-5.4891,-5.4953,-5.3732
141,8.3052,-2.7056,2.2122,6.2417,-7.2235,5.4493,2.0813,7.7819,5.751,11.358,12.79,18.182,12.637,5.397,6.82,5.7416
142,7.0719,-0.41723,3.0643,2.4234,-1.364,6.0044,4.2994,10.582,3.2721,14.885,15.284,23.329,20.034,14.868,16.68,11.013
143,-3.2295,-10.728,0.27629,-0.8866,6.9067,3.6232,3.2119,12.156,-2.7558,14.421,1.1591,13.454,19.074,11.744,14.255,4.0175
144,-1.9216,-3.783,-1.2183,-2.5664,12.025,3.1716,5.9448,9.3167,-4.5798,3.5244,0.27202,6.8197,16.67,13.01,14.217,-9.2506
145,-8.1577,-17.545,-2.1156,0.28322,-4.6379,-0.93354,-3.3061,-0.078753,-0.93919,-7.832,-6.6233,1.4268,-2.8118,-5.4243,-5.4098,-5.3732
146,8.3065,-2.6357,2.2396,6.2972,-7.2242,5.4505,2.0973,7.758,5.7747,11.316,12.774,18.147,12.666,5.4288,6.7631,5.7416
147,7.0662,-0.39293,3.0512,2.3631,-1.4194,6.0275,4.2218,10.555,3.3241,14.852,15.364,23.313,19.999,14.917,16.698,11.013
148,-3.1675,-10.722,0.2604,-0.84587,6.8356,3.6598,3.1676,12.131,-2.7857,14.457,1.2213,13.459,19.121,11.768,14.238,4.0175
149,-1.8708,-3.8341,-1.2759,-2.5378,12.082,3.1781,5.9116,9.3574,-4.6186,3.4582,0.26621,6.8709,16.692,12.969,14.185,-9.2506
150,-8.1282,-17.553,-2.129,0.31365,-4.5935,-0.90653,-3.3736,-0.097636,-0.90735,-7.9102,-6.6449,1.44,-2.8299,-5.5004,-5.4438,-5.3732
151,8.3568,-2.7009,2.2278,6.2473,-7.2648,5.461,2.0673,7.6983,5.7495,11.338,12.758,18.165,12.639,5.3755,6.7424,5.7416
152,6.9923,-0.41941,3.0662,2.4182,-1.3843,5.9644,4.2591,10.521,3.3263,14.895,15.342,23.358,20.051,14.927,16.641,11.013
153,-3.1588,-10.652,0.29099,-0.90628,6.8362,3.6453,3.1474,12.168,-2.7923,14.452,1.1957,13.438,19.051,11.741,14.247,4.0175
154,-1.8753,-3.8117,-1.2308,-2.5605,12.073,3.204,5.8961,9.2891,-4.6375,3.525,0.35733,6.8426,16.659,12.934,14.17,-9.2506
155,-8.1022,-17.556,-2.1258,0.3102,-4.6053,-0.9525,-3.3577,-0.14368,-0.93806,-7.8448,-6.6466,1.4556,-2.8201,-5.4233,-5.4683,-5.3732
156,8.3571,-2.6356,2.1935,6.2447,-7.1882,5.53,2.0308,7.7432,5.7824,11.364,12.726,18.186,12.657,5.3987,6.7756,5.7416
157,7.0495,-0.38513,3.0024,2.4227,-1.439,5.9724,4.2096,10.582,3.2837,14.915,15.275,23.315,20.05,14.955,16.69,11.013
158,-3.214,-10.64,0.25066,-0.86257,6.8329,3.6398,3.1633,12.181,-2.7652,14.382,1.1965,13.456,19.077,11.799,14.31,4.0175
159,-1.9032,-3.8178,-1.2653,-2.5278,12.048,3.1506,5.8751,9.3345,-4.6358,3.4894,0.26848,6.8188,16.708,12.946,14.186,-9.2506
160,-1.4244,-15.984,-16.47,-19.301,-11.119,-16.998,-16.65,-8.6598,-8.6535,1.474,-9.2748,-8.9183,-9.9593,-21.254,-10.679,-17.005
161,-1.3814,-9.7116,-3.9486,-0.98438,-10.188,-7.6189,-1.493,2.0117,-6.4732,9.616,-3.8799,1.2869,3.0184,-7.5781,2.8641,-0.37338
162,7.8604,1.4328,4.4617,5.158,-11.749,5.1003,8.5118,14.586,4.4592,12.68,5.1208,13.295,16.534,9.4813,17.468,10.692
163,4.8582,12.504,16.739,14.205,-5.9845,18.503,20.453,23.707,12.307,18.853,14.894,23.177,26.89,24.773,30.007,18.58
164,14.472,20.926,25.444,11.046,10.687,23.857,23.206,19.413,12.079,21.994,20.139,23.923,26.74,26.439,31.13,20.743
