NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,11.143,12.704,12.428,17.328,0.68305,13.047,17.313,15.022,4.0888,0.86146,11.377,9.2339,9.2313,13.219,11.962,3.4437
1,13.465,9.0576,8.7083,4.2913,-1.8798,11.144,11.672,11.058,13.945,13.552,11.353,15.803,14.305,17.514,12.847,14.733
2,3.8469,10.769,-0.53643,-7.1151,9.1807,2.8404,1.1034,-0.70524,1.3717,-6.0436,1.6381,6.5802,2.436,2.5164,-1.0705,4.1248
3,-9.0132,2.9542,-5.4648,-3.1487,12.159,-0.93933,-3.7585,-3.9832,3.1259,-12.546,3.8094,0.97011,-4.6317,-5.3907,-7.9997,-3.2723
4,-5.0954,-7.2728,-1.571,-0.011739,5.9118,1.4036,-1.2834,2.6779,8.6621,-9.3611,-3.9108,1.3367,-1.274,0.90524,-0.79952,0.91847
5,6.0939,-6.7698,10.594,11.734,-8.3859,10.997,13.981,13.966,4.2173,-2.2705,7.9013,7.4878,9.3837,7.7312,12.784,11.513
6,7.2712,-5.8229,5.3697,7.9953,-13.577,5.6198,4.4554,6.2668,9.5823,9.6805,10.284,10.424,9.2584,6.2812,5.3042,2.9237
7,8.0643,-8.3174,-2.7295,1.2086,-3.9595,-4.4431,-4.2922,-6.4683,2.3721,1.2556,-0.95499,1.8917,0.15729,3.9951,1.7988,2.4769
8,-3.5991,-2.1431,-5.3871,-8.3776,-3.1759,-4.9452,-10.704,-8.8049,-9.9419,-7.7382,-8.0741,-7.063,-7.2682,-2.7119,-6.6888,1.3857
9,-2.7951,4.1082,1.8284,2.5314,-7.7297,2.2777,1.248,1.7276,-5.8853,-2.5438,1.6464,-2.1266,-2.7303,-1.8942,-7.551,-7.1506
10,6.0457,-6.7671,10.583,11.731,-8.3472,10.992,13.932,13.964,4.2631,-2.2389,7.8424,7.4876,9.4254,7.815,12.798,11.513
11,7.194,-5.8476,5.4652,8.0729,-13.579,5.6531,4.4285,6.3368,9.5999,9.7185,10.326,10.433,9.2382,6.2425,5.3501,2.9237
12,8.063,-8.2779,-2.7624,1.1846,-3.8931,-4.4167,-4.3092,-6.4628,2.3783,1.218,-0.97665,1.8965,0.11004,3.9509,1.7982,2.4769
13,-3.5855,-2.1536,-5.3803,-8.425,-3.1989,-4.885,-10.758,-8.846,-9.9104,-7.6622,-8.1081,-7.1257,-7.2448,-2.699,-6.7408,1.3857
14,-2.8464,4.0998,1.8497,2.5838,-7.6949,2.3618,1.295,1.7486,-5.8612,-2.5041,1.7104,-2.1078,-2.7221,-1.8795,-7.552,-7.1506
15,6.0671,-6.7004,10.605,11.67,-8.3567,11.06,13.922,13.999,4.2255,-2.2529,7.9317,7.5109,9.3809,7.7418,12.742,11.513
16,7.2553,-5.8316,5.4388,8.0251,-13.613,5.5907,4.4385,6.3149,9.601,9.6773,10.297,10.47,9.2129,6.1821,5.362,2.9237
17,8.0541,-8.3187,-2.8103,1.1443,-3.9392,-4.4514,-4.3375,-6.4589,2.4414,1.1961,-0.91189,1.8492,0.11515,3.9474,1.7946,2.4769
18,-3.5089,-2.1306,-5.3171,-8.3423,-3.1616,-4.9663,-10.757,-8.8379,-9.9635,-7.6592,-8.0641,-7.0705,-7.2258,-2.7065,-6.7221,1.3857
19,-2.8232,4.1133,1.8212,2.5621,-7.7026,2.3404,1.2734,1.7055,-5.8606,-2.5751,1.6346,-2.1563,-2.7862,-1.9046,-7.5133,-7.1506
20,6.0334,-6.7037,10.649,11.685,-8.4106,10.992,13.906,14.024,4.2509,-2.1994,7.8593,7.4629,9.4158,7.7976,12.783,11.513
21,7.1778,-5.8317,5.4146,8.0487,-13.632,5.6323,4.4572,6.2931,9.5585,9.679,10.33,10.399,9.1963,6.1996,5.3968,2.9237
22,8.109,-8.2555,-2.7971,1.1959,-3.9603,-4.4404,-4.3314,-6.4468,2.4147,1.2401,-0.93059,1.8498,0.17958,3.9342,1.8415,2.4769
23,-3.5943,-2.1466,-5.3055,-8.3676,-3.1609,-4.9813,-10.714,-8.7758,-9.948,-7.7554,-8.0203,-7.1549,-7.2608,-2.7835,-6.7696,1.3857
24,-2.8011,4.0977,1.9121,2.5947,-7.6888,2.2928,1.2104,1.7405,-5.9408,-2.5283,1.6492,-2.082,-2.6885,-1.8986,-7.5003,-7.1506
25,6.1144,-6.6823,10.638,11.738,-8.3672,11.039,13.947,13.957,4.2852,-2.2288,7.8995,7.5186,9.343,7.7267,12.79,11.513
26,7.2394,-5.8555,5.3891,8.0143,-13.615,5.5915,4.4264,6.3273,9.5933,9.7199,10.351,10.452,9.1599,6.235,5.3286,2.9237
27,8.1086,-8.3253,-2.7321,1.1431,-3.9429,-4.417,-4.3134,-6.5366,2.3851,1.2173,-0.89609,1.8724,0.10422,3.9471,1.8498,2.4769
28,-3.5255,-2.1177,-5.3832,-8.3531,-3.2025,-4.9472,-10.71,-8.8154,-9.9158,-7.7441,-8.0388,-7.0617,-7.2783,-2.7276,-6.7245,1.3857
29,-2.8355,4.1577,1.8957,2.5863,-7.706,2.3406,1.2823,1.6701,-5.9103,-2.5577,1.6801,-2.0978,-2.7458,-1.8579,-7.507,-7.1506
30,6.0492,-6.6929,10.659,11.671,-8.4054,11.033,13.965,13.967,4.2807,-2.2126,7.862,7.5012,9.3936,7.7887,12.819,11.513
31,7.2481,-5.7816,5.3859,8.0177,-13.59,5.6227,4.4676,6.2698,9.5503,9.6885,10.325,10.466,9.2157,6.1861,5.3108,2.9237
32,8.0686,-8.3238,-2.7323,1.1708,-3.9479,-4.3666,-4.3592,-6.4534,2.3439,1.2512,-0.94134,1.8048,0.11137,3.9169,1.8907,2.4769
33,-3.567,-2.1515,-5.3699,-8.3581,-3.178,-4.973,-10.798,-8.8401,-9.8896,-7.67,-8.0662,-7.0938,-7.2705,-2.7488,-6.7106,1.3857
34,-2.7798,4.1186,1.823,2.5516,-7.7489,2.3265,1.2748,1.6877,-5.8692,-2.5417,1.6362,-2.1222,-2.7745,-1.9206,-7.5028,-7.1506
35,6.0901,-6.7343,10.622,11.679,-8.3805,11.016,13.931,13.99,4.2872,-2.2055,7.8578,7.5026,9.3644,7.7812,12.779,11.513
36,7.2417,-5.8095,5.4533,8.0034,-13.569,5.5998,4.4791,6.2761,9.6035,9.6528,10.329,10.463,9.2129,6.1988,5.4007,2.9237
