NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.5012,-19.936,-20.962,-17.373,-15.408,-25.951,-22.341,-30.491,1.3599,-5.6179,-14.341,-18.292,-20.388,-19.141,-13.813,-10.715
1,-9.2212,-17.869,-14.55,-11.218,-18.951,-16.827,-13.674,-20.406,-0.63671,-8.3157,-17.193,-18.514,-16.866,-14.455,-6.9415,-2.1504
2,0.58443,-9.0312,-10.162,-12.634,-10.213,-9.5266,-12.372,-16.752,6.8313,1.6059,-8.0355,-8.8417,-10.445,-6.039,2.2308,4.6364
3,-5.6708,-17.105,-13.018,-13.085,-0.5113,-15.922,-15.882,-17.487,3.9476,-1.9714,-17.362,-14.193,-17.497,-16.218,-5.2912,-13.753
4,-4.5601,-2.838,3.7253,7.9452,-8.3518,7.2958,7.6576,8.811,1.7597,-6.0553,-8.1871,-3.4584,-6.648,-3.7686,0.74567,-5.8019
5,-7.5688,-19.9,-20.959,-17.329,-15.336,-25.891,-22.332,-30.511,1.3828,-5.5878,-14.346,-18.307,-20.373,-19.124,-13.719,-10.715
6,-9.2777,-17.899,-14.55,-11.257,-18.974,-16.809,-13.732,-20.341,-0.62783,-8.2838,-17.201,-18.585,-16.869,-14.505,-7.0198,-2.1504
7,0.59917,-8.9796,-10.197,-12.713,-10.171,-9.5823,-12.311,-16.71,6.7714,1.6025,-8.058,-8.8357,-10.39,-6.0407,2.2391,4.6364
8,-5.599,-17.115,-13.029,-13.06,-0.55077,-15.973,-15.905,-17.521,3.9872,-1.9725,-17.336,-14.175,-17.418,-16.24,-5.305,-13.753
9,-4.5913,-2.807,3.7156,7.9455,-8.3242,7.234,7.6003,8.8362,1.6742,-6.0094,-8.1696,-3.4071,-6.6675,-3.7709,0.81385,-5.8019
10,-7.5055,-19.903,-20.955,-17.373,-15.345,-25.906,-22.321,-30.481,1.4345,-5.6114,-14.345,-18.228,-20.375,-19.081,-13.736,-10.715
11,-9.2929,-17.928,-14.543,-11.273,-18.89,-16.837,-13.73,-20.325,-0.63498,-8.3078,-17.154,-18.6,-16.933,-14.475,-6.9691,-2.1504
12,0.5997,-9.0563,-10.195,-12.635,-10.169,-9.5525,-12.314,-16.7,6.8077,1.6189,-8.0302,-8.824,-10.413,-6.0322,2.2408,4.6364
13,-5.6568,-17.044,-13.002,-13.028,-0.53072,-15.949,-15.918,-17.567,3.9156,-1.9182,-17.376,-14.203,-17.47,-16.267,-5.2274,-13.753
14,-4.5773,-2.8072,3.7836,7.8877,-8.3779,7.2451,7.6264,8.892,1.7087,-6.0419,-8.1939,-3.4696,-6.6688,-3.722,0.755,-5.8019
15,-7.5417,-19.902,-20.937,-17.346,-15.35,-25.897,-22.38,-30.479,1.3494,-5.6189,-14.269,-18.228,-20.384,-19.134,-13.732,-10.715
16,-9.2303,-17.932,-14.547,-11.234,-18.932,-16.805,-13.724,-20.324,-0.65669,-8.2622,-17.152,-18.567,-16.863,-14.491,-7.0172,-2.1504
17,0.58349,-8.9957,-10.169,-12.634,-10.211,-9.538,-12.373,-16.785,6.8285,1.6253,-8.0683,-8.7767,-10.431,-6.0264,2.284,4.6364
18,-5.6618,-17.117,-13.012,-13.062,-0.49972,-15.913,-15.875,-17.579,3.8906,-1.8811,-17.327,-14.143,-17.477,-16.173,-5.2377,-13.753
19,-4.5132,-2.8519,3.7522,7.9568,-8.3606,7.2523,7.6903,8.8937,1.7431,-6.0095,-8.2194,-3.4427,-6.6575,-3.7299,0.75927,-5.8019
20,-7.4915,-19.932,-20.958,-17.331,-15.422,-25.952,-22.347,-30.483,1.3798,-5.6481,-14.28,-18.307,-20.411,-19.093,-13.806,-10.715
21,-9.2272,-17.927,-14.531,-11.21,-18.891,-16.842,-13.699,-20.358,-0.64298,-8.2404,-17.201,-18.527,-16.906,-14.457,-6.9444,-2.1504
22,0.55671,-9.025,-10.238,-12.666,-10.204,-9.5814,-12.384,-16.762,6.776,1.5744,-8.012,-8.7905,-10.457,-6.0051,2.2638,4.6364
23,-5.6288,-17.075,-13.013,-13.012,-0.54791,-15.894,-15.909,-17.488,3.9054,-1.96,-17.346,-14.219,-17.48,-16.214,-5.3186,-13.753
24,-4.5788,-2.7954,3.7516,7.9159,-8.3694,7.278,7.6705,8.8451,1.6806,-6.025,-8.1907,-3.4368,-6.6469,-3.6992,0.77494,-5.8019
25,-7.5489,-19.912,-20.961,-17.356,-15.355,-25.899,-22.363,-30.538,1.3872,-5.645,-14.328,-18.229,-20.325,-19.075,-13.723,-10.715
26,-9.2808,-17.951,-14.527,-11.205,-18.889,-16.843,-13.735,-20.336,-0.66455,-8.3005,-17.207,-18.522,-16.921,-14.498,-6.9846,-2.1504
27,0.51148,-9.021,-10.174,-12.724,-10.191,-9.5373,-12.34,-16.699,6.7979,1.5616,-8.0342,-8.7874,-10.404,-5.9907,2.2272,4.6364
28,-5.6433,-17.05,-12.941,-13.035,-0.47993,-15.936,-15.866,-17.579,3.93,-1.9447,-17.369,-14.141,-17.466,-16.205,-5.2536,-13.753
29,-4.5343,-2.827,3.6983,7.925,-8.4014,7.2742,7.5998,8.818,1.7026,-6.0866,-8.2344,-3.3839,-6.6458,-3.6916,0.75506,-5.8019
30,-7.4972,-19.877,-20.979,-17.377,-15.412,-25.969,-22.344,-30.549,1.3878,-5.6209,-14.3,-18.254,-20.339,-19.117,-13.763,-10.715
31,-9.2675,-17.887,-14.484,-11.261,-18.902,-16.832,-13.68,-20.344,-0.68372,-8.2799,-17.172,-18.557,-16.858,-14.504,-6.9362,-2.1504
32,0.5777,-9.0182,-10.181,-12.647,-10.183,-9.556,-12.373,-16.719,6.7872,1.5851,-8.0348,-8.7967,-10.443,-6.0169,2.2161,4.6364
33,-5.6641,-17.123,-13.002,-13.068,-0.47092,-15.897,-15.882,-17.488,3.9605,-1.9745,-17.349,-14.192,-17.447,-16.213,-5.2944,-13.753
34,-4.5042,-2.8241,3.7806,7.8688,-8.3364,7.2344,7.6867,8.8738,1.7065,-6.0267,-8.1499,-3.378,-6.6511,-3.7588,0.75612,-5.8019
35,-7.5479,-19.95,-20.984,-17.386,-15.421,-25.979,-22.305,-30.542,1.44,-5.6321,-14.345,-18.236,-20.386,-19.123,-13.733,-10.715
36,-9.3046,-17.938,-14.556,-11.218,-18.94,-16.897,-13.638,-20.356,-0.7015,-8.2394,-17.159,-18.575,-16.847,-14.5,-6.9911,-2.1504
37,0.56637,-9.0436,-10.182,-12.659,-10.218,-9.5588,-12.37,-16.745,6.8209,1.6374,-8.0162,-8.813,-10.447,-6.0542,2.2595,4.6364
38,-5.5936,-17.096,-12.97,-13.041,-0.4911,-15.928,-15.857,-17.572,3.9252,-1.9531,-17.336,-14.212,-17.431,-16.174,-5.2545,-13.753
39,-4.5877,-2.854,3.7925,7.9096,-8.3881,7.2415,7.6188,8.8732,1.7074,-6.0352,-8.2391,-3.4537,-6.6675,-3.7595,0.80351,-5.8019
40,-7.4802,-19.891,-20.897,-17.394,-15.339,-25.97,-22.336,-30.5,1.3516,-5.671,-14.318,-18.292,-20.331,-19.097,-13.806,-10.715
41,-9.2778,-17.875,-14.56,-11.198,-18.878,-16.894,-13.657,-20.4,-0.63286,-8.2348,-17.16,-18.556,-16.876,-14.448,-6.9339,-2.1504
42,0.51508,-8.9934,-10.163,-12.703,-10.159,-9.5498,-12.319,-16.764,6.7874,1.6295,-8.073,-8.789,-10.384,-6.0301,2.2667,4.6364
43,-5.6047,-17.133,-12.96,-13.092,-0.49286,-15.945,-15.861,-17.55,3.9034,-1.9217,-17.395,-14.138,-17.453,-16.193,-5.2473,-13.753
44,-4.5053,-2.8354,3.7073,7.8765,-8.3645,7.3088,7.6326,8.8678,1.7158,-6.0302,-8.1584,-3.4639,-6.6347,-3.7317,0.74334,-5.8019
45,4.5068,0.066517,-2.2511,-6.7286,2.3962,1.137,-2.0314,0.082061,6.1716,8.5931,-1.7651,-3.3139,-4.9724,-0.63952,-9.259,-6.5802
46,7.5752,-7.5804,-1.8825,-5.5193,-4.092,2.5071,-1.3641,1.4785,6.4812,7.1125,8.5159,4.6426,0.88539,2.4095,-3.8021,1.074
47,-12.081,-18.036,-15.919,-19.224,-4.9454,-13.299,-15.223,-8.4062,2.4842,2.9583,-1.292,-0.012177,-3.0318,-8.8826,-4.77,-4.382
48,-16.173,-17.886,-15.834,-15.018,-8.9465,-10.421,-11.108,1.4022,-5.5686,-4.1911,-5.6249,-0.93281,-3.6103,-13.698,-3.7866,-8.526
49,19.268,-4.4058,-8.5224,-16.42,-5.4254,-2.1756,-5.4007,4.9403,1.5288,-0.42682,10.229,10.304,4.7064,-5.1257,3.8766,5.1407
50,4.4968,0.042306,-2.2548,-6.7818,2.3857,1.0844,-2.0167,0.14005,6.0772,8.5723,-1.7618,-3.2262,-4.9477,-0.61357,-9.202,-6.5802
51,7.6371,-7.5366,-1.8828,-5.4637,-4.099,2.5649,-1.3198,1.5338,6.5369,7.1582,8.49,4.6584,0.93771,2.493,-3.8231,1.074
52,-12.038,-18.104,-15.908,-19.138,-4.9232,-13.294,-15.202,-8.4835,2.542,3.0266,-1.3205,0.017276,-2.9818,-8.916,-4.6786,-4.382
53,-16.157,-17.909,-15.88,-14.967,-8.9069,-10.383,-11.035,1.4262,-5.6042,-4.2453,-5.605,-0.96452,-3.6513,-13.728,-3.814,-8.526
54,19.257,-4.4196,-8.5392,-16.423,-5.4572,-2.1146,-5.4552,4.9115,1.5214,-0.37602,10.252,10.215,4.7039,-5.1217,3.8876,5.1407
55,4.5126,0.023236,-2.2669,-6.7442,2.4175,1.155,-1.9824,0.10564,6.1116,8.5851,-1.7527,-3.282,-4.9301,-0.61317,-9.1895,-6.5802
56,7.5868,-7.5629,-1.9399,-5.5207,-4.1433,2.5741,-1.3429,1.4699,6.4591,7.1409,8.4744,4.6223,0.91776,2.4852,-3.7966,1.074
57,-12.065,-18.066,-15.842,-19.206,-4.9403,-13.273,-15.194,-8.4096,2.5425,3.0489,-1.2435,0.020671,-2.9959,-8.8732,-4.7562,-4.382
58,-16.188,-17.88,-15.88,-14.992,-8.9377,-10.38,-11.027,1.4182,-5.6167,-4.1995,-5.6156,-0.95567,-3.6181,-13.691,-3.7909,-8.526
59,19.313,-4.3871,-8.5642,-16.351,-5.4229,-2.1672,-5.3992,4.9067,1.5264,-0.41106,10.269,10.257,4.7615,-5.1143,3.8757,5.1407
60,4.5392,0.051843,-2.2439,-6.7335,2.4042,1.1749,-1.9501,0.11573,6.0748,8.5899,-1.7514,-3.2388,-4.9808,-0.65167,-9.193,-6.5802
61,7.5545,-7.5472,-1.9748,-5.5145,-4.1594,2.5886,-1.3817,1.5009,6.4832,7.1589,8.4691,4.7078,0.91418,2.4919,-3.7466,1.074
62,-12.068,-18.101,-15.837,-19.132,-4.9293,-13.22,-15.202,-8.4702,2.5382,3.0168,-1.2611,0.02556,-3.0539,-8.9348,-4.684,-4.382
63,-16.223,-17.881,-15.879,-14.978,-8.9207,-10.431,-11.049,1.3691,-5.5756,-4.2642,-5.5533,-0.95691,-3.6192,-13.73,-3.8267,-8.526
64,19.247,-4.39,-8.5319,-16.35,-5.4063,-2.1666,-5.4027,4.9511,1.5717,-0.40631,10.303,10.28,4.7324,-5.1458,3.9079,5.1407
65,4.5336,0.016609,-2.2627,-6.7293,2.3381,1.0879,-2.0249,0.075833,6.112,8.5701,-1.7692,-3.3064,-4.9995,-0.59566,-9.2244,-6.5802
66,7.5583,-7.525,-1.9369,-5.4634,-4.1,2.5568,-1.3265,1.4362,6.5115,7.1804,8.4625,4.6337,0.90748,2.4592,-3.8104,1.074
67,-12.002,-18.049,-15.866,-19.177,-4.9142,-13.265,-15.232,-8.4049,2.5221,3.023,-1.3338,-0.013032,-3.0044,-8.8788,-4.7073,-4.382
68,-16.18,-17.893,-15.811,-14.926,-8.965,-10.446,-11.113,1.4508,-5.5772,-4.2225,-5.6066,-0.94706,-3.6334,-13.698,-3.7701,-8.526
69,19.309,-4.4087,-8.5223,-16.424,-5.4781,-2.1329,-5.4517,4.8896,1.5518,-0.42281,10.271,10.217,4.7608,-5.1026,3.9076,5.1407
70,4.4673,0.0025603,-2.2821,-6.8162,2.363,1.1128,-1.9972,0.1548,6.1521,8.6306,-1.7886,-3.2694,-5.0056,-0.62906,-9.2043,-6.5802
71,7.5928,-7.4868,-1.9292,-5.4965,-4.1089,2.5616,-1.3933,1.4524,6.5406,7.1395,8.4364,4.6897,0.94583,2.4266,-3.8278,1.074
72,-12.013,-18.012,-15.878,-19.145,-4.93,-13.215,-15.159,-8.4136,2.4988,2.9632,-1.2567,0.00021485,-2.993,-8.9346,-4.7654,-4.382
73,-16.142,-17.877,-15.884,-14.944,-8.917,-10.446,-11.03,1.3779,-5.6263,-4.2025,-5.6001,-0.98571,-3.6441,-13.757,-3.7718,-8.526
74,19.259,-4.4415,-8.502,-16.357,-5.4369,-2.1578,-5.4021,4.8661,1.5095,-0.42526,10.229,10.258,4.7865,-5.1071,3.8708,5.1407
75,4.5287,0.020548,-2.246,-6.7408,2.3978,1.1653,-2.0327,0.11858,6.1438,8.6194,-1.727,-3.2359,-5.0112,-0.6062,-9.2189,-6.5802
76,7.6185,-7.5658,-1.9162,-5.5211,-4.1531,2.5218,-1.3327,1.5146,6.5234,7.1153,8.4226,4.654,0.87523,2.4527,-3.7735,1.074
77,-12.031,-18.042,-15.884,-19.177,-4.9476,-13.216,-15.174,-8.4403,2.5226,2.9581,-1.2432,0.055735,-3.0223,-8.8812,-4.7181,-4.382
78,-16.167,-17.935,-15.885,-14.971,-8.9088,-10.441,-11.051,1.3767,-5.5806,-4.2309,-5.612,-0.96218,-3.6724,-13.732,-3.8043,-8.526
79,19.272,-4.3595,-8.5601,-16.374,-5.481,-2.1843,-5.4484,4.9404,1.5291,-0.36162,10.266,10.286,4.7579,-5.1056,3.9361,5.1407
80,4.508,0.028737,-2.2587,-6.787,2.4062,1.1534,-2.0271,0.074459,6.1334,8.6185,-1.7297,-3.3046,-4.9766,-0.64648,-9.2204,-6.5802
81,7.5551,-7.5735,-1.9202,-5.4467,-4.1278,2.5187,-1.3816,1.4685,6.4666,7.17,8.4605,4.6115,0.93569,2.4229,-3.792,1.074
82,-12.048,-18.044,-15.915,-19.162,-4.905,-13.223,-15.188,-8.472,2.5573,2.972,-1.3003,0.0026239,-2.9812,-8.8881,-4.7685,-4.382
83,-16.209,-17.912,-15.872,-14.964,-8.8953,-10.397,-11.045,1.438,-5.6303,-4.2403,-5.5906,-0.95982,-3.6803,-13.758,-3.7788,-8.526
84,19.256,-4.4135,-8.521,-16.364,-5.452,-2.1331,-5.4254,4.9578,1.5171,-0.41232,10.254,10.243,4.7908,-5.139,3.9034,5.1407
85,4.5161,0.01612,-2.298,-6.795,2.3521,1.1671,-1.98,0.1115,6.124,8.6181,-1.7076,-3.2818,-5.0204,-0.61152,-9.205,-6.5802
86,7.5883,-7.5151,-1.9356,-5.4749,-4.0832,2.536,-1.3097,1.4501,6.5395,7.1713,8.4797,4.6317,0.86173,2.4386,-3.7974,1.074
