NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
17,9.2612,4.4416,6.3796,4.7308,-3.0018,9.7737,7.7641,9.7907,1.2738,0.30758,1.7796,5.3768,7.1692,3.8838,3.8404,7.1217
18,-4.3371,-7.6129,3.5143,4.9167,-3.8105,3.8755,8.5021,5.4228,0.36517,0.84894,-8.8017,-4.3097,-5.8203,-1.3318,-4.0915,-7.9071
19,-3.7879,-13.584,-5.7879,-9.2184,-6.8263,-4.6286,-4.9174,-7.0199,1.1204,0.028999,-9.2206,-9.3857,-10.372,-0.73718,-4.8769,-7.3303
20,-0.17152,-4.0477,-0.56525,0.19368,1.4424,4.3652,3.5334,4.6309,-3.8803,-4.0714,0.1766,-2.3142,4.2129,-1.4058,-3.7805,-5.5244
21,7.9583,10.807,13.047,14.286,-1.3293,16.085,17.689,17.466,7.3096,4.4571,12.638,11.087,21.51,12.035,12.212,6.5198
22,10.333,18.044,11.472,1.808,1.6756,12.952,8.1376,8.6816,7.8692,10.056,16.093,14.444,19.225,15.639,12.653,7.0988
23,-4.9707,11.518,3.3297,-4.5741,-3.0637,5.3443,-2.5526,-1.3851,1.8844,7.8548,5.0124,3.9535,2.185,-0.61365,-5.0801,4.4825
24,-3.6376,10.084,2.199,4.5089,-5.7534,5.1217,0.00041202,-0.71828,-5.4311,0.14505,0.069515,-0.80274,-7.7445,-12.964,-12.554,-2.9622
25,-0.19841,-4.1183,-0.564,0.19451,1.413,4.3474,3.5139,4.6563,-3.8453,-4.0697,0.22163,-2.3397,4.2088,-1.4208,-3.7884,-5.5244
26,7.9968,10.762,13.047,14.31,-1.2586,16.116,17.69,17.456,7.3106,4.4301,12.627,11.04,21.433,12.124,12.176,6.5198
27,10.334,18.095,11.378,1.7995,1.6518,12.938,8.1307,8.6871,7.8763,10.04,16.016,14.414,19.227,15.595,12.632,7.0988
28,-4.9849,11.524,3.3052,-4.5918,-2.9952,5.3963,-2.6019,-1.4025,1.9293,7.8812,4.9695,3.9423,2.2712,-0.59734,-5.1098,4.4825
29,-3.6808,10.039,2.2657,4.491,-5.7987,5.0614,0.088027,-0.6847,-5.4427,0.17008,0.036393,-0.75023,-7.7357,-12.901,-12.594,-2.9622
30,-0.16105,-4.1012,-0.52716,0.17013,1.4063,4.3428,3.5641,4.6776,-3.817,-4.0988,0.1485,-2.3221,4.2365,-1.3863,-3.78,-5.5244
31,7.9625,10.833,13.027,14.282,-1.3445,16.16,17.715,17.489,7.3424,4.3786,12.683,11.099,21.47,12.079,12.243,6.5198
32,10.392,18.053,11.467,1.8258,1.716,12.957,8.218,8.6679,7.8864,10.086,16.089,14.416,19.198,15.58,12.587,7.0988
33,-5.0344,11.503,3.2856,-4.5976,-3.0007,5.336,-2.5997,-1.3751,1.9018,7.7851,4.952,3.963,2.2663,-0.5839,-5.1261,4.4825
34,-3.6531,10.11,2.242,4.5141,-5.7536,5.1221,0.036574,-0.64784,-5.5107,0.11017,0.10087,-0.73224,-7.7733,-12.881,-12.647,-2.9622
35,-0.18687,-4.0753,-0.51883,0.11443,1.4121,4.3454,3.5389,4.6276,-3.801,-4.1031,0.15082,-2.343,4.1721,-1.4307,-3.8498,-5.5244
36,7.9162,10.838,13.024,14.257,-1.3214,16.125,17.719,17.453,7.2934,4.4092,12.693,11.087,21.497,12.049,12.236,6.5198
37,10.322,18.077,11.416,1.7841,1.6606,12.98,8.2181,8.6723,7.8269,10.081,16.085,14.492,19.259,15.56,12.573,7.0988
38,-4.9996,11.51,3.3094,-4.5584,-3.0268,5.3907,-2.5208,-1.3307,1.8951,7.8306,4.9824,3.9432,2.2325,-0.57555,-5.0698,4.4825
39,-3.6701,10.097,2.2311,4.4683,-5.7134,5.1121,0.076018,-0.63815,-5.4486,0.11898,0.040053,-0.74579,-7.7587,-12.89,-12.587,-2.9622
40,-0.19246,-4.1221,-0.57749,0.16777,1.4394,4.3866,3.5502,4.5844,-3.8186,-4.0832,0.21409,-2.3521,4.2495,-1.3714,-3.7713,-5.5244
41,7.9833,10.771,13.078,14.288,-1.3425,16.147,17.718,17.481,7.3371,4.4532,12.647,11.107,21.505,12.119,12.249,6.5198
42,10.353,18.073,11.38,1.7453,1.7247,12.935,8.2028,8.6171,7.8724,10.076,16.029,14.425,19.189,15.624,12.567,7.0988
43,-4.9952,11.52,3.3001,-4.5762,-3.021,5.374,-2.5503,-1.393,1.9034,7.8063,4.9401,3.9515,2.1937,-0.61066,-5.0556,4.4825
44,-3.7004,10.096,2.1876,4.4891,-5.7874,5.0689,0.087806,-0.68929,-5.4303,0.12711,0.11411,-0.80967,-7.715,-12.881,-12.596,-2.9622
45,-0.2041,-4.1007,-0.55468,0.15751,1.3741,4.4182,3.547,4.6763,-3.8763,-4.1007,0.18999,-2.3476,4.2421,-1.4244,-3.8255,-5.5244
46,7.952,10.756,13.037,14.29,-1.3266,16.178,17.698,17.514,7.3122,4.4503,12.646,11.098,21.455,12.054,12.234,6.5198
47,10.404,18.121,11.452,1.7701,1.7293,12.914,8.1923,8.6097,7.8219,10.088,16.063,14.437,19.229,15.591,12.576,7.0988
48,-4.9803,11.541,3.3293,-4.5328,-3.023,5.3562,-2.6043,-1.4088,1.9296,7.8273,4.9348,3.9417,2.2516,-0.66278,-5.0468,4.4825
49,-3.7254,10.062,2.2014,4.4188,-5.7492,5.0969,0.0065499,-0.7174,-5.4296,0.096612,0.074213,-0.77539,-7.7336,-12.942,-12.636,-2.9622
50,-0.14283,-4.0789,-0.4984,0.17788,1.4474,4.3409,3.549,4.6255,-3.8193,-4.108,0.17093,-2.311,4.2205,-1.34,-3.8151,-5.5244
51,8.0115,10.757,13.01,14.238,-1.2844,16.1,17.704,17.444,7.3189,4.3845,12.617,11.113,21.5,12.051,12.239,6.5198
52,10.394,18.05,11.389,1.8304,1.6652,12.928,8.1626,8.5973,7.8781,10.059,16.087,14.441,19.241,15.546,12.589,7.0988
53,-4.9984,11.499,3.356,-4.5844,-3.0579,5.3604,-2.6006,-1.3671,1.9265,7.8092,4.9869,4.0012,2.2203,-0.61742,-5.1041,4.4825
54,-3.6491,10.091,2.2505,4.5072,-5.7113,5.1149,0.042878,-0.62378,-5.5188,0.13276,0.063762,-0.7457,-7.757,-12.904,-12.651,-2.9622
55,-0.11689,-4.128,-0.52187,0.18235,1.3794,4.3549,3.5383,4.5938,-3.8304,-4.157,0.19953,-2.3288,4.1808,-1.43,-3.7661,-5.5244
56,7.9462,10.761,13.057,14.238,-1.3152,16.126,17.717,17.439,7.3107,4.4462,12.661,11.103,21.446,12.068,12.169,6.5198
57,10.378,18.109,11.418,1.764,1.659,12.929,8.1983,8.6034,7.8962,10.094,16.085,14.466,19.18,15.623,12.588,7.0988
58,-5.0393,11.475,3.3161,-4.5559,-3.009,5.3709,-2.6025,-1.4076,1.9346,7.8718,4.9192,4.0195,2.261,-0.60237,-5.1159,4.4825
59,-3.684,10.072,2.2131,4.5059,-5.7752,5.0909,0.057792,-0.63164,-5.4666,0.09674,0.11624,-0.80253,-7.7164,-12.926,-12.57,-2.9622
60,-0.17357,-4.0589,-0.51544,0.18767,1.3978,4.4209,3.5439,4.6256,-3.8302,-4.097,0.20312,-2.4054,4.2283,-1.3459,-3.8246,-5.5244
61,7.9621,10.811,13.065,14.281,-1.2624,16.155,17.724,17.52,7.2747,4.397,12.655,11.105,21.467,12.118,12.173,6.5198
62,10.379,18.043,11.456,1.7885,1.6459,12.913,8.1709,8.6124,7.8938,10.107,16.008,14.413,19.263,15.608,12.579,7.0988
63,-5.0138,11.507,3.2687,-4.53,-3.0221,5.3788,-2.6076,-1.365,1.8948,7.8119,4.9788,3.9408,2.2059,-0.57948,-5.081,4.4825
64,-3.7168,10.039,2.2379,4.5107,-5.7519,5.0783,0.069169,-0.66212,-5.4295,0.097183,0.087352,-0.75419,-7.7228,-12.935,-12.637,-2.9622
65,-0.12418,-4.1028,-0.50251,0.11023,1.4133,4.3604,3.5193,4.6424,-3.8647,-4.1539,0.16336,-2.3792,4.223,-1.3778,-3.8095,-5.5244
66,8.007,10.803,12.995,14.329,-1.2536,16.141,17.764,17.517,7.2574,4.4076,12.61,11.107,21.433,12.04,12.238,6.5198
67,10.39,18.059,11.433,1.8159,1.7297,12.988,8.1784,8.5944,7.8315,10.101,16.088,14.471,19.217,15.583,12.574,7.0988
68,-5.0368,11.449,3.2833,-4.5123,-2.991,5.3929,-2.5743,-1.3256,1.8826,7.7863,4.9907,3.9972,2.1824,-0.5708,-5.0969,4.4825
69,-3.7094,10.089,2.2208,4.5032,-5.7061,5.0757,0.038098,-0.63053,-5.4371,0.15748,0.12387,-0.76015,-7.7192,-12.952,-12.583,-2.9622
70,-0.13408,-4.0766,-0.4944,0.13232,1.3816,4.3294,3.5687,4.6274,-3.8109,-4.1478,0.12852,-2.3202,4.1669,-1.4165,-3.7657,-5.5244
71,8.0054,10.798,13.058,14.234,-1.296,16.166,17.767,17.463,7.3389,4.3881,12.602,11.089,21.456,12.035,12.237,6.5198
72,10.39,18.088,11.445,1.8171,1.6394,12.894,8.2222,8.6834,7.8247,10.094,16.081,14.44,19.202,15.612,12.611,7.0988
73,-5.0225,11.539,3.3006,-4.5986,-3.0359,5.4115,-2.5518,-1.3502,1.9298,7.8366,4.9216,3.9341,2.278,-0.58645,-5.0943,4.4825
74,-3.7261,10.033,2.2573,4.5057,-5.7716,5.0982,0.014646,-0.68114,-5.4628,0.12947,0.056241,-0.79341,-7.7796,-12.938,-12.592,-2.9622
75,-3.3337,-8.6434,-10.263,-9.3689,-4.5328,-10.002,-8.7407,-6.2736,3.8979,4.8724,-3.9947,-2.1768,-1.9427,-4.901,3.1359,-6.72
76,-10.459,1.6479,-1.5948,1.7876,-4.0154,-0.74111,4.0425,3.3222,2.0804,-2.2615,-5.5422,-3.1022,-2.776,-2.3868,1.1735,-0.29038
77,1.734,13.394,8.7337,15.17,0.96775,9.4424,10.879,8.7521,12.376,-0.78621,6.048,7.6744,9.4496,14.235,13.389,10.071
78,1.77,-0.19414,2.5434,5.5908,9.1721,0.74776,2.4223,-0.02152,0.18644,0.381,-1.1473,0.44315,3.8887,9.8113,6.5965,1.2323
79,-1.8733,-8.2048,-3.8682,-4.9492,10.982,-5.6479,-2.4401,-3.8591,-13.137,-2.9351,-7.5069,-7.9106,-3.905,-0.89992,-6.4047,-6.8621
80,-3.3263,-8.6322,-10.254,-9.3747,-4.4872,-9.9239,-8.743,-6.2199,3.8698,4.8592,-3.9347,-2.1648,-2.0205,-4.8454,3.1359,-6.72
81,-10.517,1.675,-1.6338,1.7781,-4.0804,-0.72083,4.036,3.3511,2.043,-2.3409,-5.4916,-3.0957,-2.8212,-2.4065,1.2044,-0.29038
82,1.7537,13.361,8.7515,15.167,0.95293,9.4712,10.886,8.7504,12.432,-0.81657,6.0267,7.6634,9.4731,14.211,13.366,10.071
83,1.6992,-0.18303,2.6073,5.599,9.2329,0.82233,2.4055,-0.0017147,0.1811,0.41303,-1.1626,0.41491,3.8739,9.7461,6.5859,1.2323
84,-1.8876,-8.2416,-3.8579,-4.915,10.991,-5.6836,-2.3484,-3.8697,-13.106,-2.9274,-7.4649,-7.8609,-3.958,-0.96374,-6.442,-6.8621
85,-3.359,-8.6219,-10.3,-9.3272,-4.4693,-10.011,-8.6888,-6.2868,3.8052,4.8544,-3.9978,-2.1813,-2.0216,-4.9264,3.1261,-6.72
86,-10.535,1.6655,-1.6388,1.808,-4.0622,-0.73105,4.0485,3.3969,2.0444,-2.3131,-5.492,-3.1151,-2.7267,-2.3923,1.251,-0.29038
87,1.7763,13.421,8.7681,15.189,1.0255,9.4517,10.88,8.6884,12.417,-0.82526,5.9937,7.6305,9.4392,14.231,13.307,10.071
88,1.7398,-0.25512,2.5746,5.5555,9.2531,0.7976,2.4575,0.0037728,0.1621,0.45094,-1.137,0.41656,3.9032,9.8317,6.6244,1.2323
89,-1.8631,-8.2057,-3.7805,-4.9331,11.05,-5.6812,-2.442,-3.8007,-13.131,-2.9481,-7.4552,-7.8186,-3.9566,-0.95787,-6.413,-6.8621
90,-3.3839,-8.6748,-10.243,-9.3915,-4.4636,-9.9283,-8.7183,-6.2941,3.8949,4.7926,-4.0155,-2.1718,-2.0153,-4.8896,3.0845,-6.72
91,-10.549,1.6173,-1.641,1.8385,-4.0076,-0.81133,4.0437,3.3999,2.0871,-2.2692,-5.4738,-3.1157,-2.7761,-2.3825,1.2148,-0.29038
92,1.6826,13.415,8.7645,15.192,1.0145,9.4639,10.903,8.6994,12.374,-0.79537,6.0285,7.6225,9.4135,14.254,13.304,10.071
93,1.726,-0.16386,2.61,5.5601,9.2316,0.74993,2.426,0.0364,0.1217,0.40832,-1.13,0.47604,3.8176,9.7484,6.5765,1.2323
94,-1.8641,-8.2018,-3.8081,-4.9444,11.037,-5.606,-2.4121,-3.8559,-13.167,-2.9161,-7.4374,-7.8837,-3.9815,-0.91821,-6.4098,-6.8621
95,-3.3242,-8.7132,-10.265,-9.3251,-4.5469,-9.9912,-8.7392,-6.241,3.8229,4.7803,-3.9467,-2.1494,-2.0256,-4.8845,3.1136,-6.72
96,-10.514,1.6168,-1.606,1.8137,-4.0787,-0.81445,3.9499,3.3764,2.0326,-2.276,-5.4903,-3.053,-2.7681,-2.3612,1.2345,-0.29038
97,1.7327,13.436,8.7773,15.172,0.95119,9.4744,10.876,8.7743,12.421,-0.83523,5.999,7.6522,9.4728,14.25,13.376,10.071
98,1.7156,-0.24896,2.5398,5.5826,9.2542,0.80571,2.4833,0.03647,0.17059,0.39039,-1.1739,0.43588,3.8979,9.8032,6.5866,1.2323
99,-1.8291,-8.2024,-3.8122,-4.9119,11.006,-5.601,-2.3704,-3.8089,-13.121,-2.9858,-7.4257,-7.9154,-3.9112,-0.88138,-6.4362,-6.8621
100,-3.3266,-8.6552,-10.264,-9.34,-4.471,-9.9227,-8.6709,-6.2318,3.8565,4.8393,-3.9562,-2.1928,-1.9968,-4.9394,3.056,-6.72
101,-10.464,1.6845,-1.6357,1.793,-3.9904,-0.76478,4.0486,3.3704,2.023,-2.3305,-5.4814,-3.0666,-2.7824,-2.4288,1.2104,-0.29038
102,1.7005,13.419,8.7321,15.147,0.94806,9.4584,10.894,8.7278,12.357,-0.77707,6.0862,7.6314,9.4586,14.243,13.297,10.071
103,1.7308,-0.21377,2.594,5.6105,9.2033,0.83064,2.3999,-0.01474,0.16866,0.44792,-1.1921,0.40281,3.8702,9.7766,6.6143,1.2323
104,-1.8574,-8.2391,-3.875,-4.9348,10.995,-5.6637,-2.3766,-3.836,-13.154,-2.955,-7.4814,-7.8311,-3.9255,-0.88174,-6.4103,-6.8621
105,-3.3839,-8.6783,-10.236,-9.3455,-4.4795,-9.9423,-8.6997,-6.3026,3.892,4.791,-3.9749,-2.1851,-2.036,-4.8508,3.0891,-6.72
106,-10.518,1.6208,-1.6134,1.8025,-4.0689,-0.77797,3.9844,3.3396,2.0589,-2.2936,-5.4949,-3.0235,-2.7292,-2.4182,1.1919,-0.29038
107,1.698,13.405,8.7235,15.136,0.94044,9.4517,10.89,8.7315,12.382,-0.79841,6.0101,7.6969,9.4386,14.266,13.323,10.071
108,1.7392,-0.19304,2.5859,5.6455,9.203,0.77296,2.4673,-0.034168,0.16695,0.43051,-1.1265,0.43624,3.8277,9.7686,6.6225,1.2323
109,-1.8832,-8.2316,-3.8445,-4.8823,10.994,-5.6777,-2.385,-3.7889,-13.141,-2.9029,-7.4351,-7.8183,-3.9352,-0.91617,-6.4644,-6.8621
110,-3.2966,-8.6814,-10.232,-9.3533,-4.5267,-9.9379,-8.7286,-6.2526,3.8539,4.7999,-3.9591,-2.1129,-2.0099,-4.9049,3.1422,-6.72
111,-10.542,1.7069,-1.6369,1.7613,-4.0102,-0.81066,4.021,3.4121,2.0175,-2.2961,-5.5093,-3.0408,-2.8088,-2.3798,1.2145,-0.29038
112,1.736,13.432,8.7492,15.176,0.9861,9.4524,10.863,8.7639,12.424,-0.78779,6.0571,7.6283,9.4109,14.253,13.303,10.071
113,1.7198,-0.1837,2.6285,5.6316,9.1948,0.75696,2.3883,0.030654,0.12218,0.43752,-1.1429,0.49099,3.8384,9.7433,6.6212,1.2323
114,-1.8926,-8.2339,-3.8439,-4.8688,11.004,-5.6049,-2.425,-3.8245,-13.16,-2.9121,-7.4631,-7.9017,-3.9222,-0.8881,-6.4555,-6.8621
115,-3.3875,-8.6676,-10.229,-9.3642,-4.5234,-10.013,-8.6607,-6.3002,3.8051,4.8646,-3.9475,-2.116,-2.0324,-4.8543,3.0822,-6.72
116,-10.536,1.6719,-1.6428,1.7862,-4.0637,-0.77334,3.9783,3.3705,2.0794,-2.3493,-5.5123,-3.0483,-2.7964,-2.4051,1.272,-0.29038
117,1.7563,13.445,8.7298,15.198,0.9794,9.4239,10.882,8.7776,12.362,-0.85798,6.0098,7.6835,9.4685,14.254,13.353,10.071
118,1.7366,-0.1838,2.5757,5.5613,9.2623,0.75124,2.4103,0.048819,0.10957,0.37603,-1.1566,0.47145,3.8686,9.8098,6.5592,1.2323
119,-1.9171,-8.2652,-3.8333,-4.9211,10.961,-5.6294,-2.3588,-3.7973,-13.166,-2.9526,-7.4286,-7.8678,-3.9545,-0.91493,-6.3999,-6.8621
120,-3.3263,-8.6909,-10.299,-9.3651,-4.4626,-10.006,-8.7246,-6.221,3.8274,4.8438,-3.9445,-2.1196,-2.0205,-4.9352,3.1146,-6.72
121,-10.457,1.6261,-1.6587,1.8088,-4.0475,-0.73088,4.025,3.4162,2.0162,-2.3246,-5.4819,-3.051,-2.8161,-2.3735,1.1934,-0.29038
122,1.7116,13.444,8.7997,15.176,0.98611,9.4103,10.937,8.6885,12.446,-0.81398,6.0276,7.6662,9.4537,14.25,13.343,10.071
123,1.7255,-0.19026,2.5626,5.6114,9.1894,0.77273,2.4403,-0.017941,0.096061,0.45213,-1.138,0.47936,3.9134,9.7657,6.6266,1.2323
124,-1.8434,-8.1966,-3.8321,-4.9263,11.046,-5.6334,-2.445,-3.8244,-13.175,-2.9423,-7.4378,-7.8323,-3.9307,-0.90268,-6.4519,-6.8621
125,-3.3672,-8.6442,-10.301,-9.3308,-4.5369,-9.9881,-8.737,-6.2953,3.8866,4.8641,-3.983,-2.1442,-1.9581,-4.8428,3.144,-6.72
126,-10.459,1.6196,-1.641,1.8479,-4.0254,-0.81478,3.9889,3.3234,2.0296,-2.3409,-5.4693,-3.0998,-2.7875,-2.4157,1.273,-0.29038
127,1.7525,13.396,8.7914,15.134,0.95614,9.4859,10.914,8.7651,12.389,-0.84381,6.0253,7.6607,9.4116,14.298,13.363,10.071
128,1.7206,-0.24736,2.6183,5.5631,9.1864,0.7801,2.4097,0.037221,0.10263,0.39877,-1.1639,0.48263,3.8793,9.7479,6.5386,1.2323
129,-1.871,-8.2523,-3.8603,-4.8802,11.032,-5.6031,-2.426,-3.8809,-13.125,-2.9415,-7.4992,-7.8263,-3.9462,-0.95053,-6.3961,-6.8621
130,6.7758,1.5232,7.3205,8.9764,-0.088601,2.9239,7.9693,3.6177,4.2565,3.2607,-8.4438,-4.5845,9.1065,13.039,7.7613,6.983
131,-8.6587,-1.1743,0.1479,2.5313,7.4751,-2.3072,-0.37535,-2.7026,-8.1942,-11.519,-17.282,-15.385,4.9025,8.8097,1.8774,-0.52719
132,-2.0264,5.7077,4.6979,5.5212,9.9167,6.4334,3.4427,3.6074,-3.0777,-15.292,-13.343,-10.685,8.9991,10.853,7.5168,7.2923
133,3.1095,3.8002,7.4054,7.3253,10.872,6.6444,7.2111,6.2223,-7.0585,-14.879,-8.1061,-6.8803,8.3054,12.644,7.9446,3.1868
134,2.5891,0.92229,1.65,1.1287,9.1907,1.2699,3.8922,0.51916,-0.09781,0.77369,2.6238,-0.36059,4.4059,9.1175,-0.77065,-1.4828
135,6.7021,1.5434,7.2802,8.9983,-0.1492,2.8871,7.9561,3.6194,4.2466,3.2136,-8.3553,-4.5372,9.1067,13.03,7.6765,6.983
136,-8.6801,-1.1828,0.22686,2.567,7.4798,-2.315,-0.45343,-2.7483,-8.2014,-11.538,-17.342,-15.456,4.9033,8.7948,1.8603,-0.52719
137,-2.0226,5.6143,4.7188,5.5346,9.8745,6.4358,3.4171,3.6268,-3.0703,-15.282,-13.311,-10.698,9.019,10.8,7.4546,7.2923
138,3.2042,3.8194,7.3888,7.2746,10.899,6.6092,7.1779,6.2292,-7.1259,-14.843,-8.1434,-6.8737,8.3357,12.657,7.9171,3.1868
139,2.6495,0.89615,1.6279,1.147,9.0976,1.2958,3.8749,0.53112,-0.088828,0.84859,2.6707,-0.31469,4.3564,9.1659,-0.80847,-1.4828
140,6.7264,1.5176,7.292,9.0036,-0.15832,2.9521,8.0078,3.5944,4.3059,3.2119,-8.4297,-4.5926,9.1098,13.006,7.7325,6.983
141,-8.6621,-1.2039,0.16124,2.5492,7.5009,-2.3112,-0.42995,-2.684,-8.2263,-11.461,-17.312,-15.435,4.8797,8.7691,1.8638,-0.52719
142,-2.0257,5.6902,4.6977,5.5584,9.918,6.4196,3.4242,3.5599,-3.1372,-15.24,-13.296,-10.646,9.0732,10.802,7.4392,7.2923
143,3.1182,3.7592,7.4167,7.311,10.914,6.6465,7.2212,6.252,-7.1098,-14.822,-8.1153,-6.8365,8.3521,12.661,7.9252,3.1868
144,2.5828,0.93336,1.6066,1.1797,9.1416,1.2687,3.8568,0.56786,-0.076531,0.83644,2.6227,-0.31082,4.3846,9.0901,-0.8225,-1.4828
145,6.7241,1.5854,7.2779,8.9817,-0.15157,2.9584,7.9291,3.5556,4.2309,3.2072,-8.4006,-4.5349,9.0889,13.004,7.6939,6.983
146,-8.6075,-1.1613,0.18285,2.5699,7.4601,-2.3607,-0.37493,-2.6794,-8.2232,-11.473,-17.325,-15.387,4.8608,8.7747,1.8427,-0.52719
147,-1.9347,5.6806,4.7118,5.5053,9.9086,6.4402,3.4481,3.5578,-3.117,-15.311,-13.345,-10.625,9.0115,10.818,7.5022,7.2923
148,3.165,3.7908,7.4383,7.3313,10.84,6.6188,7.1979,6.3066,-7.0302,-14.878,-8.0644,-6.8506,8.2765,12.705,7.9082,3.1868
149,2.5525,0.96521,1.6545,1.1219,9.1788,1.2609,3.9058,0.53923,-0.096351,0.75398,2.6814,-0.29464,4.4076,9.0993,-0.74068,-1.4828
150,6.7812,1.5427,7.3088,8.9897,-0.11101,2.9303,8.0003,3.6102,4.2446,3.2419,-8.3653,-4.5448,9.1261,13.026,7.6829,6.983
151,-8.6468,-1.1658,0.16448,2.5726,7.4921,-2.2924,-0.44076,-2.7106,-8.2362,-11.474,-17.349,-15.434,4.8984,8.8112,1.8423,-0.52719
152,-1.9554,5.6965,4.7125,5.4713,9.9361,6.4365,3.4705,3.5648,-3.161,-15.234,-13.364,-10.651,9.0671,10.774,7.4673,7.2923
153,3.1845,3.7639,7.4346,7.2651,10.897,6.6295,7.1588,6.2661,-7.0496,-14.821,-8.089,-6.8695,8.3376,12.716,7.912,3.1868
154,2.561,0.93799,1.6117,1.1793,9.1235,1.2997,3.8637,0.57149,-0.050253,0.76039,2.5998,-0.29753,4.3562,9.1133,-0.77896,-1.4828
155,6.7023,1.5808,7.3408,8.9682,-0.087721,2.9469,8.0148,3.5942,4.2949,3.2763,-8.355,-4.4991,9.1091,13.053,7.7511,6.983
156,-8.6178,-1.209,0.18156,2.525,7.4924,-2.3104,-0.38232,-2.7031,-8.1976,-11.52,-17.313,-15.363,4.8618,8.8635,1.8671,-0.52719
157,-1.9981,5.6545,4.7326,5.507,9.9587,6.449,3.4813,3.5605,-3.0937,-15.31,-13.342,-10.62,9.0293,10.766,7.4711,7.2923
158,3.1644,3.7421,7.4015,7.3196,10.842,6.6392,7.1887,6.2793,-7.0744,-14.795,-8.0997,-6.8783,8.2756,12.706,7.9389,3.1868
159,2.5733,0.97769,1.5653,1.1489,9.1113,1.2529,3.8907,0.52587,-0.12782,0.75816,2.5967,-0.2997,4.3841,9.1707,-0.81636,-1.4828
160,6.739,1.4958,7.2934,9.0169,-0.13293,2.8799,7.9882,3.5696,4.2619,3.2549,-8.3866,-4.5889,9.1254,12.995,7.7472,6.983
161,-8.667,-1.2228,0.235,2.6006,7.5341,-2.3771,-0.4329,-2.7145,-8.207,-11.461,-17.336,-15.424,4.845,8.8338,1.9091,-0.52719
162,-2.0116,5.6508,4.7721,5.5335,9.8694,6.4471,3.4053,3.5603,-3.0892,-15.318,-13.376,-10.632,9.0426,10.847,7.4294,7.2923
163,3.1856,3.7902,7.3932,7.2806,10.835,6.6513,7.2197,6.2371,-7.0934,-14.86,-8.0788,-6.8169,8.328,12.662,7.9453,3.1868
164,2.5829,0.97025,1.5592,1.2054,9.1874,1.3273,3.8619,0.52929,-0.12044,0.83459,2.6057,-0.30288,4.3862,9.1166,-0.75747,-1.4828
165,6.779,1.5704,7.3599,9.0143,-0.092536,2.8829,7.9312,3.5648,4.2309,3.2712,-8.359,-4.574,9.1509,13.005,7.7093,6.983
