NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.32097,9.8304,13.098,13.154,5.519,12.013,12.129,9.895,8.7506,1.3581,10.13,7.6047,-0.99712,2.8522,-2.894,-0.1723
1,6.234,10.623,14.1,12.241,3.3614,10.749,11.98,12.594,9.198,4.9988,12.957,13.542,6.1481,8.0087,8.1309,10.75
2,5.9164,5.5535,8.2246,7.2209,4.952,6.4342,9.7924,10.538,-3.0573,-3.22,3.4536,7.6743,8.9958,8.3515,10.195,5.6189
3,0.34278,-0.12246,2.7013,-2.5781,8.4953,0.0078717,3.0144,2.264,-6.6834,-11.541,-2.506,0.12728,4.3153,2.8254,7.0471,2.2655
4,-12.157,-10.38,-8.1695,-9.7574,3.5219,-7.9509,-5.3031,-6.8564,-13.681,-16.832,-12.247,-8.4908,-3.5093,-4.0503,-0.52795,-2.3898
5,-0.32517,9.7726,13.069,13.068,5.4475,12.019,12.089,9.9075,8.8243,1.3992,10.085,7.591,-1.0497,2.861,-2.9384,-0.1723
6,6.2058,10.607,14.076,12.22,3.3758,10.711,12.062,12.542,9.1455,4.9116,12.924,13.6,6.1917,8.0476,8.1244,10.75
7,5.8758,5.5857,8.2106,7.2694,4.9275,6.4846,9.7753,10.539,-2.9621,-3.1644,3.4217,7.7163,8.9694,8.3489,10.199,5.6189
8,0.34104,-0.17306,2.7106,-2.5999,8.438,0.0346,2.9783,2.2631,-6.6662,-11.573,-2.5321,0.13924,4.2744,2.8365,7.0288,2.2655
9,-12.183,-10.345,-8.152,-9.7832,3.4977,-8.0464,-5.2823,-6.8013,-13.766,-16.8,-12.285,-8.5343,-3.5687,-4.0572,-0.47029,-2.3898
10,-0.27638,9.8593,13.089,13.105,5.4481,11.991,12.074,9.9262,8.8093,1.385,10.06,7.5788,-0.99088,2.8206,-2.9473,-0.1723
11,6.2229,10.65,14.102,12.268,3.4099,10.72,12.035,12.545,9.2257,4.9278,12.985,13.557,6.1364,7.9699,8.1147,10.75
12,5.8946,5.6437,8.2166,7.228,4.9594,6.4406,9.7715,10.578,-2.9824,-3.1717,3.497,7.7212,9.0271,8.285,10.142,5.6189
13,0.37974,-0.10928,2.7307,-2.623,8.5223,-0.033863,3.0272,2.2413,-6.7407,-11.596,-2.5309,0.14212,4.3018,2.7631,7.0942,2.2655
14,-12.222,-10.355,-8.0749,-9.772,3.4989,-8.0281,-5.3784,-6.792,-13.726,-16.827,-12.299,-8.5627,-3.5869,-4.1012,-0.52953,-2.3898
15,-0.29733,9.8388,13.039,13.137,5.4606,11.982,12.143,9.9232,8.7803,1.3511,10.104,7.6104,-1.0102,2.7786,-2.9222,-0.1723
16,6.2396,10.655,14.103,12.228,3.3975,10.731,12.004,12.556,9.1457,4.941,12.923,13.582,6.1474,7.9813,8.1172,10.75
17,5.8757,5.5792,8.2555,7.2578,5.0089,6.5093,9.7608,10.61,-3.0125,-3.2248,3.4059,7.6797,9.0171,8.3314,10.165,5.6189
18,0.34083,-0.13361,2.7528,-2.5716,8.5073,-0.03099,3.0074,2.2548,-6.7097,-11.58,-2.6015,0.11988,4.2287,2.7662,7.0498,2.2655
19,-12.228,-10.365,-8.0816,-9.7615,3.5029,-7.9927,-5.3721,-6.8131,-13.681,-16.779,-12.263,-8.5368,-3.5128,-4.0168,-0.53969,-2.3898
20,-0.27389,9.8038,13.033,13.136,5.5071,11.937,12.11,9.9228,8.7878,1.4214,10.099,7.5515,-0.98118,2.8167,-2.9885,-0.1723
21,6.1656,10.628,14.057,12.276,3.3875,10.696,12.031,12.535,9.1604,4.9267,12.991,13.569,6.1437,8.0209,8.149,10.75
22,5.9202,5.5522,8.2496,7.2286,4.9204,6.4371,9.7485,10.625,-2.9951,-3.1921,3.4119,7.7229,8.982,8.3397,10.177,5.6189
23,0.28813,-0.20896,2.7507,-2.5642,8.5137,0.053416,3.0025,2.2617,-6.7448,-11.564,-2.5971,0.10971,4.2782,2.7918,7.0582,2.2655
24,-12.149,-10.4,-8.101,-9.7376,3.4974,-8.005,-5.3084,-6.861,-13.756,-16.842,-12.258,-8.5346,-3.5067,-4.0811,-0.50873,-2.3898
25,-10.906,-10.026,-12.064,-5.8803,13.567,-10.697,-14.124,-18.661,-1.6893,-2.0837,-8.0358,-16.748,-26.433,-30.376,-22.465,-25.441
26,-21.22,-18.303,-5.3535,-1.1553,2.4813,-6.8981,-8.199,-8.7046,-9.1232,-10.609,-14.483,-14.628,-22.201,-19,-17.519,-27.682
27,-3.8496,-4.1964,1.0027,-1.1498,1.1991,1.7884,4.4202,0.74882,8.2142,2.2529,-0.65172,0.38068,-2.776,-0.17781,-3.4448,-5.1711
28,0.94991,1.6004,1.6846,-4.5394,4.9718,4.5267,7.3167,3.45,7.5615,5.6955,4.5048,2.5891,2.9365,5.4936,-2.3845,1.9548
29,-7.1514,-8.2315,-4.8444,-13.72,4.852,-3.697,-4.0132,-2.8916,-2.3256,4.7563,-7.0667,-3.7353,0.2781,2.1648,-8.4234,-10.41
30,-10.957,-9.951,-12.062,-5.8531,13.577,-10.742,-14.144,-18.61,-1.7489,-2.0499,-7.9825,-16.762,-26.479,-30.399,-22.473,-25.441
