NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.156,0.90098,7.0617,8.1663,-0.53786,10.672,11.193,10.209,-2.3615,7.5702,10.672,13.578,11.403,11.665,10.253,13.663
1,15.128,4.9212,7.7953,8.3749,1.4132,9.8898,12.044,9.3525,0.37252,9.3259,13.178,15.097,11.127,12.468,6.1688,10.328
2,-4.2108,10.397,1.4041,4.353,7.893,-0.45593,2.9078,-0.25588,-0.28526,13.973,1.8942,2.9246,2.1833,4.7688,-5.8458,-2.645
3,-0.35968,12.06,-6.2435,-4.4475,14.548,-6.4933,-5.9353,-8.3396,-6.3647,0.92827,-5.9275,-3.5363,-1.8101,-0.17301,-3.7696,-9.5929
4,1.9848,11.334,-4.9761,-4.7962,10.217,-1.7904,-4.9961,-2.4943,-8.913,-8.7847,-8.8068,-5.6546,-2.5828,-3.3817,4.1934,-10.685
5,10.101,0.89223,7.0221,8.1515,-0.51732,10.653,11.197,10.245,-2.3959,7.5736,10.722,13.524,11.459,11.68,10.222,13.663
6,15.09,4.9635,7.8127,8.3758,1.4041,9.8786,12.01,9.353,0.33454,9.3124,13.194,15.047,11.164,12.5,6.1459,10.328
7,-4.1239,10.354,1.3087,4.3078,7.9097,-0.47593,2.8676,-0.22112,-0.22494,13.897,1.9592,2.9267,2.2158,4.7045,-5.8207,-2.645
8,-0.42169,12.076,-6.2026,-4.486,14.551,-6.4976,-5.9884,-8.3211,-6.3402,0.93986,-5.9045,-3.5005,-1.8616,-0.24959,-3.7985,-9.5929
9,1.9714,11.333,-4.9529,-4.7744,10.221,-1.8388,-5.0921,-2.4071,-8.9069,-8.7526,-8.8174,-5.6488,-2.5892,-3.3671,4.2836,-10.685
10,10.098,0.86153,7.0635,8.1776,-0.52562,10.686,11.274,10.277,-2.3231,7.6106,10.722,13.506,11.383,11.707,10.255,13.663
11,15.135,4.9136,7.8656,8.313,1.3824,9.8767,11.964,9.3222,0.38813,9.3838,13.199,15.114,11.131,12.479,6.0987,10.328
12,-4.1248,10.331,1.3842,4.3452,7.8698,-0.44547,2.9405,-0.27361,-0.21237,13.942,1.898,2.941,2.1774,4.7368,-5.8815,-2.645
13,-0.41103,12.079,-6.2051,-4.5008,14.569,-6.4801,-6.0069,-8.2918,-6.3753,0.85735,-5.8861,-3.5151,-1.8649,-0.22249,-3.7719,-9.5929
14,1.998,11.3,-4.9696,-4.8471,10.275,-1.7978,-5.0413,-2.4741,-8.946,-8.7749,-8.7617,-5.6405,-2.5619,-3.4238,4.2105,-10.685
15,10.085,0.91147,7.019,8.1459,-0.60648,10.65,11.262,10.213,-2.3405,7.5868,10.646,13.52,11.41,11.637,10.212,13.663
16,15.084,4.9208,7.829,8.324,1.3539,9.9059,11.987,9.3096,0.38171,9.3831,13.211,15.054,11.141,12.454,6.1122,10.328
17,-4.1346,10.417,1.3893,4.3618,7.9435,-0.46799,2.9056,-0.18775,-0.19695,13.953,1.9646,2.95,2.1642,4.7714,-5.876,-2.645
18,-0.34932,12.031,-6.1913,-4.4916,14.605,-6.5448,-5.959,-8.334,-6.3854,0.89228,-5.8705,-3.5506,-1.8145,-0.2266,-3.821,-9.5929
19,2.0479,11.29,-4.8962,-4.8088,10.178,-1.8129,-5.0516,-2.4728,-8.8579,-8.8035,-8.8035,-5.6778,-2.619,-3.4062,4.2069,-10.685
20,10.071,0.84948,7.0765,8.081,-0.52431,10.644,11.257,10.241,-2.3321,7.6191,10.644,13.539,11.392,11.682,10.272,13.663
21,15.085,4.9544,7.8032,8.3626,1.3715,9.8998,12.028,9.3402,0.31118,9.3612,13.181,15.079,11.154,12.453,6.1078,10.328
22,-4.1518,10.355,1.3968,4.3759,7.943,-0.47827,2.9334,-0.22932,-0.20999,13.977,1.9682,2.8875,2.2057,4.7705,-5.8549,-2.645
23,-0.42094,12.001,-6.2573,-4.5324,14.563,-6.5027,-5.9268,-8.2943,-6.3392,0.94313,-5.9643,-3.5148,-1.8963,-0.23354,-3.7376,-9.5929
24,2.0033,11.29,-4.9276,-4.8052,10.196,-1.8583,-5.0835,-2.4115,-8.913,-8.7376,-8.8368,-5.6084,-2.5257,-3.4527,4.2131,-10.685
25,10.111,0.94343,7.0461,8.1719,-0.53612,10.687,11.194,10.286,-2.4054,7.6217,10.709,13.583,11.376,11.68,10.273,13.663
26,15.104,4.9466,7.8545,8.3683,1.4014,9.9324,12.021,9.3332,0.37401,9.3122,13.164,15.049,11.096,12.475,6.1417,10.328
27,-4.1635,10.358,1.3491,4.3563,7.9538,-0.39547,2.9317,-0.22126,-0.22323,13.956,1.905,2.8765,2.1681,4.6951,-5.8887,-2.645
28,-0.35125,12.016,-6.2329,-4.5061,14.597,-6.4691,-6.0039,-8.339,-6.4177,0.89982,-5.898,-3.4989,-1.8793,-0.21742,-3.8089,-9.5929
29,1.9825,11.284,-4.9315,-4.813,10.25,-1.801,-5.0345,-2.4633,-8.8823,-8.8199,-8.7816,-5.6441,-2.6,-3.3795,4.2819,-10.685
30,10.156,0.85369,7.06,8.138,-0.59919,10.638,11.272,10.267,-2.3478,7.5793,10.735,13.558,11.388,11.664,10.213,13.663
31,15.107,4.9049,7.8761,8.2921,1.3556,9.9469,11.994,9.3498,0.36845,9.3252,13.231,15.116,11.133,12.426,6.1352,10.328
32,-4.1874,10.409,1.3275,4.3927,7.9284,-0.45061,2.8994,-0.22061,-0.20241,13.964,1.9585,2.9119,2.2263,4.7146,-5.8577,-2.645
33,-0.37457,12.069,-6.2111,-4.5138,14.551,-6.4808,-6.0033,-8.345,-6.3855,0.92598,-5.964,-3.5745,-1.9019,-0.22164,-3.7852,-9.5929
34,2.0055,11.362,-4.9093,-4.7648,10.209,-1.8891,-4.9938,-2.4081,-8.8916,-8.7457,-8.8164,-5.632,-2.5915,-3.416,4.2703,-10.685
35,-5.6216,-0.2374,-4.7043,-8.9476,2.9479,-3.6416,-6.8894,-5.0249,20.038,15.979,1.5619,2.2503,6.7395,8.6259,7.0838,-3.3124
36,0.60081,-5.9515,-8.7842,-11.51,0.23252,-9.4592,-9.3097,-10.103,11.432,5.5644,-7.1242,-8.836,-4.7668,-4.9038,-4.1556,-7.9717
37,2.0915,-9.3545,-6.1331,-5.3463,-5.7239,-9.6892,-7.1785,-12.215,10.669,-0.79196,-2.3457,-7.1449,-6.6226,-0.24109,-1.9383,-4.6131
38,2.0635,-12.529,1.1704,-0.76561,-8.595,-2.6462,-0.33458,-0.7267,5.0224,-8.3497,-3.8077,-5.5792,-11.288,-4.8779,-12.477,-3.2441
39,1.7006,-3.0756,-4.8671,-9.8914,-1.9009,-6.7266,-7.7385,-8.614,-4.3174,-4.2493,0.26716,-3.3302,-12.389,-12.68,-12.809,-3.0023
40,-5.631,-0.19038,-4.715,-8.9827,2.9071,-3.6754,-6.8328,-4.9483,20.041,16.039,1.5074,2.3009,6.6924,8.5826,7.11,-3.3124
41,0.53951,-5.9876,-8.7757,-11.533,0.26155,-9.5134,-9.3809,-10.063,11.391,5.6299,-7.1478,-8.8999,-4.6851,-4.8338,-4.1699,-7.9717
42,2.1002,-9.2907,-6.0521,-5.3986,-5.7364,-9.6871,-7.2689,-12.244,10.694,-0.77089,-2.3897,-7.1914,-6.676,-0.2113,-1.9139,-4.6131
43,2.0317,-12.496,1.1805,-0.81227,-8.6627,-2.6352,-0.35976,-0.72199,5.0805,-8.316,-3.798,-5.6387,-11.243,-4.8725,-12.514,-3.2441
44,1.6629,-3.1501,-4.7943,-9.9203,-1.9036,-6.7653,-7.7105,-8.5874,-4.2704,-4.2163,0.29517,-3.2493,-12.442,-12.696,-12.834,-3.0023
45,-5.6701,-0.1788,-4.7649,-8.9132,2.8599,-3.7169,-6.9198,-5.0152,20.064,16.044,1.5505,2.2256,6.7388,8.6228,7.142,-3.3124
46,0.59068,-6.0016,-8.7614,-11.574,0.21953,-9.4901,-9.365,-10.055,11.41,5.6362,-7.102,-8.8493,-4.742,-4.866,-4.1857,-7.9717
47,2.0219,-9.3694,-6.0667,-5.3222,-5.7324,-9.6609,-7.2444,-12.235,10.729,-0.81837,-2.3406,-7.1997,-6.6244,-0.26191,-1.9098,-4.6131
48,2.011,-12.554,1.1505,-0.78377,-8.6095,-2.6948,-0.33342,-0.78248,5.0538,-8.2942,-3.7811,-5.6334,-11.201,-4.9129,-12.526,-3.2441
49,1.7432,-3.1529,-4.8594,-9.9362,-1.9131,-6.6863,-7.7319,-8.5889,-4.3284,-4.2512,0.30551,-3.2605,-12.474,-12.686,-12.838,-3.0023
50,-5.6999,-0.22524,-4.7021,-8.9668,2.9032,-3.7198,-6.917,-4.9957,20.004,16.019,1.5629,2.2665,6.6956,8.6772,7.1557,-3.3124
51,0.57212,-5.9543,-8.7745,-11.521,0.18605,-9.5333,-9.3872,-10.066,11.393,5.5994,-7.1339,-8.8683,-4.7344,-4.8973,-4.1224,-7.9717
52,2.1006,-9.3109,-6.0688,-5.3411,-5.6992,-9.6874,-7.1883,-12.24,10.68,-0.78013,-2.3934,-7.2022,-6.6645,-0.23357,-1.92,-4.6131
53,2.0049,-12.555,1.1429,-0.74293,-8.6423,-2.6866,-0.31153,-0.70717,5.0562,-8.2908,-3.8594,-5.6562,-11.232,-4.9218,-12.449,-3.2441
54,1.7316,-3.1082,-4.843,-9.9582,-1.9148,-6.6876,-7.782,-8.5582,-4.2739,-4.2254,0.24352,-3.3326,-12.47,-12.716,-12.82,-3.0023
55,-5.6268,-0.17501,-4.7393,-8.9535,2.8733,-3.7144,-6.8352,-5.0024,20.085,16.01,1.5409,2.281,6.6791,8.6367,7.135,-3.3124
56,0.55954,-5.9678,-8.7471,-11.546,0.20993,-9.4838,-9.348,-10.016,11.41,5.5763,-7.1341,-8.8982,-4.7414,-4.9141,-4.2033,-7.9717
57,2.069,-9.3571,-6.0682,-5.3212,-5.6621,-9.6623,-7.1747,-12.261,10.661,-0.80382,-2.3531,-7.1128,-6.6237,-0.20028,-1.869,-4.6131
58,2.0008,-12.499,1.1447,-0.75991,-8.6042,-2.6386,-0.30121,-0.74036,5.0932,-8.2811,-3.7776,-5.6005,-11.291,-4.9111,-12.452,-3.2441
59,1.649,-3.1202,-4.833,-9.9411,-1.9258,-6.7352,-7.7911,-8.5655,-4.3367,-4.2684,0.27507,-3.3315,-12.392,-12.657,-12.839,-3.0023
60,-5.6987,-0.22387,-4.6976,-8.9137,2.864,-3.7135,-6.9006,-5.0171,20.036,15.984,1.5708,2.2934,6.7468,8.5924,7.1281,-3.3124
61,0.55192,-5.9812,-8.7371,-11.532,0.25593,-9.512,-9.3371,-10.073,11.355,5.6047,-7.1327,-8.9075,-4.7127,-4.8302,-4.1328,-7.9717
62,2.0528,-9.3342,-6.0666,-5.4113,-5.7378,-9.6649,-7.2075,-12.262,10.666,-0.7526,-2.362,-7.1749,-6.6448,-0.20294,-1.9217,-4.6131
63,2.0646,-12.553,1.1748,-0.76481,-8.6469,-2.7132,-0.35868,-0.74221,5.0533,-8.2687,-3.8407,-5.6152,-11.224,-4.9614,-12.458,-3.2441
64,1.6863,-3.0899,-4.8498,-9.8995,-1.9389,-6.7361,-7.7597,-8.5478,-4.2598,-4.2832,0.22882,-3.2756,-12.414,-12.654,-12.797,-3.0023
65,-5.6527,-0.19939,-4.7254,-8.9137,2.8884,-3.6922,-6.8993,-4.928,20.003,15.997,1.5286,2.2285,6.6719,8.5909,7.0818,-3.3124
66,0.60451,-5.9563,-8.7771,-11.558,0.23238,-9.5335,-9.3512,-10.068,11.394,5.6217,-7.0848,-8.8498,-4.7656,-4.8521,-4.1258,-7.9717
67,2.0827,-9.3195,-6.0923,-5.3303,-5.6692,-9.6847,-7.2712,-12.178,10.726,-0.76666,-2.3534,-7.1125,-6.6151,-0.2149,-1.8776,-4.6131
