,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.875429153442383,22.996274948120117,-513.2075805664062,-14.668083190917969,185.7177734375,-1.746672511100769,29.418081283569336,14.03027629852295,24.228471755981445,10.161555290222168,9.616705894470215,20.35939598083496,27.341693878173828,22.8903751373291,20.848918914794922,29.512605667114258
1,6.001276016235352,18.996305465698242,-451.6510925292969,-1.5302131175994873,172.1633758544922,-3.2624735832214355,8.192665100097656,5.355074405670166,16.059085845947266,13.170310974121094,10.657685279846191,3.8246748447418213,11.288576126098633,7.239260196685791,25.695539474487305,11.615118980407715
2,3.187574863433838,12.314898490905762,-367.66693115234375,6.934722423553467,146.0609588623047,-2.111041307449341,0.41119369864463806,6.961453914642334,3.2194807529449463,4.159603595733643,3.174926519393921,-3.316711187362671,0.7631129026412964,-0.07322459667921066,3.643346071243286,3.5891952514648438
3,-2.4182183742523193,16.26108169555664,-269.5751647949219,16.456491470336914,140.08689880371094,0.38359135389328003,-6.375455856323242,-3.2321574687957764,8.593165397644043,10.058298110961914,7.163797855377197,-3.099412679672241,-1.714794635772705,0.5603468418121338,2.9929869174957275,8.627413749694824
4,-1.0894031524658203,6.811481475830078,-167.8714599609375,7.348214149475098,124.58130645751953,4.381285190582275,-7.345783710479736,-4.893074035644531,1.2224326133728027,-1.3854365348815918,-0.4045925438404083,-2.043720006942749,-1.8373451232910156,-2.159641742706299,-6.501542091369629,1.1956419944763184
5,17.875429153442383,22.996274948120117,-513.2075805664062,-14.668083190917969,185.7177734375,-1.746672511100769,29.418081283569336,14.03027629852295,24.228471755981445,10.161555290222168,9.616705894470215,20.35939598083496,27.341693878173828,22.8903751373291,20.848918914794922,29.512605667114258
6,6.001276016235352,18.996305465698242,-451.6510925292969,-1.5302131175994873,172.1633758544922,-3.2624735832214355,8.192665100097656,5.355074405670166,16.059085845947266,13.170310974121094,10.657685279846191,3.8246748447418213,11.288576126098633,7.239260196685791,25.695539474487305,11.615118980407715
7,3.187574863433838,12.314898490905762,-367.66693115234375,6.934722423553467,146.0609588623047,-2.111041307449341,0.41119369864463806,6.961453914642334,3.2194807529449463,4.159603595733643,3.174926519393921,-3.316711187362671,0.7631129026412964,-0.07322459667921066,3.643346071243286,3.5891952514648438
8,-2.4182183742523193,16.26108169555664,-269.5751647949219,16.456491470336914,140.08689880371094,0.38359135389328003,-6.375455856323242,-3.2321574687957764,8.593165397644043,10.058298110961914,7.163797855377197,-3.099412679672241,-1.714794635772705,0.5603468418121338,2.9929869174957275,8.627413749694824
9,-1.0894031524658203,6.811481475830078,-167.8714599609375,7.348214149475098,124.58130645751953,4.381285190582275,-7.345783710479736,-4.893074035644531,1.2224326133728027,-1.3854365348815918,-0.4045925438404083,-2.043720006942749,-1.8373451232910156,-2.159641742706299,-6.501542091369629,1.1956419944763184
10,17.875429153442383,22.996274948120117,-513.2075805664062,-14.668083190917969,185.7177734375,-1.746672511100769,29.418081283569336,14.03027629852295,24.228471755981445,10.161555290222168,9.616705894470215,20.35939598083496,27.341693878173828,22.8903751373291,20.848918914794922,29.512605667114258
11,6.001276016235352,18.996305465698242,-451.6510925292969,-1.5302131175994873,172.1633758544922,-3.2624735832214355,8.192665100097656,5.355074405670166,16.059085845947266,13.170310974121094,10.657685279846191,3.8246748447418213,11.288576126098633,7.239260196685791,25.695539474487305,11.615118980407715
12,3.187574863433838,12.314898490905762,-367.66693115234375,6.934722423553467,146.0609588623047,-2.111041307449341,0.41119369864463806,6.961453914642334,3.2194807529449463,4.159603595733643,3.174926519393921,-3.316711187362671,0.7631129026412964,-0.07322459667921066,3.643346071243286,3.5891952514648438
13,-2.4182183742523193,16.26108169555664,-269.5751647949219,16.456491470336914,140.08689880371094,0.38359135389328003,-6.375455856323242,-3.2321574687957764,8.593165397644043,10.058298110961914,7.163797855377197,-3.099412679672241,-1.714794635772705,0.5603468418121338,2.9929869174957275,8.627413749694824
