NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.2951,5.8768,1.1264,11.063,-11.952,11.663,19.272,9.0307,-0.53262,2.6811,5.5945,4.6727,5.5028,10.759,2.8248,2.0248
1,-2.0369,3.0762,-6.1946,-4.0658,-11.604,-1.6636,0.95127,-4.7864,-1.8875,-2.065,10.804,12.217,13.249,14.995,7.5573,12.064
2,7.6411,-18.139,-23.587,-24.066,-4.6304,-25.867,-21.771,-15.467,7.9078,7.9664,-19.85,-14.407,-12.282,-12.326,-19.643,-16.448
3,4.3334,-6.8002,-14.924,-17.692,-4.9285,-17.472,-11.139,-0.51277,1.2987,-2.6047,-7.8146,-5.0726,-4.2327,-1.2522,-10.865,-11.486
4,9.4395,-4.4979,-14.742,-23.6,1.563,-17.51,-15.482,-11.973,3.1365,-4.0538,4.7866,1.8262,2.0354,2.7004,-4.6687,-5.4655
5,-3.3125,5.8758,1.1638,11.041,-11.98,11.667,19.347,8.9833,-0.53254,2.6837,5.5516,4.7181,5.4887,10.78,2.8819,2.0248
6,-2.0462,3.0325,-6.2586,-4.008,-11.627,-1.6722,0.89231,-4.8368,-1.8804,-2.0485,10.81,12.223,13.313,15.073,7.5581,12.064
7,7.6517,-18.102,-23.674,-24.084,-4.5745,-25.807,-21.701,-15.404,7.917,8.0096,-19.846,-14.443,-12.206,-12.284,-19.56,-16.448
8,4.3304,-6.7481,-14.961,-17.7,-4.9738,-17.483,-11.058,-0.56618,1.2561,-2.5362,-7.7816,-5.0329,-4.2187,-1.2736,-10.864,-11.486
9,9.472,-4.539,-14.758,-23.59,1.5979,-17.515,-15.469,-11.942,3.1803,-4.0494,4.7887,1.8385,2.0368,2.7084,-4.6797,-5.4655
10,-3.2888,5.8737,1.1351,11.101,-11.927,11.676,19.327,9.0007,-0.56665,2.7248,5.5646,4.7298,5.5411,10.843,2.8549,2.0248
11,-2.0206,2.9991,-6.2433,-4.0395,-11.554,-1.6649,0.93748,-4.7872,-1.9068,-2.077,10.82,12.282,13.318,15.047,7.5578,12.064
12,7.6315,-18.075,-23.614,-24.08,-4.604,-25.787,-21.699,-15.38,7.9406,8.0269,-19.899,-14.399,-12.2,-12.298,-19.641,-16.448
13,4.332,-6.7648,-14.942,-17.611,-4.9816,-17.472,-11.088,-0.5957,1.2615,-2.575,-7.796,-5.0083,-4.2441,-1.238,-10.876,-11.486
14,9.4335,-4.5707,-14.699,-23.561,1.5289,-17.517,-15.41,-11.934,3.2119,-4.0449,4.747,1.8344,2.037,2.7353,-4.7191,-5.4655
15,-3.3026,5.9318,1.1486,11.016,-11.902,11.707,19.319,8.9885,-0.54435,2.7056,5.5738,4.7415,5.5454,10.754,2.8598,2.0248
16,-2.0355,3.0162,-6.2302,-4.018,-11.576,-1.6382,0.94805,-4.8039,-1.8868,-2.0467,10.788,12.268,13.343,15.068,7.5366,12.064
17,7.6611,-18.165,-23.669,-24.063,-4.5535,-25.855,-21.729,-15.43,7.8749,7.9863,-19.9,-14.444,-12.273,-12.287,-19.56,-16.448
18,4.3511,-6.7321,-14.97,-17.693,-4.9505,-17.524,-11.073,-0.57618,1.2545,-2.5959,-7.7413,-5.0442,-4.2017,-1.2579,-10.852,-11.486
19,9.4553,-4.5844,-14.772,-23.587,1.6222,-17.524,-15.411,-11.912,3.1698,-4.0266,4.7491,1.8779,1.9669,2.7138,-4.7188,-5.4655
20,-3.3161,5.9095,1.1448,11.07,-11.988,11.666,19.339,8.9789,-0.57237,2.7461,5.5784,4.6773,5.509,10.786,2.8489,2.0248
21,-2.0468,3.0174,-6.2612,-4.0456,-11.596,-1.6787,0.96471,-4.7789,-1.8704,-2.0604,10.786,12.255,13.271,15.057,7.5589,12.064
22,7.6046,-18.157,-23.656,-24.03,-4.579,-25.793,-21.71,-15.455,7.9351,7.9302,-19.898,-14.448,-12.286,-12.356,-19.566,-16.448
23,4.3985,-6.7361,-14.923,-17.64,-4.9971,-17.539,-11.119,-0.51795,1.2644,-2.5296,-7.8227,-5.0678,-4.2637,-1.1879,-10.885,-11.486
24,9.4487,-4.5248,-14.698,-23.534,1.53,-17.515,-15.416,-11.946,3.1812,-3.9987,4.7969,1.8983,1.9565,2.6536,-4.6219,-5.4655
25,-3.3378,5.8938,1.1151,11.014,-11.97,11.674,19.278,8.9606,-0.55912,2.6787,5.5286,4.701,5.4815,10.796,2.8383,2.0248
26,-2.0222,3.0591,-6.2591,-4.0557,-11.622,-1.7078,0.8937,-4.8461,-1.9571,-2.1323,10.821,12.276,13.3,14.998,7.5116,12.064
27,7.6045,-18.128,-23.649,-24.054,-4.5987,-25.864,-21.748,-15.444,7.875,7.9981,-19.893,-14.47,-12.227,-12.346,-19.599,-16.448
28,4.3179,-6.7753,-14.906,-17.608,-4.9741,-17.505,-11.135,-0.56549,1.279,-2.5877,-7.7646,-5.0607,-4.2411,-1.2034,-10.861,-11.486
29,9.4138,-4.5423,-14.701,-23.622,1.5386,-17.528,-15.418,-11.917,3.202,-4.0539,4.7536,1.843,2.0266,2.7226,-4.6294,-5.4655
30,-3.3337,5.8932,1.1695,11.081,-11.931,11.712,19.286,8.9368,-0.5549,2.7473,5.5168,4.74,5.5372,10.757,2.8274,2.0248
31,-2.0188,3.0196,-6.1795,-4.0639,-11.624,-1.6396,0.97514,-4.7857,-1.9274,-2.0954,10.844,12.276,13.253,15.031,7.5983,12.064
32,7.6415,-18.159,-23.667,-24.064,-4.5705,-25.857,-21.715,-15.403,7.9107,7.9525,-19.828,-14.403,-12.283,-12.292,-19.566,-16.448
33,4.3922,-6.7905,-14.895,-17.627,-4.9149,-17.488,-11.093,-0.53605,1.2776,-2.5653,-7.7903,-5.016,-4.2098,-1.282,-10.878,-11.486
34,9.444,-4.4995,-14.746,-23.564,1.5926,-17.578,-15.486,-11.903,3.183,-4.0378,4.8058,1.8387,1.9956,2.6573,-4.707,-5.4655
35,4.0995,-8.3157,-9.8713,-20.756,3.3626,-6.6558,-11.409,-9.8398,-8.1808,-10.573,-5.8756,-4.7804,-10.826,-16.665,-11.728,-9.3998
36,5.4325,-5.5232,-10.631,-13.845,0.92316,-9.2983,-8.8426,-13.922,5.3426,-0.17619,-18.527,-13.524,-16.636,-22.244,-18.44,-18.65
37,0.53014,15.161,9.3505,7.7987,-12.187,11.874,9.9647,4.3071,1.2873,-4.3692,-7.8181,-5.5601,-5.4646,-2.5097,-5.2927,-9.8007
