NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.4981,1.5795,11.93,10.425,10.149,7.5923,9.536,7.3871,5.2916,-18.889,13.806,10.334,4.2549,9.7338,7.49,11.218
1,0.58636,-3.0957,3.4206,4.3977,15.7,10.179,6.0105,10.032,12.908,-8.0764,4.9288,6.2639,-0.66081,-3.8738,0.35979,3.3055
2,-3.7168,12.41,11.046,7.8414,13.387,18.258,12.68,17.613,8.7039,-13.59,15.675,21.664,15.653,10.893,15.86,13.515
3,4.1247,5.0066,0.45179,-3.0198,24.35,0.9331,2.6251,7.1092,18.211,-5.668,9.7253,15.885,15.881,12.658,12.215,4.6284
4,1.0567,-20.979,-16.658,-9.6425,30.098,-13.63,-9.4135,-3.6181,8.1871,-4.8671,-8.8002,-0.23116,2.1168,-2.9064,-1.9984,-4.2778
5,-4.4355,1.5811,11.916,10.428,10.104,7.5821,9.4881,7.3629,5.2956,-18.818,13.737,10.325,4.3035,9.6629,7.5426,11.218
6,0.53053,-3.1081,3.3682,4.3455,15.625,10.134,6.0095,10.09,12.979,-8.1272,5.009,6.275,-0.66597,-3.8673,0.3381,3.3055
7,-3.7,12.505,11.067,7.8604,13.323,18.234,12.708,17.595,8.7299,-13.604,15.649,21.659,15.712,10.99,15.793,13.515
8,4.2164,4.9859,0.40088,-3.0285,24.31,0.99072,2.564,7.0959,18.209,-5.7362,9.7386,15.924,15.83,12.619,12.231,4.6284
9,1.0173,-20.887,-16.668,-9.6551,30.098,-13.67,-9.4115,-3.6448,8.2179,-4.9267,-8.8154,-0.1517,2.0944,-2.9497,-2.0011,-4.2778
10,-4.4478,1.52,11.839,10.517,10.131,7.6199,9.4932,7.3811,5.3545,-18.85,13.797,10.326,4.2625,9.6856,7.5812,11.218
11,0.56105,-3.1211,3.4016,4.3321,15.691,10.145,6.0069,10.087,12.977,-8.0338,5.0112,6.3109,-0.61281,-3.861,0.33266,3.3055
12,-3.7051,12.452,11.114,7.8787,13.373,18.254,12.684,17.548,8.6875,-13.562,15.663,21.636,15.703,10.974,15.779,13.515
13,4.134,4.974,0.4444,-3.0768,24.275,0.91199,2.5907,7.174,18.159,-5.6997,9.7801,15.905,15.82,12.606,12.192,4.6284
14,1.0591,-20.928,-16.632,-9.6394,30.102,-13.629,-9.3938,-3.6119,8.2347,-4.873,-8.8103,-0.22194,2.0237,-2.9104,-1.9665,-4.2778
15,5.6421,0.095222,7.5644,7.3293,-8.5732,2.8635,4.6605,5.9863,1.2923,-5.8976,9.3841,17.891,21.065,24.324,24.42,21.176
16,11.272,-15.205,-6.0813,-6.7425,-5.534,-10.99,-9.7699,-10.213,-10.975,-2.0493,-13.195,-6.3569,-5.2941,-1.6624,-0.16301,-0.46482
17,8.0523,-19.876,-15.732,-14.806,2.8581,-17.754,-18.184,-20.625,-13.633,10.028,-18.674,-20.655,-24.027,-18.359,-12.351,-10.722
18,4.8122,-11.618,-14.183,-12.581,7.3371,-13.606,-11.214,-13.261,-16.201,12.068,-10.832,-16.481,-23.823,-10.834,-11.933,-14.863
19,-4.2398,4.1072,-2.6249,4.5588,-1.1405,4.379,4.3542,3.8934,-7.5834,20.031,0.16576,-4.9697,-14.446,-1.7538,-12.46,-13.923
20,5.6506,0.080313,7.5491,7.3141,-8.6183,2.8302,4.6583,5.9197,1.2401,-5.8576,9.3437,17.923,21.101,24.341,24.404,21.176
21,11.262,-15.115,-6.1021,-6.7104,-5.5557,-11.07,-9.7453,-10.209,-10.939,-2.0599,-13.156,-6.3081,-5.3261,-1.6133,-0.22037,-0.46482
22,7.991,-19.867,-15.694,-14.893,2.8793,-17.758,-18.195,-20.674,-13.567,10.033,-18.699,-20.562,-24.046,-18.33,-12.361,-10.722
23,4.8345,-11.627,-14.209,-12.634,7.4,-13.621,-11.295,-13.19,-16.206,12.093,-10.8,-16.434,-23.814,-10.784,-11.942,-14.863
24,-4.2446,4.1038,-2.6486,4.5916,-1.1129,4.3681,4.3331,3.9086,-7.6174,20.03,0.17367,-4.996,-14.431,-1.7952,-12.465,-13.923
25,5.6296,0.14284,7.5461,7.3367,-8.6095,2.8786,4.6967,5.9396,1.2802,-5.8968,9.3871,17.863,21.088,24.292,24.364,21.176
26,11.208,-15.193,-6.112,-6.7269,-5.5324,-11.081,-9.7553,-10.26,-10.926,-2.1008,-13.196,-6.3804,-5.3649,-1.6834,-0.16328,-0.46482
27,8.0611,-19.813,-15.684,-14.812,2.863,-17.694,-18.147,-20.616,-13.641,10.078,-18.757,-20.655,-24.097,-18.378,-12.415,-10.722
28,4.7961,-11.568,-14.19,-12.628,7.3162,-13.605,-11.228,-13.235,-16.174,12.044,-10.81,-16.461,-23.809,-10.854,-11.947,-14.863
29,-4.2792,4.0398,-2.695,4.5437,-1.1507,4.3875,4.3682,3.8876,-7.5716,20.06,0.19122,-5.0297,-14.406,-1.7972,-12.468,-13.923
30,5.6599,0.1488,7.5344,7.3415,-8.5692,2.814,4.6507,5.9334,1.3316,-5.898,9.317,17.904,21.093,24.331,24.369,21.176
31,11.28,-15.158,-6.1461,-6.771,-5.498,-10.99,-9.7184,-10.209,-10.959,-2.0976,-13.207,-6.3331,-5.3564,-1.6943,-0.19791,-0.46482
32,7.9832,-19.835,-15.729,-14.879,2.9307,-17.77,-18.132,-20.647,-13.61,10.023,-18.701,-20.567,-24.059,-18.304,-12.394,-10.722
33,4.8096,-11.61,-14.2,-12.657,7.4089,-13.575,-11.245,-13.202,-16.209,12.026,-10.788,-16.487,-23.856,-10.835,-11.984,-14.863
34,-4.2852,4.0368,-2.6809,4.6347,-1.1461,4.4314,4.4124,3.8936,-7.6361,20.032,0.18394,-4.9557,-14.424,-1.8193,-12.446,-13.923
35,5.6495,0.091921,7.5014,7.3217,-8.6195,2.7984,4.6751,5.9487,1.2731,-5.8437,9.3862,17.889,21.05,24.338,24.353,21.176
36,11.234,-15.191,-6.1609,-6.6846,-5.4893,-11.011,-9.7419,-10.178,-10.98,-2.1105,-13.138,-6.3018,-5.3581,-1.6353,-0.15106,-0.46482
37,8.0056,-19.833,-15.72,-14.891,2.8953,-17.691,-18.102,-20.69,-13.608,10.057,-18.68,-20.558,-24.003,-18.361,-12.336,-10.722
38,4.8159,-11.595,-14.183,-12.624,7.361,-13.548,-11.221,-13.249,-16.184,11.998,-10.794,-16.451,-23.822,-10.807,-11.928,-14.863
39,-4.2649,4.0303,-2.6244,4.5455,-1.145,4.4055,4.407,3.9233,-7.6154,20.047,0.13949,-5.0109,-14.389,-1.7728,-12.491,-13.923
40,5.6462,0.082053,7.5706,7.3418,-8.5561,2.8624,4.6522,5.8967,1.296,-5.9185,9.385,17.911,21.095,24.37,24.366,21.176
41,11.194,-15.144,-6.1072,-6.711,-5.4926,-11.081,-9.6754,-10.219,-10.955,-2.0707,-13.144,-6.3574,-5.3177,-1.6592,-0.18021,-0.46482
42,8.0302,-19.824,-15.737,-14.848,2.8543,-17.78,-18.127,-20.626,-13.62,10.025,-18.684,-20.591,-24.088,-18.367,-12.375,-10.722
43,4.7801,-11.562,-14.188,-12.599,7.4035,-13.568,-11.302,-13.252,-16.256,12.062,-10.857,-16.462,-23.851,-10.862,-12.004,-14.863
44,-4.2392,4.096,-2.6207,4.5803,-1.1255,4.3784,4.3905,3.8867,-7.5686,20.045,0.10395,-5.0049,-14.399,-1.8447,-12.443,-13.923
45,5.6433,0.069265,7.5423,7.3465,-8.5717,2.857,4.6513,5.8972,1.3132,-5.8995,9.3541,17.9,21.052,24.31,24.385,21.176
46,11.254,-15.185,-6.0924,-6.7374,-5.5687,-11.054,-9.757,-10.228,-10.935,-2.0417,-13.222,-6.2901,-5.3055,-1.6828,-0.21521,-0.46482
47,7.9775,-19.905,-15.728,-14.848,2.8846,-17.743,-18.114,-20.602,-13.605,10.052,-18.691,-20.647,-24.026,-18.365,-12.417,-10.722
48,4.79,-11.571,-14.212,-12.623,7.3906,-13.53,-11.29,-13.217,-16.23,12.047,-10.795,-16.46,-23.795,-10.778,-11.931,-14.863
49,-4.2721,4.0163,-2.6368,4.6247,-1.1373,4.4065,4.4034,3.9029,-7.5994,20.087,0.17985,-4.9889,-14.418,-1.7895,-12.504,-13.923
50,5.6878,0.12717,7.573,7.3406,-8.5258,2.8824,4.6578,5.9779,1.2545,-5.8655,9.3843,17.894,21.032,24.348,24.377,21.176
51,11.27,-15.209,-6.1089,-6.7361,-5.5433,-11.023,-9.7594,-10.241,-10.913,-2.0881,-13.145,-6.3624,-5.3196,-1.7054,-0.21267,-0.46482
52,7.9867,-19.823,-15.704,-14.894,2.8654,-17.778,-18.132,-20.62,-13.598,10.076,-18.689,-20.606,-24.067,-18.307,-12.323,-10.722
53,4.8368,-11.57,-14.181,-12.625,7.3162,-13.549,-11.257,-13.245,-16.214,12.058,-10.808,-16.408,-23.831,-10.791,-11.986,-14.863
54,-4.2386,4.0968,-2.6743,4.5757,-1.1059,4.3873,4.3974,3.883,-7.6334,20.07,0.18903,-5.0086,-14.416,-1.7941,-12.512,-13.923
55,5.6811,0.13763,7.4988,7.3161,-8.583,2.8669,4.6191,5.9007,1.279,-5.9309,9.3124,17.893,21.067,24.346,24.423,21.176
56,11.188,-15.206,-6.1357,-6.7078,-5.481,-11.005,-9.6795,-10.215,-10.977,-2.1221,-13.207,-6.2979,-5.2965,-1.64,-0.16136,-0.46482
