NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,16.089,-17.941,-15.26,-23.28,14.804,-24.298,-24.17,-26.246,-5.4614,12.11,-6.6333,-7.0404,-6.5461,-4.8806,-14.104,-16.152
1,5.5558,-21.969,-13.42,-15.58,8.2623,-16.62,-13.308,-17.82,-32.51,11.3,-15.144,-13.93,-15.453,-16.987,-17.351,-20.313
2,5.3251,-17.343,-12.199,-8.0093,4.1476,-10.3,-5.2202,-14.25,-49.385,4.534,-14.272,-10.062,-10.793,-7.8719,-17.946,-13.158
3,0.49759,6.8014,-7.3347,0.59382,-1.5535,2.4723,-1.3125,-1.236,-62.667,1.7772,6.1629,6.093,3.4553,5.4267,1.2385,8.6682
4,0.95904,6.1972,0.42995,3.2097,-7.0844,7.7709,5.2916,7.748,-64.226,-5.5204,6.7922,4.812,3.9718,2.6467,6.3398,3.6414
5,16.145,-17.99,-15.213,-23.284,14.795,-24.357,-24.134,-26.23,-5.4587,12.086,-6.5559,-6.9881,-6.5394,-4.8222,-14.1,-16.152
6,5.6049,-22.009,-13.383,-15.666,8.2146,-16.651,-13.337,-17.821,-32.519,11.322,-15.147,-13.935,-15.517,-16.971,-17.356,-20.313
7,5.3964,-17.408,-12.136,-7.9938,4.0977,-10.268,-5.2186,-14.285,-49.302,4.5581,-14.234,-10.024,-10.743,-7.8788,-17.938,-13.158
8,0.41314,6.8887,-7.3849,0.60573,-1.5425,2.4906,-1.2542,-1.2935,-62.691,1.7347,6.1861,6.1654,3.4092,5.4386,1.2325,8.6682
9,0.96628,6.2035,0.45344,3.2499,-7.1521,7.7085,5.3413,7.7395,-64.217,-5.5591,6.7488,4.7822,3.9323,2.6781,6.3548,3.6414
10,16.096,-17.95,-15.288,-23.246,14.789,-24.392,-24.17,-26.204,-5.5196,12.14,-6.6072,-7.0341,-6.5101,-4.8818,-14.131,-16.152
11,5.582,-21.963,-13.359,-15.665,8.2391,-16.597,-13.333,-17.845,-32.472,11.301,-15.124,-13.975,-15.46,-16.992,-17.349,-20.313
12,5.3625,-17.408,-12.127,-7.9586,4.1403,-10.324,-5.2983,-14.312,-49.335,4.4868,-14.23,-10.051,-10.718,-7.8952,-17.923,-13.158
13,0.41974,6.868,-7.3409,0.6517,-1.6186,2.4824,-1.3221,-1.2668,-62.707,1.8181,6.1301,6.1298,3.4275,5.393,1.2143,8.6682
14,0.93146,6.1517,0.41698,3.2731,-7.0933,7.7371,5.2459,7.8226,-64.235,-5.5468,6.7456,4.7736,3.9337,2.5925,6.2993,3.6414
15,16.145,-18.008,-15.23,-23.22,14.801,-24.329,-24.139,-26.214,-5.5014,12.124,-6.6287,-7.0709,-6.526,-4.9031,-14.08,-16.152
16,5.605,-22.013,-13.379,-15.676,8.2144,-16.617,-13.323,-17.757,-32.482,11.33,-15.176,-13.892,-15.441,-16.977,-17.361,-20.313
17,5.355,-17.399,-12.188,-8.033,4.1506,-10.321,-5.2805,-14.334,-49.359,4.5355,-14.307,-10.029,-10.703,-7.9468,-17.965,-13.158
18,0.45115,6.8651,-7.3269,0.56169,-1.5341,2.5369,-1.241,-1.2318,-62.633,1.8051,6.1902,6.1163,3.4186,5.4176,1.1816,8.6682
19,0.93866,6.2185,0.45628,3.2802,-7.121,7.7355,5.3195,7.7755,-64.243,-5.4974,6.7971,4.8003,3.9569,2.671,6.39,3.6414
20,16.101,-17.989,-15.251,-23.202,14.821,-24.379,-24.124,-26.27,-5.4376,12.069,-6.5704,-7.0219,-6.5616,-4.865,-14.092,-16.152
21,5.6177,-22.003,-13.405,-15.676,8.1893,-16.632,-13.292,-17.77,-32.496,11.319,-15.131,-13.891,-15.511,-17.047,-17.426,-20.313
22,5.346,-17.361,-12.201,-7.9573,4.1608,-10.266,-5.278,-14.297,-49.368,4.4834,-14.284,-10.073,-10.789,-7.944,-17.978,-13.158
23,0.41523,6.84,-7.3377,0.60605,-1.5362,2.4928,-1.3171,-1.2266,-62.632,1.773,6.1264,6.0952,3.4767,5.3605,1.2365,8.6682
24,0.90784,6.1584,0.47527,3.2775,-7.1679,7.7784,5.3111,7.7494,-64.21,-5.5481,6.7948,4.7821,3.9202,2.616,6.2941,3.6414
25,16.092,-17.944,-15.267,-23.211,14.811,-24.327,-24.141,-26.253,-5.4811,12.114,-6.5572,-6.9938,-6.5426,-4.8738,-14.139,-16.152
26,5.6516,-21.992,-13.398,-15.67,8.2612,-16.588,-13.339,-17.791,-32.449,11.302,-15.182,-13.97,-15.454,-17.047,-17.345,-20.313
27,5.3351,-17.424,-12.185,-8.0478,4.1613,-10.282,-5.2229,-14.273,-49.339,4.4808,-14.319,-10,-10.733,-7.9122,-17.921,-13.158
28,0.47121,6.8493,-7.3567,0.64382,-1.5374,2.4912,-1.2725,-1.2224,-62.648,1.7792,6.1683,6.1006,3.451,5.3791,1.1636,8.6682
29,0.90773,6.1982,0.45791,3.2611,-7.1068,7.714,5.3141,7.7846,-64.23,-5.534,6.8406,4.8034,3.9307,2.6622,6.3348,3.6414
30,16.134,-17.971,-15.277,-23.213,14.775,-24.337,-24.173,-26.256,-5.508,12.107,-6.6311,-7.0652,-6.5277,-4.8939,-14.084,-16.152
31,5.6277,-22.038,-13.407,-15.58,8.2101,-16.678,-13.268,-17.827,-32.45,11.338,-15.158,-13.959,-15.502,-16.996,-17.373,-20.313
32,5.3461,-17.422,-12.197,-7.9689,4.1621,-10.241,-5.2498,-14.249,-49.3,4.5213,-14.26,-9.9803,-10.717,-7.8914,-17.933,-13.158
33,0.47882,6.8646,-7.3688,0.60881,-1.5743,2.4824,-1.2768,-1.2454,-62.714,1.7941,6.1386,6.1463,3.4703,5.3843,1.2074,8.6682
34,0.94126,6.1523,0.39804,3.2693,-7.17,7.7123,5.3034,7.7443,-64.245,-5.5723,6.8385,4.8135,3.9186,2.6081,6.3145,3.6414
35,7.1007,11.379,12.344,3.6057,5.6819,7.9542,2.3251,1.2452,143.4,0.77005,-0.73839,-2.0176,-1.625,1.0599,-10.144,-5.7249
36,-9.1669,-0.098672,6.8582,-2.6787,7.1556,1.8404,-3.2545,-1.0434,62.828,7.052,-6.4095,-3.4597,-5.8495,2.0627,-8.3057,-5.0661
37,-16.345,-6.2934,-1.8879,-3.5324,4.988,-2.6428,-5.5614,-8.8911,-11.668,4.8483,-18.189,-8.3378,-12.332,-7.5307,-15.526,-14.679
38,-21.77,-0.70312,8.0701,16.983,-2.5699,12.99,8.7788,8.1118,-51.774,3.3412,-1.2107,8.4854,3.0033,3.8013,0.74921,6.2425
39,-23.694,-2.0386,13.475,10.58,-8.26,14.83,6.711,14.98,-51.126,-9.5343,10.062,16.903,11.623,11.951,19.547,24.279
40,7.0823,11.404,12.392,3.6561,5.7742,7.945,2.2998,1.2517,143.44,0.82195,-0.68399,-2.0224,-1.6784,1.0554,-10.121,-5.7249
41,-9.165,-0.16226,6.8506,-2.7103,7.142,1.8891,-3.203,-1.0275,62.819,7.0658,-6.372,-3.5425,-5.8969,2.0652,-8.3667,-5.0661
42,-16.361,-6.2958,-1.918,-3.519,5.0704,-2.6624,-5.5859,-8.9636,-11.626,4.8357,-18.225,-8.3044,-12.372,-7.5118,-15.544,-14.679
43,-21.743,-0.7337,8.0605,16.974,-2.5927,12.916,8.7673,8.0249,-51.766,3.3867,-1.2324,8.4817,3.01,3.8122,0.76369,6.2425
44,-23.746,-2.0521,13.496,10.633,-8.2511,14.861,6.7646,14.907,-51.116,-9.4791,10.066,16.905,11.694,11.977,19.515,24.279
45,7.0547,11.397,12.31,3.6322,5.7266,7.9782,2.3099,1.2456,143.47,0.8178,-0.6492,-2.0537,-1.6868,1.0504,-10.168,-5.7249
46,-9.1965,-0.15805,6.9191,-2.6878,7.1582,1.909,-3.1992,-0.9724,62.745,7.0072,-6.3436,-3.4617,-5.9071,2.0097,-8.309,-5.0661
47,-16.308,-6.2084,-1.827,-3.4717,5.0247,-2.6521,-5.4943,-8.9449,-11.659,4.8281,-18.18,-8.316,-12.331,-7.5678,-15.555,-14.679
48,-21.755,-0.75121,8.0535,16.931,-2.5816,12.95,8.7326,8.0796,-51.816,3.3653,-1.2576,8.4856,3.0034,3.8394,0.69103,6.2425
