NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21,-8.1021,-25.238,-17.001,-9.9288,-6.3885,-11.091,-16.516,-16.25,4.4869,-2.4206,-15.723,-12.714,-19.857,-22.867,-10.975,-18.144
22,-9.6895,-28.001,-23.148,-20.365,-4.1428,-15.789,-21.318,-17.183,-8.2831,-5.2393,-12.736,-7.6772,-14.688,-16.809,-8.9413,-17.343
23,-6.7153,-13.114,-9.3877,-9.5243,-1.7599,-4.1139,-3.7183,2.4515,-5.4924,5.809,-5.6868,-3.6003,-12.979,-12.441,-10.657,-16.182
24,-14.091,6.1284,10.041,11.642,-8.026,12.552,14.24,21.037,-6.4831,-0.39295,17.608,15.069,6.6589,8.088,6.3882,0.36949
25,-2.6429,-23.174,-14.646,-8.7677,-3.3457,-10.415,-17.119,-21.363,4.9029,-7.6456,-23.345,-20.647,-28.474,-30.296,-18.395,-20.62
26,-8.0217,-25.241,-17.039,-9.9649,-6.3831,-11.096,-16.505,-16.323,4.4507,-2.3891,-15.781,-12.735,-19.891,-22.889,-10.994,-18.144
27,-9.6465,-28.023,-23.125,-20.398,-4.0839,-15.84,-21.344,-17.15,-8.2459,-5.1963,-12.696,-7.6591,-14.741,-16.765,-8.9063,-17.343
28,-6.7391,-13.148,-9.3264,-9.5242,-1.7975,-4.0806,-3.7197,2.4692,-5.537,5.79,-5.7083,-3.6239,-12.982,-12.423,-10.646,-16.182
29,-14.005,6.1195,10.018,11.63,-8.0282,12.518,14.274,21.078,-6.4442,-0.35147,17.62,15.091,6.6883,8.1557,6.4399,0.36949
30,-2.7019,-23.23,-14.673,-8.8528,-3.3799,-10.481,-17.088,-21.398,4.9197,-7.7154,-23.322,-20.603,-28.519,-30.284,-18.436,-20.62
31,-8.0275,-25.332,-17.072,-9.9465,-6.3613,-11.068,-16.482,-16.251,4.4502,-2.3942,-15.728,-12.73,-19.885,-22.844,-10.988,-18.144
32,-9.6919,-27.948,-23.104,-20.378,-4.0629,-15.807,-21.327,-17.14,-8.2843,-5.1926,-12.676,-7.6608,-14.682,-16.76,-8.9137,-17.343
33,-6.7401,-13.165,-9.388,-9.4897,-1.7761,-4.1684,-3.7466,2.4578,-5.4982,5.8488,-5.742,-3.5556,-13.038,-12.427,-10.661,-16.182
34,-14.059,6.1242,10.03,11.581,-7.9863,12.565,14.249,21.012,-6.4304,-0.30482,17.563,15.053,6.5997,8.161,6.4493,0.36949
35,-2.6742,-23.182,-14.677,-8.8223,-3.3688,-10.455,-17.083,-21.387,4.9878,-7.6353,-23.344,-20.632,-28.545,-30.22,-18.415,-20.62
36,-8.0266,-25.285,-17.052,-9.9915,-6.3736,-11.054,-16.512,-16.253,4.4766,-2.3903,-15.696,-12.766,-19.831,-22.824,-10.918,-18.144
37,-9.6351,-27.971,-23.14,-20.347,-4.1468,-15.845,-21.343,-17.155,-8.2258,-5.1958,-12.738,-7.6383,-14.658,-16.825,-8.9748,-17.343
38,-6.7205,-13.107,-9.394,-9.5252,-1.8006,-4.0954,-3.7573,2.4373,-5.4824,5.7842,-5.7562,-3.5405,-12.984,-12.481,-10.622,-16.182
39,-14.078,6.1661,9.9929,11.57,-8.051,12.534,14.285,21.005,-6.4287,-0.34936,17.556,15.108,6.6787,8.147,6.3876,0.36949
40,-2.7013,-23.24,-14.648,-8.8176,-3.3694,-10.432,-17.167,-21.343,4.9354,-7.7097,-23.3,-20.581,-28.541,-30.238,-18.377,-20.62
41,-8.0905,-25.315,-17.036,-9.9371,-6.4504,-11.011,-16.45,-16.269,4.4883,-2.3692,-15.771,-12.777,-19.839,-22.833,-10.979,-18.144
42,-9.654,-28.004,-23.084,-20.378,-4.1059,-15.869,-21.379,-17.196,-8.2274,-5.2195,-12.722,-7.6208,-14.696,-16.812,-8.9906,-17.343
43,-6.786,-13.078,-9.3138,-9.5266,-1.749,-4.1739,-3.7023,2.4573,-5.4978,5.853,-5.6968,-3.5962,-12.966,-12.482,-10.624,-16.182
44,-14.003,6.1225,10.082,11.602,-7.9788,12.501,14.295,21.039,-6.4551,-0.39118,17.574,15.072,6.669,8.086,6.4563,0.36949
45,-2.6347,-23.236,-14.707,-8.782,-3.3399,-10.411,-17.091,-21.353,4.9306,-7.709,-23.303,-20.593,-28.525,-30.263,-18.437,-20.62
46,-8.09,-25.271,-17.004,-9.9864,-6.3835,-11.005,-16.474,-16.26,4.546,-2.3879,-15.749,-12.794,-19.865,-22.865,-11.002,-18.144
47,-9.6584,-27.953,-23.152,-20.357,-4.0935,-15.834,-21.32,-17.177,-8.2792,-5.2487,-12.689,-7.641,-14.653,-16.734,-8.9452,-17.343
48,-6.7341,-13.142,-9.3169,-9.4733,-1.7769,-4.1618,-3.7789,2.4706,-5.499,5.8009,-5.6875,-3.6306,-13.007,-12.484,-10.699,-16.182
49,-14.052,6.1273,10.025,11.606,-7.9982,12.504,14.248,21.055,-6.4989,-0.37716,17.545,15.08,6.662,8.18,6.3706,0.36949
50,-2.6291,-23.238,-14.687,-8.7715,-3.4131,-10.442,-17.11,-21.373,4.9783,-7.7127,-23.283,-20.614,-28.569,-30.288,-18.401,-20.62
51,-8.0585,-25.241,-17.018,-9.9073,-6.4495,-11.07,-16.481,-16.338,4.511,-2.3559,-15.751,-12.703,-19.876,-22.912,-10.942,-18.144
52,-9.718,-27.949,-23.106,-20.388,-4.0779,-15.834,-21.383,-17.21,-8.2625,-5.1993,-12.758,-7.6539,-14.714,-16.832,-8.92,-17.343
53,-6.7155,-13.135,-9.3512,-9.5237,-1.7587,-4.0944,-3.7455,2.4336,-5.4993,5.853,-5.7559,-3.5543,-12.963,-12.424,-10.693,-16.182
54,-14.091,6.1785,10.062,11.643,-8.0507,12.532,14.28,21.078,-6.4879,-0.35094,17.585,15.119,6.6047,8.1686,6.3854,0.36949
55,-2.6644,-23.241,-14.629,-8.8347,-3.3392,-10.434,-17.076,-21.337,4.9792,-7.657,-23.292,-20.656,-28.541,-30.255,-18.381,-20.62
56,-8.1056,-25.281,-17.046,-9.9925,-6.4395,-11.007,-16.505,-16.326,4.5405,-2.3895,-15.729,-12.793,-19.847,-22.851,-11.008,-18.144
57,-9.6457,-27.958,-23.124,-20.31,-4.1457,-15.878,-21.363,-17.145,-8.223,-5.2398,-12.739,-7.6617,-14.658,-16.774,-8.961,-17.343
58,-6.7426,-13.096,-9.3192,-9.522,-1.7348,-4.1654,-3.7411,2.4716,-5.4849,5.774,-5.7469,-3.5802,-12.969,-12.482,-10.617,-16.182
59,-14.072,6.1645,10.073,11.639,-8.0244,12.528,14.304,21.022,-6.5013,-0.31097,17.61,15.02,6.6473,8.1791,6.4607,0.36949
60,5.0333,-7.6725,-3.5688,-12.772,0.060014,-5.9567,-12.758,-16.731,-2.1472,4.7905,-14.182,-8.4854,-16.222,-16.31,-12.707,-7.6749
61,10.343,-18.64,-10.383,-19.613,9.975,-16.237,-19.706,-14.465,-7.3944,7.3237,-22.849,-18.028,-26.105,-24.992,-23.142,-19.859
62,2.6876,-12.689,-5.2771,-7.1318,13.325,-6.0488,-7.3191,0.56795,-6.735,11.603,-14.544,-9.1135,-16.044,-19.029,-14.634,-12.716
63,-0.76525,2.0403,-0.071988,7.9379,12.751,5.3196,9.3926,12.622,-10.629,4.777,-4.8502,-1.5102,-4.6326,-8.0059,-5.7709,-6.7901
64,-3.882,11.175,2.2024,7.7437,10.949,5.4692,10.833,11.444,-6.8338,2.4632,15.486,15.165,16.101,17.098,14.145,8.576
65,5.0401,-7.671,-3.5695,-12.72,0.12094,-5.9415,-12.823,-16.684,-2.1805,4.8213,-14.145,-8.5445,-16.244,-16.258,-12.705,-7.6749
66,10.347,-18.624,-10.352,-19.634,9.9268,-16.268,-19.726,-14.442,-7.4014,7.256,-22.845,-18.026,-26.136,-24.945,-23.091,-19.859
67,2.6434,-12.633,-5.3627,-7.223,13.375,-6.0768,-7.2493,0.55559,-6.7841,11.62,-14.515,-9.0981,-16.01,-18.974,-14.588,-12.716
68,-0.83467,1.9941,-0.080754,7.9634,12.695,5.4085,9.4073,12.593,-10.623,4.7345,-4.8552,-1.4542,-4.6005,-8.0656,-5.7954,-6.7901
69,-3.8831,11.186,2.1282,7.7327,11.018,5.4508,10.843,11.402,-6.8587,2.4484,15.437,15.239,16.024,17.101,14.187,8.576
70,5.049,-7.6712,-3.5726,-12.79,0.079837,-5.9392,-12.76,-16.665,-2.2219,4.812,-14.216,-8.5447,-16.166,-16.245,-12.771,-7.6749
71,10.374,-18.67,-10.413,-19.568,9.9469,-16.246,-19.736,-14.423,-7.3766,7.2623,-22.906,-18.006,-26.076,-24.904,-23.15,-19.859
72,2.661,-12.681,-5.3575,-7.1875,13.355,-6.0683,-7.2595,0.54141,-6.7269,11.673,-14.511,-9.1125,-16.047,-18.963,-14.608,-12.716
73,-0.83108,2.0051,-0.025643,7.9795,12.689,5.3417,9.4383,12.562,-10.557,4.6884,-4.8204,-1.4515,-4.6273,-8.0429,-5.8237,-6.7901
74,-3.9555,11.191,2.1544,7.7075,10.97,5.4759,10.864,11.465,-6.8411,2.4067,15.505,15.25,16.044,17.137,14.19,8.576
75,5.089,-7.5988,-3.5623,-12.753,0.061501,-5.8873,-12.804,-16.746,-2.1319,4.7443,-14.155,-8.5763,-16.214,-16.285,-12.706,-7.6749
76,10.372,-18.698,-10.418,-19.589,9.9471,-16.268,-19.708,-14.442,-7.3179,7.2826,-22.87,-17.975,-26.122,-24.916,-23.141,-19.859
77,2.7233,-12.702,-5.2822,-7.2061,13.315,-6.0266,-7.2696,0.5334,-6.7908,11.582,-14.531,-9.0414,-16.029,-19.014,-14.629,-12.716
78,-0.76778,2.0581,-0.032149,7.9954,12.767,5.3579,9.4474,12.563,-10.582,4.6873,-4.8008,-1.4199,-4.6512,-8.0271,-5.8133,-6.7901
79,-3.8863,11.143,2.1349,7.6851,10.95,5.4529,10.847,11.46,-6.8293,2.4558,15.455,15.252,16.086,17.052,14.192,8.576
80,5.0502,-7.6126,-3.5031,-12.773,0.10792,-5.8862,-12.833,-16.753,-2.1821,4.8399,-14.213,-8.5613,-16.243,-16.278,-12.727,-7.6749
81,10.324,-18.698,-10.361,-19.548,10.003,-16.3,-19.783,-14.471,-7.3895,7.2997,-22.876,-17.982,-26.116,-24.924,-23.071,-19.859
82,2.703,-12.678,-5.2878,-7.206,13.324,-6.0548,-7.2387,0.5699,-6.7152,11.607,-14.486,-9.0857,-15.968,-18.979,-14.629,-12.716
83,-0.81821,2.0875,-0.044627,7.9663,12.752,5.3129,9.3851,12.618,-10.605,4.6891,-4.7803,-1.4196,-4.6417,-8.0117,-5.7875,-6.7901
84,-3.9057,11.18,2.154,7.7245,10.972,5.485,10.89,11.446,-6.8628,2.4139,15.427,15.25,16.012,17.084,14.167,8.576
85,5.0761,-7.6635,-3.5874,-12.792,0.1183,-5.927,-12.801,-16.663,-2.2054,4.8284,-14.137,-8.5738,-16.219,-16.258,-12.795,-7.6749
86,10.367,-18.625,-10.421,-19.556,9.9755,-16.271,-19.725,-14.404,-7.3291,7.2913,-22.911,-18.014,-26.133,-24.944,-23.092,-19.859
87,2.7067,-12.669,-5.3245,-7.1499,13.328,-6.0802,-7.3363,0.50991,-6.7397,11.668,-14.51,-9.0878,-16.014,-19.042,-14.626,-12.716
88,-0.78645,2.0543,-0.12015,7.9207,12.741,5.3643,9.4257,12.619,-10.583,4.7565,-4.7974,-1.4489,-4.669,-7.9964,-5.8162,-6.7901
89,-3.8838,11.145,2.1588,7.7043,10.964,5.4767,10.902,11.449,-6.8531,2.3693,15.494,15.228,16.03,17.139,14.126,8.576
90,5.1009,-7.6762,-3.5849,-12.731,0.1409,-5.8966,-12.841,-16.664,-2.2104,4.7594,-14.137,-8.5337,-16.2,-16.334,-12.71,-7.6749
91,10.36,-18.676,-10.412,-19.632,10.016,-16.235,-19.706,-14.483,-7.3777,7.2867,-22.866,-18.018,-26.089,-24.949,-23.089,-19.859
92,2.6959,-12.687,-5.3554,-7.1743,13.368,-6.1025,-7.3238,0.52606,-6.8104,11.646,-14.456,-9.0963,-15.997,-18.976,-14.622,-12.716
93,-0.80344,2.0666,-0.047988,7.9402,12.694,5.3743,9.4072,12.626,-10.595,4.7287,-4.8589,-1.4903,-4.6518,-8.0777,-5.7843,-6.7901
94,-3.934,11.184,2.1956,7.7401,10.992,5.4363,10.833,11.478,-6.8484,2.4354,15.44,15.21,16.008,17.102,14.108,8.576
95,5.0933,-7.599,-3.5154,-12.763,0.14711,-5.9016,-12.759,-16.688,-2.2047,4.8007,-14.169,-8.5529,-16.227,-16.314,-12.782,-7.6749
96,10.305,-18.634,-10.415,-19.586,9.9338,-16.249,-19.75,-14.403,-7.3446,7.2431,-22.848,-18.037,-26.168,-24.991,-23.141,-19.859
97,2.6819,-12.634,-5.3488,-7.2096,13.349,-6.0911,-7.2529,0.52875,-6.7171,11.629,-14.532,-9.0438,-15.954,-18.997,-14.62,-12.716
98,-0.82188,2.0122,-0.081124,7.9386,12.771,5.3666,9.4303,12.585,-10.555,4.7059,-4.8349,-1.4611,-4.6109,-8.016,-5.7888,-6.7901
99,-3.8672,11.137,2.1675,7.6957,10.956,5.4718,10.818,11.474,-6.9058,2.4025,15.489,15.256,16.058,17.135,14.142,8.576
100,5.0256,-7.6174,-3.5156,-12.786,0.061833,-5.9309,-12.776,-16.747,-2.1579,4.8381,-14.131,-8.5147,-16.216,-16.29,-12.706,-7.6749
101,10.351,-18.686,-10.356,-19.606,9.9857,-16.271,-19.76,-14.471,-7.3417,7.321,-22.87,-18.039,-26.09,-24.951,-23.065,-19.859
102,2.6365,-12.675,-5.2842,-7.2214,13.311,-6.0641,-7.3358,0.56452,-6.7658,11.618,-14.527,-9.0627,-16.044,-19.022,-14.601,-12.716
103,-0.75598,2.082,-0.090236,7.9956,12.729,5.3149,9.415,12.599,-10.55,4.6938,-4.8368,-1.4356,-4.6754,-7.9986,-5.7847,-6.7901
104,-3.901,11.138,2.1894,7.7184,10.951,5.419,10.908,11.448,-6.8556,2.3774,15.513,15.162,16.083,17.132,14.144,8.576
105,5.031,-7.6415,-3.558,-12.777,0.083156,-5.8784,-12.772,-16.704,-2.134,4.8263,-14.199,-8.4829,-16.236,-16.291,-12.707,-7.6749
106,10.296,-18.624,-10.425,-19.634,9.922,-16.301,-19.7,-14.437,-7.3663,7.3322,-22.939,-17.966,-26.081,-24.902,-23.099,-19.859
107,2.6909,-12.685,-5.2869,-7.1895,13.362,-6.121,-7.2514,0.57328,-6.7277,11.621,-14.539,-9.0406,-16.008,-19.015,-14.668,-12.716
108,-0.82739,2.0076,-0.034508,7.9138,12.692,5.4054,9.3598,12.548,-10.614,4.7704,-4.8021,-1.4432,-4.6749,-8.0515,-5.7484,-6.7901
109,-3.9393,11.153,2.1683,7.6746,10.985,5.4214,10.876,11.474,-6.8218,2.374,15.459,15.217,16.1,17.066,14.188,8.576
110,5.0653,-7.6209,-3.5131,-12.762,0.1127,-5.946,-12.832,-16.703,-2.2185,4.7696,-14.22,-8.5582,-16.192,-16.278,-12.74,-7.6749
111,10.377,-18.672,-10.405,-19.599,10.005,-16.286,-19.692,-14.462,-7.3951,7.2704,-22.849,-18.049,-26.16,-24.902,-23.092,-19.859
112,2.6618,-12.69,-5.3566,-7.1689,13.334,-6.0595,-7.2889,0.5327,-6.7946,11.585,-14.501,-9.1389,-16.046,-19.021,-14.63,-12.716
113,-0.80723,2.0697,-0.10324,7.9169,12.695,5.3499,9.377,12.581,-10.547,4.756,-4.8715,-1.5046,-4.6555,-8.0505,-5.785,-6.7901
114,-3.9471,11.127,2.1681,7.7316,10.997,5.4771,10.814,11.459,-6.8858,2.4605,15.423,15.232,16.098,17.143,14.176,8.576
115,10.574,-23.169,-22.498,-25.275,16.488,-22.006,-25.006,-23.501,2.7624,2.5505,-17.695,-17.431,-15.297,-11.144,-18.173,-17.606
116,-1.6492,-6.9484,-0.53083,9.5495,2.2876,6.373,8.4173,13.184,-5.4148,5.0515,-10.648,-7.8999,-6.8719,-8.8123,-10.632,-4.8174
117,-13.299,13.952,20.051,24.204,-10.516,24.048,25.964,31.071,-10.228,-6.4424,24.202,25.99,25.838,25.086,25.71,31.94
118,7.6296,-6.5539,-8.1473,-17.591,5.265,-16.252,-10.374,-2.2224,9.778,5.9738,3.9372,2.744,6.8519,7.2222,5.2418,5.5651
119,1.852,-0.12467,-7.9908,-5.5521,-2.1065,-12.212,2.9797,0.24913,2.7981,2.8268,-2.9131,-3.0784,0.72727,-2.0312,-5.3681,2.1769
120,10.658,-23.113,-22.405,-25.322,16.472,-22.042,-25.074,-23.477,2.8151,2.5771,-17.679,-17.476,-15.292,-11.168,-18.121,-17.606
121,-1.6271,-6.9081,-0.57121,9.4923,2.3187,6.3536,8.3907,13.245,-5.4063,5.0856,-10.584,-7.9177,-6.8179,-8.8234,-10.68,-4.8174
122,-13.319,13.878,20.049,24.289,-10.589,24.043,25.983,31.139,-10.214,-6.5125,24.272,25.986,25.776,25.112,25.706,31.94
123,7.6902,-6.5056,-8.1229,-17.625,5.2681,-16.255,-10.437,-2.2485,9.8049,6.0488,3.8961,2.7821,6.8759,7.1783,5.2689,5.5651
124,1.865,-0.081681,-7.9956,-5.5256,-2.1608,-12.14,2.956,0.21556,2.8106,2.7934,-2.9386,-3.0634,0.72467,-2.0393,-5.3416,2.1769
125,10.574,-23.107,-22.45,-25.313,16.479,-22.035,-25.018,-23.474,2.8252,2.5641,-17.639,-17.437,-15.228,-11.206,-18.175,-17.606
126,-1.6241,-6.9241,-0.50641,9.5293,2.2632,6.3824,8.4802,13.269,-5.401,5.064,-10.582,-7.8705,-6.847,-8.8117,-10.7,-4.8174
127,-13.335,13.905,20.039,24.218,-10.518,24.063,25.987,31.145,-10.202,-6.4883,24.2,25.939,25.833,25.105,25.698,31.94
128,7.6309,-6.4687,-8.1247,-17.54,5.2395,-16.243,-10.44,-2.2002,9.7908,6.011,3.9109,2.7028,6.9,7.2174,5.213,5.5651
129,1.8871,-0.079787,-7.947,-5.4956,-2.0866,-12.179,2.9148,0.23063,2.7944,2.7565,-2.9095,-3.062,0.75925,-2.0675,-5.3338,2.1769
130,10.576,-23.148,-22.447,-25.31,16.515,-21.992,-25.022,-23.56,2.814,2.5387,-17.649,-17.496,-15.228,-11.191,-18.166,-17.606
131,-1.6457,-6.9163,-0.51054,9.4637,2.3387,6.3992,8.4168,13.224,-5.4645,5.0272,-10.613,-7.8762,-6.8454,-8.8459,-10.668,-4.8174
132,-13.358,13.948,20.079,24.246,-10.595,24.087,25.983,31.06,-10.232,-6.4607,24.263,26.014,25.861,25.175,25.748,31.94
133,7.7094,-6.4764,-8.1549,-17.549,5.2195,-16.256,-10.41,-2.2224,9.7722,6.0002,3.9385,2.7002,6.9093,7.1695,5.2594,5.5651
134,1.8691,-0.15481,-7.9917,-5.5568,-2.1645,-12.158,2.927,0.2576,2.825,2.8108,-2.9556,-3.0645,0.76068,-2.0611,-5.3473,2.1769
135,10.581,-23.133,-22.446,-25.307,16.447,-22.067,-25.071,-23.495,2.8156,2.5027,-17.689,-17.479,-15.296,-11.144,-18.128,-17.606
136,-1.6281,-6.9684,-0.5164,9.5491,2.3472,6.3678,8.3936,13.242,-5.448,5.0217,-10.641,-7.9119,-6.8248,-8.7662,-10.691,-4.8174
137,-13.308,13.913,20.063,24.226,-10.543,24.039,25.987,31.086,-10.216,-6.446,24.241,25.971,25.807,25.174,25.715,31.94
138,7.6555,-6.5069,-8.1063,-17.611,5.2567,-16.21,-10.413,-2.255,9.8412,6.0023,3.9541,2.7087,6.8816,7.2043,5.266,5.5651
139,1.8287,-0.1443,-7.9889,-5.5039,-2.1247,-12.135,2.9532,0.20651,2.8611,2.8017,-2.9174,-3.0706,0.7633,-2.0733,-5.3256,2.1769
140,10.569,-23.122,-22.406,-25.312,16.471,-22.017,-25.001,-23.489,2.7516,2.5051,-17.656,-17.425,-15.212,-11.121,-18.135,-17.606
141,-1.5907,-6.95,-0.51741,9.5189,2.3116,6.4171,8.397,13.215,-5.4036,5.1061,-10.591,-7.9117,-6.8098,-8.808,-10.705,-4.8174
142,-13.314,13.904,20.017,24.213,-10.554,24.041,25.96,31.12,-10.236,-6.4714,24.262,25.961,25.858,25.113,25.719,31.94
143,7.7102,-6.4994,-8.0891,-17.62,5.226,-16.279,-10.393,-2.2505,9.8541,5.9942,3.9185,2.7385,6.8756,7.1876,5.2176,5.5651
144,1.8835,-0.15159,-7.9769,-5.4725,-2.1522,-12.217,2.9476,0.26143,2.7714,2.8055,-2.9289,-3.0989,0.7149,-2.042,-5.3241,2.1769
145,10.647,-23.157,-22.456,-25.223,16.466,-22.014,-25.074,-23.572,2.8203,2.489,-17.643,-17.434,-15.216,-11.175,-18.184,-17.606
146,-1.6346,-6.9413,-0.54337,9.4947,2.3092,6.3681,8.4667,13.251,-5.4616,5.0182,-10.639,-7.9238,-6.8413,-8.7942,-10.662,-4.8174
147,-13.333,13.93,20.052,24.289,-10.572,24.1,25.961,31.081,-10.251,-6.4537,24.189,25.932,25.862,25.106,25.764,31.94
148,7.634,-6.5169,-8.1679,-17.54,5.2416,-16.223,-10.411,-2.2362,9.8206,5.9648,3.9135,2.76,6.9127,7.1401,5.2017,5.5651
149,1.8051,-0.1668,-8.0173,-5.5398,-2.1228,-12.228,2.977,0.22328,2.7717,2.8089,-2.8811,-3.0422,0.75586,-2.0779,-5.3579,2.1769
150,10.636,-23.095,-22.43,-25.258,16.543,-22.062,-25.028,-23.53,2.7644,2.5808,-17.679,-17.412,-15.299,-11.15,-18.096,-17.606
151,-1.6006,-6.9137,-0.54108,9.5437,2.2912,6.425,8.3868,13.228,-5.4052,5.0705,-10.633,-7.8766,-6.8387,-8.8143,-10.617,-4.8174
152,-13.29,13.902,20.007,24.281,-10.563,24.11,25.929,31.109,-10.195,-6.4515,24.266,26.017,25.777,25.183,25.688,31.94
153,7.6343,-6.5558,-8.1734,-17.584,5.1988,-16.226,-10.401,-2.1771,9.8292,6.0452,3.8984,2.6937,6.8913,7.1707,5.2759,5.5651
154,1.8619,-0.16669,-7.9827,-5.5581,-2.1047,-12.168,2.9555,0.24107,2.7804,2.7425,-2.9246,-3.135,0.72709,-2.0213,-5.3583,2.1769
155,10.594,-23.126,-22.409,-25.297,16.519,-21.982,-25.059,-23.563,2.7488,2.5559,-17.669,-17.483,-15.271,-11.183,-18.133,-17.606
156,-1.5919,-6.9322,-0.56718,9.5314,2.358,6.3929,8.4404,13.185,-5.4492,5.0879,-10.639,-7.915,-6.8708,-8.8416,-10.673,-4.8174
157,-13.361,13.916,20.086,24.289,-10.561,24.082,25.968,31.075,-10.252,-6.4566,24.198,26.013,25.857,25.15,25.692,31.94
158,7.7062,-6.5482,-8.0945,-17.606,5.2019,-16.216,-10.398,-2.2561,9.847,6.0062,3.9578,2.7501,6.8357,7.1565,5.2527,5.5651
159,1.8518,-0.152,-7.9884,-5.4729,-2.137,-12.145,2.9181,0.27932,2.8021,2.7841,-2.895,-3.0629,0.76884,-2.0925,-5.3216,2.1769
160,10.563,-23.155,-22.411,-25.318,16.477,-22.059,-25.009,-23.553,2.8339,2.5414,-17.725,-17.438,-15.23,-11.201,-18.125,-17.606
161,-1.6238,-6.963,-0.50445,9.5501,2.3331,6.3476,8.4103,13.239,-5.4438,5.0866,-10.653,-7.8467,-6.7836,-8.8091,-10.636,-4.8174
162,-13.322,13.943,20.016,24.204,-10.564,24.06,25.988,31.078,-10.194,-6.5025,24.188,25.979,25.796,25.105,25.714,31.94
163,7.6875,-6.5045,-8.1586,-17.611,5.2315,-16.264,-10.443,-2.2178,9.8192,6.0359,3.9549,2.7284,6.8533,7.1878,5.2844,5.5651
164,1.8162,-0.15767,-8.03,-5.5435,-2.152,-12.193,2.9956,0.22232,2.8073,2.8058,-2.8933,-3.0388,0.71153,-2.0694,-5.3751,2.1769
165,10.598,-23.18,-22.486,-25.258,16.478,-22.054,-25.013,-23.528,2.7458,2.5325,-17.726,-17.444,-15.212,-11.209,-18.145,-17.606
166,-1.6508,-6.9091,-0.57516,9.5055,2.3264,6.3835,8.3866,13.199,-5.4174,5.078,-10.587,-7.9126,-6.8528,-8.7762,-10.664,-4.8174
