NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.649,2.1469,-2.1522,1.3021,5.4972,-4.6934,0.23838,-2.3756,-2.6975,-11.203,4.7545,3.7018,3.0399,2.7257,1.7774,-3.1851
1,3.3588,-6.6739,-7.637,-8.013,10.036,-10.44,-6.6614,-9.2518,-6.3706,-1.8214,-5.9795,-4.1338,-4.5615,-4.8321,-2.5731,-5.2836
2,-6.5076,-9.8319,-7.0811,-6.4381,10.257,-10.044,-4.8842,-7.6128,-2.7055,3.368,-10.429,-8.538,-8.3447,-7.9346,-4.7342,-3.7615
3,-9.7052,1.418,3.0012,4.1622,5.2629,2.2404,5.3802,3.3268,-2.0265,6.6644,-4.1649,-4.5298,-4.3092,-2.0515,-3.3278,-3.1527
4,7.8658,16.308,11.972,6.7589,-5.8372,13.574,8.211,7.3236,-3.0228,-4.5155,9.2274,10.017,9.6092,11.713,8.9631,8.4777
5,12.694,2.2178,-2.1387,1.3571,5.525,-4.6874,0.2312,-2.3781,-2.6365,-11.167,4.7464,3.7221,3.0112,2.6307,1.7447,-3.1851
6,3.3041,-6.7423,-7.5876,-7.9702,10.049,-10.397,-6.7252,-9.1913,-6.465,-1.8583,-5.9436,-4.1301,-4.5969,-4.7907,-2.6057,-5.2836
7,-6.4944,-9.8279,-6.9943,-6.4922,10.246,-9.9989,-4.9107,-7.5987,-2.6823,3.3695,-10.39,-8.4772,-8.414,-7.951,-4.6489,-3.7615
8,-9.6999,1.379,3.0017,4.1534,5.2634,2.1712,5.3785,3.3554,-2.0046,6.6577,-4.1137,-4.5369,-4.3648,-2.0891,-3.3457,-3.1527
9,7.8577,16.3,12.006,6.7458,-5.8825,13.578,8.2062,7.2464,-3.0972,-4.522,9.1956,10.06,9.6105,11.751,8.9449,8.4777
10,-6.506,-9.8903,-7.0002,-6.4346,10.277,-9.969,-4.8572,-7.5961,-2.7335,3.3939,-10.476,-8.4848,-8.3822,-7.9605,-4.6729,-3.7615
11,-9.6767,1.3606,2.9994,4.1464,5.3158,2.222,5.3623,3.3685,-2.0532,6.6806,-4.1683,-4.4809,-4.3801,-2.0242,-3.2699,-3.1527
