NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.31042,8.4488,4.4177,7.0336,-10.587,5.314,7.7859,10.578,3.6741,-5.0233,6.9689,11.307,16.477,9.6672,10.245,11.41
1,4.5895,10.024,0.35942,2.9305,-3.2011,-0.25988,5.0817,2.2775,12.271,0.18614,6.4119,12.982,16.687,14.391,16.012,11.263
2,5.6519,3.5586,4.7735,9.1669,-7.5574,4.5115,8.0867,7.2891,4.1113,-3.3184,12.906,13.697,16.244,16.271,13.02,19.72
3,-0.54205,-0.63296,0.18173,0.12574,-5.6445,-2.0438,-2.2601,0.62037,3.959,0.90146,7.2797,1.5998,1.4916,3.1433,6.9487,4.689
4,-1.7783,-0.21025,-4.3283,-9.3268,-6.1709,-5.4991,-10.091,-7.3197,-0.34874,-4.1341,3.2577,1.2921,-1.6406,1.5483,14.195,0.11677
5,10.777,7.5181,8.6547,4.4756,-2.2812,10.442,10.1,11.455,5.4161,-3.29,11.66,12.021,15.135,9.983,19.425,14.168
6,14.148,8.4596,2.7575,3.6432,-3.3891,2.6958,6.1648,4.941,3.7252,-11.983,15.845,17.74,20.268,17.55,25.729,16.564
7,2.7726,-10.285,-8.4478,-5.8053,1.8485,-11.882,-6.8735,-5.3232,0.55113,-1.3935,-1.0852,4.6096,5.2141,5.5511,8.9533,-1.4797
8,-4.5938,-24.509,-13.615,-12.181,10.49,-15.666,-13.73,-11.462,-2.6009,-1.0311,-7.445,-4.2082,-10.641,-13.788,-11.323,-14.937
9,-2.945,-12.249,-10.367,-6.6839,8.1875,-9.7011,-9.0625,-9.5068,-2.5672,4.824,-0.73091,-0.60573,-9.0916,-10.392,-9.0381,-9.219
10,10.792,7.529,8.6939,4.519,-2.335,10.399,10.101,11.454,5.4097,-3.2633,11.749,11.996,15.14,9.9146,19.39,14.168
11,14.131,8.3882,2.7778,3.6418,-3.4436,2.7032,6.1835,5.0208,3.7365,-11.984,15.863,17.666,20.303,17.499,25.648,16.564
12,2.7474,-10.267,-8.4285,-5.8073,1.847,-11.837,-6.8926,-5.3069,0.49899,-1.3782,-1.1419,4.553,5.1781,5.5729,8.8716,-1.4797
13,-4.5906,-24.546,-13.636,-12.153,10.489,-15.693,-13.739,-11.382,-2.5534,-1.0565,-7.3546,-4.2271,-10.587,-13.739,-11.257,-14.937
14,-2.9546,-12.257,-10.445,-6.6721,8.1166,-9.7118,-9.0533,-9.5241,-2.5631,4.7905,-0.80458,-0.6127,-9.0877,-10.397,-9.0673,-9.219
15,10.748,7.563,8.7126,4.4926,-2.3015,10.481,10.111,11.509,5.3594,-3.2355,11.701,11.991,15.156,9.9886,19.38,14.168
16,14.17,8.3736,2.7754,3.6419,-3.3758,2.6984,6.1646,4.9632,3.77,-11.917,15.904,17.692,20.252,17.477,25.718,16.564
17,2.7866,-10.212,-8.4224,-5.7769,1.8976,-11.88,-6.911,-5.3196,0.53425,-1.3597,-1.0613,4.6103,5.1665,5.4892,8.9415,-1.4797
18,-4.5394,-24.491,-13.588,-12.143,10.49,-15.662,-13.656,-11.422,-2.5734,-1.0347,-7.408,-4.2494,-10.57,-13.715,-11.268,-14.937
19,-2.9452,-12.285,-10.364,-6.7242,8.1441,-9.637,-9.1259,-9.5436,-2.5881,4.745,-0.76977,-0.52727,-9.1232,-10.425,-9.0791,-9.219
20,10.751,7.5285,8.6835,4.4394,-2.2746,10.399,10.103,11.425,5.3816,-3.2989,11.712,11.94,15.208,9.9952,19.446,14.168
