NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-23.518,-8.342,-1.1264,0.55037,1.9375,-2.0802,-1.5419,-7.0257,17.707,-2.064,-18.234,-15.077,-18.394,-21.662,-21.988,-11.703
1,-17.864,3.6748,11.933,8.1092,-7.1618,8.9607,3.9862,6.5336,10.58,-15.108,2.0695,-1.9075,-5.276,-1.531,2.0798,3.3771
2,-9.9991,-3.1885,1.0896,-1.6428,-4.1653,-4.9913,-5.1585,-4.9246,12.525,-9.9901,2.7331,-2.7159,-4.3049,0.92775,10.272,7.0572
3,-19.424,-20.281,-18.595,-10.985,1.7134,-23.335,-16.414,-16.157,-7.0908,-6.2815,-28.052,-28.737,-26.489,-22.39,-21.87,-6.2904
4,-23.061,-8.2429,-4.1,-0.89906,-4.8111,-8.5287,-1.9686,-1.0663,-14.411,-0.63217,-13.65,-12.886,-8.1725,-3.9932,-6.3541,6.1307
5,-23.533,-8.3815,-1.1326,0.54273,1.8758,-2.0294,-1.5343,-7.0944,17.731,-2.1308,-18.185,-15.051,-18.323,-21.694,-22.033,-11.703
6,-17.815,3.6098,11.991,8.1211,-7.2186,8.9462,4.0572,6.4771,10.626,-15.155,2.1421,-1.8533,-5.2368,-1.5317,2.0498,3.3771
7,-9.9812,-3.1238,1.1011,-1.6356,-4.1255,-5.0211,-5.0738,-4.8856,12.479,-9.9477,2.7244,-2.7812,-4.3419,0.97211,10.236,7.0572
8,-19.449,-20.329,-18.613,-11.051,1.7644,-23.334,-16.383,-16.148,-7.1207,-6.2469,-28.054,-28.732,-26.525,-22.314,-21.881,-6.2904
9,-23.056,-8.259,-4.1458,-0.89319,-4.7863,-8.526,-2.0585,-1.0506,-14.42,-0.61734,-13.612,-12.849,-8.1461,-4.0412,-6.4056,6.1307
10,-23.575,-8.3284,-1.0619,0.51016,1.9509,-2.0712,-1.4506,-7.0489,17.697,-2.0456,-18.24,-15.078,-18.376,-21.704,-21.954,-11.703
11,-17.869,3.656,11.981,8.0758,-7.158,8.9574,3.988,6.534,10.576,-15.161,2.087,-1.9112,-5.2238,-1.4901,2.0748,3.3771
12,-9.9991,-3.1699,1.1102,-1.6285,-4.1697,-4.9918,-5.1404,-4.8868,12.514,-9.9285,2.6905,-2.7268,-4.3151,0.93006,10.276,7.0572
13,-19.391,-20.348,-18.605,-11.009,1.7241,-23.317,-16.408,-16.213,-7.1214,-6.2935,-28.012,-28.673,-26.46,-22.374,-21.837,-6.2904
14,-23.058,-8.2208,-4.1625,-0.97019,-4.7436,-8.493,-1.9931,-1.0483,-14.413,-0.63683,-13.62,-12.859,-8.1418,-4.0273,-6.4104,6.1307
15,16.908,10.425,16.75,16.878,-14.694,16.608,20.307,17.233,-7.9527,-9.0905,12.649,15.185,20.649,18.527,9.8134,15.627
16,11.939,5.5572,5.4089,7.395,-6.3431,5.7293,7.1992,2.8644,-2.5018,-14.904,10.668,8.137,15.601,16.396,12.324,9.1155
17,-8.0951,-1.2243,0.4127,4.1528,-11.09,3.7911,3.1669,5.2326,-6.1498,-11.212,5.2652,-0.15082,5.2627,6.5519,11.918,-4.5251
18,-20.316,-2.6088,-1.1416,-1.0093,-16.193,4.4146,0.86842,2.3039,-4.4898,-25.655,7.9755,3.7221,4.2161,1.1757,-2.102,8.4867
19,-14.023,-3.1373,-3.2519,-3.1006,-13.551,0.57051,-2.3056,-4.6951,-0.73718,-28.149,4.4397,-3.6864,-1.4729,-2.7411,-1.7947,-2.771
20,16.95,10.449,16.785,16.869,-14.651,16.569,20.318,17.134,-8.0186,-9.0807,12.622,15.256,20.679,18.531,9.8113,15.627
21,11.942,5.542,5.3662,7.3855,-6.3329,5.7456,7.2052,2.7819,-2.4919,-14.908,10.592,8.0998,15.6,16.311,12.236,9.1155
22,-8.0414,-1.2229,0.413,4.1284,-11.11,3.7587,3.12,5.2698,-6.1612,-11.29,5.2198,-0.11,5.3369,6.5513,11.953,-4.5251
23,-20.368,-2.6516,-1.1478,-0.99822,-16.157,4.4193,0.93113,2.3714,-4.4863,-25.723,7.962,3.6659,4.1765,1.1765,-2.036,8.4867
24,-13.981,-3.1353,-3.2332,-3.1593,-13.513,0.52722,-2.3305,-4.7066,-0.7741,-28.193,4.5198,-3.711,-1.4127,-2.7537,-1.815,-2.771
25,16.96,10.399,16.82,16.855,-14.641,16.633,20.324,17.171,-7.9828,-9.1278,12.635,15.219,20.603,18.46,9.8168,15.627
26,11.971,5.5402,5.3657,7.4296,-6.3349,5.7092,7.1833,2.8111,-2.4953,-14.918,10.602,8.1757,15.533,16.398,12.261,9.1155
27,-8.096,-1.2436,0.33706,4.148,-11.156,3.7272,3.1485,5.2913,-6.1766,-11.26,5.2255,-0.1183,5.2726,6.5523,11.964,-4.5251
28,-20.331,-2.6572,-1.1666,-1.0131,-16.17,4.435,0.96161,2.3594,-4.5149,-25.685,8.0133,3.7416,4.1261,1.1645,-2.0545,8.4867
29,-14.037,-3.1417,-3.2061,-3.1049,-13.541,0.61045,-2.2667,-4.7444,-0.82043,-28.134,4.4877,-3.7092,-1.4425,-2.81,-1.8791,-2.771
30,16.944,10.355,16.829,16.849,-14.664,16.626,20.34,17.206,-8.023,-9.1431,12.711,15.259,20.659,18.548,9.8841,15.627
31,11.878,5.492,5.3957,7.475,-6.3162,5.747,7.1799,2.8028,-2.4339,-14.863,10.667,8.141,15.575,16.311,12.278,9.1155
32,-8.0991,-1.2168,0.3913,4.1429,-11.173,3.7748,3.0799,5.2257,-6.0833,-11.222,5.2446,-0.10317,5.2763,6.5201,11.996,-4.5251
33,-20.305,-2.6615,-1.1833,-1.0249,-16.103,4.4605,0.87913,2.3703,-4.5499,-25.693,8.0232,3.6672,4.1642,1.1331,-2.0785,8.4867
34,-13.976,-3.081,-3.1997,-3.124,-13.592,0.60585,-2.3422,-4.7583,-0.73352,-28.159,4.5021,-3.6862,-1.4608,-2.7261,-1.8814,-2.771
35,16.918,10.445,16.797,16.82,-14.627,16.61,20.333,17.203,-8.0462,-9.0793,12.642,15.213,20.598,18.514,9.7976,15.627
36,11.92,5.5178,5.4359,7.4751,-6.3396,5.7625,7.2304,2.794,-2.483,-14.874,10.584,8.1675,15.589,16.388,12.31,9.1155
37,-8.0503,-1.2462,0.35652,4.0886,-11.141,3.8043,3.0851,5.3099,-6.1518,-11.218,5.3006,-0.17655,5.3001,6.5328,11.981,-4.5251
38,-20.359,-2.577,-1.1207,-1.0712,-16.11,4.464,0.92238,2.3017,-4.4964,-25.685,7.9769,3.7121,4.1699,1.15,-2.085,8.4867
39,-13.968,-3.0819,-3.23,-3.078,-13.561,0.60897,-2.2496,-4.737,-0.75445,-28.129,4.4912,-3.6556,-1.4622,-2.7723,-1.8302,-2.771
40,16.881,10.37,16.817,16.807,-14.7,16.644,20.298,17.199,-8.0146,-9.146,12.623,15.207,20.618,18.533,9.8114,15.627
41,11.903,5.5107,5.4128,7.4408,-6.3448,5.7005,7.2038,2.8088,-2.4518,-14.856,10.675,8.1625,15.53,16.371,12.251,9.1155
