NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.051,27.815,30.547,29.15,-4.398,36.036,32.153,35.914,0.1184,-4.8003,31.723,36.616,34.791,30.425,18.407,10.24
1,17.267,12.604,13.306,11.941,1.3489,13.385,15.38,13.092,6.9366,-2.3326,23.339,21.685,19.281,15.921,2.5656,0.85724
2,1.042,3.7814,1.2251,2.5204,4.3519,-2.0822,2.0826,-4.6506,-0.56872,-1.9329,-0.78547,-4.306,-6.0159,-4.9247,-14.839,-13.834
3,-1.4963,4.5926,-1.3813,-3.1706,3.257,-5.3238,-2.4308,-10.36,-11.652,-5.6239,-10.777,-13.44,-13.363,-9.7133,-10.276,-6.3559
4,-4.48,-2.9793,-6.1552,-7.4694,2.5296,-14.38,-12.217,-18.613,-15.714,-6.9064,-16.884,-20.264,-18.42,-10.622,-8.8448,-0.13491
5,15.085,27.851,30.553,29.066,-4.3932,36.113,32.11,35.912,0.13753,-4.8279,31.751,36.624,34.765,30.402,18.391,10.24
6,17.202,12.574,13.311,11.932,1.4075,13.339,15.328,13.109,6.9713,-2.2787,23.36,21.691,19.304,15.92,2.5658,0.85724
7,0.98513,3.8052,1.287,2.5013,4.3623,-2.0726,2.0383,-4.5953,-0.525,-1.9325,-0.80199,-4.3648,-5.9949,-4.9359,-14.789,-13.834
8,-1.4822,4.6521,-1.3218,-3.109,3.2875,-5.3383,-2.4254,-10.361,-11.702,-5.6275,-10.78,-13.367,-13.41,-9.7167,-10.248,-6.3559
9,-4.4249,-3.002,-6.1938,-7.5164,2.5302,-14.387,-12.134,-18.614,-15.681,-6.8505,-16.892,-20.174,-18.404,-10.639,-8.8578,-0.13491
10,15.054,27.764,30.612,29.082,-4.4174,36.076,32.193,35.857,0.14561,-4.7881,31.709,36.68,34.788,30.451,18.432,10.24
11,17.213,12.553,13.316,12.011,1.3569,13.367,15.358,13.035,6.9401,-2.3497,23.381,21.63,19.272,15.894,2.5465,0.85724
12,1.0558,3.7918,1.2683,2.53,4.32,-2.0807,2.057,-4.6281,-0.52821,-1.9712,-0.75621,-4.4014,-5.9762,-4.9105,-14.816,-13.834
13,-1.4815,4.6779,-1.3087,-3.1768,3.3065,-5.3693,-2.4281,-10.353,-11.705,-5.6619,-10.721,-13.375,-13.374,-9.7479,-10.27,-6.3559
14,-4.427,-2.9774,-6.1478,-7.4932,2.5701,-14.351,-12.186,-18.527,-15.683,-6.9235,-16.883,-20.228,-18.409,-10.633,-8.8728,-0.13491
15,15.061,27.821,30.627,29.111,-4.3666,36.05,32.113,35.878,0.080147,-4.8097,31.762,36.651,34.697,30.456,18.474,10.24
16,17.283,12.569,13.326,12.005,1.3412,13.382,15.381,13.104,6.9253,-2.309,23.347,21.706,19.251,15.878,2.5315,0.85724
17,1.0307,3.8339,1.2747,2.536,4.3182,-2.0611,2.105,-4.6788,-0.52948,-1.9471,-0.77508,-4.3061,-5.9848,-4.9448,-14.776,-13.834
18,-1.4965,4.6231,-1.3395,-3.1838,3.2453,-5.3358,-2.4714,-10.415,-11.643,-5.5956,-10.804,-13.409,-13.438,-9.7247,-10.281,-6.3559
19,-4.4568,-3.0152,-6.2362,-7.5212,2.5483,-14.359,-12.209,-18.624,-15.667,-6.9001,-16.92,-20.184,-18.426,-10.575,-8.8621,-0.13491
20,15.108,27.773,30.538,29.117,-4.3852,36.046,32.199,35.831,0.13248,-4.8726,31.696,36.671,34.747,30.447,18.458,10.24
21,17.29,12.569,13.373,11.928,1.3891,13.427,15.315,13.061,6.912,-2.2621,23.362,21.709,19.261,15.918,2.5278,0.85724
22,1.0501,3.8078,1.2581,2.4856,4.3583,-2.1198,2.045,-4.6572,-0.59649,-1.9137,-0.80409,-4.3785,-6.0361,-4.8701,-14.823,-13.834
23,-1.544,4.6714,-1.397,-3.1395,3.2895,-5.393,-2.442,-10.377,-11.665,-5.617,-10.753,-13.451,-13.369,-9.6597,-10.285,-6.3559
24,-4.4669,-2.9743,-6.1729,-7.5299,2.5399,-14.362,-12.154,-18.58,-15.668,-6.9236,-16.936,-20.248,-18.43,-10.657,-8.9035,-0.13491
25,15.047,27.799,30.582,29.135,-4.3674,36.022,32.161,35.829,0.12349,-4.829,31.71,36.62,34.708,30.402,18.437,10.24
26,17.299,12.624,13.369,11.942,1.3451,13.359,15.382,13.04,6.9556,-2.2733,23.372,21.633,19.262,15.889,2.5756,0.85724
27,1.0025,3.7974,1.2201,2.5344,4.2861,-2.1281,2.1152,-4.5904,-0.5413,-1.9417,-0.82993,-4.3927,-6.0238,-4.8577,-14.778,-13.834
28,-1.4645,4.5919,-1.3193,-3.1867,3.2839,-5.3196,-2.4221,-10.426,-11.689,-5.6608,-10.752,-13.415,-13.364,-9.7509,-10.201,-6.3559
29,-4.4762,-2.9974,-6.1409,-7.5065,2.48,-14.39,-12.22,-18.609,-15.719,-6.9344,-16.943,-20.213,-18.395,-10.646,-8.8475,-0.13491
30,15.093,27.772,30.539,29.12,-4.3279,36.064,32.164,35.855,0.14114,-4.8075,31.749,36.635,34.716,30.446,18.395,10.24
31,17.261,12.59,13.345,11.982,1.4169,13.367,15.381,13.02,6.9425,-2.3471,23.302,21.663,19.27,15.963,2.5314,0.85724
32,1.0425,3.7652,1.3002,2.4837,4.3383,-2.116,2.1089,-4.684,-0.49865,-1.9733,-0.81246,-4.3139,-5.9663,-4.926,-14.79,-13.834
33,-1.4695,4.6282,-1.3503,-3.1834,3.3199,-5.3612,-2.4112,-10.416,-11.723,-5.5809,-10.803,-13.357,-13.429,-9.6951,-10.232,-6.3559
34,-4.4863,-3.0112,-6.2172,-7.5377,2.5602,-14.43,-12.203,-18.623,-15.626,-6.929,-16.894,-20.264,-18.426,-10.652,-8.8556,-0.13491
35,-4.439,-2.9751,-6.1549,-7.5344,2.566,-14.374,-12.124,-18.584,-15.634,-6.9117,-16.886,-20.24,-18.357,-10.629,-8.8211,-0.13491
36,-5.2727,-1.225,-6.5854,-5.8011,-5.9761,-12.888,-11.297,-18.145,-11.651,-9.3591,-18.598,-23.257,-18.978,-13.02,-5.6116,2.3434
37,-8.9664,-6.5261,-8.3532,-3.4204,-14.578,-11.193,-7.82,-14.588,-12.195,-12.029,-17.741,-19.932,-15.566,-7.4531,2.7012,6.3255
38,-1.8474,-10.494,-9.156,-5.9,-13.163,-12.789,-9.8059,-14.487,-11.91,-17.205,-14.468,-16.076,-12.558,-5.1635,6.1649,5.138
39,-2.1509,-7.4411,-7.0919,-7.6439,-14.984,-7.7331,-6.3414,-9.1463,-1.5469,-10.545,-4.5538,-6.5306,-7.2915,-5.0609,5.3623,8.9017
40,-8.0132,-12.112,-7.0204,-4.7712,-13.263,-2.96,1.8927,4.3752,-5.1895,-2.9807,-5.0855,7.0879,3.9753,0.83772,10.454,11.496
41,2.0604,-7.8599,-10.995,-14.07,-16.406,-2.2654,-3.8536,-2.1109,-5.6474,-10.469,-3.4664,5.2082,3.5542,-1.7311,8.3487,8.5171
42,-2.9345,-18.149,-26.22,-30.143,-6.445,-18.899,-21.858,-21.119,-3.9929,2.9027,-17.416,-14.345,-15.167,-15.305,-15.925,-10.93
43,-15.658,-24.605,-25.964,-28.688,-3.8427,-19.87,-19.653,-19.93,-17.974,-1.4577,-23.713,-21.589,-20.61,-15.145,-19.587,-18.771
44,-16.404,-25.385,-25.746,-26.197,1.5081,-20.318,-20.563,-18.45,-15.658,5.9882,-20.574,-21.59,-22.877,-23.249,-22.413,-17.581
45,-8.0934,-12.164,-7.0098,-4.7929,-13.35,-2.951,1.8183,4.3874,-5.1713,-2.9618,-5.0891,7.0765,3.8951,0.90872,10.509,11.496
46,2.0997,-7.8917,-10.988,-14.014,-16.381,-2.2784,-3.9147,-2.1743,-5.6604,-10.489,-3.4434,5.1913,3.5354,-1.8005,8.291,8.5171
47,-2.9058,-18.179,-26.21,-30.146,-6.4685,-18.871,-21.769,-21.091,-4.0683,2.8418,-17.48,-14.362,-15.17,-15.379,-15.92,-10.93
48,-15.675,-24.561,-25.967,-28.742,-3.8485,-19.818,-19.618,-19.947,-17.944,-1.4374,-23.789,-21.57,-20.566,-15.18,-19.593,-18.771
49,-16.408,-25.427,-25.751,-26.235,1.4715,-20.349,-20.57,-18.478,-15.706,6.0369,-20.595,-21.629,-22.906,-23.215,-22.324,-17.581
