NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.3704,7.7456,1.1205,-0.98668,2.3926,6.0992,2.9399,7.7975,8.7328,-9.7006,8.0384,12.247,14.436,6.2263,5.3107,10.104
1,5.5125,10.095,3.2998,6.0236,-2.2495,5.1077,5.9538,6.1974,11.311,-12.938,13.452,17.777,19.228,15.106,11.284,10.663
2,16.68,-0.06216,-13.376,-9.9567,7.2664,-12.378,-12.799,-13.655,10.071,-11.277,6.9112,6.511,7.9382,9.5138,-1.5642,11.987
3,12.643,-15.683,-26.219,-18.576,16.745,-21.401,-21.774,-20.866,-14.487,4.6739,-18.479,-16.816,-14.976,-12.526,-16.449,-8.2832
4,8.9034,2.5639,-6.255,3.7367,4.9187,-4.0248,1.5491,1.893,-22.843,3.4532,-9.0907,-4.0005,-3.7772,-3.9235,3.5336,-4.9809
5,4.3892,7.7941,1.1454,-1.0312,2.322,6.124,2.9508,7.8181,8.7189,-9.7103,8.0296,12.28,14.42,6.2874,5.2356,10.104
6,5.4861,10.057,3.269,6.1137,-2.2498,5.1097,6.0413,6.1659,11.336,-12.881,13.438,17.73,19.139,15.079,11.258,10.663
7,16.691,-0.07408,-13.341,-9.9653,7.2139,-12.328,-12.82,-13.584,10.098,-11.339,6.8988,6.5002,7.9227,9.4452,-1.4702,11.987
8,12.699,-15.679,-26.213,-18.56,16.802,-21.408,-21.812,-20.892,-14.461,4.681,-18.427,-16.804,-14.924,-12.464,-16.526,-8.2832
9,8.9434,2.5204,-6.3123,3.7783,4.8757,-4.0279,1.578,1.9395,-22.793,3.4816,-9.032,-3.9504,-3.8183,-3.9255,3.4856,-4.9809
10,4.4311,7.7285,1.0996,-0.9449,2.3224,6.1044,2.9882,7.8455,8.6794,-9.701,8.0565,12.32,14.385,6.3101,5.2286,10.104
11,5.5068,10.06,3.2444,6.0201,-2.2458,5.0993,5.9877,6.2373,11.356,-12.894,13.474,17.798,19.163,15.099,11.325,10.663
12,16.737,-0.091677,-13.322,-9.9383,7.2697,-12.317,-12.826,-13.652,10.07,-11.283,6.969,6.5499,7.9511,9.4988,-1.5449,11.987
13,12.664,-15.682,-26.159,-18.614,16.779,-21.424,-21.796,-20.84,-14.425,4.6675,-18.459,-16.73,-14.988,-12.557,-16.438,-8.2832
14,8.9572,2.5767,-6.29,3.771,4.9617,-4.0285,1.6418,1.9018,-22.808,3.4832,-9.0897,-3.9968,-3.7815,-3.8665,3.5029,-4.9809
15,4.3667,7.8212,1.0703,-0.98905,2.3257,6.0909,2.9867,7.8582,8.7072,-9.6985,8.0018,12.314,14.448,6.3053,5.3022,10.104
16,5.4999,10.067,3.3085,6.0183,-2.1875,5.1687,6.0255,6.1689,11.299,-12.929,13.519,17.739,19.172,15.059,11.28,10.663
17,16.676,-0.076987,-13.379,-9.9598,7.2246,-12.379,-12.785,-13.619,10.093,-11.287,6.9394,6.4571,7.9538,9.5034,-1.5272,11.987
18,12.624,-15.723,-26.213,-18.612,16.733,-21.465,-21.78,-20.866,-14.451,4.7087,-18.469,-16.742,-14.954,-12.546,-16.448,-8.2832
19,8.9768,2.6115,-6.2824,3.8012,4.9146,-4.0089,1.5544,1.9023,-22.753,3.4656,-9.0585,-3.9886,-3.8345,-3.8681,3.4937,-4.9809
20,4.3652,7.7756,1.1149,-0.98206,2.3866,6.1017,3.0115,7.7975,8.7262,-9.7032,8.0366,12.277,14.421,6.2942,5.2769,10.104
21,5.456,10.096,3.3034,6.1033,-2.2406,5.1671,5.9921,6.1719,11.353,-12.879,13.488,17.739,19.22,15.113,11.295,10.663
22,16.742,-0.084036,-13.402,-9.962,7.2388,-12.337,-12.856,-13.657,10.051,-11.294,6.9149,6.5068,7.9271,9.456,-1.5653,11.987
23,12.638,-15.639,-26.188,-18.547,16.767,-21.459,-21.787,-20.847,-14.404,4.7295,-18.478,-16.737,-14.896,-12.481,-16.445,-8.2832
