NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,19.368,-9.0926,-5.2394,-8.4316,12.254,-5.549,-6.4676,-2.0738,5.004,-5.2457,9.5574,-1.531,-3.987,-8.2877,-10.027,-3.4527
1,17.15,-3.704,-8.1158,-9.3444,10.164,-5.2627,-8.4011,-6.0929,5.0775,1.1501,1.8201,-7.8609,-8.8374,-12.695,-13.555,-6.9811
2,11.282,1.6274,-2.8546,3.3829,1.574,3.5442,3.7297,3.0581,-4.5516,-2.8651,-5.7065,-12.722,-10.878,-12.579,-11.642,-9.7416
3,7.6649,-5.1865,-2.7632,1.3206,-1.0109,1.7831,1.2658,1.1191,2.6895,-4.2076,2.0486,-1.3215,3.3796,-0.22087,6.2133,7.9261
4,9.9051,-3.9913,-0.90567,-2.6888,-4.9067,0.015534,0.15385,-0.24914,-1.4027,-10.556,4.5227,7.1656,12.835,8.9118,15.569,14.314
5,19.316,-9.0802,-5.2855,-8.4215,12.241,-5.5881,-6.4195,-2.0098,5.0223,-5.1673,9.5754,-1.5887,-4.0217,-8.2402,-10.008,-3.4527
6,17.193,-3.7734,-8.0412,-9.35,10.101,-5.3017,-8.3868,-6.0645,5.0522,1.1771,1.8372,-7.9284,-8.8152,-12.734,-13.535,-6.9811
7,11.265,1.6652,-2.862,3.4349,1.6393,3.6173,3.7651,3.0088,-4.5398,-2.8685,-5.6258,-12.756,-10.911,-12.575,-11.617,-9.7416
8,7.6707,-5.2047,-2.7237,1.2841,-0.97736,1.7487,1.2054,1.1294,2.7181,-4.2517,2.0417,-1.3449,3.4063,-0.24615,6.1322,7.9261
9,9.91,-3.9823,-0.93158,-2.7036,-4.8375,-0.015703,0.15472,-0.27322,-1.3577,-10.517,4.578,7.1863,12.867,8.8339,15.605,14.314
10,19.302,-9.0471,-5.2111,-8.4336,12.314,-5.4972,-6.4027,-2.0092,5.0865,-5.2015,9.5387,-1.5163,-3.9334,-8.2312,-10.044,-3.4527
11,17.162,-3.7742,-8.0825,-9.3102,10.172,-5.3111,-8.4129,-6.1046,5.0508,1.1651,1.8085,-7.8704,-8.7695,-12.763,-13.615,-6.9811
12,11.329,1.6181,-2.8469,3.4295,1.6264,3.6192,3.7954,3.076,-4.5603,-2.8792,-5.7114,-12.746,-10.862,-12.56,-11.561,-9.7416
