NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.4817,-9.3306,-11.049,-15.756,5.1613,-10.742,-13.357,-6.462,-1.7652,2.3301,-8.2836,-6.0931,-2.8144,-2.3235,-12.785,-16.828
1,-11.417,-2.4578,-6.3329,-5.9785,-2.6903,-5.7822,-5.6132,-1.0319,-3.7116,-9.5421,-1.4205,2.8565,5.392,7.3589,-0.96647,9.4198
2,-9.2981,-10.731,-14.915,-15.981,4.6571,-14.53,-13.849,-9.4549,1.4364,-0.486,-10.494,-10.11,-5.9091,-3.8048,-8.3633,-5.2759
3,-3.8675,-21.23,-9.8343,-8.8134,-3.1769,-12.249,-10.355,-5.9804,-10.54,3.5604,-8.1813,-13.513,-13.224,-9.4769,-12.202,-8.9245
4,5.126,-5.3819,0.34285,-1.1686,-6.062,-2.0833,-1.0018,-0.79392,-3.0286,-9.8135,-1.9513,-2.8496,-2.3621,0.35939,2.5144,9.5185
5,-8.4679,-9.3705,-11.111,-15.699,5.1864,-10.698,-13.376,-6.4502,-1.7157,2.3102,-8.2728,-6.0416,-2.8888,-2.3055,-12.785,-16.828
6,-11.385,-2.4455,-6.2781,-5.9388,-2.6508,-5.7901,-5.6147,-1.0234,-3.76,-9.5831,-1.4466,2.8279,5.4329,7.3437,-1.0109,9.4198
7,-9.2767,-10.7,-14.933,-16.019,4.5916,-14.45,-13.847,-9.4256,1.3942,-0.52369,-10.512,-10.104,-5.8478,-3.8147,-8.3844,-5.2759
8,-3.8706,-21.152,-9.8771,-8.8365,-3.2116,-12.176,-10.324,-5.9751,-10.583,3.5624,-8.2269,-13.452,-13.211,-9.4639,-12.277,-8.9245
9,5.0947,-5.4272,0.3319,-1.1333,-6.0236,-2.09,-1.0335,-0.7929,-3.0077,-9.7465,-1.969,-2.838,-2.4071,0.36351,2.4897,9.5185
10,-8.502,-9.3287,-11.123,-15.695,5.2121,-10.717,-13.414,-6.3709,-1.696,2.2881,-8.2648,-6.049,-2.8942,-2.2763,-12.848,-16.828
11,-11.432,-2.3614,-6.2858,-5.9574,-2.6384,-5.7959,-5.6442,-1.0225,-3.7093,-9.5357,-1.4333,2.7755,5.4709,7.2924,-0.99258,9.4198
12,-9.3184,-10.745,-14.971,-15.998,4.567,-14.543,-13.854,-9.432,1.4125,-0.51167,-10.476,-10.066,-5.8821,-3.854,-8.4448,-5.2759
13,-3.9428,-21.194,-9.8803,-8.8422,-3.142,-12.223,-10.35,-5.9019,-10.557,3.6017,-8.203,-13.51,-13.215,-9.4498,-12.205,-8.9245
