NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.2729,-9.5255,-8.7959,-11.61,15.373,-8.2855,-6.6758,-6.1309,-11.652,7.4858,-8.2285,-5.8732,1.1065,-1.532,2.4272,-14.807
1,-1.7283,-2.5232,-0.8955,1.8831,7.3483,3.19,6.3378,5.6798,-12.202,8.4233,-5.5511,0.038136,4.7815,3.376,6.7506,-2.1419
2,1.2721,3.6566,2.7879,2.7709,1.072,5.5999,7.3371,5.2598,-10.816,-3.8464,10.715,12.966,16.948,13.331,18.212,13.447
3,-1.4418,6.1602,2.8735,0.17269,4.3972,3.0195,4.0998,1.4586,-3.9528,-1.5765,0.86634,0.70339,1.4003,-3.2326,1.6355,-0.72786
4,-4.7032,15.985,8.2705,7.9846,-3.7155,8.8184,7.3254,5.3202,-8.8083,-4.4997,-0.14933,1.2747,-3.2998,-10.259,-4.19,4.5386
5,-2.3593,-9.5646,-8.7651,-11.547,15.338,-8.2445,-6.6155,-6.1366,-11.623,7.489,-8.1832,-5.8654,1.0424,-1.5248,2.3941,-14.807
6,-1.7473,-2.4906,-0.83431,1.9022,7.3539,3.1943,6.3228,5.6796,-12.162,8.3797,-5.5499,0.071381,4.7634,3.3549,6.7533,-2.1419
7,1.2553,3.6938,2.8242,2.747,1.027,5.6343,7.3215,5.2299,-10.84,-3.857,10.679,12.938,16.934,13.327,18.202,13.447
8,-1.4657,6.1226,2.9299,0.20993,4.3756,3.0481,4.0272,1.4084,-4.0201,-1.52,0.89363,0.71481,1.4101,-3.1853,1.6449,-0.72786
9,-4.7079,15.992,8.3379,8.0578,-3.7447,8.7999,7.3545,5.2597,-8.7805,-4.4672,-0.074172,1.2548,-3.2738,-10.205,-4.196,4.5386
10,-2.3206,-9.5205,-8.7957,-11.579,15.343,-8.2932,-6.6023,-6.0665,-11.58,7.4911,-8.1991,-5.8266,1.0808,-1.5131,2.418,-14.807
11,-1.6747,-2.5766,-0.81918,1.8378,7.3255,3.2477,6.338,5.7062,-12.145,8.3836,-5.5237,0.10089,4.7846,3.3946,6.7778,-2.1419
12,1.2761,3.6595,2.8442,2.7784,1.0293,5.6286,7.2884,5.2222,-10.892,-3.9144,10.707,12.997,17.025,13.298,18.256,13.447
13,-1.5179,6.18,2.8747,0.20378,4.4077,3.0147,4.0537,1.494,-4.0023,-1.5063,0.8792,0.61763,1.4122,-3.2203,1.6917,-0.72786
14,-4.7332,15.993,8.261,8.0529,-3.7236,8.736,7.3621,5.2247,-8.8103,-4.463,-0.067982,1.325,-3.268,-10.257,-4.1703,4.5386
15,-2.3005,-9.6012,-8.7506,-11.608,15.362,-8.2162,-6.5965,-6.1384,-11.604,7.4933,-8.2336,-5.8459,1.0224,-1.5768,2.3443,-14.807
16,-1.6779,-2.5463,-0.8386,1.8271,7.3178,3.2094,6.3135,5.6786,-12.19,8.3815,-5.4668,0.019433,4.8121,3.3693,6.7571,-2.1419
17,1.221,3.7113,2.8854,2.7675,1.0595,5.6154,7.3566,5.2971,-10.856,-3.8736,10.71,12.979,16.969,13.332,18.27,13.447
18,-1.472,6.1295,2.8766,0.18974,4.4111,3.0735,4.0165,1.4002,-4.011,-1.4892,0.87305,0.70542,1.4224,-3.172,1.651,-0.72786
19,-4.7094,16.081,8.3248,8.0426,-3.7682,8.7362,7.3065,5.2249,-8.8178,-4.4649,-0.061952,1.3035,-3.3077,-10.237,-4.2087,4.5386
20,-2.3277,-9.5331,-8.811,-11.615,15.409,-8.2977,-6.6232,-6.1261,-11.615,7.4975,-8.212,-5.8845,1.087,-1.6028,2.4215,-14.807
21,-1.7376,-2.5003,-0.88602,1.8051,7.3398,3.1882,6.2899,5.7146,-12.192,8.4032,-5.4708,0.037793,4.774,3.4093,6.7808,-2.1419
22,1.2646,3.7005,2.826,2.8059,1.0349,5.5918,7.3523,5.2993,-10.828,-3.8443,10.703,12.993,16.982,13.31,18.259,13.447
23,-1.4371,6.1689,2.9023,0.24746,4.3672,3.067,4.0545,1.4246,-3.9321,-1.5273,0.84884,0.68974,1.4197,-3.1621,1.6502,-0.72786
24,-4.7595,16.024,8.3011,7.9747,-3.7361,8.784,7.344,5.2555,-8.7627,-4.4653,-0.083483,1.2582,-3.28,-10.224,-4.2215,4.5386
25,-2.2956,-9.586,-8.7403,-11.631,15.354,-8.2535,-6.6092,-6.1209,-11.595,7.4808,-8.2034,-5.8655,1.0651,-1.5758,2.3584,-14.807
26,-1.7319,-2.5317,-0.86628,1.8065,7.3972,3.1914,6.2799,5.7603,-12.17,8.4732,-5.4666,0.027867,4.7982,3.3745,6.8,-2.1419
27,1.2807,3.6854,2.8179,2.7103,1.0165,5.6128,7.354,5.2396,-10.869,-3.873,10.697,12.956,16.94,13.277,18.176,13.447
28,-1.5085,6.1369,2.9137,0.21201,4.3742,3.0383,4.0568,1.418,-4.0197,-1.5494,0.88852,0.70011,1.4435,-3.2163,1.6982,-0.72786
29,-4.7203,16.03,8.2786,7.982,-3.7721,8.7828,7.3221,5.2628,-8.7413,-4.5094,-0.10579,1.2414,-3.2576,-10.263,-4.2211,4.5386
30,-2.3342,-9.5408,-8.7375,-11.555,15.357,-8.2892,-6.6528,-6.1062,-11.562,7.4788,-8.2017,-5.8676,1.0798,-1.59,2.3757,-14.807
31,-1.6768,-2.5004,-0.9041,1.8841,7.3182,3.1763,6.3264,5.7519,-12.2,8.4081,-5.4646,0.030628,4.7798,3.3797,6.7879,-2.1419
32,1.2234,3.7282,2.8581,2.774,1.0876,5.5555,7.3776,5.2627,-10.809,-3.8579,10.674,13.005,17.025,13.301,18.212,13.447
33,-1.4959,6.1882,2.8597,0.24403,4.3616,3.1041,4.0751,1.4799,-3.9529,-1.5702,0.85875,0.66247,1.3916,-3.1591,1.6456,-0.72786
34,-4.7129,16.041,8.2865,7.9757,-3.7509,8.7795,7.296,5.2595,-8.7367,-4.4931,-0.1416,1.2428,-3.3108,-10.257,-4.2138,4.5386
35,-9.066,-0.51579,5.3543,11.233,-6.9051,2.2221,7.8765,5.0433,-2.973,5.0346,-12.59,-7.3348,-4.3976,-5.2193,-7.4982,5.7634
36,4.9447,22.3,21.371,23.222,-13.076,21.78,26.796,21.464,-3.6445,-9.4872,11.284,12.434,12.907,15.963,7.5404,12.492
37,3.2731,12.324,15.629,14.76,-3.9805,14.708,15.927,13.604,8.9057,2.3063,9.803,9.2449,9.7857,10.195,7.4118,2.9626
38,5.9078,2.7021,3.2342,-0.54888,0.83633,-0.69093,-0.015473,-2.6325,-2.6544,-1.6611,6.3906,5.3267,4.2468,0.93804,0.12278,1.2279
39,2.1142,-11.08,-16.662,-19.886,12.451,-21.726,-17.001,-20.784,-7.7221,14.613,-12.005,-16.716,-18.37,-23.763,-24.086,-22.465
40,-9.055,-0.4606,5.3992,11.332,-6.967,2.2552,7.9387,5.1065,-3.0344,5.0432,-12.621,-7.2555,-4.442,-5.2614,-7.4929,5.7634
41,4.9314,22.223,21.365,23.2,-13.16,21.846,26.862,21.457,-3.6567,-9.4806,11.289,12.447,12.873,15.957,7.5844,12.492
42,3.2513,12.329,15.66,14.789,-4.0285,14.671,15.912,13.555,8.9047,2.2841,9.8606,9.2154,9.746,10.229,7.4255,2.9626
43,5.9363,2.6393,3.2186,-0.46078,0.84121,-0.59727,-0.039597,-2.6283,-2.6512,-1.6556,6.3134,5.2651,4.2487,0.9668,0.16474,1.2279
44,2.1239,-11.111,-16.649,-19.871,12.366,-21.718,-17.073,-20.801,-7.7847,14.57,-12.014,-16.704,-18.45,-23.768,-24.032,-22.465
45,-9.0961,-0.50457,5.3431,11.241,-6.9132,2.2047,7.9347,5.1024,-2.9966,5.0228,-12.629,-7.2722,-4.4103,-5.2266,-7.4626,5.7634
46,4.8923,22.305,21.356,23.195,-13.126,21.802,26.791,21.405,-3.7205,-9.5335,11.264,12.394,12.874,15.976,7.5688,12.492
47,3.2436,12.335,15.685,14.804,-4.0002,14.685,15.936,13.648,8.8443,2.2887,9.7892,9.2648,9.7684,10.19,7.4642,2.9626
48,5.9971,2.6388,3.1824,-0.48443,0.86206,-0.63393,-0.022715,-2.5859,-2.674,-1.6596,6.3769,5.3266,4.2335,0.94598,0.17989,1.2279
49,2.0597,-11.05,-16.65,-19.893,12.442,-21.762,-17.046,-20.841,-7.7374,14.573,-11.997,-16.738,-18.437,-23.785,-24.016,-22.465
50,-9.0686,-0.47385,5.3856,11.237,-6.9658,2.2173,7.9461,5.0442,-3.0151,5.0501,-12.617,-7.2987,-4.42,-5.2132,-7.5203,5.7634
51,4.9074,22.277,21.326,23.187,-13.141,21.784,26.856,21.418,-3.6645,-9.4439,11.286,12.393,12.855,15.921,7.6261,12.492
52,3.2521,12.299,15.699,14.774,-4.0695,14.728,15.957,13.614,8.8763,2.3124,9.8245,9.3019,9.7726,10.162,7.4592,2.9626
53,5.9484,2.669,3.2221,-0.50075,0.8614,-0.63118,-0.019259,-2.6103,-2.6898,-1.7027,6.3576,5.2341,4.298,0.9263,0.20294,1.2279
54,2.1272,-11.074,-16.612,-19.909,12.411,-21.745,-17.012,-20.84,-7.7945,14.597,-12.017,-16.762,-18.436,-23.786,-24.031,-22.465
55,-9.0782,-0.54947,5.4027,11.28,-6.8898,2.2135,7.916,5.0678,-2.9915,5.0575,-12.602,-7.3442,-4.4313,-5.2144,-7.4331,5.7634
56,4.9215,22.232,21.405,23.267,-13.118,21.816,26.829,21.478,-3.6842,-9.4483,11.249,12.38,12.899,15.969,7.6127,12.492
57,3.2499,12.308,15.657,14.725,-4.0162,14.673,15.994,13.649,8.8478,2.2282,9.8438,9.2691,9.741,10.187,7.4809,2.9626
58,6.0044,2.6924,3.2512,-0.52758,0.86968,-0.69254,0.0058807,-2.609,-2.7354,-1.6512,6.3957,5.3295,4.2916,0.98416,0.17308,1.2279
59,2.1127,-11.055,-16.636,-19.901,12.369,-21.735,-17.045,-20.857,-7.7898,14.574,-11.976,-16.719,-18.368,-23.75,-24.009,-22.465
60,-9.0315,-0.47702,5.3386,11.317,-6.9435,2.2235,7.8904,5.0975,-2.9506,4.9837,-12.564,-7.2555,-4.3948,-5.1678,-7.479,5.7634
61,4.9194,22.283,21.353,23.246,-13.142,21.843,26.833,21.396,-3.6467,-9.4461,11.303,12.406,12.872,15.976,7.6271,12.492
62,3.2808,12.306,15.651,14.815,-4.0625,14.672,15.937,13.605,8.9209,2.2546,9.804,9.2617,9.7726,10.233,7.4854,2.9626
63,5.946,2.6466,3.1577,-0.48139,0.85402,-0.644,-0.048098,-2.6239,-2.7173,-1.6147,6.3268,5.287,4.2265,0.93626,0.14246,1.2279
64,2.0874,-11.112,-16.665,-19.894,12.434,-21.703,-17.027,-20.868,-7.778,14.582,-12.047,-16.743,-18.363,-23.751,-24.088,-22.465
65,-9.0944,-0.50475,5.353,11.279,-6.949,2.207,7.9253,5.0555,-3.0433,5.0184,-12.633,-7.3384,-4.3881,-5.1999,-7.4818,5.7634
66,4.9754,22.288,21.369,23.194,-13.096,21.801,26.809,21.416,-3.6713,-9.524,11.248,12.373,12.85,15.957,7.6152,12.492
67,3.2481,12.33,15.664,14.741,-4.0753,14.663,15.911,13.611,8.8674,2.2636,9.8271,9.2715,9.7863,10.205,7.4089,2.9626
68,5.9466,2.6496,3.2108,-0.51336,0.88212,-0.60543,-0.029504,-2.6483,-2.7402,-1.6419,6.3195,5.2791,4.235,0.9386,0.152,1.2279
69,2.091,-11.046,-16.619,-19.942,12.37,-21.775,-16.994,-20.815,-7.7206,14.549,-12.037,-16.739,-18.414,-23.814,-24.102,-22.465
