NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,16.837,8.2357,6.9404,3.7622,7.063,7.1104,5.2318,5.7012,-3.3836,43.357,8.5944,6.9404,7.224,11.894,12.19,4.5856
1,21.524,-9.762,-14.965,-14.043,15.811,-12.357,-10.884,-9.4065,-3.2347,39.375,-0.28819,-6.8587,-5.4582,-5.0058,-1.4789,-7.7136
2,15.139,-1.3167,-5.7218,-3.2098,11.211,-6.6108,-4.2752,5.6957,-12.413,41.276,-1.3353,-6.5843,-5.5547,-6.6957,0.87892,-3.5827
3,21.285,2.024,-5.8374,-6.6957,11.897,-5.1162,-10.617,-3.0678,-5.8923,36.114,-3.607,-3.7702,-4.4427,-4.2336,3.5592,0.1096
4,21.302,-3.8357,-7.1291,-4.3893,16.622,-2.0951,-4.9118,-3.6186,-1.2085,44.233,-14.08,-11.327,-12.7,-16.972,-10.272,-13.434
5,16.802,8.223,6.9086,3.7751,7.0811,7.1181,5.1531,5.71,-3.3198,43.376,8.5579,6.96,7.2598,11.902,12.234,4.5856
6,21.504,-9.7533,-15.029,-14.026,15.737,-12.339,-10.889,-9.392,-3.2258,39.38,-0.25306,-6.8327,-5.4759,-5.0907,-1.5221,-7.7136
7,15.21,-1.2569,-5.6873,-3.2384,11.219,-6.5555,-4.25,5.6046,-12.366,41.24,-1.409,-6.6421,-5.5917,-6.7002,0.86331,-3.5827
8,21.315,2.0516,-5.809,-6.7275,11.823,-5.158,-10.581,-3.0576,-5.8968,36.128,-3.6609,-3.8378,-4.4175,-4.2074,3.5628,0.1096
9,21.303,-3.835,-7.0836,-4.4531,16.623,-2.184,-4.9166,-3.5894,-1.1773,44.155,-13.997,-11.342,-12.737,-16.981,-10.216,-13.434
10,16.8,8.21,6.878,3.8033,7.1195,7.028,5.248,5.7165,-3.3508,43.386,8.5863,6.9362,7.2126,11.941,12.215,4.5856
11,21.515,-9.6983,-15.002,-14.032,15.713,-12.273,-10.875,-9.4561,-3.1528,39.376,-0.34203,-6.797,-5.4907,-5.0058,-1.5152,-7.7136
12,15.187,-1.2666,-5.7108,-3.2647,11.203,-6.5986,-4.2649,5.635,-12.39,41.294,-1.4164,-6.5848,-5.6149,-6.7211,0.8591,-3.5827
13,21.242,2.036,-5.8919,-6.7412,11.854,-5.1361,-10.618,-3.0677,-5.9239,36.153,-3.6255,-3.7973,-4.4397,-4.1694,3.5536,0.1096
14,21.269,-3.8803,-7.1324,-4.372,16.565,-2.1432,-4.9048,-3.6236,-1.212,44.157,-13.993,-11.334,-12.746,-16.971,-10.223,-13.434
15,16.846,8.2514,6.8745,3.7726,7.1243,7.0247,5.2425,5.7025,-3.3647,43.384,8.5031,6.9309,7.2917,11.962,12.202,4.5856
16,21.531,-9.7329,-15.002,-14.035,15.726,-12.355,-10.937,-9.4517,-3.2304,39.402,-0.31343,-6.8277,-5.4468,-5.0316,-1.4956,-7.7136
17,15.206,-1.3014,-5.7274,-3.2169,11.271,-6.6026,-4.2944,5.6503,-12.339,41.264,-1.3996,-6.6322,-5.5671,-6.7421,0.89161,-3.5827
18,21.265,2.0792,-5.8127,-6.7112,11.859,-5.1155,-10.648,-3.0929,-5.9047,36.12,-3.6343,-3.7808,-4.4347,-4.2276,3.576,0.1096
19,21.253,-3.8965,-7.1162,-4.3846,16.632,-2.1333,-4.9283,-3.6698,-1.2535,44.177,-14.022,-11.348,-12.715,-17.014,-10.211,-13.434
20,16.832,8.2839,6.9351,3.7592,7.0713,7.1167,5.2499,5.723,-3.3474,43.358,8.5082,6.9571,7.2549,11.959,12.21,4.5856
21,21.478,-9.7193,-15.007,-13.99,15.738,-12.308,-10.907,-9.4457,-3.2456,39.413,-0.28598,-6.8607,-5.4627,-4.9969,-1.5212,-7.7136
22,15.217,-1.3091,-5.6946,-3.2294,11.26,-6.5714,-4.2717,5.6371,-12.395,41.261,-1.4094,-6.6521,-5.5587,-6.6626,0.83165,-3.5827
23,21.299,2.0426,-5.8916,-6.7379,11.84,-5.1961,-10.602,-3.1253,-5.9627,36.143,-3.6169,-3.8489,-4.4302,-4.2465,3.6515,0.1096
24,21.225,-3.8758,-7.1432,-4.4154,16.617,-2.1611,-4.9299,-3.6096,-1.2498,44.219,-14.019,-11.265,-12.718,-17.028,-10.238,-13.434
25,16.813,8.3035,6.8533,3.8465,7.0724,7.0753,5.1951,5.6732,-3.3616,43.412,8.5718,6.9511,7.2533,11.929,12.236,4.5856
26,21.483,-9.7603,-15.022,-13.996,15.792,-12.295,-10.954,-9.4171,-3.1636,39.32,-0.31706,-6.8349,-5.4724,-4.9946,-1.5021,-7.7136
27,15.181,-1.3431,-5.7296,-3.2195,11.29,-6.6114,-4.2513,5.616,-12.386,41.29,-1.3811,-6.6634,-5.621,-6.7344,0.86267,-3.5827
28,21.243,2.0888,-5.8083,-6.7777,11.867,-5.1247,-10.612,-3.0653,-5.9536,36.057,-3.598,-3.8446,-4.4479,-4.1623,3.5649,0.1096
29,21.255,-3.8907,-7.095,-4.4412,16.576,-2.1021,-4.9391,-3.5952,-1.2031,44.174,-14.017,-11.256,-12.685,-16.933,-10.19,-13.434
30,16.79,8.2402,6.9072,3.7627,7.1446,7.1192,5.2385,5.6525,-3.3662,43.337,8.5049,6.9198,7.287,11.931,12.186,4.5856
31,21.452,-9.7756,-15.049,-14.035,15.807,-12.272,-10.887,-9.4372,-3.1745,39.376,-0.27309,-6.8246,-5.4758,-5.0547,-1.4823,-7.7136
32,15.191,-1.3146,-5.7471,-3.181,11.242,-6.5876,-4.2629,5.6226,-12.409,41.321,-1.3338,-6.588,-5.5653,-6.6718,0.80361,-3.5827
33,21.259,2.0699,-5.8595,-6.7088,11.879,-5.1556,-10.602,-3.0728,-5.9643,36.065,-3.6004,-3.8051,-4.4004,-4.1666,3.5579,0.1096
34,21.222,-3.8362,-7.1634,-4.457,16.644,-2.127,-4.8997,-3.5912,-1.2415,44.203,-14.083,-11.265,-12.687,-17,-10.187,-13.434
35,16.813,8.2779,6.9213,3.7723,7.1077,7.042,5.2406,5.7122,-3.3682,43.41,8.5554,6.9789,7.2199,11.895,12.187,4.5856
36,21.519,-9.7305,-15.021,-13.993,15.723,-12.307,-10.9,-9.4027,-3.1852,39.406,-0.25569,-6.7863,-5.4711,-5.053,-1.5473,-7.7136
37,15.175,-1.2649,-5.7601,-3.2461,11.287,-6.5884,-4.2474,5.646,-12.395,41.308,-1.3758,-6.5999,-5.617,-6.6751,0.81126,-3.5827
38,21.295,2.0378,-5.8836,-6.6949,11.824,-5.1323,-10.625,-3.1215,-5.914,36.148,-3.6363,-3.8582,-4.3821,-4.1964,3.5801,0.1096
39,21.283,-3.8151,-7.1077,-4.4175,16.584,-2.0901,-4.9133,-3.5999,-1.1736,44.225,-14.036,-11.326,-12.741,-17.021,-10.185,-13.434
40,43.764,-3.618,-8.6903,-11.885,-19.541,-9.9226,-12.623,-13.783,0.15374,-31.218,-10.829,-14.415,-4.9476,-1.5631,-2.4292,2.6031
41,40.397,10.896,2.8244,-3.7925,-21.993,1.2337,0.53422,-6.6673,-4.4263,-24.588,-10.725,-14.198,-8.9321,-4.797,4.9097,-5.1454
42,33.654,11.473,1.0739,-5.6734,-24.861,0.94772,-0.98901,-9.0008,0.35346,-12.038,-0.74652,-4.7351,-4.7064,-6.3393,3.5393,-1.8567
43,25.016,1.0367,-6.5004,-10.549,-24.679,-6.7054,-7.7955,-15.258,-3.5386,-7.4271,-0.37408,-5.1825,-6.3492,-12.435,1.0915,-9.5508
