NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.1835,28.661,17.068,27.631,-17.087,21.826,20.989,15.347,13.718,-0.066227,15.025,2.1679,-2.7861,2.1445,9.0413,16.334
1,-10.122,11.25,10.438,12.258,-11.719,9.2316,11.899,4.1526,9.8259,-8.8412,25.41,16.276,12.907,14.111,24.803,15.328
2,-6.1988,-9.1576,-8.8631,-6.394,-0.89035,-11.343,-8.6093,-8.8838,8.9167,0.59327,3.0127,-0.34698,2.9471,1.6358,12.046,-5.8279
3,-15.605,1.9326,-1.2584,6.0111,-6.5718,-0.30814,2.3867,6.0703,-2.1161,-5.8903,-1.8562,0.53443,4.0229,-0.0884,8.5486,-7.0681
4,-17.254,0.018846,6.0226,10.616,-10.127,6.1548,8.9596,8.7357,8.5783,-11.897,11.756,16.87,18.267,11.229,16.223,5.1441
5,-8.1851,28.661,17.049,27.598,-17.139,21.806,20.995,15.373,13.752,-0.062838,15.026,2.2158,-2.8508,2.0886,9.03,16.334
6,-10.051,11.219,10.456,12.326,-11.712,9.1809,11.951,4.217,9.802,-8.791,25.42,16.271,12.96,14.072,24.788,15.328
7,-6.2242,-9.1805,-8.8158,-6.3764,-0.89138,-11.389,-8.5501,-8.9191,8.9085,0.55461,3.0229,-0.33698,2.9682,1.6371,12.079,-5.8279
8,-15.604,1.9533,-1.3297,5.9538,-6.6082,-0.36443,2.4703,6.0791,-2.0389,-5.8636,-1.8568,0.58828,4.0608,-0.014121,8.48,-7.0681
9,-17.266,0.07589,6.0084,10.661,-10.096,6.125,9.0347,8.6825,8.617,-11.821,11.753,16.798,18.277,11.223,16.171,5.1441
10,-8.1996,28.627,17.095,27.648,-17.083,21.783,21.024,15.356,13.73,-0.11633,14.991,2.1942,-2.8217,2.0813,9.0142,16.334
11,-10.123,11.307,10.476,12.264,-11.639,9.2114,11.951,4.1947,9.757,-8.7919,25.326,16.333,12.99,14.086,24.75,15.328
12,-6.1351,-9.1908,-8.7862,-6.4415,-0.88072,-11.368,-8.5408,-8.8516,8.9724,0.57809,3.0749,-0.36469,3.0076,1.6645,12.043,-5.8279
13,-15.593,1.9488,-1.2417,5.9513,-6.6157,-0.33591,2.4375,6.0856,-2.0576,-5.8991,-1.9367,0.56558,4.0505,-0.075724,8.5238,-7.0681
14,-17.21,-0.011622,5.9971,10.649,-10.13,6.1427,9.0163,8.6611,8.6282,-11.854,11.717,16.838,18.217,11.285,16.184,5.1441
15,-8.1861,28.631,17.053,27.596,-17.098,21.787,20.966,15.344,13.708,-0.16197,15.004,2.1922,-2.7712,2.1089,8.9695,16.334
16,-10.131,11.267,10.458,12.339,-11.648,9.1478,11.901,4.2229,9.776,-8.7918,25.351,16.249,12.972,14.025,24.764,15.328
17,-6.1996,-9.1152,-8.8347,-6.3724,-0.89944,-11.421,-8.5332,-8.9245,8.9424,0.58814,2.9965,-0.3623,2.9773,1.6218,12.026,-5.8279
18,-15.653,1.8822,-1.3377,5.9634,-6.6307,-0.33652,2.4631,6.1053,-2.0783,-5.9033,-1.9058,0.55848,4.0846,-0.02633,8.5466,-7.0681
19,-17.271,0.013392,6.0268,10.595,-10.162,6.1528,8.9941,8.7151,8.6081,-11.804,11.731,16.829,18.284,11.295,16.229,5.1441
20,-8.2215,28.677,17.028,27.604,-17.14,21.83,20.994,15.399,13.75,-0.14873,15.076,2.1679,-2.8466,2.0997,8.9606,16.334
21,-10.116,11.229,10.434,12.346,-11.679,9.2427,11.902,4.1993,9.7377,-8.8282,25.349,16.337,12.958,14.083,24.752,15.328
22,-6.2083,-9.1731,-8.8106,-6.46,-0.85727,-11.389,-8.5308,-8.8634,8.9983,0.56723,3.0218,-0.32674,3.0043,1.6395,12.093,-5.8279
23,-15.625,1.9459,-1.309,6.0224,-6.5767,-0.37381,2.4417,6.0444,-2.0801,-5.8813,-1.9285,0.51534,4.0901,-0.057532,8.5183,-7.0681
24,-17.231,0.044284,6.0102,10.614,-10.073,6.1448,9.0301,8.6727,8.5702,-11.896,11.753,16.877,18.217,11.241,16.2,5.1441
25,-8.193,28.696,17.094,27.657,-17.098,21.841,20.995,15.403,13.753,-0.15452,15.01,2.2154,-2.8023,2.1235,8.9631,16.334
26,-10.098,11.286,10.465,12.285,-11.643,9.2224,11.867,4.1775,9.8048,-8.8494,25.412,16.278,12.931,14.114,24.732,15.328
27,-6.1753,-9.1934,-8.8719,-6.3723,-0.8605,-11.343,-8.5402,-8.8805,8.935,0.58722,3.0876,-0.3883,2.961,1.6501,12.032,-5.8279
28,-15.648,1.9381,-1.2809,6.0181,-6.568,-0.38433,2.3925,6.0172,-2.0584,-5.8749,-1.8725,0.55332,4.0582,-0.037393,8.5039,-7.0681
29,-17.211,0.018369,5.9904,10.63,-10.094,6.2065,8.9545,8.727,8.5647,-11.849,11.666,16.859,18.23,11.25,16.234,5.1441
30,1.5079,-13.034,-10.234,-14.91,-1.285,-15.254,-22.747,-20.029,9.4253,-0.25965,-13.582,-16.858,-20.227,-15.895,-13.391,-10.871
31,-2.7521,-8.176,-9.8621,-2.4781,-6.1629,-7.2516,-9.0984,-13.145,-2.3831,-6.3209,-18.721,-22.221,-25.332,-21.766,-20.266,-12.338
32,-7.8961,-3.1295,-5.042,0.96911,-9.0494,-4.6896,-5.0527,-7.7977,-4.2055,-7.9384,-1.7815,-4.0801,-3.7578,-0.92795,1.3185,7.1317
33,-7.8549,-17,-18.155,-19.559,-0.30334,-22.378,-21.22,-19.576,-11.91,-8.1963,-18.392,-15.781,-11.655,-9.9911,-8.8328,-6.154
34,-15.596,-6.5876,-9.6748,-3.2319,0.27157,-10.613,-6.496,-1.7681,-15.791,2.4215,-24.297,-19.379,-16.543,-16.953,-18.925,-4.1289
35,1.5412,-13,-10.274,-14.956,-1.3003,-15.194,-22.818,-19.997,9.3823,-0.23756,-13.636,-16.914,-20.257,-15.867,-13.419,-10.871
36,-2.7691,-8.1443,-9.9318,-2.5068,-6.1539,-7.269,-9.1205,-13.128,-2.3807,-6.3768,-18.737,-22.287,-25.281,-21.789,-20.212,-12.338
37,-7.8957,-3.1265,-4.9933,0.91391,-9.0161,-4.7141,-5.0318,-7.8623,-4.1332,-7.9528,-1.7563,-4.0553,-3.8341,-0.93647,1.3144,7.1317
38,-7.8709,-17.019,-18.158,-19.58,-0.27741,-22.333,-21.148,-19.591,-11.842,-8.2174,-18.401,-15.756,-11.719,-10.035,-8.8241,-6.154
39,-15.616,-6.6043,-9.7159,-3.2548,0.25006,-10.615,-6.5289,-1.6869,-15.821,2.4721,-24.335,-19.335,-16.581,-16.899,-18.846,-4.1289
40,1.5471,-12.997,-10.263,-14.95,-1.2027,-15.22,-22.729,-19.97,9.4304,-0.22,-13.636,-16.882,-20.174,-15.898,-13.443,-10.871
41,-2.7943,-8.1257,-9.885,-2.4999,-6.1505,-7.2554,-9.0822,-13.191,-2.3012,-6.3795,-18.711,-22.233,-25.298,-21.75,-20.193,-12.338
