NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,38.261,-8.5111,-19.074,-19.867,-8.0436,-18.5,-14.647,-19.801,3.5977,6.1922,-15.802,-15.432,-12.875,-6.0591,-13.139,-7.472
1,30.818,0.39428,-4.3069,-10.11,-13.77,3.0387,6.8475,3.6464,-2.4208,-1.8711,-4.4178,1.3264,0.98663,13.671,5.8694,14.514
2,32.588,9.3994,0.16797,-4.6813,-16.849,25.155,15.883,4.1924,-0.73411,6.0419,2.4979,5.1018,7.1986,14.884,0.55115,17.815
3,33.962,15.051,-5.396,-13.872,-12.968,11.352,-0.78594,-16.261,-4.2233,4.0095,7.6048,1.0009,8.9951,9.8631,0.31831,12.518
4,36.168,21.001,-7.9222,-9.7442,-13.516,-5.1155,-4.7721,-15.189,-4.4087,2.8377,-3.1951,-14.794,-7.4984,-17.998,-8.3978,-0.39383
5,-0.64261,16.604,0.39139,-10.7,3.9501,16.846,0.42867,-4.1578,8.0639,-6.2753,-7.5771,-7.0216,-8.3544,-11.893,-7.7217,2.4296
6,5.3404,30.976,1.0165,-13.992,11.8,17.509,-7.2365,-3.8723,10.176,2.0425,-8.0658,0.93942,0.36125,1.9001,2.0446,-0.64271
7,-0.013201,23.225,0.098404,0.99808,5.1557,10.124,3.0215,5.2933,6.2817,-0.59017,-15.792,-8.3379,-7.9457,-4.7315,-0.80455,0.18139
8,-1.0422,7.4088,4.8414,0.16347,2.2044,17.671,3.3561,4.657,3.0601,-2.0416,-4.1457,1.1771,0.28038,2.2788,1.5284,21.987
9,5.5386,-11.78,-3.9192,-13.252,9.6431,12.378,-2.6162,3.6927,2.4809,-7.6777,-11.125,-4.3293,-6.6381,-4.9942,-4.1755,4.964
10,-0.67003,16.614,0.48072,-10.759,3.9694,16.81,0.41139,-4.1686,8.1166,-6.224,-7.5387,-7.0671,-8.3348,-11.949,-7.7913,2.4296
11,5.3023,31.006,1.0105,-13.996,11.789,17.505,-7.2034,-3.8487,10.162,2.1044,-8.0532,0.88381,0.32478,1.8996,2.0864,-0.64271
12,-0.015942,23.26,0.077809,0.99903,5.1348,10.17,3.0877,5.3179,6.2415,-0.67525,-15.82,-8.3304,-7.8764,-4.6969,-0.83388,0.18139
13,-1.0695,7.457,4.7755,0.13175,2.2577,17.659,3.262,4.5793,3.0517,-2.1008,-4.1571,1.2376,0.19117,2.1887,1.5578,21.987
14,5.4757,-11.732,-3.8712,-13.197,9.7172,12.373,-2.5939,3.7445,2.5012,-7.6181,-11.133,-4.3535,-6.6415,-4.9662,-4.1784,4.964
15,-0.63665,16.647,0.46645,-10.754,3.9226,16.826,0.49278,-4.1405,8.1276,-6.2376,-7.5731,-7.038,-8.3832,-11.913,-7.7955,2.4296
16,5.3065,30.935,1.0869,-13.98,11.753,17.565,-7.1496,-3.8959,10.177,2.09,-8.0635,0.92077,0.39885,1.895,2.0469,-0.64271
17,0.020115,23.207,0.1261,1.0753,5.098,10.082,3.0737,5.2848,6.2423,-0.66602,-15.785,-8.2903,-7.8949,-4.6948,-0.87805,0.18139
18,-1.0055,7.3814,4.8395,0.14246,2.2265,17.622,3.2843,4.6053,3.0334,-2.1219,-4.1029,1.2319,0.24407,2.2136,1.5763,21.987
19,5.4942,-11.717,-3.8795,-13.277,9.6664,12.395,-2.59,3.7429,2.5475,-7.6672,-11.196,-4.3416,-6.6577,-5.0411,-4.1553,4.964
20,-0.67038,16.603,0.43938,-10.737,3.9368,16.851,0.42158,-4.1021,8.1015,-6.2611,-7.5393,-7.0651,-8.4283,-11.945,-7.79,2.4296
21,5.2628,30.954,1.0906,-13.919,11.799,17.54,-7.2146,-3.8885,10.15,2.0398,-8.0347,0.94528,0.39273,1.8916,2.1012,-0.64271
22,-0.012196,23.214,0.090964,1.0278,5.142,10.144,3.0651,5.3374,6.2416,-0.67176,-15.737,-8.3306,-7.9571,-4.6982,-0.85065,0.18139
23,-1.0856,7.3752,4.8443,0.10917,2.2139,17.588,3.2747,4.5783,3.0442,-2.1195,-4.0886,1.2657,0.28669,2.196,1.5778,21.987
24,5.5435,-11.809,-3.9366,-13.263,9.6902,12.349,-2.6026,3.7539,2.5458,-7.5971,-11.169,-4.4013,-6.6357,-5.0055,-4.1972,4.964
25,-0.7331,16.662,0.47216,-10.719,3.9706,16.835,0.42162,-4.1712,8.0783,-6.2577,-7.5329,-7.0838,-8.3487,-11.902,-7.7225,2.4296
26,5.3076,30.987,1.0658,-13.946,11.75,17.571,-7.2067,-3.8955,10.084,2.0787,-8.0078,0.9415,0.3837,1.9609,2.0328,-0.64271
27,-0.060491,23.279,0.1183,1.0722,5.1574,10.113,3.0639,5.3638,6.3117,-0.6335,-15.723,-8.3433,-7.8742,-4.7403,-0.8628,0.18139
28,-1.0482,7.4529,4.7634,0.12016,2.2426,17.602,3.2707,4.5645,3.0733,-2.0588,-4.0919,1.2039,0.18879,2.2196,1.5928,21.987
29,5.4883,-11.774,-3.9296,-13.233,9.7378,12.372,-2.5583,3.7533,2.5513,-7.6266,-11.174,-4.4106,-6.6375,-5.0586,-4.1379,4.964
30,-0.68814,16.598,0.39972,-10.727,3.9568,16.881,0.46155,-4.1219,8.0708,-6.2836,-7.5273,-7.0684,-8.3493,-11.874,-7.744,2.4296
31,5.3442,30.958,1.0494,-13.946,11.795,17.555,-7.2123,-3.9106,10.112,2.041,-8.0919,0.87681,0.33735,1.9128,2.0516,-0.64271
32,-0.0089958,23.19,0.071438,1.0466,5.0991,10.079,2.9995,5.3231,6.3024,-0.64425,-15.731,-8.2887,-7.921,-4.7086,-0.89106,0.18139
33,-1.0674,7.4316,4.7719,0.15635,2.2713,17.647,3.3218,4.5695,3.0653,-2.084,-4.0673,1.221,0.27572,2.1914,1.5478,21.987
34,5.5437,-11.736,-3.9069,-13.249,9.6443,12.361,-2.6144,3.7053,2.4576,-7.673,-11.121,-4.3853,-6.6556,-5.0003,-4.1657,4.964
35,-0.70259,16.577,0.46629,-10.684,3.9364,16.852,0.48389,-4.1213,8.0843,-6.2976,-7.5304,-6.9964,-8.3527,-11.862,-7.743,2.4296
36,5.3491,30.969,1.0927,-13.904,11.77,17.487,-7.2223,-3.8618,10.088,2.0491,-8.0406,0.92725,0.32125,1.9702,2.0944,-0.64271
37,-0.053929,23.217,0.13161,1.0629,5.1013,10.167,3.0157,5.2913,6.2644,-0.59358,-15.794,-8.2997,-7.8762,-4.7611,-0.89139,0.18139
38,-1.0661,7.4013,4.8035,0.096559,2.2547,17.622,3.3375,4.6286,3.0416,-2.0384,-4.0977,1.2657,0.23904,2.2232,1.5419,21.987
39,5.5528,-11.792,-3.9233,-13.245,9.667,12.398,-2.6181,3.7753,2.4773,-7.6321,-11.177,-4.4156,-6.6433,-5.0112,-4.1695,4.964
40,-0.70969,16.657,0.44635,-10.756,3.9435,16.862,0.50316,-4.1731,8.0845,-6.28,-7.5793,-7.0738,-8.3995,-11.944,-7.7393,2.4296
41,5.2692,30.923,1.0637,-13.933,11.753,17.524,-7.1945,-3.9167,10.091,2.0396,-8.0816,0.91975,0.33297,1.9208,2.1104,-0.64271
42,-0.046003,23.266,0.11806,1.061,5.1445,10.136,3.0184,5.325,6.2736,-0.64596,-15.772,-8.3312,-7.8914,-4.7364,-0.88143,0.18139
43,-1.0092,7.4106,4.795,0.17434,2.2313,17.633,3.2831,4.5885,3.093,-2.0395,-4.1244,1.1804,0.27618,2.2292,1.5577,21.987
44,5.49,-11.778,-3.9078,-13.229,9.6596,12.402,-2.5525,3.7413,2.4943,-7.6411,-11.19,-4.3576,-6.616,-5.0295,-4.1665,4.964
45,-0.67671,16.66,0.39788,-10.678,3.896,16.877,0.49361,-4.0988,8.1366,-6.2279,-7.5144,-7.0046,-8.3471,-11.892,-7.7295,2.4296
46,5.3295,31.016,1.0485,-13.955,11.77,17.488,-7.1756,-3.8367,10.116,2.1028,-8.0074,0.89161,0.34356,1.881,2.0826,-0.64271
47,-0.048851,23.217,0.10993,0.99511,5.1508,10.159,3.0648,5.2904,6.2829,-0.6227,-15.805,-8.2708,-7.9103,-4.7284,-0.86722,0.18139
48,-1.0113,7.3821,4.7928,0.1726,2.2721,17.624,3.3071,4.6596,3.0745,-2.1113,-4.1342,1.2365,0.20264,2.2007,1.6,21.987
49,5.508,-11.711,-3.9192,-13.26,9.6459,12.322,-2.6074,3.7386,2.5005,-7.6832,-11.153,-4.3265,-6.6542,-4.9638,-4.2004,4.964
50,-0.63983,16.586,0.46166,-10.675,3.9411,16.833,0.45592,-4.1655,8.1403,-6.2353,-7.5439,-7.04,-8.3753,-11.945,-7.7697,2.4296
51,5.2685,30.969,1.0637,-13.958,11.747,17.559,-7.2458,-3.8708,10.178,2.0664,-8.0644,0.94234,0.34988,1.9523,2.0961,-0.64271
