NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.7882,11.226,5.6648,3.8847,0.68609,12.157,5.5556,8.3456,4.7952,-8.7329,11.612,9.6508,7.8725,10.788,5.566,8.5446
1,-2.9663,-0.9841,-3.6882,-3.5758,4.1509,1.4155,-4.4366,0.82126,1.3535,4.9005,-3.554,-4.5818,-4.1991,-1.0464,-1.9998,-8.7604
2,-6.6521,1.4264,6.6687,9.8785,-10.535,14.244,10.286,14.532,-8.4989,-4.9042,8.0338,5.6049,5.5761,5.2913,0.95006,2.5275
3,6.9995,11.024,9.9893,14.225,-12.564,15.885,14.27,16.535,14.336,-1.9425,24.462,17.771,14.929,12.618,10.245,13.07
4,5.0078,2.2673,-2.8112,-2.5834,-0.27972,-3.3362,-3.2336,-2.5649,19.425,-4.1945,11.613,7.441,6.174,3.0635,6.2352,3.3522
5,5.7979,11.294,5.6476,3.8173,0.63425,12.19,5.5361,8.3326,4.7884,-8.7718,11.585,9.7003,7.8578,10.834,5.569,8.5446
6,-2.9373,-1.0375,-3.7496,-3.6495,4.1914,1.4576,-4.4166,0.85434,1.3282,4.9777,-3.5398,-4.5379,-4.2174,-1.1032,-1.9616,-8.7604
7,-6.7403,1.4141,6.7506,9.8388,-10.526,14.288,10.275,14.596,-8.5194,-4.9587,8.0361,5.5695,5.5478,5.3002,0.90934,2.5275
8,6.9647,11.038,9.9838,14.245,-12.585,15.883,14.247,16.485,14.383,-1.9257,24.453,17.742,14.901,12.65,10.19,13.07
9,5.0294,2.2795,-2.8351,-2.6518,-0.2819,-3.3626,-3.1983,-2.5599,19.427,-4.1424,11.613,7.4412,6.2395,3.0384,6.247,3.3522
10,5.7997,11.306,5.6581,3.894,0.67584,12.152,5.5097,8.3883,4.771,-8.7708,11.534,9.6937,7.8327,10.81,5.5882,8.5446
11,-2.9407,-0.99876,-3.7567,-3.5635,4.2207,1.419,-4.4174,0.80309,1.4039,4.945,-3.5371,-4.5807,-4.1603,-1.0443,-1.9477,-8.7604
12,-6.6853,1.4942,6.7181,9.9159,-10.467,14.243,10.234,14.618,-8.4621,-4.9547,8.0115,5.5744,5.5822,5.3098,0.90834,2.5275
