NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.965,-10.897,-6.2019,-12.663,5.937,1.5125,-4.9991,8.9429,9.0137,-0.56072,15.022,23.412,13.591,2.2403,0.82514,-11.51
1,12.901,-4.6308,8.6598,9.0969,2.2418,14.68,13.928,19.87,1.3266,6.7302,22.209,26.485,15.819,6.1856,-2.4342,-2.5365
2,26.1,13.632,16.937,16.741,4.0191,21.694,22.704,24.983,2.5253,1.9829,12.604,19.19,14.588,13.62,2.4082,3.0775
3,22.51,22.256,17.723,14.268,10.011,20.268,17.821,20.424,7.4381,12.081,7.1509,8.1754,8.316,11.89,-4.0564,-10.913
4,20.325,13.228,15.766,14.291,7.9888,13.358,11.541,9.2029,1.9519,8.1063,0.29559,-2.7016,3.4469,10.482,-8.0505,-4.8245
5,11.006,-10.922,-6.2207,-12.712,5.9656,1.5023,-4.9893,8.9474,9.0427,-0.52621,15.078,23.422,13.62,2.2757,0.8802,-11.51
6,12.938,-4.6306,8.664,9.0367,2.2192,14.722,13.906,19.783,1.3267,6.7402,22.262,26.435,15.755,6.2752,-2.3747,-2.5365
7,26.146,13.569,17,16.712,3.9648,21.713,22.651,24.997,2.5062,2.0249,12.614,19.26,14.668,13.608,2.3502,3.0775
8,22.582,22.303,17.73,14.228,9.9841,20.218,17.877,20.493,7.4546,12.051,7.1993,8.1021,8.3264,11.857,-4.0958,-10.913
9,20.287,13.238,15.74,14.275,7.9676,13.32,11.473,9.2404,2.0082,8.0374,0.23789,-2.6242,3.4173,10.421,-8.0303,-4.8245
10,11.061,-10.861,-6.1856,-12.666,5.9842,1.5361,-4.9554,8.9103,9.0263,-0.53981,15.025,23.4,13.546,2.284,0.86121,-11.51
11,12.976,-4.6667,8.6112,9.0564,2.2626,14.711,13.919,19.786,1.2582,6.7749,22.187,26.426,15.787,6.2567,-2.434,-2.5365
12,26.138,13.632,16.938,16.772,3.978,21.655,22.637,24.993,2.5026,1.992,12.629,19.268,14.606,13.557,2.3613,3.0775
13,22.528,22.333,17.721,14.226,10.038,20.257,17.879,20.439,7.409,12.081,7.1873,8.1191,8.2453,11.829,-4.0906,-10.913
14,20.301,13.261,15.769,14.236,8.0406,13.303,11.455,9.1749,1.9494,8.0876,0.24157,-2.6316,3.4711,10.449,-8.0929,-4.8245
15,11.057,-10.882,-6.1892,-12.729,5.9446,1.4983,-5.0029,8.8799,9.0107,-0.48514,15.083,23.413,13.582,2.2605,0.89062,-11.51
16,12.977,-4.6862,8.6714,9.0421,2.2404,14.661,13.869,19.868,1.3087,6.7589,22.264,26.436,15.741,6.1981,-2.3514,-2.5365
17,26.129,13.638,16.956,16.773,3.9683,21.65,22.685,24.987,2.5113,2.0204,12.655,19.217,14.607,13.559,2.372,3.0775
18,22.555,22.28,17.714,14.198,9.9973,20.253,17.827,20.425,7.4023,12.037,7.1999,8.1299,8.3249,11.821,-4.0052,-10.913
19,20.329,13.183,15.782,14.281,8,13.38,11.534,9.2332,1.9564,8.0486,0.22772,-2.6213,3.4877,10.464,-8.1006,-4.8245
20,10.977,-10.852,-6.1468,-12.667,5.9653,1.4765,-5.0464,8.9044,9.0562,-0.55821,15.091,23.432,13.625,2.2506,0.85541,-11.51
