NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.8507,5.1613,4.5536,-0.23878,-5.1671,8.0275,2.3132,3.1263,5.0186,5.1694,-0.51838,-1.3306,1.9064,6.428,4.1071,-2.556
1,-4.0425,-7.9676,-3.2977,-8.7338,-4.9173,-0.11146,-3.4514,-6.1287,-1.078,-0.93123,-5.4728,-7.4801,-7.1197,-9.2715,-9.87,-6.7225
2,-0.57778,3.832,6.9934,2.5,-4.2231,8.6774,10.811,7.6831,4.4333,6.9045,2.0165,-0.048716,-3.008,-6.563,-8.107,-3.2923
3,4.5994,7.6441,7.4341,-0.11612,-5.765,5.2864,6.1487,4.667,4.5784,-6.0763,16.958,17.154,13.994,9.0139,10.348,6.9009
4,-0.085215,-13.648,-12.841,-19.091,10.386,-18.776,-17.749,-19.526,11.627,12.904,-10.193,-9.6493,-10.809,-18.33,-14.814,-17.666
5,-2.9356,5.1286,4.5413,-0.26284,-5.1599,8.048,2.3304,3.1157,5.0434,5.1566,-0.47875,-1.2702,1.8852,6.4536,4.0249,-2.556
6,-4.0051,-8.0346,-3.3053,-8.7878,-4.9868,-0.041939,-3.3634,-6.1264,-1.0651,-1.0169,-5.5299,-7.4703,-7.1125,-9.2978,-9.9003,-6.7225
7,-0.62464,3.8232,6.9981,2.5,-4.1745,8.6875,10.892,7.6061,4.4122,6.9137,1.9325,-0.055609,-3.0219,-6.4833,-8.0997,-3.2923
8,4.6271,7.624,7.4254,-0.14317,-5.8059,5.2503,6.0823,4.6085,4.5422,-6.0293,16.981,17.071,14.026,9.0069,10.366,6.9009
9,-0.033949,-13.691,-12.838,-19.16,10.312,-18.716,-17.815,-19.527,11.543,12.989,-10.184,-9.6053,-10.825,-18.321,-14.749,-17.666
10,-2.8652,5.1574,4.5387,-0.28697,-5.1356,7.9742,2.35,3.1063,5.085,5.1215,-0.48205,-1.2827,1.8685,6.4601,4.0783,-2.556
11,-3.9691,-8.0253,-3.2816,-8.748,-4.9936,-0.12285,-3.4052,-6.0866,-1.092,-0.98293,-5.56,-7.4467,-7.0587,-9.2167,-9.8261,-6.7225
12,-0.5857,3.8597,7.0159,2.4374,-4.2193,8.7035,10.864,7.6608,4.401,6.8852,1.9663,-0.038025,-2.9288,-6.5211,-8.0376,-3.2923
13,4.6077,7.6686,7.4354,-0.07025,-5.825,5.3094,6.1468,4.5719,4.5812,-5.9954,16.922,17.113,14.026,8.9497,10.338,6.9009
14,-0.085439,-13.658,-12.89,-19.102,10.327,-18.738,-17.737,-19.446,11.61,12.957,-10.187,-9.645,-10.827,-18.335,-14.747,-17.666
15,-2.9074,5.1668,4.5903,-0.27538,-5.1537,8.038,2.3682,3.0795,5.0083,5.1419,-0.43505,-1.3499,1.8836,6.4493,4.084,-2.556
16,-3.9716,-7.9777,-3.326,-8.7237,-4.9181,-0.043433,-3.4192,-6.0775,-1.0913,-0.9704,-5.4672,-7.4563,-7.0398,-9.2909,-9.8264,-6.7225
17,-0.55716,3.7664,6.9484,2.4621,-4.2221,8.6354,10.83,7.6258,4.4193,6.9568,2.0086,-0.11507,-2.9335,-6.4673,-8.1134,-3.2923
18,4.6423,7.639,7.4169,-0.077901,-5.7467,5.2611,6.1182,4.5991,4.6227,-6.0022,16.942,17.121,14.004,8.9857,10.425,6.9009
19,-0.0019398,-13.683,-12.915,-19.152,10.306,-18.755,-17.746,-19.506,11.579,12.9,-10.158,-9.6192,-10.86,-18.292,-14.803,-17.666
20,-2.8519,5.1538,4.5153,-0.23264,-5.1179,8.0366,2.3625,3.0637,5.0911,5.166,-0.4455,-1.3368,1.909,6.4513,4.0769,-2.556
21,-3.9985,-7.9819,-3.2777,-8.7516,-4.9384,-0.087192,-3.4156,-6.0675,-1.1036,-0.98321,-5.4675,-7.5263,-7.1217,-9.2155,-9.908,-6.7225
22,-0.59467,3.8337,7.0006,2.4461,-4.2148,8.6533,10.874,7.6311,4.4086,6.9048,1.9365,-0.098314,-3.0202,-6.5637,-8.0983,-3.2923
23,4.5973,7.6683,7.3696,-0.13531,-5.7673,5.2797,6.1283,4.5857,4.581,-6.0162,16.952,17.091,13.943,9.0162,10.431,6.9009
24,-0.085949,-13.721,-12.852,-19.128,10.351,-18.701,-17.767,-19.513,11.557,12.929,-10.187,-9.582,-10.86,-18.304,-14.822,-17.666
25,-2.8676,5.1521,4.5226,-0.27117,-5.1155,7.9905,2.4,3.0499,5.0552,5.1922,-0.45739,-1.3219,1.9036,6.4384,4.1037,-2.556
26,-4.0296,-8.0234,-3.2911,-8.7604,-4.9805,-0.10991,-3.3687,-6.0481,-1.1082,-1.0125,-5.5412,-7.4867,-7.0394,-9.2922,-9.8697,-6.7225
27,-0.6111,3.8301,6.9564,2.4701,-4.2256,8.6341,10.809,7.6274,4.4251,6.9191,1.9872,-0.032419,-3.0074,-6.546,-8.0502,-3.2923
28,4.6293,7.6766,7.4034,-0.13732,-5.7769,5.3245,6.074,4.5851,4.5962,-6.0659,16.983,17.067,13.996,9.0019,10.427,6.9009
29,-0.089173,-13.706,-12.917,-19.151,10.351,-18.733,-17.743,-19.5,11.538,12.972,-10.205,-9.6183,-10.903,-18.314,-14.773,-17.666
30,-2.9376,5.1693,4.5695,-0.28088,-5.1576,8.0343,2.359,3.125,5.0292,5.1693,-0.44181,-1.3475,1.9224,6.4668,4.0642,-2.556
31,-4.0444,-7.989,-3.346,-8.7447,-4.9835,-0.053371,-3.449,-6.1066,-1.1082,-0.93847,-5.495,-7.4424,-7.0642,-9.2692,-9.862,-6.7225
32,-0.62169,3.8599,7.019,2.4761,-4.2376,8.6572,10.871,7.6619,4.3938,6.912,1.9685,-0.086352,-2.9537,-6.4949,-8.0808,-3.2923
33,4.6288,7.679,7.415,-0.05649,-5.7941,5.3238,6.133,4.6278,4.5455,-5.9879,16.95,17.098,13.954,8.962,10.423,6.9009
34,-0.0086067,-13.704,-12.839,-19.128,10.384,-18.708,-17.816,-19.452,11.617,12.946,-10.17,-9.678,-10.864,-18.271,-14.769,-17.666
35,-0.11763,-2.7358,0.85141,-2.7803,-1.0627,0.64445,-1.8976,0.084518,-0.38938,9.109,-11.397,-11.094,-10.392,-11.575,-11.242,-8.4164
36,3.6817,9.0218,8.029,4.1248,-6.9268,5.087,-0.62669,0.63326,-6.1957,-6.7306,7.2118,8.739,9.1425,5.4677,7.2409,15.815
37,-1.6235,2.9091,1.3164,-0.12584,-0.99229,-6.4536,-7.3262,-11.439,-8.966,-9.4676,-8.9833,-3.4857,-1.8842,-3.232,2.9664,8.2309
