NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.0845,-3.2931,-9.5405,-13.707,5.4473,-2.9186,-12.492,-0.17592,-6.3751,14.894,-1.1558,1.9221,4.5274,-0.46358,-1.9295,-3.2817
1,4.2234,0.6805,-9.0863,-15.861,9.7515,-4.9844,-12.071,-1.5075,-11.401,15.368,-3.6423,-2.686,-1.4088,-5.387,-6.7448,-16.551
2,2.1233,5.3572,3.315,0.087222,8.4047,8.7002,7.3551,15.241,-7.6891,22.294,1.5393,0.70633,0.9287,-5.0299,-7.708,-13.972
3,2.2548,5.8417,4.7586,-1.9603,7.6517,9.6353,12.165,14.933,-1.4424,8.5024,13.218,11.809,10.774,4.1356,-0.85332,-4.8182
4,-6.6677,13.927,13.16,15.277,-3.0551,16.622,24.441,24.612,3.3763,9.1597,12.811,7.1994,3.617,1.6404,-3.7953,-3.4914
5,-2.0946,-3.346,-9.6152,-13.695,5.3818,-2.9109,-12.489,-0.1851,-6.3896,14.905,-1.1395,1.8429,4.4802,-0.51493,-1.9671,-3.2817
6,4.1955,0.70635,-9.0557,-15.789,9.7712,-4.9991,-12.111,-1.4826,-11.391,15.388,-3.6578,-2.7381,-1.3753,-5.4281,-6.7294,-16.551
7,2.1435,5.3976,3.3127,0.10235,8.4634,8.7582,7.3159,15.281,-7.6421,22.257,1.6044,0.76421,0.88076,-5.0904,-7.702,-13.972
8,2.2268,5.7905,4.7877,-1.9267,7.6286,9.5424,12.133,14.953,-1.4143,8.5048,13.231,11.892,10.851,4.1264,-0.86286,-4.8182
9,-6.6092,13.918,13.166,15.259,-3.0965,16.635,24.458,24.605,3.3319,9.1969,12.777,7.2236,3.5738,1.6792,-3.8563,-3.4914
10,-2.1189,-3.2807,-9.5688,-13.641,5.454,-2.8885,-12.531,-0.16914,-6.3889,14.915,-1.0774,1.9119,4.4635,-0.46594,-1.9825,-3.2817
11,4.2132,0.66194,-9.0273,-15.824,9.6939,-5.0405,-12.037,-1.4597,-11.465,15.387,-3.5715,-2.7326,-1.3704,-5.4187,-6.74,-16.551
12,2.0594,5.3576,3.2936,0.088903,8.4769,8.7787,7.3176,15.328,-7.6597,22.287,1.5467,0.75206,0.9448,-5.0243,-7.7084,-13.972
13,2.282,5.7899,4.79,-1.9141,7.5664,9.5927,12.149,14.863,-1.4175,8.4115,13.295,11.82,10.758,4.1125,-0.87085,-4.8182
14,-6.6346,13.936,13.124,15.239,-3.012,16.659,24.434,24.587,3.3496,9.2001,12.801,7.2574,3.5399,1.6995,-3.8062,-3.4914
15,-2.0717,-3.348,-9.5598,-13.718,5.3735,-2.9158,-12.541,-0.22623,-6.4167,14.914,-1.0839,1.8552,4.4693,-0.45685,-1.9006,-3.2817
16,4.2204,0.67307,-9.047,-15.811,9.773,-4.997,-12.102,-1.4684,-11.427,15.328,-3.6286,-2.7192,-1.4018,-5.4261,-6.7808,-16.551
17,2.139,5.3571,3.3284,0.097515,8.4668,8.7262,7.319,15.279,-7.7076,22.312,1.6013,0.68245,0.86208,-5.048,-7.7344,-13.972
18,2.2577,5.8567,4.7426,-1.9763,7.6548,9.5891,12.206,14.861,-1.3936,8.433,13.289,11.884,10.814,4.1225,-0.86916,-4.8182
19,-6.6182,13.843,13.086,15.294,-3.0547,16.694,24.456,24.577,3.287,9.1733,12.737,7.2067,3.5395,1.6544,-3.8121,-3.4914
20,-2.1592,-3.3045,-9.5534,-13.725,5.4387,-2.8355,-12.512,-0.16288,-6.3969,14.958,-1.0831,1.8319,4.5271,-0.52002,-1.9711,-3.2817
21,4.2199,0.69694,-9.0994,-15.824,9.7746,-5.0108,-12.083,-1.4181,-11.438,15.321,-3.5839,-2.7531,-1.3639,-5.3686,-6.7464,-16.551
22,2.0575,5.3828,3.2963,0.096968,8.4459,8.6965,7.3636,15.308,-7.6413,22.268,1.5969,0.76007,0.94328,-5.1184,-7.7138,-13.972
23,2.2491,5.859,4.7665,-1.9654,7.646,9.6007,12.165,14.859,-1.4406,8.4628,13.255,11.854,10.772,4.1056,-0.89106,-4.8182
24,-6.6994,13.882,13.155,15.315,-3.0365,16.709,24.453,24.564,3.3205,9.1778,12.809,7.2208,3.5889,1.6997,-3.8489,-3.4914
25,-2.0955,-3.279,-9.5343,-13.683,5.4068,-2.8894,-12.531,-0.14307,-6.3707,14.979,-1.1088,1.8649,4.4877,-0.52201,-1.9089,-3.2817
26,4.2215,0.7244,-9.0949,-15.864,9.697,-5.0474,-12.083,-1.4439,-11.451,15.352,-3.5649,-2.6991,-1.4148,-5.3974,-6.7315,-16.551
27,2.0964,5.3585,3.368,0.051235,8.4923,8.7455,7.3663,15.297,-7.6992,22.297,1.5597,0.76933,0.9423,-5.0625,-7.7508,-13.972
28,2.2455,5.8535,4.7902,-1.9863,7.6302,9.5751,12.175,14.908,-1.3916,8.4478,13.222,11.795,10.813,4.121,-0.88409,-4.8182
29,-6.615,13.892,13.138,15.262,-3.0787,16.697,24.42,24.617,3.3576,9.2244,12.73,7.2787,3.6039,1.6457,-3.8296,-3.4914
30,-8.2134,13.925,9.9771,13.195,-8.1534,9.4094,6.0185,9.2369,2.0101,-11.555,12.82,13.799,13.822,20.159,20.549,15.254
31,-3.5024,-1.7064,4.1837,4.4342,-0.62752,3.3306,3.0748,10.152,5.2918,-5.2227,3.8591,7.8558,7.2808,10.756,6.084,8.0788
32,-3.7274,-6.6933,-0.01078,-0.15635,2.5865,-4.1713,-4.4687,-5.9498,13.324,6.1852,6.8741,11.942,11.07,12.836,9.8628,9.5838
33,-13.689,-0.29957,3.3344,8.1549,-3.3247,0.3852,1.9663,-4.9121,9.2263,6.5861,-1.2659,5.6851,7.2635,10.234,8.0621,11.207
34,-9.5238,-9.3617,-10.213,-14.151,2.9236,-15.021,-17.53,-23.022,3.829,8.2245,-4.2387,-0.077346,4.4402,6.4613,6.4762,5.3115
35,-8.2158,13.888,9.9774,13.208,-8.1145,9.4635,6.0735,9.2172,2.0415,-11.544,12.837,13.847,13.86,20.11,20.628,15.254
36,-3.5555,-1.6985,4.2218,4.4008,-0.59247,3.3717,3.0944,10.217,5.3738,-5.1786,3.8856,7.8507,7.316,10.725,5.9902,8.0788
37,-3.6638,-6.7136,0.045187,-0.17152,2.5525,-4.0996,-4.522,-5.8931,13.367,6.1455,6.8127,11.921,11.074,12.859,9.8175,9.5838
38,-13.692,-0.25916,3.3857,8.2075,-3.2986,0.44426,1.8881,-4.9052,9.2222,6.5849,-1.2189,5.6996,7.3086,10.311,7.9841,11.207
39,-9.5628,-9.3951,-10.266,-14.098,2.9719,-15.027,-17.554,-22.988,3.8185,8.2438,-4.3001,-0.017146,4.3999,6.4698,6.481,5.3115
40,-8.1804,13.916,9.9758,13.211,-8.121,9.393,6.0539,9.2862,2.0856,-11.526,12.836,13.829,13.768,20.134,20.624,15.254
41,-3.5131,-1.6828,4.1918,4.4533,-0.61239,3.3292,3.1172,10.174,5.3588,-5.1685,3.8233,7.9095,7.2702,10.68,6.0154,8.0788
42,-3.7108,-6.7353,0.064064,-0.24568,2.5641,-4.1559,-4.5049,-5.9047,13.337,6.1282,6.8765,11.959,11.097,12.856,9.8814,9.5838
43,-13.685,-0.29061,3.3303,8.223,-3.3254,0.38378,1.9556,-4.9403,9.2994,6.5828,-1.2751,5.7026,7.2823,10.266,7.9999,11.207
44,-9.5852,-9.3933,-10.251,-14.148,2.9462,-15.09,-17.564,-22.972,3.7971,8.1809,-4.2533,-0.049858,4.4634,6.3856,6.4084,5.3115
45,-8.1721,13.918,10.043,13.204,-8.1724,9.4059,6.0156,9.2391,2.0483,-11.471,12.781,13.822,13.777,20.084,20.558,15.254
46,-3.5697,-1.683,4.1906,4.4354,-0.60487,3.3796,3.0607,10.212,5.3586,-5.1818,3.8274,7.8317,7.3059,10.705,6.0543,8.0788
47,-3.673,-6.7158,0.016992,-0.20914,2.5967,-4.1774,-4.506,-5.8788,13.366,6.1633,6.8082,11.907,11.07,12.839,9.8276,9.5838
48,-13.616,-0.30568,3.4148,8.2176,-3.2699,0.38747,1.9255,-4.9549,9.2957,6.6173,-1.2537,5.6398,7.3166,10.268,7.9897,11.207
