NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.22996,-14.481,-8.0427,-13.772,-9.2332,-14.87,-14.226,-12.002,-7.6741,-12.204,-24.51,-29.042,-35.959,-31.724,-35.743,-21.619
1,-0.51782,-4.3908,-4.8336,-10.206,-7.0321,1.2983,-6.4411,-3.9874,-9.9352,-9.05,-9.143,-9.5605,-12.479,-7.3791,-14.308,-10.192
2,-2.9574,7.7249,-3.1732,-4.0722,-2.8817,7.7012,-1.1958,7.6786,-12.659,-4.5694,-9.1375,-9.2615,-9.8666,-9.2369,-14.787,-10.559
3,-1.2078,7.5409,-1.127,-4.3008,-2.7868,3.2577,-2.2084,8.6416,-13.443,-3.5173,-2.2131,-0.1375,-2.0033,-4.0027,-9.6695,-6.0779
4,-6.7089,2.1732,-6.1112,-7.1835,-4.8401,-2.2192,-5.1925,1.9914,-11.446,-0.83905,9.8413,16.088,11.034,6.3913,0.55159,0.4862
5,-24.294,-4.3411,1.2271,8.9281,11.508,8.746,14.341,16.51,4.1169,7.6232,15.411,17.586,17.153,14.297,15.548,13.922
6,-23.479,17.178,13.57,19.015,1.8219,25.286,22.599,33.258,10.604,1.1593,34.82,35.686,36.216,31.574,34.337,27.125
7,-10.601,3.5389,2.3899,-1.3417,8.0266,9.1439,1.9848,15.435,28.957,18.572,27.548,23.051,22.905,17.579,20.646,13.709
8,-10.39,9.4556,6.354,3.3862,-0.84396,11.552,4.6173,19.325,24.157,17.654,23.519,21.181,18.132,11.44,16.645,5.792
9,-2.7822,-0.70372,5.2412,-3.4208,3.1937,8.5981,2.1905,10.088,28.234,24.395,13.138,12.626,10.833,9.0096,6.7501,-4.0508
10,-24.26,-4.288,1.279,8.9294,11.464,8.7565,14.385,16.489,4.1368,7.5856,15.373,17.56,17.161,14.308,15.491,13.922
11,-23.502,17.158,13.531,19.019,1.7373,25.264,22.595,33.212,10.589,1.224,34.849,35.659,36.29,31.579,34.345,27.125
12,-10.651,3.5876,2.3618,-1.3273,7.9639,9.1565,2.0504,15.369,28.998,18.569,27.579,23.014,22.914,17.486,20.62,13.709
13,-10.391,9.4963,6.4023,3.3437,-0.89014,11.574,4.633,19.311,24.113,17.62,23.539,21.2,18.116,11.466,16.665,5.792
14,-2.7909,-0.70008,5.2986,-3.3915,3.2272,8.5301,2.1945,10.118,28.285,24.321,13.16,12.616,10.898,8.9705,6.7409,-4.0508
15,-24.297,-4.3296,1.2882,8.9848,11.474,8.8208,14.365,16.487,4.1143,7.6571,15.404,17.626,17.104,14.341,15.516,13.922
16,-23.43,17.218,13.558,19.011,1.8065,25.267,22.648,33.245,10.632,1.2394,34.913,35.678,36.271,31.514,34.349,27.125
17,-10.624,3.5596,2.4455,-1.3711,7.9874,9.1301,2.0245,15.44,28.917,18.545,27.622,23.034,22.903,17.516,20.648,13.709
18,-10.434,9.4785,6.4046,3.3589,-0.90163,11.593,4.6714,19.334,24.09,17.62,23.593,21.182,18.161,11.428,16.622,5.792
19,-2.7656,-0.62046,5.254,-3.352,3.207,8.5466,2.1911,10.04,28.267,24.405,13.13,12.613,10.908,8.9523,6.7756,-4.0508
20,-24.231,-4.34,1.2789,8.9747,11.477,8.7595,14.354,16.528,4.1437,7.6549,15.389,17.589,17.103,14.379,15.512,13.922
21,-23.49,17.216,13.595,18.999,1.7489,25.252,22.633,33.235,10.605,1.24,34.911,35.7,36.295,31.503,34.397,27.125
22,-10.604,3.5862,2.4279,-1.3978,8.0013,9.1257,2.0228,15.399,28.935,18.582,27.567,23.048,22.88,17.576,20.582,13.709
23,-10.44,9.5233,6.4153,3.3291,-0.84741,11.581,4.7028,19.328,24.145,17.597,23.578,21.163,18.161,11.469,16.644,5.792
24,-2.8415,-0.61462,5.2064,-3.3777,3.1511,8.5681,2.1424,10.104,28.235,24.322,13.18,12.565,10.907,8.972,6.7943,-4.0508
25,-24.299,-4.3211,1.2267,8.9506,11.457,8.7672,14.31,16.504,4.1878,7.5985,15.397,17.559,17.181,14.396,15.497,13.922
26,-23.425,17.19,13.564,19.017,1.8199,25.272,22.588,33.209,10.638,1.2323,34.88,35.714,36.283,31.576,34.369,27.125
27,-10.629,3.5093,2.3834,-1.3849,8.0417,9.1739,2.0549,15.423,28.982,18.588,27.546,23.06,22.841,17.504,20.644,13.709
28,-10.454,9.4951,6.4162,3.3433,-0.89697,11.557,4.6743,19.299,24.075,17.667,23.591,21.17,18.122,11.426,16.691,5.792
29,-2.7765,-0.67993,5.2418,-3.4405,3.2053,8.6034,2.1906,10.056,28.237,24.407,13.169,12.611,10.845,8.9941,6.8123,-4.0508
30,-24.288,-4.3186,1.3162,8.9348,11.438,8.7997,14.311,16.538,4.133,7.6023,15.364,17.534,17.138,14.391,15.513,13.922
31,-23.461,17.17,13.582,19.038,1.7708,25.281,22.62,33.224,10.589,1.2404,34.906,35.697,36.232,31.519,34.406,27.125
32,-10.598,3.5611,2.4261,-1.3461,7.9935,9.1621,2.0484,15.398,28.999,18.611,27.626,23.026,22.842,17.554,20.655,13.709
33,-10.413,9.5199,6.379,3.3396,-0.83058,11.566,4.6798,19.296,24.094,17.59,23.59,21.219,18.171,11.401,16.605,5.792
34,-2.8135,-0.69202,5.2199,-3.3865,3.2296,8.5469,2.1422,10.056,28.242,24.349,13.13,12.593,10.839,8.9541,6.7906,-4.0508
35,-24.253,-4.3597,1.3091,8.9974,11.454,8.7653,14.372,16.462,4.1146,7.6461,15.368,17.544,17.176,14.383,15.522,13.922
36,-23.489,17.183,13.54,19.014,1.7856,25.199,22.661,33.215,10.626,1.2186,34.821,35.669,36.211,31.532,34.381,27.125
37,-10.566,3.5459,2.4498,-1.3891,7.9905,9.0961,1.9642,15.455,28.941,18.574,27.591,23.064,22.873,17.52,20.574,13.709
38,-10.405,9.4677,6.3538,3.4002,-0.8528,11.614,4.6299,19.332,24.122,17.675,23.539,21.232,18.141,11.463,16.618,5.792
39,-2.8261,-0.61947,5.2701,-3.3521,3.1492,8.5292,2.125,10.036,28.289,24.406,13.196,12.625,10.849,8.955,6.7618,-4.0508
40,-24.257,-4.3388,1.2835,8.9489,11.45,8.7377,14.364,16.481,4.1158,7.5805,15.385,17.541,17.183,14.348,15.492,13.922
41,-23.445,17.147,13.53,19.062,1.7495,25.219,22.618,33.213,10.64,1.1762,34.872,35.658,36.264,31.515,34.345,27.125
42,-10.605,3.5263,2.4212,-1.4015,7.9691,9.1721,1.963,15.44,28.991,18.542,27.622,23.056,22.902,17.488,20.607,13.709
43,-10.462,9.4308,6.3851,3.3305,-0.90618,11.63,4.6811,19.377,24.155,17.649,23.535,21.231,18.101,11.481,16.607,5.792
44,-2.7824,-0.68482,5.2595,-3.3492,3.1565,8.5613,2.1464,10.131,28.241,24.408,13.177,12.606,10.887,8.9895,6.7354,-4.0508
45,-24.311,-4.3508,1.2371,9.0161,11.454,8.783,14.338,16.509,4.1834,7.6415,15.425,17.575,17.168,14.395,15.568,13.922
46,-23.468,17.194,13.565,19.047,1.7826,25.295,22.587,33.25,10.628,1.1773,34.882,35.633,36.289,31.542,34.333,27.125
47,-10.656,3.5376,2.4484,-1.3377,7.9658,9.158,1.9843,15.431,29.004,18.595,27.623,23.032,22.834,17.54,20.642,13.709
48,-10.448,9.4317,6.3549,3.3856,-0.8605,11.564,4.664,19.306,24.14,17.672,23.556,21.182,18.1,11.47,16.682,5.792
49,-2.7725,-0.63959,5.2619,-3.345,3.1681,8.5844,2.103,10.07,28.3,24.316,13.199,12.582,10.905,9.0018,6.7603,-4.0508
50,-6.1875,-3.7177,2.2838,4.6383,-17.328,3.1326,6.5805,7.3849,7.4043,2.3562,4.3341,13.427,18.814,19.527,14.507,12.093
