NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-15.907,-14.515,-8.8939,-8.3609,-4.0735,-15.677,-12.68,-14.415,-2.5705,-6.8081,-14.811,-15.994,-9.2258,-6.6054,1.8011,1.6246
1,-1.1482,8.9073,5.6575,2.0266,-6.598,-1.6359,3.2013,-0.77466,1.0168,-6.3467,-10.027,-10.892,-8.27,-5.4399,-2.6156,2.2736
2,7.0057,30.019,10.799,2.4175,-3.5335,9.5417,7.3907,0.5802,4.2635,-12.155,10.764,7.1065,4.7713,7.4416,6.0764,8.8454
3,-1.9038,11.558,3.7656,-1.2115,4.5461,-0.78384,-0.80836,-3.8312,1.1145,0.14514,-8.9303,-14.159,-15.697,-12.055,-16.687,-8.2458
4,-16.291,12.818,16.255,15.528,-6.6683,13.117,15.512,15.758,-5.6795,3.6039,-7.539,-3.667,-2.8783,2.7502,-4.6235,-3.8575
5,-15.89,-14.559,-8.887,-8.3093,-4.1432,-15.656,-12.624,-14.368,-2.5915,-6.7362,-14.793,-16.028,-9.2195,-6.6546,1.8466,1.6246
6,-1.1887,8.9295,5.7065,2.0167,-6.6506,-1.6638,3.2176,-0.74273,0.94915,-6.3867,-10.087,-10.854,-8.2619,-5.4001,-2.5712,2.2736
7,6.9224,30.038,10.819,2.4205,-3.5395,9.5599,7.3929,0.58579,4.2643,-12.172,10.785,7.1445,4.7433,7.4563,6.1327,8.8454
8,-1.8773,11.565,3.7578,-1.2478,4.5269,-0.83957,-0.83319,-3.8755,1.0401,0.1943,-8.8898,-14.148,-15.658,-12.074,-16.637,-8.2458
9,-16.221,12.773,16.224,15.494,-6.6243,13.092,15.45,15.695,-5.6806,3.5708,-7.5189,-3.6708,-2.9261,2.7346,-4.6015,-3.8575
10,-15.867,-14.505,-8.9546,-8.3107,-4.0658,-15.641,-12.62,-14.379,-2.5456,-6.8216,-14.791,-16.015,-9.1954,-6.6145,1.8794,1.6246
11,-1.1609,8.8548,5.6422,2.0629,-6.6173,-1.6792,3.1685,-0.70906,0.93997,-6.3376,-10.069,-10.821,-8.2751,-5.4158,-2.5352,2.2736
12,6.9562,30.028,10.784,2.4286,-3.5134,9.5767,7.3902,0.57596,4.1981,-12.128,10.811,7.0852,4.8172,7.4227,6.1376,8.8454
13,-1.8607,11.545,3.8113,-1.24,4.5283,-0.86243,-0.83047,-3.8323,1.0806,0.18246,-8.9198,-14.124,-15.706,-12.038,-16.685,-8.2458
14,-16.307,12.808,16.285,15.565,-6.6368,13.127,15.521,15.702,-5.7526,3.6519,-7.5038,-3.6661,-2.9258,2.7085,-4.6279,-3.8575
15,-15.856,-14.517,-8.9087,-8.3569,-4.1445,-15.647,-12.649,-14.417,-2.5999,-6.7545,-14.795,-16.024,-9.1804,-6.6937,1.8632,1.6246
16,-1.2127,8.8991,5.6885,2.0854,-6.6322,-1.6753,3.2265,-0.719,0.9946,-6.327,-10.04,-10.879,-8.2353,-5.4129,-2.5348,2.2736
17,6.9374,30.051,10.801,2.4137,-3.5013,9.6045,7.3471,0.56049,4.2551,-12.135,10.849,7.1052,4.8238,7.4469,6.1007,8.8454
18,-1.9366,11.561,3.7939,-1.1943,4.5672,-0.86003,-0.78757,-3.8152,1.1042,0.1316,-8.8948,-14.139,-15.674,-12.007,-16.703,-8.2458
19,-16.305,12.828,16.277,15.58,-6.695,13.155,15.535,15.771,-5.7373,3.6416,-7.5766,-3.7296,-2.8714,2.7156,-4.6148,-3.8575
20,-15.885,-14.519,-8.9329,-8.3497,-4.1368,-15.651,-12.674,-14.333,-2.57,-6.7926,-14.773,-16.032,-9.2407,-6.6905,1.8147,1.6246
21,-1.1616,8.9129,5.6836,2.0601,-6.6363,-1.7266,3.1697,-0.69115,0.9278,-6.3982,-10.003,-10.836,-8.231,-5.4108,-2.6061,2.2736
22,6.9455,30.04,10.788,2.4734,-3.4911,9.5391,7.3779,0.60671,4.2507,-12.1,10.844,7.0676,4.747,7.4033,6.1313,8.8454
23,-1.8755,11.509,3.8163,-1.2094,4.5908,-0.76843,-0.82894,-3.8488,1.0705,0.11875,-8.9346,-14.158,-15.662,-12.021,-16.701,-8.2458
24,-16.313,12.78,16.262,15.495,-6.6416,13.13,15.476,15.768,-5.6833,3.635,-7.5253,-3.7432,-2.916,2.752,-4.6249,-3.8575
25,-15.865,-14.526,-8.8733,-8.3479,-4.1368,-15.611,-12.605,-14.421,-2.5202,-6.8173,-14.738,-16.015,-9.2648,-6.6842,1.8499,1.6246
26,-1.1578,8.8698,5.6981,2.0621,-6.6559,-1.6705,3.2324,-0.77373,0.97097,-6.4066,-10.079,-10.796,-8.2842,-5.484,-2.5461,2.2736
27,6.9854,30.04,10.805,2.4185,-3.4853,9.5682,7.3834,0.55026,4.2946,-12.125,10.806,7.1485,4.8067,7.4456,6.0617,8.8454
28,-1.8692,11.585,3.7696,-1.1929,4.5922,-0.7998,-0.74329,-3.866,1.032,0.16994,-8.8879,-14.125,-15.733,-12.09,-16.646,-8.2458
29,-16.255,12.853,16.278,15.56,-6.6521,13.129,15.468,15.693,-5.7739,3.5939,-7.4843,-3.6899,-2.9175,2.711,-4.6399,-3.8575
30,-15.904,-14.513,-8.9287,-8.3592,-4.1058,-15.626,-12.671,-14.346,-2.5562,-6.8163,-14.793,-15.954,-9.2598,-6.5985,1.8798,1.6246
31,-1.1494,8.9079,5.6998,2.0306,-6.6175,-1.6981,3.1601,-0.75981,1.0145,-6.3782,-10.058,-10.865,-8.2481,-5.4643,-2.5598,2.2736
32,6.994,30.023,10.866,2.5011,-3.4511,9.5218,7.3185,0.62322,4.2117,-12.147,10.765,7.0704,4.7398,7.4585,6.0566,8.8454
33,-1.901,11.538,3.8083,-1.2622,4.543,-0.83634,-0.76876,-3.8329,1.0546,0.15372,-8.9329,-14.123,-15.696,-12.044,-16.699,-8.2458
34,-16.227,12.853,16.29,15.545,-6.6953,13.121,15.472,15.693,-5.717,3.5767,-7.5306,-3.7381,-2.9239,2.6768,-4.6624,-3.8575
35,-4.3841,4.2377,5.939,4.0265,-0.60305,2.5188,10.888,1.3771,2.4496,2.0796,0.74984,-7.2307,-1.1708,9.0349,1.2853,-1.3289
36,-18.051,-1.7642,-2.0485,1.5189,-1.3994,-6.353,-0.14228,-7.823,-9.7242,-0.89459,-9.9201,-18.617,-10.382,1.6028,-2.6243,-6.6342
37,-8.3442,9.0358,6.1097,9.3801,-4.963,2.1592,5.2289,-4.4501,-5.8474,2.2132,-7.8856,-16.097,-9.4524,-0.42922,-1.6985,0.7761
38,6.1675,13.825,5.4771,8.9172,-5.9112,0.063687,3.1205,-7.1586,-3.4924,-9.054,-3.0426,-12.722,-7.6458,1.6602,-0.32968,7.2207
39,3.9415,-7.1709,-5.733,1.7665,-7.2007,-11.375,-8.9128,-13.324,1.3801,-5.9513,-4.9762,-14.163,-10.974,-4.2174,-2.9777,1.5737
40,-4.3883,4.2792,6.0036,4.0717,-0.57078,2.5168,10.859,1.3953,2.449,2.0026,0.68718,-7.2603,-1.0898,9.093,1.3286,-1.3289
41,-18.008,-1.7228,-2.0814,1.4681,-1.412,-6.3518,-0.18815,-7.8596,-9.696,-0.86571,-9.913,-18.581,-10.382,1.5833,-2.6394,-6.6342
42,-8.2987,9.0264,6.0974,9.3392,-4.895,2.1636,5.2006,-4.4427,-5.831,2.2695,-7.8821,-16.138,-9.4922,-0.37807,-1.6716,0.7761
43,6.2031,13.851,5.4543,8.8943,-5.9349,0.073354,3.1199,-7.1246,-3.5528,-8.997,-3.0987,-12.748,-7.6612,1.7243,-0.38631,7.2207
44,3.9248,-7.2313,-5.7591,1.6974,-7.1868,-11.374,-8.8349,-13.365,1.409,-5.9855,-5.0094,-14.183,-10.97,-4.2389,-3.0031,1.5737
45,-4.4158,4.3081,5.9706,4.0159,-0.63976,2.4786,10.8,1.3324,2.3932,2.0727,0.68554,-7.2031,-1.1148,9.0953,1.3321,-1.3289
46,-18.077,-1.7679,-2.0068,1.4541,-1.4007,-6.3491,-0.13439,-7.773,-9.7032,-0.94837,-9.9389,-18.584,-10.306,1.5637,-2.6883,-6.6342
47,-8.3301,9.0394,6.1189,9.3686,-4.9083,2.1544,5.2371,-4.4566,-5.8533,2.259,-7.8791,-16.061,-9.4159,-0.43276,-1.6856,0.7761
48,6.2165,13.806,5.4672,8.875,-5.9105,0.089912,3.1048,-7.1516,-3.4548,-9.0797,-3.0678,-12.683,-7.6307,1.6503,-0.32384,7.2207
49,3.9577,-7.227,-5.7834,1.6754,-7.1588,-11.359,-8.835,-13.381,1.4249,-5.958,-4.9841,-14.124,-10.899,-4.1986,-2.9548,1.5737
50,-4.3775,4.2989,6.0007,4.0617,-0.57998,2.4521,10.815,1.3464,2.3947,2.0504,0.71098,-7.2135,-1.0994,9.0925,1.3461,-1.3289
51,-18.043,-1.7736,-2.0524,1.4443,-1.3327,-6.2835,-0.12295,-7.8412,-9.7045,-0.9413,-9.8547,-18.669,-10.293,1.5567,-2.6255,-6.6342
52,-8.2511,9.0108,6.1656,9.3602,-4.8916,2.1162,5.1474,-4.5192,-5.858,2.2146,-7.8718,-16.098,-9.4302,-0.37306,-1.6184,0.7761
53,6.2009,13.767,5.435,8.8731,-5.9517,0.11087,3.0946,-7.1175,-3.4901,-9.0033,-3.037,-12.682,-7.6286,1.7256,-0.37015,7.2207
54,3.9202,-7.245,-5.7732,1.7127,-7.1313,-11.354,-8.8497,-13.41,1.4362,-5.962,-4.9674,-14.179,-10.917,-4.1772,-2.9786,1.5737
55,-4.4206,4.2655,5.9567,4.0119,-0.63778,2.4585,10.826,1.3174,2.4349,2.03,0.75368,-7.2575,-1.1371,9.0892,1.3173,-1.3289
56,-18.042,-1.7445,-2.0463,1.4831,-1.3732,-6.2846,-0.1295,-7.8548,-9.6357,-0.90908,-9.8778,-18.677,-10.379,1.6292,-2.6712,-6.6342
57,-8.288,8.9705,6.1691,9.3811,-4.9267,2.0826,5.1917,-4.5242,-5.8374,2.2641,-7.8681,-16.082,-9.4457,-0.4159,-1.6455,0.7761
58,6.1755,13.785,5.4482,8.9447,-5.9282,0.12313,3.1587,-7.0985,-3.5469,-9.0485,-3.0837,-12.721,-7.6765,1.6967,-0.32214,7.2207
59,3.8897,-7.1765,-5.7662,1.7727,-7.2008,-11.31,-8.914,-13.397,1.4657,-5.95,-4.9411,-14.193,-10.916,-4.2233,-2.9263,1.5737
60,-4.4527,4.2844,5.9816,4.0963,-0.56638,2.5205,10.859,1.3402,2.4242,2.0441,0.7077,-7.1853,-1.1659,9.0789,1.3218,-1.3289
61,-18.01,-1.7272,-2.0018,1.4822,-1.3399,-6.3153,-0.1286,-7.7951,-9.6751,-0.88198,-9.9231,-18.612,-10.31,1.5655,-2.6088,-6.6342
62,-8.2905,9.0276,6.1432,9.3871,-4.9105,2.1417,5.1901,-4.4741,-5.9038,2.2285,-7.7981,-16.128,-9.5011,-0.44916,-1.6546,0.7761
63,6.1642,13.85,5.4667,8.9115,-5.9414,0.13949,3.1528,-7.1819,-3.4772,-9.0267,-3.0936,-12.743,-7.628,1.6894,-0.3967,7.2207
