NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.3605,-27.676,-30.217,-32.503,19.492,-23.869,-33.138,-24.557,-2.2193,17.478,-17.909,-7.6767,-8.0547,-17.417,-9.0845,-21.237
1,-8.3737,-17.92,-14.832,-10.469,11.603,-9.4226,-13.386,-7.6977,-12.764,23.53,-19.051,-8.7963,-11.29,-20.582,-15.459,-14.968
2,-9.196,4.5083,12.181,14.238,-1.836,17.772,11.711,15.911,-5.0428,6.0713,3.9603,8.5837,4.7409,-1.9423,1.133,8.9573
3,1.0798,-6.5893,-7.164,-7.7525,6.0262,-1.6265,-8.9947,-4.0035,10.916,6.6703,5.3817,4.7008,0.31088,-5.4671,0.55236,4.2724
4,-5.3492,0.0077222,-6.293,-2.0578,1.5842,-2.7421,-1.7168,0.24536,-7.4927,-0.34958,-2.5301,-2.1968,-8.1565,-8.8132,-4.8469,-1.6951
5,2.3526,-27.634,-30.276,-32.583,19.495,-23.864,-33.069,-24.569,-2.2185,17.546,-17.926,-7.7264,-8.0217,-17.425,-9.0814,-21.237
6,-8.4292,-17.931,-14.852,-10.498,11.573,-9.3942,-13.421,-7.7343,-12.691,23.522,-19.041,-8.7345,-11.283,-20.518,-15.472,-14.968
7,-9.2129,4.4917,12.163,14.263,-1.7693,17.775,11.702,15.854,-5.03,6.0462,4.0017,8.6251,4.7375,-1.9636,1.1481,8.9573
8,1.0804,-6.5552,-7.108,-7.7746,6.0092,-1.5843,-8.9248,-4.085,10.867,6.6441,5.4298,4.7054,0.30522,-5.5031,0.5796,4.2724
9,-5.3526,0.042358,-6.3217,-2.1105,1.5903,-2.7222,-1.75,0.23465,-7.4985,-0.3077,-2.5628,-2.2267,-8.1548,-8.824,-4.8111,-1.6951
10,2.372,-27.637,-30.203,-32.534,19.477,-23.929,-33.148,-24.618,-2.2861,17.565,-17.939,-7.6718,-7.9678,-17.365,-9.1131,-21.237
11,-8.446,-17.891,-14.824,-10.438,11.588,-9.4126,-13.36,-7.7152,-12.763,23.538,-19.057,-8.8051,-11.269,-20.59,-15.381,-14.968
12,-9.2042,4.5489,12.252,14.23,-1.7681,17.74,11.673,15.866,-5.0246,6.014,4.0108,8.5739,4.7388,-2.0257,1.163,8.9573
13,1.0583,-6.5397,-7.1963,-7.7355,6.0693,-1.6189,-9.0105,-3.9973,10.846,6.6189,5.4252,4.6593,0.29312,-5.4943,0.5134,4.2724
14,-5.3642,0.051718,-6.3835,-2.0386,1.6373,-2.7146,-1.7422,0.2071,-7.5375,-0.30062,-2.5746,-2.252,-8.1496,-8.7786,-4.8252,-1.6951
15,2.3056,-27.678,-30.218,-32.535,19.533,-23.911,-33.112,-24.535,-2.2649,17.512,-17.96,-7.706,-7.9704,-17.348,-9.0742,-21.237
16,-8.4057,-17.839,-14.81,-10.513,11.607,-9.4063,-13.453,-7.7085,-12.681,23.493,-19.078,-8.7579,-11.283,-20.574,-15.4,-14.968
17,-9.1536,4.5048,12.193,14.282,-1.7823,17.807,11.705,15.933,-5.0124,6.0501,4.0193,8.5858,4.6875,-1.9841,1.1563,8.9573
18,1.0696,-6.5406,-7.1073,-7.7609,6.0233,-1.6158,-8.9261,-4.0251,10.889,6.6676,5.3544,4.638,0.28992,-5.4886,0.56159,4.2724
19,-5.3254,0.05149,-6.3164,-2.0647,1.6067,-2.7213,-1.7313,0.23347,-7.5623,-0.30576,-2.5615,-2.2324,-8.1074,-8.8105,-4.8338,-1.6951
20,2.3097,-27.629,-30.231,-32.523,19.505,-23.944,-33.116,-24.564,-2.2577,17.542,-17.994,-7.6645,-8.0364,-17.417,-9.0686,-21.237
21,-8.3725,-17.848,-14.847,-10.507,11.546,-9.4255,-13.422,-7.6841,-12.691,23.548,-19.044,-8.7734,-11.34,-20.615,-15.43,-14.968
22,-9.2156,4.4891,12.193,14.224,-1.7855,17.778,11.724,15.865,-5.0196,6.057,3.9792,8.5797,4.7468,-1.9889,1.1013,8.9573
23,1.1364,-6.5941,-7.1103,-7.7833,6.0946,-1.6217,-8.9848,-4.0205,10.891,6.6528,5.3925,4.7022,0.36599,-5.5213,0.57227,4.2724
24,-5.3515,0.029938,-6.3829,-2.0254,1.5925,-2.7966,-1.7553,0.2335,-7.5195,-0.33032,-2.5932,-2.279,-8.1556,-8.8438,-4.8319,-1.6951
25,2.3612,-27.625,-30.281,-32.569,19.506,-23.939,-33.096,-24.567,-2.3044,17.539,-17.951,-7.6627,-7.9621,-17.343,-9.094,-21.237
26,-8.4254,-17.841,-14.773,-10.428,11.546,-9.4728,-13.443,-7.7537,-12.665,23.541,-19.074,-8.7234,-11.333,-20.586,-15.436,-14.968
27,-9.1781,4.5588,12.236,14.263,-1.837,17.807,11.757,15.934,-5.0318,6.0918,4.0045,8.5767,4.6918,-1.9716,1.1278,8.9573
28,1.0951,-6.5578,-7.1868,-7.7554,6.0824,-1.6214,-8.9806,-4.0423,10.826,6.5965,5.4349,4.6426,0.38067,-5.5177,0.53896,4.2724
29,-5.2978,-0.0062945,-6.3408,-2.0759,1.6495,-2.7755,-1.6903,0.24152,-7.5293,-0.32637,-2.6026,-2.2203,-8.1966,-8.8075,-4.8096,-1.6951
30,39.977,-9.6973,-1.04,1.8653,8.7389,-2.0989,3.1605,1.893,-1.7983,5.0379,7.845,5.4643,9.2544,3.9742,7.5051,4.5098
31,28.105,2.4954,7.6267,6.1382,7.5801,4.7639,5.843,2.8206,-7.5696,3.7222,4.5455,7.8023,9.4436,3.3202,2.7598,6.4619
32,14.519,2.6673,6.4175,3.0158,10.086,2.764,6.4465,0.51839,-4.7989,3.9849,-0.29641,2.491,-0.3478,-4.4897,-3.15,0.62478
33,0.6287,0.64776,8.494,14.226,6.6678,5.823,16.124,9.5391,-4.4784,5.1033,-4.3126,-6.7296,-7.2564,-6.249,-6.4963,-5.4825
34,-14.235,-6.5989,6.0593,6.7678,4.5226,-0.8479,6.4352,2.7802,0.87538,-0.58072,4.3139,1.1767,2.705,1.9836,6.2571,9.6762
35,40.041,-9.7324,-1.0154,1.9396,8.6924,-2.0717,3.1479,1.9489,-1.766,5.013,7.8737,5.5327,9.2524,4.0508,7.5418,4.5098
36,28.041,2.5799,7.5395,6.1694,7.6481,4.7775,5.8606,2.8118,-7.5253,3.7245,4.5023,7.8261,9.4804,3.318,2.7556,6.4619
37,14.469,2.6834,6.3649,2.9581,10.11,2.7856,6.4215,0.5598,-4.8208,4.0227,-0.26386,2.5128,-0.37804,-4.5169,-3.1459,0.62478
38,0.61108,0.69904,8.539,14.243,6.6916,5.8451,16.086,9.5832,-4.4564,5.1273,-4.2904,-6.8161,-7.2565,-6.3133,-6.541,-5.4825
39,-14.236,-6.6496,6.156,6.7643,4.4854,-0.90847,6.3934,2.7786,0.82543,-0.54723,4.2565,1.1349,2.7542,1.9715,6.2899,9.6762
40,40.049,-9.7318,-1.039,1.8698,8.6719,-2.0334,3.1187,1.9017,-1.7857,5.0891,7.8836,5.5161,9.1815,4.0239,7.5135,4.5098
41,28.05,2.5728,7.5768,6.1531,7.6305,4.8249,5.8359,2.8011,-7.5324,3.7267,4.5154,7.7878,9.4387,3.3639,2.7068,6.4619
42,14.545,2.731,6.3455,3.0486,10.034,2.7425,6.4318,0.55321,-4.8254,3.9915,-0.25392,2.5288,-0.32913,-4.5405,-3.1442,0.62478
43,0.58281,0.7185,8.4889,14.247,6.6987,5.8171,16.116,9.5751,-4.4713,5.1474,-4.249,-6.7398,-7.2663,-6.3269,-6.5071,-5.4825
44,-14.249,-6.6273,6.1046,6.827,4.4959,-0.90177,6.435,2.8107,0.79218,-0.54356,4.2819,1.1845,2.6844,1.9385,6.1946,9.6762
45,40.029,-9.7488,-0.97885,1.8549,8.7531,-2.0588,3.196,1.9458,-1.7727,5.0369,7.8211,5.502,9.173,4.0158,7.5843,4.5098
46,28.122,2.5552,7.604,6.0876,7.6235,4.8345,5.8259,2.8062,-7.5605,3.7363,4.529,7.8477,9.4533,3.3936,2.7561,6.4619
47,14.549,2.7216,6.365,3.0067,10.077,2.6936,6.3538,0.56273,-4.7608,4.0496,-0.30738,2.5054,-0.32775,-4.5645,-3.1532,0.62478
48,0.58889,0.66078,8.5138,14.254,6.7004,5.8719,16.099,9.5443,-4.4502,5.1251,-4.3148,-6.7531,-7.3209,-6.2723,-6.5474,-5.4825
49,-14.245,-6.574,6.106,6.848,4.5171,-0.83803,6.4334,2.8128,0.86085,-0.60136,4.2732,1.1712,2.6684,1.9389,6.2485,9.6762
50,40.036,-9.7121,-0.99728,1.8877,8.7594,-2.0568,3.1822,1.9188,-1.8205,5.0357,7.8631,5.4615,9.2154,4.0287,7.5221,4.5098
51,28.109,2.5536,7.6308,6.1352,7.648,4.742,5.8235,2.8535,-7.5522,3.7673,4.5354,7.8401,9.4127,3.413,2.7373,6.4619
52,14.49,2.7001,6.3545,2.9647,10.095,2.7453,6.3904,0.54887,-4.7666,4.0629,-0.30969,2.5037,-0.37448,-4.5328,-3.1321,0.62478
53,0.59332,0.72409,8.5229,14.31,6.6879,5.8217,16.128,9.5434,-4.437,5.1353,-4.2844,-6.8041,-7.3306,-6.2475,-6.537,-5.4825
54,-14.299,-6.5876,6.1185,6.8216,4.5682,-0.83442,6.4019,2.8197,0.7909,-0.63822,4.3401,1.1455,2.7644,1.9162,6.205,9.6762
55,39.989,-9.7619,-1.0733,1.8645,8.6913,-2.0344,3.1328,1.9285,-1.7556,5.0672,7.866,5.4573,9.192,4.0154,7.5668,4.5098
56,28.092,2.4841,7.6131,6.0854,7.6054,4.7795,5.8556,2.781,-7.5254,3.7658,4.5648,7.8534,9.4571,3.3365,2.7431,6.4619
57,14.499,2.703,6.3613,2.9529,10.055,2.7801,6.3939,0.53816,-4.7795,4.0148,-0.26606,2.5093,-0.35224,-4.5263,-3.1056,0.62478
58,0.62456,0.64075,8.4513,14.295,6.6945,5.7934,16.162,9.591,-4.4396,5.165,-4.2647,-6.7692,-7.3058,-6.25,-6.5257,-5.4825
59,-14.228,-6.5989,6.1417,6.8085,4.5363,-0.9016,6.4095,2.79,0.78178,-0.58499,4.2652,1.1523,2.6902,1.9985,6.2445,9.6762
60,39.967,-9.7514,-0.98476,1.9148,8.7252,-2.0969,3.1815,1.959,-1.8389,5.0789,7.8691,5.4582,9.1669,3.9797,7.4877,4.5098
61,28.06,2.534,7.6306,6.1507,7.6155,4.7827,5.7692,2.8336,-7.5823,3.7327,4.5153,7.8228,9.4417,3.3504,2.6805,6.4619
62,14.495,2.7534,6.3935,3.0377,10.051,2.7697,6.4164,0.51021,-4.824,3.9782,-0.26492,2.4965,-0.3458,-4.4975,-3.1483,0.62478
63,0.64484,0.67353,8.5271,14.286,6.6777,5.8651,16.086,9.5859,-4.4356,5.121,-4.3147,-6.7657,-7.2855,-6.2567,-6.5125,-5.4825
64,-14.308,-6.6138,6.1249,6.8361,4.5381,-0.91091,6.4667,2.7921,0.8657,-0.55005,4.304,1.1461,2.7127,1.9325,6.2839,9.6762
65,40.055,-9.6737,-0.9856,1.9267,8.7254,-2.0299,3.1287,1.9573,-1.8405,5.0365,7.8202,5.4881,9.2183,4.017,7.488,4.5098
66,28.078,2.5782,7.57,6.1072,7.622,4.7921,5.845,2.8565,-7.502,3.8134,4.557,7.828,9.4634,3.3348,2.7567,6.4619
67,14.502,2.6997,6.3915,3.0285,10.096,2.777,6.357,0.52704,-4.8342,4.01,-0.28727,2.5335,-0.31987,-4.4835,-3.0889,0.62478
68,0.62861,0.63949,8.448,14.245,6.6757,5.8819,16.122,9.6153,-4.4443,5.1107,-4.2606,-6.7572,-7.3157,-6.3059,-6.4641,-5.4825
69,-14.317,-6.6273,6.1427,6.7703,4.5546,-0.81689,6.4632,2.7473,0.87831,-0.56562,4.2833,1.1212,2.7506,1.9273,6.2685,9.6762
70,39.972,-9.6849,-1.0405,1.8682,8.7363,-2.022,3.15,1.9784,-1.7861,5.0114,7.8721,5.5188,9.2227,4.0466,7.5327,4.5098
71,28.081,2.4904,7.5508,6.1458,7.6267,4.7577,5.8525,2.8275,-7.5346,3.7788,4.4864,7.8544,9.4464,3.3903,2.675,6.4619
72,14.514,2.7547,6.3865,3.0093,10.065,2.6999,6.3767,0.54638,-4.7829,4.0654,-0.31365,2.4951,-0.37921,-4.4957,-3.1257,0.62478
73,0.6253,0.69917,8.4632,14.23,6.7287,5.8118,16.067,9.5453,-4.4493,5.096,-4.2474,-6.7997,-7.2455,-6.238,-6.5024,-5.4825
74,-14.246,-6.5801,6.0981,6.7519,4.5462,-0.91028,6.4754,2.785,0.86293,-0.54479,4.2724,1.1535,2.7378,1.9692,6.2837,9.6762
75,39.977,-9.7291,-1.0362,1.8963,8.7191,-2.082,3.1118,1.9104,-1.8216,5.0622,7.8392,5.4462,9.164,3.9922,7.5251,4.5098
76,28.104,2.494,7.5972,6.1469,7.573,4.8064,5.8012,2.827,-7.5803,3.8142,4.4718,7.815,9.4193,3.336,2.6736,6.4619
77,14.498,2.7226,6.4136,3.0491,10.126,2.7892,6.3666,0.53089,-4.7913,4.0036,-0.34427,2.476,-0.29681,-4.4999,-3.1519,0.62478
78,0.59683,0.72676,8.5193,14.29,6.7186,5.807,16.116,9.5997,-4.5101,5.1769,-4.3346,-6.8035,-7.2739,-6.3278,-6.5535,-5.4825
79,-14.282,-6.6114,6.112,6.813,4.5309,-0.89958,6.4457,2.7708,0.86208,-0.56019,4.2597,1.1174,2.7284,1.9679,6.254,9.6762
80,-7.2926,4.3987,6.4354,6.3897,-6.3562,3.6874,13.177,3.6165,2.1933,21.857,-2.1125,1.2544,2.7671,-1.3519,2.9054,0.57063
81,9.4943,-2.5988,-2.6335,-8.4233,5.6469,-8.3964,-4.8374,-8.1465,9.6142,31.966,-10.629,-7.4549,-7.2509,-9.0321,-7.6749,-10.107
82,9.1794,-9.2159,-4.9082,-10.747,7.4092,-10.599,-8.3009,-4.4269,7.6259,24.414,-9.2871,-4.0766,-5.3505,-8.0967,-4.3354,-2.9002
83,3.6093,-6.8979,-3.0456,-8.231,9.3853,-4.7984,-3.5734,-3.2243,5.5299,29.236,-1.6896,-7.2551,-9.1699,-11.116,-9.1547,-7.8054
84,0.46285,-3.9969,-7.8566,-14.539,17.379,-10.401,-10.546,-13.294,-5.0068,23.99,-0.87506,-13.685,-13.957,-13.82,-15.521,-17.482
85,-7.2424,4.4738,6.3806,6.4066,-6.3775,3.6714,13.193,3.562,2.1376,21.863,-2.0627,1.205,2.7457,-1.3273,2.9394,0.57063
86,9.4725,-2.6216,-2.6609,-8.4615,5.5844,-8.3976,-4.8528,-8.077,9.614,32.018,-10.67,-7.4736,-7.2421,-9.015,-7.6736,-10.107
87,9.177,-9.2618,-4.849,-10.76,7.3916,-10.686,-8.2072,-4.388,7.62,24.456,-9.2907,-4.0558,-5.4013,-8.1352,-4.3319,-2.9002
88,3.6269,-6.9404,-3.0492,-8.1865,9.3661,-4.7649,-3.6663,-3.1817,5.5929,29.278,-1.7219,-7.2851,-9.1125,-11.091,-9.1884,-7.8054
89,0.49021,-4.0675,-7.9342,-14.535,17.382,-10.418,-10.573,-13.243,-5.0082,23.961,-0.91441,-13.695,-14.008,-13.855,-15.506,-17.482
90,-7.223,4.438,6.3733,6.3925,-6.3511,3.6539,13.159,3.6426,2.1638,21.861,-2.0621,1.2372,2.7016,-1.3607,2.8987,0.57063
91,9.4339,-2.5448,-2.5798,-8.5074,5.6216,-8.3861,-4.9041,-8.0876,9.6543,32.04,-10.677,-7.4519,-7.2838,-9.0153,-7.6999,-10.107
92,9.2612,-9.2315,-4.9349,-10.737,7.3962,-10.63,-8.2768,-4.4236,7.6134,24.364,-9.2622,-4.0522,-5.36,-8.1251,-4.2789,-2.9002
93,3.6263,-6.9418,-3.1143,-8.2371,9.3226,-4.7509,-3.6336,-3.2379,5.549,29.211,-1.698,-7.2505,-9.1262,-11.093,-9.2317,-7.8054
94,0.44465,-4.0494,-7.9441,-14.485,17.399,-10.43,-10.572,-13.272,-4.959,24.039,-0.894,-13.716,-13.951,-13.843,-15.533,-17.482
95,-7.251,4.4609,6.4283,6.4196,-6.3207,3.6603,13.172,3.595,2.1517,21.894,-2.0473,1.1834,2.6991,-1.3325,2.9403,0.57063
96,9.461,-2.6126,-2.6262,-8.5024,5.5766,-8.422,-4.8874,-8.1521,9.6286,31.961,-10.67,-7.4892,-7.3166,-8.9941,-7.6445,-10.107
97,9.1747,-9.2908,-4.8688,-10.73,7.3824,-10.599,-8.2746,-4.4688,7.5428,24.399,-9.2404,-4.1274,-5.4065,-8.1315,-4.3128,-2.9002
98,3.6205,-6.9174,-3.062,-8.213,9.4,-4.7956,-3.5992,-3.1503,5.5849,29.258,-1.7077,-7.2602,-9.1183,-11.103,-9.1619,-7.8054
99,0.45822,-4.0507,-7.8927,-14.536,17.338,-10.433,-10.553,-13.287,-4.9737,24.03,-0.87489,-13.666,-14.012,-13.854,-15.489,-17.482
