NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.8837,-0.42464,-4.7478,-5.2361,4.5644,0.93968,0.75912,-0.7855,8.3071,1.7691,11.701,7.5299,5.4359,9.8123,5.3589,-11.983
1,3.1499,-7.4433,-10.057,-11.182,6.315,-6.958,-9.8889,-6.7152,-0.067354,3.558,5.1558,6.0912,0.033547,3.5681,4.1585,-9.2076
2,-2.0119,-16.014,-14.946,-17.719,8.2145,-11.738,-16.419,-11.851,-2.6875,15.517,-4.2751,-2.8293,-9.589,-10.601,0.39294,-7.5423
3,-0.14025,-17.863,-16.456,-19.217,10.858,-13.606,-16.711,-16.301,-8.2194,12.984,-9.6959,-9.4628,-15.814,-21.156,-13.447,-12.75
4,-7.2976,-7.4513,-5.7915,-0.8302,9.9907,-5.2707,-1.8717,-6.0344,-4.8619,17.272,-13.676,-9.9697,-13.271,-15.913,-12.118,-7.008
5,4.847,-0.45742,-4.7624,-5.1459,4.5715,0.91325,0.74564,-0.76918,8.3417,1.7703,11.707,7.5649,5.3951,9.7519,5.3456,-11.983
6,3.1047,-7.37,-10.037,-11.258,6.3291,-6.9767,-9.9077,-6.7518,-0.096062,3.5885,5.1648,6.0523,-0.025985,3.6122,4.0667,-9.2076
7,-2.0626,-16.092,-14.987,-17.704,8.2631,-11.668,-16.329,-11.814,-2.6451,15.576,-4.3064,-2.7882,-9.6237,-10.647,0.48218,-7.5423
8,-0.21699,-17.844,-16.506,-19.164,10.913,-13.522,-16.7,-16.383,-8.2162,12.977,-9.7176,-9.473,-15.825,-21.099,-13.392,-12.75
9,-7.2889,-7.4595,-5.8687,-0.83768,10.021,-5.227,-1.8899,-6.1088,-4.8971,17.332,-13.741,-10.002,-13.29,-15.957,-12.101,-7.008
10,4.8462,-0.41323,-4.7431,-5.1907,4.6443,0.86578,0.71742,-0.76126,8.3831,1.7323,11.727,7.5153,5.3824,9.7362,5.4301,-11.983
11,3.1228,-7.4517,-10.044,-11.254,6.3585,-6.9952,-9.8794,-6.7084,-0.10542,3.5589,5.1075,6.0512,0.039466,3.5356,4.125,-9.2076
12,-2.0769,-16.019,-14.965,-17.763,8.2562,-11.72,-16.341,-11.859,-2.6633,15.544,-4.3263,-2.8354,-9.6519,-10.638,0.47176,-7.5423
13,-0.18785,-17.793,-16.479,-19.224,10.928,-13.591,-16.714,-16.333,-8.2215,13.004,-9.7409,-9.4475,-15.879,-21.143,-13.448,-12.75
14,-7.2957,-7.4153,-5.7751,-0.88283,9.977,-5.2871,-1.9081,-6.0606,-4.9052,17.26,-13.737,-9.9588,-13.347,-15.915,-12.165,-7.008
15,4.8934,-0.44858,-4.757,-5.1903,4.599,0.94751,0.80448,-0.7313,8.3074,1.7735,11.694,7.5298,5.4014,9.7526,5.3506,-11.983
16,3.0814,-7.3917,-10.092,-11.225,6.3211,-7.0103,-9.8371,-6.768,-0.056864,3.5703,5.1365,6.0337,0.041597,3.55,4.0798,-9.2076
17,-1.9949,-16.023,-14.944,-17.709,8.1819,-11.661,-16.389,-11.832,-2.7031,15.567,-4.2753,-2.8522,-9.6411,-10.673,0.40685,-7.5423
18,-0.18044,-17.828,-16.477,-19.176,10.934,-13.539,-16.642,-16.371,-8.3106,12.969,-9.7122,-9.4017,-15.878,-21.076,-13.438,-12.75
19,-7.2516,-7.4339,-5.844,-0.86181,10.053,-5.2412,-1.8692,-6.0661,-4.8546,17.256,-13.708,-10,-13.311,-15.957,-12.105,-7.008
20,4.8653,-0.42625,-4.7274,-5.1544,4.552,0.91761,0.80183,-0.70962,8.3896,1.7982,11.703,7.502,5.4311,9.8331,5.3554,-11.983
21,3.1375,-7.353,-9.9988,-11.183,6.3126,-6.9703,-9.9109,-6.7177,-0.025174,3.6232,5.1496,6.079,-0.027868,3.5613,4.1076,-9.2076
22,-2.0415,-16.108,-14.913,-17.759,8.2171,-11.745,-16.338,-11.794,-2.6367,15.594,-4.2584,-2.8311,-9.6041,-10.689,0.41068,-7.5423
23,-0.2223,-17.852,-16.449,-19.202,10.867,-13.571,-16.727,-16.347,-8.2499,13.004,-9.7293,-9.4121,-15.804,-21.158,-13.483,-12.75
24,-7.302,-7.4482,-5.786,-0.88296,10.026,-5.2487,-1.9341,-6.0688,-4.8495,17.277,-13.697,-9.9639,-13.329,-15.93,-12.087,-7.008
25,3.645,-5.1147,0.52646,-3.47,3.6607,3.5444,-4.9651,2.6629,-15.635,-1.8003,20.964,15.206,10.272,13.251,7.342,8.351
26,11.951,-11.636,-6.2174,-10.62,8.8031,-7.7872,-10.578,-7.2097,-10.08,4.4856,5.944,1.0104,-5.9651,-4.5477,-11.633,-7.6623
27,8.6866,3.112,-3.8879,-3.6636,8.0626,-2.9333,-3.8622,-2.7029,-7.1011,7.6425,1.7609,-3.6027,-9.1201,-6.5099,-12.964,-18.599
28,18.069,5.6946,-2.5221,0.66103,5.2971,-0.87194,-2.5763,-3.3974,2.3576,3.694,5.807,1.1041,-2.7599,-2.989,-10.31,2.63
29,12.581,-8.4133,-5.1834,4.0214,2.0339,-9.6806,2.465,-6.2596,2.1912,-1.059,-5.8143,-6.3435,-8.1436,-9.8354,-17.409,-3.5992
30,3.5647,-5.1467,0.46289,-3.4518,3.5857,3.4941,-4.9257,2.5683,-15.582,-1.7791,20.984,15.197,10.287,13.27,7.3608,8.351
31,11.958,-11.651,-6.1566,-10.619,8.7966,-7.7453,-10.59,-7.2227,-10.099,4.5645,5.9969,1.0197,-5.9328,-4.5339,-11.585,-7.6623
32,8.644,3.0894,-3.8665,-3.6064,8.0825,-2.9608,-3.8763,-2.7456,-7.1356,7.6001,1.7567,-3.5896,-9.098,-6.4295,-13.005,-18.599
33,18.022,5.6385,-2.5801,0.62337,5.3648,-0.89654,-2.6377,-3.4526,2.3294,3.6492,5.8137,1.1318,-2.7441,-2.9788,-10.291,2.63
34,12.552,-8.3924,-5.1398,4.0896,1.9874,-9.6197,2.4807,-6.2564,2.1994,-1.0163,-5.7212,-6.3847,-8.1485,-9.8164,-17.493,-3.5992
35,3.5693,-5.1339,0.51442,-3.4735,3.6088,3.516,-4.9465,2.6278,-15.564,-1.8236,20.938,15.226,10.314,13.255,7.3413,8.351
36,11.984,-11.633,-6.2282,-10.716,8.7819,-7.7678,-10.651,-7.2352,-10.157,4.5781,6.0037,1.0077,-5.9403,-4.5997,-11.609,-7.6623
37,8.6847,3.0323,-3.8743,-3.6652,7.9904,-2.993,-3.9209,-2.7029,-7.1326,7.6449,1.7636,-3.5715,-9.1192,-6.4929,-12.985,-18.599
38,17.998,5.6811,-2.5306,0.62174,5.3827,-0.94161,-2.5554,-3.4529,2.3598,3.6975,5.8286,1.0918,-2.7662,-2.9571,-10.311,2.63
39,12.535,-8.3886,-5.1011,4.1068,1.935,-9.6503,2.471,-6.2935,2.2165,-1.0913,-5.7922,-6.3602,-8.119,-9.8125,-17.451,-3.5992
40,3.6043,-5.1592,0.52031,-3.486,3.6773,3.5123,-4.9413,2.6127,-15.579,-1.7896,20.943,15.183,10.258,13.2,7.3365,8.351
41,11.973,-11.698,-6.2087,-10.696,8.8087,-7.8176,-10.655,-7.2784,-10.105,4.5107,5.9946,1.0153,-5.9386,-4.5965,-11.644,-7.6623
42,8.6303,3.1109,-3.9162,-3.6743,8.0527,-2.9231,-3.9174,-2.6918,-7.0471,7.6832,1.7435,-3.5472,-9.0682,-6.436,-13,-18.599
43,18.048,5.7097,-2.5472,0.65016,5.3441,-0.94059,-2.5905,-3.4048,2.3307,3.6725,5.8072,1.0804,-2.7328,-3.0315,-10.379,2.63
44,12.563,-8.4834,-5.1111,4.0869,2.0081,-9.6649,2.5054,-6.2895,2.1572,-1.0483,-5.7236,-6.3189,-8.1123,-9.8474,-17.492,-3.5992
45,3.5748,-5.1575,0.49664,-3.4567,3.5992,3.4973,-4.888,2.5907,-15.542,-1.8335,20.989,15.171,10.24,13.193,7.2989,8.351
46,11.966,-11.624,-6.2332,-10.62,8.7345,-7.756,-10.646,-7.2256,-10.156,4.5583,6.0089,1.0409,-5.901,-4.631,-11.607,-7.6623
47,8.6435,3.1254,-3.8636,-3.6815,8.0181,-2.9547,-3.9233,-2.7109,-7.0922,7.6563,1.7234,-3.5961,-9.0684,-6.458,-12.997,-18.599
48,18.026,5.6427,-2.485,0.63148,5.3264,-0.93587,-2.5766,-3.4571,2.4004,3.6581,5.7734,1.124,-2.7331,-2.9922,-10.36,2.63
49,12.528,-8.4618,-5.0968,4.0659,1.9499,-9.6264,2.4904,-6.2914,2.1631,-1.0259,-5.8107,-6.3454,-8.1361,-9.8443,-17.501,-3.5992
50,3.6442,-5.163,0.46882,-3.4398,3.6584,3.5162,-4.9489,2.6614,-15.568,-1.7693,20.942,15.249,10.286,13.198,7.3111,8.351
51,11.995,-11.643,-6.1632,-10.619,8.7281,-7.7975,-10.599,-7.2351,-10.105,4.5432,5.952,1.0042,-5.9345,-4.5607,-11.578,-7.6623
52,8.6513,3.0524,-3.9275,-3.6515,8.0257,-2.9619,-3.862,-2.7848,-7.1071,7.6064,1.772,-3.6425,-9.1372,-6.4472,-12.948,-18.599
53,17.979,5.6545,-2.564,0.67256,5.3884,-0.85491,-2.6042,-3.4152,2.3266,3.6577,5.8217,1.1549,-2.7596,-2.9498,-10.297,2.63
54,12.58,-8.397,-5.1363,4.0974,2.0128,-9.6688,2.5012,-6.334,2.1547,-1.0704,-5.7726,-6.3275,-8.1423,-9.7849,-17.476,-3.5992
55,3.5827,-5.1525,0.47516,-3.4282,3.6616,3.4703,-4.9352,2.6382,-15.543,-1.7861,21.009,15.265,10.283,13.205,7.3349,8.351
56,11.955,-11.619,-6.1477,-10.708,8.8033,-7.7709,-10.643,-7.1892,-10.107,4.561,5.9663,1.0008,-5.93,-4.5465,-11.623,-7.6623
57,8.6205,3.0394,-3.9378,-3.6311,8.0178,-2.9919,-3.8782,-2.6976,-7.0448,7.6236,1.7458,-3.6264,-9.1416,-6.4478,-12.998,-18.599
58,18.065,5.7181,-2.5034,0.65722,5.3411,-0.90106,-2.6404,-3.4062,2.3776,3.6398,5.7751,1.1125,-2.789,-2.9645,-10.371,2.63
59,12.549,-8.4609,-5.1453,4.0836,2.0143,-9.6188,2.5058,-6.3209,2.1997,-1.1038,-5.7596,-6.3024,-8.1453,-9.8035,-17.466,-3.5992
60,3.59,-5.0921,0.5408,-3.4131,3.6519,3.4888,-4.9098,2.6643,-15.56,-1.7688,20.946,15.264,10.283,13.232,7.3157,8.351
61,11.931,-11.624,-6.136,-10.67,8.7522,-7.8029,-10.59,-7.1941,-10.11,4.5149,5.9644,0.95997,-5.8937,-4.5962,-11.611,-7.6623
62,8.6505,3.0895,-3.8798,-3.6818,8.0054,-2.9846,-3.9101,-2.7837,-7.0933,7.6761,1.6971,-3.5476,-9.1138,-6.4864,-12.929,-18.599
