NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.1103,1.6102,1.3265,-4.3244,-4.7527,-3.28,-4.9267,-9.1015,0.29471,-2.3242,-14.426,-21.956,-13.652,-4.9571,-6.0158,-7.5731
1,-3.0437,0.88768,12.035,16.724,-14.005,6.5371,7.3951,4.4307,-0.30662,-14.723,-6.4377,-10.044,-7.0215,-4.3525,0.28183,4.6164
2,-0.85579,1.2457,6.5853,8.55,-14.364,5.7393,3.4991,4.3632,12.72,-12.592,-3.4122,3.2673,3.8667,3.8443,8.9842,12.516
3,7.9508,2.2877,-14.604,-20.967,4.2734,-9.2652,-20.631,-14.326,15.482,-11.293,-2.9711,4.2344,1.9226,-4.4822,-0.049492,4.8271
4,-1.7216,-16.369,-25.186,-20.105,23.21,-22.841,-25.322,-20.665,8.0415,18.082,-18.532,-13.645,-18.322,-25.387,-23.045,-29.181
5,-8.08,1.6203,1.3451,-4.2796,-4.7158,-3.24,-4.986,-9.07,0.29237,-2.2651,-14.466,-21.901,-13.647,-5.0275,-6.0436,-7.5731
6,-3.0743,0.87132,11.967,16.711,-14.031,6.5249,7.351,4.3903,-0.21588,-14.753,-6.3957,-10.02,-7.051,-4.445,0.28118,4.6164
7,-0.81368,1.2139,6.5958,8.5383,-14.343,5.7653,3.5078,4.3046,12.745,-12.537,-3.3572,3.2759,3.7934,3.7956,8.9125,12.516
8,7.9405,2.3294,-14.643,-21.036,4.2856,-9.2352,-20.642,-14.396,15.499,-11.306,-2.9261,4.2308,1.8984,-4.5051,-0.04844,4.8271
9,-1.7492,-16.333,-25.227,-20.073,23.236,-22.79,-25.306,-20.602,7.9892,18.071,-18.444,-13.561,-18.248,-25.409,-23.019,-29.181
10,-8.0353,1.6541,1.3499,-4.3582,-4.7609,-3.2977,-4.9546,-9.1106,0.2969,-2.2983,-14.405,-21.9,-13.661,-5.0455,-6.0453,-7.5731
11,-3.0729,0.91776,11.977,16.742,-14.047,6.5181,7.3258,4.3881,-0.20693,-14.74,-6.3629,-10.006,-7.1024,-4.417,0.29423,4.6164
12,-0.84898,1.2836,6.5804,8.5728,-14.306,5.7658,3.4958,4.3814,12.741,-12.535,-3.4342,3.2932,3.8426,3.8139,8.9459,12.516
13,7.9436,2.3365,-14.625,-21.006,4.2251,-9.2574,-20.618,-14.396,15.49,-11.258,-2.9127,4.3029,1.8826,-4.4748,-0.043805,4.8271
14,-1.7689,-16.376,-25.223,-20.071,23.247,-22.821,-25.335,-20.645,8.0169,18.131,-18.49,-13.583,-18.266,-25.357,-23.081,-29.181
15,-8.1137,1.6019,1.3189,-4.2721,-4.8009,-3.2464,-5.0047,-9.1432,0.29737,-2.2642,-14.443,-21.91,-13.674,-4.9908,-6.0153,-7.5731
16,-2.9859,0.89188,11.983,16.688,-14.027,6.4839,7.337,4.4168,-0.27213,-14.707,-6.4134,-9.9794,-7.0938,-4.4018,0.33456,4.6164
17,-0.81564,1.2569,6.6534,8.5969,-14.38,5.7885,3.5616,4.326,12.661,-12.593,-3.3721,3.2778,3.8879,3.7925,8.9813,12.516
18,7.9869,2.2969,-14.624,-21.003,4.2594,-9.2645,-20.614,-14.336,15.491,-11.251,-2.951,4.3277,1.9103,-4.5163,-0.051789,4.8271
19,-1.7576,-16.357,-25.195,-20.062,23.261,-22.822,-25.339,-20.665,7.9681,18.139,-18.509,-13.647,-18.278,-25.356,-23.053,-29.181
20,-8.112,1.6251,1.3218,-4.276,-4.8005,-3.2498,-5.0145,-9.1345,0.23949,-2.2531,-14.372,-21.972,-13.674,-5.0399,-6.0587,-7.5731
21,-2.9819,0.92578,11.971,16.666,-14.086,6.4679,7.3361,4.3886,-0.24667,-14.754,-6.4197,-9.9901,-7.0342,-4.388,0.3124,4.6164
22,-0.83252,1.2362,6.6143,8.5767,-14.32,5.7407,3.5032,4.3427,12.721,-12.549,-3.4099,3.2981,3.8605,3.8591,8.9448,12.516
23,7.966,2.374,-14.658,-20.987,4.2719,-9.2993,-20.683,-14.404,15.479,-11.249,-2.9547,4.3195,1.8754,-4.4726,0.038328,4.8271
24,-1.7607,-16.35,-25.139,-20.114,23.237,-22.807,-25.283,-20.602,7.9956,18.072,-18.518,-13.586,-18.236,-25.402,-23.032,-29.181
25,-23.249,-9.5499,-10.361,-7.5178,2.0954,-4.6772,-8.1609,-10.778,-4.3571,5.2729,-10.689,-8.2519,-12.705,-18.525,6.7905,-7.9986
26,-52.322,-7.5839,-1.9762,-2.8255,-2.6168,2.9369,0.37993,2.4051,-9.7354,0.25626,0.74303,9.9209,4.4302,-3,14.319,-6.6085
27,-52.052,-2.3932,0.70575,-4.9835,-2.9648,3.546,-1.0717,4.2975,-2.224,-0.39234,12.609,19.223,12.483,3.1032,15.122,-8.5202
28,-48.927,1.2169,-0.12702,-7.1509,-2.9605,-0.48182,-4.1803,3.3629,0.55527,4.4937,5.4519,11.452,5.6395,-7.2927,-1.9785,-12.486
