NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,16.753,8.4725,6.9917,0.2819,2.034,10.156,9.9671,16.759,18.402,2.8824,19.516,35.048,26.587,17.072,18.263,4.5066
1,4.9004,9.5463,17.223,15.109,6.9756,17.716,23.032,28.455,3.561,8.5678,17.544,33.583,29.059,26.519,17.488,4.6317
2,9.2907,14.791,19.31,14.395,10.161,20.569,19.504,22.234,0.39635,1.4024,22.111,33.407,33.425,34.814,22.128,12.691
3,3.5485,19.546,23.468,24.113,14.702,24.296,27.654,23.519,-11.273,7.502,5.0652,5.4137,7.8655,11.302,-1.1289,-3.1357
4,0.36881,26.197,32.709,30.134,9.8714,26.481,33.558,25.471,-14.082,-5.0312,11.923,6.0367,9.1308,18.791,3.8863,9.3224
5,16.803,8.4434,7.0704,0.27301,2.1023,10.097,9.9349,16.77,18.4,2.919,19.552,34.966,26.627,16.998,18.237,4.5066
6,4.9319,9.5714,17.255,15.08,6.9615,17.739,23.006,28.4,3.6279,8.6456,17.543,33.594,29.081,26.526,17.413,4.6317
7,9.2793,14.796,19.329,14.401,10.174,20.549,19.578,22.295,0.36844,1.4017,22.036,33.418,33.451,34.787,22.183,12.691
8,3.5886,19.521,23.478,24.079,14.721,24.292,27.619,23.542,-11.314,7.4476,5.0877,5.4198,7.826,11.291,-1.0773,-3.1357
9,0.36886,26.111,32.629,30.143,9.854,26.543,33.55,25.481,-14.101,-5.0058,11.98,5.996,9.0724,18.793,3.8442,9.3224
10,16.821,8.4757,7.0418,0.25358,2.044,10.183,9.9477,16.749,18.487,2.8515,19.565,34.964,26.678,17.036,18.261,4.5066
11,4.9072,9.5816,17.231,15.047,6.9429,17.796,22.991,28.393,3.6325,8.6131,17.572,33.578,29.044,26.518,17.409,4.6317
12,9.3531,14.838,19.379,14.434,10.178,20.52,19.554,22.268,0.41452,1.3978,22.101,33.39,33.417,34.771,22.124,12.691
13,3.5751,19.565,23.526,24.089,14.743,24.222,27.698,23.564,-11.264,7.5273,5.0901,5.4908,7.8671,11.257,-1.0834,-3.1357
14,0.3632,26.166,32.655,30.14,9.8971,26.479,33.546,25.489,-14.127,-5.0175,11.896,6.0487,9.0812,18.812,3.8795,9.3224
15,16.731,8.4986,7.0027,0.31669,2.0836,10.151,9.9014,16.841,18.43,2.9457,19.558,35.014,26.626,17.029,18.326,4.5066
16,4.9223,9.5547,17.228,15.106,6.9444,17.725,22.951,28.404,3.6432,8.5756,17.602,33.564,29.012,26.579,17.411,4.6317
17,9.2855,14.83,19.326,14.408,10.097,20.53,19.548,22.26,0.40244,1.4255,22.072,33.404,33.49,34.828,22.172,12.691
18,3.6074,19.61,23.523,24.061,14.747,24.311,27.627,23.492,-11.279,7.5001,5.0591,5.4177,7.8098,11.234,-1.1232,-3.1357
19,0.41909,26.145,32.684,30.177,9.8815,26.539,33.566,25.44,-14.138,-5.0505,11.928,6.0239,9.1216,18.84,3.8145,9.3224
20,16.756,8.5328,6.9883,0.28732,2.0882,10.118,9.9611,16.758,18.486,2.8807,19.542,35.053,26.616,17.059,18.262,4.5066
21,4.918,9.6239,17.246,15.033,6.9718,17.789,22.982,28.384,3.5806,8.5995,17.539,33.651,29.024,26.562,17.455,4.6317
22,9.3367,14.818,19.347,14.399,10.122,20.6,19.587,22.277,0.36673,1.4576,22.087,33.43,33.45,34.798,22.192,12.691
23,3.6303,19.522,23.492,24.026,14.684,24.308,27.679,23.547,-11.245,7.4467,5.0018,5.491,7.8514,11.236,-1.0954,-3.1357
24,0.36001,26.141,32.707,30.184,9.8824,26.494,33.533,25.512,-14.107,-5.0551,11.969,6.0529,9.0521,18.811,3.8463,9.3224
25,16.76,8.458,7.0178,0.24398,2.0514,10.177,9.8806,16.821,18.437,2.9208,19.541,34.987,26.645,16.994,18.27,4.5066
