NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.8427,2.7245,0.062954,-5.286,3.823,1.0303,-1.0059,-0.76221,2.949,-23.693,5.808,8.8653,13.268,9.9756,15.358,5.7436
1,-8.3267,-7.9237,-12.799,-13.322,10.78,-11.225,-11.236,-9.4299,-11.191,-14.042,-15.718,-12.955,-9.6205,-16.448,-9.8532,-12.193
2,-9.3316,6.6516,2.0129,4.5351,5.1098,3.5936,4.1029,6.7706,-5.8694,-26.787,-4.0613,-3.0512,-3.882,-9.3599,-6.5931,-0.6214
3,-3.409,21.036,23.301,24.03,-3.8654,20.177,22.228,22.539,13.586,-29.93,17.321,17.052,15.761,13.552,10.253,18.382
4,-1.0094,11.068,16.818,16.518,-4.2371,14.215,14.625,14.429,8.9677,-40.466,13.774,12.486,12.294,16.698,5.7625,11.321
5,-5.8432,2.7179,0.015539,-5.3417,3.8195,1.091,-1.0135,-0.8212,2.9355,-23.624,5.8,8.8625,13.246,9.9592,15.318,5.7436
6,-8.3516,-7.9603,-12.801,-13.411,10.866,-11.218,-11.265,-9.3953,-11.164,-14.024,-15.746,-12.962,-9.6815,-16.451,-9.804,-12.193
7,-9.3263,6.6734,2.0046,4.47,5.1272,3.6105,4.1283,6.743,-5.8027,-26.82,-4.007,-3.0321,-3.824,-9.3468,-6.6456,-0.6214
8,-3.4704,21.075,23.27,24.046,-3.9195,20.166,22.221,22.576,13.547,-29.852,17.37,17.1,15.769,13.623,10.301,18.382
9,-0.94018,11.054,16.821,16.471,-4.2718,14.164,14.609,14.459,8.9668,-40.406,13.793,12.47,12.298,16.716,5.7545,11.321
10,-5.8803,2.6686,0.032253,-5.2591,3.8397,0.99426,-1.0425,-0.792,2.983,-23.687,5.7597,8.9202,13.178,9.938,15.383,5.7436
11,-8.324,-7.9749,-12.776,-13.34,10.8,-11.152,-11.244,-9.3862,-11.231,-14.031,-15.739,-12.961,-9.6718,-16.437,-9.8961,-12.193
12,-9.2798,6.7057,2.0536,4.5134,5.1276,3.5882,4.1203,6.8007,-5.8166,-26.821,-4.0111,-3.0364,-3.7959,-9.2751,-6.6861,-0.6214
13,-3.4472,21.05,23.288,24.029,-3.8524,20.21,22.213,22.549,13.543,-29.838,17.344,17.061,15.78,13.539,10.321,18.382
14,-0.95623,11.056,16.853,16.527,-4.2533,14.14,14.629,14.412,8.9419,-40.382,13.766,12.423,12.206,16.707,5.7315,11.321
15,-5.8892,2.6644,0.079918,-5.3502,3.8933,1.0149,-1.0114,-0.75396,2.9652,-23.676,5.7622,8.8542,13.243,9.9565,15.332,5.7436
16,-8.3457,-7.9695,-12.863,-13.338,10.785,-11.244,-11.19,-9.3668,-11.249,-13.988,-15.741,-12.931,-9.7107,-16.496,-9.8629,-12.193
17,-9.2496,6.6853,1.9858,4.4834,5.1507,3.6325,4.0903,6.7958,-5.7991,-26.78,-4.0417,-3.0457,-3.8356,-9.3107,-6.6636,-0.6214
18,-3.4705,21.064,23.333,24.086,-3.92,20.207,22.197,22.543,13.539,-29.841,17.316,17.049,15.801,13.623,10.286,18.382
19,-0.96038,11.079,16.859,16.458,-4.2762,14.139,14.595,14.493,8.8962,-40.476,13.733,12.443,12.213,16.666,5.7555,11.321
20,-5.9257,2.6834,-0.0064998,-5.339,3.8697,1.0392,-1.0877,-0.76024,2.9115,-23.707,5.75,8.8268,13.196,9.9227,15.387,5.7436
21,-8.3255,-8.0017,-12.841,-13.344,10.877,-11.235,-11.245,-9.4266,-11.186,-14.059,-15.699,-12.985,-9.642,-16.452,-9.8098,-12.193
22,-9.2519,6.7048,1.9784,4.519,5.0908,3.6297,4.1286,6.7807,-5.8423,-26.845,-4.0813,-2.9825,-3.8574,-9.2952,-6.6054,-0.6214
23,-3.4876,21.076,23.258,24.071,-3.889,20.128,22.241,22.54,13.526,-29.836,17.373,17.049,15.778,13.575,10.29,18.382
24,-0.9564,11.062,16.836,16.497,-4.2843,14.164,14.578,14.437,8.9049,-40.415,13.741,12.463,12.21,16.704,5.7506,11.321
25,-5.8647,2.7141,0.047795,-5.2944,3.8202,1.0171,-1.0146,-0.8287,2.9359,-23.676,5.7905,8.8992,13.19,9.9709,15.383,5.7436
26,-8.3045,-7.9181,-12.79,-13.409,10.791,-11.156,-11.219,-9.4169,-11.246,-14.042,-15.736,-12.942,-9.6551,-16.513,-9.8698,-12.193
27,-9.2661,6.6384,2.0372,4.4769,5.113,3.5816,4.1434,6.7746,-5.8618,-26.79,-4.0611,-2.981,-3.8006,-9.3536,-6.6764,-0.6214
28,-3.4746,21.121,23.243,24.081,-3.902,20.152,22.228,22.554,13.592,-29.889,17.312,17.135,15.735,13.534,10.297,18.382
29,-1.0175,11.03,16.84,16.474,-4.2816,14.183,14.643,14.458,8.9464,-40.386,13.766,12.42,12.22,16.679,5.7221,11.321
30,24.835,10.876,9.9251,5.3205,-24.516,10.492,6.5131,6.3222,15.735,-62.407,9.6387,10.71,8.6089,5.08,11.556,8.3621
31,28.537,0.72578,-2.2237,-5.8783,-16.577,-3.3927,-5.8375,-6.161,16.403,-13.454,-1.1231,0.86586,-0.40221,-5.0497,1.8084,1.4817
32,24.641,2.5002,4.4864,2.389,-17.426,5.6594,5.5277,3.7108,15.351,31.89,3.1274,8.6274,6.0277,1.0347,5.2194,6.8253
33,28.158,-6.2723,-3.1132,-5.662,-8.7059,1.6647,-3.5222,-2.2134,11.162,57.776,1.8261,5.3944,3.4067,-1.1693,-2.0782,-0.45524
34,21.361,-30.674,-35.42,-35.495,9,-26.451,-33.897,-33.584,-2.9611,85.249,-22.403,-22.2,-23.176,-25.724,-27.518,-24.269
35,24.844,10.961,9.9968,5.2688,-24.447,10.484,6.5516,6.3023,15.777,-62.325,9.6621,10.705,8.7064,5.0715,11.576,8.3621
36,28.576,0.77614,-2.1889,-5.9302,-16.571,-3.3791,-5.7785,-6.1632,16.395,-13.489,-1.1355,0.84658,-0.40587,-5.0583,1.7897,1.4817
37,24.59,2.5246,4.3992,2.3091,-17.455,5.6776,5.5395,3.7233,15.342,31.827,3.1139,8.6408,6.0116,1.0862,5.2066,6.8253
38,28.11,-6.1793,-3.1329,-5.6585,-8.7435,1.704,-3.4516,-2.1544,11.136,57.743,1.7518,5.462,3.4571,-1.1043,-2.1341,-0.45524
39,21.421,-30.669,-35.345,-35.549,8.9446,-26.443,-33.899,-33.612,-2.975,85.273,-22.449,-22.174,-23.204,-25.709,-27.527,-24.269
40,24.856,10.902,10.002,5.2965,-24.512,10.499,6.5477,6.3173,15.733,-62.344,9.6927,10.711,8.6988,5.0804,11.565,8.3621
41,28.538,0.77356,-2.2674,-5.903,-16.582,-3.3259,-5.7868,-6.1316,16.388,-13.479,-1.1816,0.81033,-0.43482,-5.0015,1.8871,1.4817
42,24.595,2.5162,4.4359,2.3754,-17.42,5.6363,5.4987,3.6842,15.334,31.877,3.0566,8.6409,6.0477,1.0255,5.197,6.8253
43,28.156,-6.2179,-3.138,-5.6221,-8.7308,1.7107,-3.4658,-2.2134,11.187,57.711,1.8361,5.4604,3.4458,-1.1671,-2.1254,-0.45524
44,21.393,-30.651,-35.423,-35.515,9.0101,-26.422,-33.909,-33.646,-2.9791,85.238,-22.384,-22.19,-23.174,-25.755,-27.545,-24.269
45,24.906,10.912,9.9748,5.3398,-24.478,10.471,6.5718,6.3242,15.708,-62.41,9.7225,10.716,8.6674,5.1428,11.561,8.3621
46,28.534,0.68045,-2.2113,-5.9114,-16.586,-3.3277,-5.8205,-6.181,16.416,-13.462,-1.1671,0.79875,-0.45135,-5.0924,1.8735,1.4817
47,24.61,2.4751,4.4892,2.3484,-17.409,5.6194,5.518,3.7425,15.32,31.857,3.1098,8.6403,6.0936,1.069,5.1963,6.8253
48,28.122,-6.2499,-3.1589,-5.6905,-8.696,1.7088,-3.4833,-2.1523,11.111,57.703,1.7584,5.4819,3.3888,-1.1741,-2.0754,-0.45524
49,21.404,-30.605,-35.394,-35.505,8.946,-26.38,-33.874,-33.668,-2.941,85.231,-22.4,-22.143,-23.194,-25.689,-27.493,-24.269
50,24.848,10.901,10.016,5.2956,-24.459,10.501,6.5523,6.3217,15.724,-62.314,9.6999,10.707,8.6618,5.1596,11.573,8.3621
51,28.54,0.76247,-2.1719,-5.9263,-16.571,-3.3142,-5.819,-6.1702,16.399,-13.494,-1.163,0.84249,-0.46366,-5.0765,1.7988,1.4817
52,24.569,2.5163,4.4793,2.3491,-17.484,5.6229,5.5814,3.6814,15.389,31.855,3.1045,8.6303,6.0482,1.0993,5.1942,6.8253
53,28.126,-6.1781,-3.1293,-5.6717,-8.718,1.7212,-3.465,-2.2032,11.148,57.753,1.7736,5.407,3.4616,-1.0971,-2.0699,-0.45524
54,21.387,-30.624,-35.359,-35.562,8.9845,-26.366,-33.891,-33.628,-2.9591,85.289,-22.407,-22.114,-23.134,-25.729,-27.477,-24.269
55,24.87,10.887,10.005,5.2708,-24.487,10.516,6.5886,6.366,15.721,-62.383,9.7089,10.662,8.6795,5.0845,11.51,8.3621
56,28.583,0.71039,-2.2586,-5.9163,-16.627,-3.3079,-5.7867,-6.1719,16.388,-13.465,-1.1611,0.87985,-0.44622,-5.0192,1.8251,1.4817
57,24.612,2.4638,4.4111,2.3967,-17.451,5.7101,5.5451,3.7227,15.359,31.882,3.1012,8.6814,6.0183,1.0939,5.2665,6.8253
58,28.132,-6.1865,-3.1507,-5.6752,-8.6837,1.7498,-3.5354,-2.1508,11.189,57.758,1.7768,5.4175,3.4596,-1.1483,-2.14,-0.45524
59,21.345,-30.636,-35.376,-35.509,8.9831,-26.424,-33.87,-33.607,-2.994,85.285,-22.364,-22.178,-23.144,-25.714,-27.529,-24.269
60,24.848,10.909,10.003,5.3068,-24.431,10.462,6.5479,6.3147,15.711,-62.353,9.7103,10.72,8.6159,5.0735,11.533,8.3621
