NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
34,-36.121,-9.9519,7.7332,13.021,-25.612,2.1067,6.9453,2.8789,2.7271,5.052,-7.5206,-7.2746,-4.5031,-2.7571,-4.7439,-2.5954
35,-4.2568,-16.914,-0.96532,3.4811,3.7781,-5.2485,0.20866,-4.2931,0.55575,-5.0525,-2.1093,-2.9385,-5.0031,-0.57365,-2.6882,3.1238
36,4.6819,-6.7948,6.1155,7.8468,-7.138,-2.2033,4.8472,2.2499,-5.9415,-5.6191,-3.6273,-4.6982,-4.4125,-1.4515,-2.4233,1.3064
37,4.8145,5.5527,13.861,14.479,-22.94,6.3045,11.628,11.52,2.4875,-4.3471,9.4805,7.5218,10.108,10.336,9.7222,10.343
38,4.4194,-16.007,-0.86356,1.1748,-20.015,-9.8467,-3.9483,-7.3997,7.1459,-1.0763,-4.9497,-9.8048,-5.2305,-3.6105,-3.6686,-4.9143
39,-36.194,-9.9646,7.726,13.095,-25.696,2.0946,6.9405,2.8363,2.6973,5.0335,-7.5555,-7.3253,-4.4996,-2.7369,-4.7043,-2.5954
40,-6.5493,9.8843,16.877,20.683,-23.029,18.171,20.369,18.505,0.73357,-5.5882,10.098,7.516,7.6558,6.9114,11.658,11.757
41,2.4092,7.1252,10.321,5.1915,-18.554,7.6734,9.0824,4.8827,13.648,-13.323,17.149,15.459,15.119,14.412,21.663,21.023
42,5.0697,-17.106,-17.969,-18.751,0.69609,-18.468,-15.975,-20.191,4.57,-0.49479,-7.0159,-12.938,-12.572,-12.583,-6.4054,-8.5376
43,-3.2995,2.143,-5.0847,3.5111,-4.6793,-0.62022,3.6047,0.22572,-14.715,-2.1989,-2.1914,-8.0991,-7.9733,-3.5575,-6.0629,-9.3398
44,9.7784,1.3697,-2.3032,-1.7312,3.4904,-3.5671,-2.6858,-1.5391,0.75998,-1.2435,8.5579,1.582,1.0236,-1.1386,0.062282,-5.3091
45,-6.6332,9.8288,16.869,20.722,-23.105,18.166,20.433,18.52,0.75805,-5.6105,10.152,7.4984,7.614,6.9037,11.691,11.757
46,2.4312,7.1261,10.311,5.2543,-18.547,7.6195,9.0593,4.9066,13.665,-13.361,17.087,15.535,15.144,14.463,21.716,21.023
47,5.1372,-17.059,-17.941,-18.707,0.68519,-18.482,-15.962,-20.117,4.5993,-0.5083,-7.0607,-12.867,-12.581,-12.574,-6.4503,-8.5376
48,-3.2809,2.1226,-5.0752,3.5465,-4.6922,-0.65532,3.5776,0.22497,-14.649,-2.2013,-2.1381,-8.0185,-8.0175,-3.57,-6.1231,-9.3398
49,9.6982,1.3398,-2.271,-1.7104,3.4907,-3.577,-2.6008,-1.4759,0.71756,-1.2627,8.484,1.5838,0.96417,-1.1772,0.073327,-5.3091
50,-6.5945,9.8599,16.832,20.686,-23.065,18.152,20.437,18.457,0.75909,-5.6228,10.069,7.5172,7.6265,6.9542,11.65,11.757
51,2.4472,7.1222,10.283,5.1662,-18.54,7.6508,9.0491,4.8848,13.699,-13.417,17.136,15.48,15.123,14.444,21.687,21.023
52,5.069,-17.086,-17.969,-18.767,0.68146,-18.407,-15.912,-20.185,4.5407,-0.48365,-7.0029,-12.932,-12.531,-12.547,-6.4324,-8.5376
53,-3.2347,2.1277,-5.0781,3.5273,-4.7117,-0.66474,3.5841,0.23699,-14.687,-2.1505,-2.1712,-8.0329,-7.9787,-3.5584,-6.0598,-9.3398
54,9.7216,1.4084,-2.2659,-1.7781,3.5013,-3.5598,-2.6505,-1.5379,0.71522,-1.2785,8.5174,1.648,0.97563,-1.1772,0.081812,-5.3091
55,-6.6069,9.8392,16.909,20.715,-23.065,18.123,20.416,18.492,0.75481,-5.6137,10.149,7.5321,7.638,6.976,11.717,11.757
56,2.4185,7.0738,10.356,5.2354,-18.473,7.6988,9.0431,4.9235,13.7,-13.39,17.093,15.451,15.09,14.469,21.665,21.023
57,5.1466,-17.101,-17.923,-18.706,0.70851,-18.475,-15.987,-20.181,4.5563,-0.54961,-7.0711,-12.917,-12.606,-12.554,-6.4437,-8.5376
58,-3.2997,2.1426,-5.0676,3.5004,-4.7395,-0.61396,3.5557,0.24425,-14.637,-2.2453,-2.1873,-8.0509,-8.0485,-3.5257,-6.0819,-9.3398
59,9.7194,1.385,-2.252,-1.7972,3.5179,-3.555,-2.6007,-1.4865,0.73419,-1.3054,8.5271,1.6159,1.0341,-1.1371,0.065861,-5.3091
60,-6.5525,9.8887,16.818,20.74,-23.057,18.183,20.414,18.443,0.80423,-5.6316,10.139,7.4804,7.6266,6.9824,11.642,11.757
61,2.3886,7.0886,10.325,5.1686,-18.501,7.646,9.1147,4.8587,13.674,-13.405,17.07,15.465,15.107,14.457,21.671,21.023
62,5.1058,-17.093,-17.911,-18.742,0.68977,-18.467,-15.902,-20.148,4.5599,-0.49373,-7.0914,-12.92,-12.591,-12.538,-6.444,-8.5376
63,-3.268,2.0743,-5.0907,3.4777,-4.7655,-0.60975,3.5885,0.18952,-14.638,-2.2036,-2.1918,-8.0826,-8.0496,-3.5373,-6.1344,-9.3398
64,9.704,1.4239,-2.2827,-1.7356,3.5061,-3.5518,-2.6228,-1.5337,0.75517,-1.3077,8.5007,1.5969,0.963,-1.2231,0.075958,-5.3091
65,-6.6483,9.8491,16.876,20.692,-23.028,18.192,20.352,18.519,0.77045,-5.6237,10.15,7.5501,7.6783,6.9562,11.648,11.757
66,2.4146,7.0785,10.334,5.2175,-18.543,7.6905,9.0538,4.8584,13.73,-13.326,17.075,15.475,15.133,14.412,21.658,21.023
67,5.0756,-17.089,-17.983,-18.793,0.70224,-18.415,-15.966,-20.133,4.5347,-0.52757,-7.087,-12.932,-12.586,-12.498,-6.4621,-8.5376
68,-3.3034,2.0769,-5.0856,3.4619,-4.7575,-0.64081,3.5496,0.19769,-14.623,-2.1668,-2.1579,-8.0775,-8.0323,-3.5767,-6.0875,-9.3398
69,9.7619,1.3309,-2.2731,-1.7069,3.4983,-3.5231,-2.5963,-1.4847,0.74654,-1.3197,8.4997,1.5621,0.94825,-1.1267,0.0041339,-5.3091
70,-6.5562,9.9201,16.905,20.717,-23.031,18.166,20.342,18.535,0.75057,-5.5825,10.108,7.5341,7.655,6.9143,11.721,11.757
71,2.402,7.1233,10.328,5.2384,-18.55,7.6003,9.0423,4.9387,13.658,-13.406,17.114,15.501,15.091,14.418,21.722,21.023
72,5.1221,-17.02,-17.955,-18.741,0.6711,-18.444,-15.945,-20.191,4.6039,-0.4638,-7.0593,-12.894,-12.616,-12.54,-6.4724,-8.5376
73,-3.2967,2.0868,-5.0617,3.4951,-4.7257,-0.58583,3.5908,0.18415,-14.718,-2.1896,-2.1582,-8.0234,-7.9768,-3.5433,-6.0746,-9.3398
74,9.7486,1.4142,-2.3189,-1.77,3.4573,-3.5327,-2.5948,-1.5349,0.78633,-1.2372,8.5112,1.651,0.94087,-1.2037,0.038874,-5.3091
75,-6.6432,9.8852,16.822,20.704,-23.111,18.15,20.36,18.502,0.73302,-5.6084,10.123,7.515,7.7071,7.0013,11.649,11.757
76,2.408,7.1371,10.297,5.2594,-18.554,7.6412,9.0312,4.86,13.662,-13.333,17.139,15.444,15.12,14.404,21.673,21.023
77,5.1399,-17.027,-17.897,-18.76,0.67947,-18.479,-15.958,-20.138,4.6123,-0.54315,-7.0211,-12.911,-12.628,-12.558,-6.4672,-8.5376
78,-3.2573,2.0588,-5.0989,3.5302,-4.7018,-0.58476,3.5326,0.2055,-14.636,-2.174,-2.1349,-8.0801,-8.0426,-3.5391,-6.1238,-9.3398
79,9.7007,1.3624,-2.3215,-1.7112,3.547,-3.5312,-2.6811,-1.4961,0.77236,-1.3224,8.5053,1.6524,0.98387,-1.2173,0.019753,-5.3091
80,-6.6084,9.889,16.915,20.742,-23.12,18.139,20.404,18.493,0.79895,-5.573,10.156,7.5062,7.6843,6.949,11.672,11.757
81,2.3941,7.129,10.321,5.2273,-18.499,7.6823,9.0376,4.8998,13.67,-13.41,17.133,15.475,15.112,14.403,21.732,21.023
82,5.1411,-17.081,-17.956,-18.765,0.66468,-18.411,-15.946,-20.14,4.5467,-0.47562,-7.052,-12.932,-12.603,-12.529,-6.4095,-8.5376
83,-3.2462,2.095,-5.0829,3.5014,-4.6808,-0.60558,3.5673,0.18388,-14.676,-2.1632,-2.1031,-8.1046,-7.9957,-3.574,-6.1396,-9.3398
84,9.7626,1.3518,-2.3278,-1.7089,3.5554,-3.5678,-2.6904,-1.4873,0.71979,-1.3306,8.509,1.5872,1.0362,-1.1266,0.047223,-5.3091
85,-6.6182,9.8358,16.909,20.706,-23.126,18.173,20.374,18.525,0.74554,-5.5955,10.144,7.539,7.6937,6.9452,11.669,11.757
86,2.3991,7.0818,10.309,5.1914,-18.498,7.6234,9.092,4.9018,13.667,-13.412,17.14,15.498,15.121,14.449,21.679,21.023
87,5.0788,-17.087,-17.901,-18.751,0.63861,-18.492,-15.927,-20.165,4.5322,-0.48477,-7.0717,-12.875,-12.595,-12.555,-6.4794,-8.5376
88,-3.2661,2.1225,-5.0886,3.4641,-4.6993,-0.60961,3.6012,0.2775,-14.669,-2.2062,-2.1936,-8.0194,-7.9751,-3.5194,-6.0634,-9.3398
89,9.7483,1.3358,-2.3152,-1.7987,3.4909,-3.4925,-2.6359,-1.458,0.74334,-1.3132,8.5476,1.5827,1.0351,-1.1478,0.072049,-5.3091
90,-47.414,27.664,45.427,36.669,-15.77,36.017,35.287,37.531,3.9674,-20.894,38.076,27.404,32.226,36.548,27.241,28.093
91,-25.403,4.9407,19.943,1.5731,1.7113,7.9602,7.2345,6.4902,15.914,-11.45,27.733,16.38,21.884,24.237,15.782,15.014
92,-11.759,-14.396,-2.4607,-14.968,11.966,-10.18,-9.1027,-10.3,-4.593,1.2751,-5.3181,-14.164,-9.2894,-10.879,-14.235,-14.077
93,-7.6309,5.9143,8.7054,4.1072,2.7432,5.6749,7.5414,7.1726,-7.7919,3.8363,10.107,4.3556,4.4682,4.8919,5.8819,5.2545
94,6.6394,12.021,12.021,6.1951,4.8543,5.9799,4.7494,5.2014,5.9751,-3.4276,8.8875,6.6889,4.532,4.6086,7.9791,4.792
95,-47.401,27.751,45.476,36.699,-15.805,35.99,35.336,37.559,3.9956,-20.873,38.047,27.391,32.236,36.582,27.196,28.093
96,-25.475,4.9686,19.954,1.6161,1.6839,7.9132,7.254,6.4764,15.939,-11.451,27.736,16.307,21.845,24.289,15.773,15.014
97,-11.738,-14.334,-2.4237,-15.035,11.973,-10.185,-9.0362,-10.275,-4.5618,1.2875,-5.3136,-14.153,-9.2847,-10.822,-14.238,-14.077
98,-7.6177,5.8601,8.6711,4.1023,2.7457,5.6727,7.5745,7.1016,-7.7512,3.7662,10.129,4.2998,4.4835,4.8541,5.9716,5.2545
99,6.5651,11.943,12.013,6.2291,4.8444,5.9669,4.7251,5.204,6.0115,-3.4431,8.863,6.6615,4.5614,4.6737,7.9947,4.792
100,-47.395,27.677,45.416,36.675,-15.817,35.982,35.295,37.499,4.0371,-20.842,38.074,27.407,32.231,36.598,27.248,28.093
101,-25.487,4.9594,19.881,1.5926,1.6751,7.9603,7.2043,6.4889,15.906,-11.409,27.809,16.385,21.881,24.295,15.805,15.014
102,-11.744,-14.371,-2.3921,-14.986,11.94,-10.239,-9.0443,-10.318,-4.5876,1.348,-5.3256,-14.144,-9.2673,-10.855,-14.277,-14.077
103,-7.6494,5.9364,8.7209,4.1013,2.7489,5.6789,7.5701,7.1848,-7.7523,3.8099,10.138,4.3334,4.4664,4.8293,5.9488,5.2545
104,6.575,11.945,12.035,6.2272,4.8454,6.005,4.7344,5.2588,5.9776,-3.4021,8.8749,6.6561,4.6189,4.6346,8.0263,4.792
105,-47.378,27.659,45.483,36.657,-15.731,36.008,35.302,37.489,4.0099,-20.874,38.056,27.435,32.215,36.576,27.213,28.093
106,-25.475,4.9537,19.947,1.579,1.6666,7.9605,7.2841,6.4929,15.947,-11.448,27.766,16.401,21.86,24.299,15.752,15.014
107,-11.767,-14.341,-2.4052,-15.03,11.932,-10.207,-9.0896,-10.285,-4.5261,1.3026,-5.3141,-14.228,-9.2869,-10.819,-14.236,-14.077
108,-7.581,5.8964,8.7052,4.0545,2.7404,5.675,7.5487,7.1672,-7.7479,3.7776,10.161,4.3632,4.5238,4.851,5.9213,5.2545
109,6.5638,11.939,12.006,6.1963,4.8339,5.965,4.7661,5.2411,5.9852,-3.3783,8.8574,6.7089,4.611,4.644,7.9877,4.792
110,-47.426,27.715,45.423,36.651,-15.751,36.039,35.285,37.48,3.9763,-20.864,38.076,27.375,32.292,36.56,27.215,28.093
111,-25.457,4.9415,19.924,1.6238,1.6736,7.8902,7.2317,6.4896,15.904,-11.479,27.806,16.324,21.915,24.3,15.752,15.014
112,-11.765,-14.377,-2.4137,-14.983,11.942,-10.228,-9.036,-10.264,-4.5939,1.3199,-5.3018,-14.128,-9.2747,-10.86,-14.255,-14.077
113,-7.6396,5.8715,8.6696,4.0929,2.7262,5.7036,7.5448,7.144,-7.7492,3.7482,10.108,4.2867,4.4882,4.8402,5.9759,5.2545
114,6.6023,12.029,12.01,6.1873,4.7808,6.0399,4.7499,5.2449,6.009,-3.4236,8.8621,6.6604,4.5339,4.6249,7.9905,4.792
115,-47.354,27.732,45.415,36.728,-15.794,36.001,35.29,37.488,4.0043,-20.863,38.048,27.428,32.256,36.57,27.2,28.093
116,-25.447,4.929,19.919,1.5861,1.6319,7.9318,7.2808,6.464,15.957,-11.458,27.762,16.36,21.897,24.245,15.77,15.014
117,-11.785,-14.42,-2.4297,-14.975,11.936,-10.224,-9.08,-10.259,-4.5481,1.3492,-5.2753,-14.152,-9.2614,-10.871,-14.259,-14.077
118,-7.6009,5.8547,8.6694,4.077,2.6958,5.7115,7.5307,7.1686,-7.7424,3.8256,10.086,4.2984,4.5253,4.8424,5.92,5.2545
119,6.5969,11.993,12.02,6.2337,4.8247,5.9889,4.7528,5.2444,5.9379,-3.4584,8.8696,6.7202,4.5372,4.6942,7.955,4.792
120,-47.366,27.69,45.405,36.654,-15.762,36.045,35.373,37.561,3.995,-20.877,38.106,27.402,32.304,36.607,27.173,28.093
121,-25.416,4.9572,19.956,1.6448,1.6411,7.9565,7.2533,6.4367,15.938,-11.497,27.792,16.346,21.92,24.284,15.792,15.014
122,-11.752,-14.378,-2.4343,-14.993,11.992,-10.234,-9.0242,-10.231,-4.5184,1.2995,-5.2966,-14.175,-9.3012,-10.811,-14.224,-14.077
123,-7.626,5.9373,8.664,4.1256,2.722,5.6782,7.5777,7.1428,-7.7434,3.8183,10.08,4.3483,4.4665,4.8763,5.8875,5.2545
124,6.6319,11.998,12.031,6.2567,4.8301,6.0174,4.7718,5.22,6.0094,-3.3716,8.9466,6.6326,4.5662,4.6516,8.0211,4.792
125,-47.349,27.704,45.412,36.663,-15.79,36.015,35.372,37.477,3.9616,-20.899,38.112,27.399,32.284,36.547,27.171,28.093
126,-25.409,4.9047,19.941,1.5802,1.6827,7.9369,7.2717,6.4374,15.921,-11.407,27.792,16.326,21.875,24.241,15.816,15.014
127,-11.753,-14.414,-2.4577,-14.993,11.97,-10.25,-9.0878,-10.25,-4.5518,1.3041,-5.3342,-14.218,-9.3536,-10.877,-14.301,-14.077
128,-7.6397,5.9175,8.6487,4.1226,2.7134,5.7322,7.5297,7.1555,-7.8053,3.8161,10.145,4.3479,4.4995,4.8764,5.9084,5.2545
129,6.578,11.953,12.079,6.2343,4.8177,6.0356,4.7761,5.284,5.9936,-3.4324,8.8962,6.673,4.5336,4.656,7.9828,4.792
130,-47.341,27.686,45.444,36.664,-15.751,36.02,35.345,37.561,4.0471,-20.901,38.041,27.418,32.305,36.585,27.232,28.093
131,-25.487,4.9473,19.944,1.6243,1.6898,7.9262,7.2478,6.4766,15.948,-11.409,27.821,16.389,21.853,24.246,15.792,15.014
132,-11.772,-14.34,-2.4673,-14.97,11.998,-10.208,-9.0215,-10.237,-4.5642,1.3283,-5.3099,-14.202,-9.2597,-10.873,-14.303,-14.077
133,-7.6479,5.937,8.7113,4.124,2.7286,5.7366,7.5194,7.174,-7.8133,3.7432,10.109,4.3034,4.4776,4.8212,5.9619,5.2545
134,6.5975,12.004,12.088,6.1618,4.7862,6.034,4.7831,5.204,5.9187,-3.3843,8.8959,6.6249,4.5712,4.633,7.9786,4.792
135,-47.333,27.668,45.402,36.636,-15.814,35.997,35.342,37.539,4.0402,-20.922,38.128,27.448,32.279,36.522,27.198,28.093
136,-25.454,4.9432,19.953,1.6372,1.6897,7.9011,7.2377,6.4563,15.878,-11.42,27.779,16.385,21.896,24.276,15.807,15.014
137,-11.741,-14.343,-2.4567,-15.031,11.93,-10.178,-9.0054,-10.312,-4.5675,1.2921,-5.3079,-14.141,-9.3103,-10.807,-14.224,-14.077
138,-7.6636,5.9138,8.7147,4.0826,2.7002,5.6659,7.5822,7.1048,-7.7469,3.7959,10.149,4.3353,4.5019,4.8433,5.9579,5.2545
139,6.5743,12.009,12.048,6.1999,4.7893,6.0259,4.7731,5.2814,6.0063,-3.3803,8.8632,6.7017,4.6018,4.6712,8.0269,4.792
140,-47.369,27.664,45.453,36.729,-15.788,35.957,35.363,37.56,3.9946,-20.842,38.077,27.404,32.253,36.549,27.233,28.093
141,-25.477,4.9753,19.882,1.6685,1.6899,7.957,7.2066,6.5038,15.956,-11.482,27.795,16.347,21.846,24.288,15.814,15.014
142,-11.77,-14.364,-2.4747,-15.004,11.986,-10.195,-9.0665,-10.24,-4.546,1.3172,-5.2858,-14.165,-9.3323,-10.885,-14.261,-14.077
143,-7.5782,5.915,8.6534,4.0736,2.6968,5.654,7.5338,7.102,-7.7341,3.8268,10.075,4.3468,4.4875,4.8188,5.9583,5.2545
144,6.6435,11.957,12.016,6.177,4.8638,6.0053,4.7204,5.263,5.9215,-3.4223,8.9049,6.7027,4.5412,4.6707,7.9711,4.792
145,-47.385,27.751,45.395,36.714,-15.761,35.975,35.303,37.539,4.0292,-20.921,38.077,27.429,32.297,36.53,27.2,28.093
146,-25.452,4.9418,19.928,1.6109,1.6391,7.9419,7.2363,6.4577,15.956,-11.455,27.818,16.323,21.927,24.318,15.809,15.014
147,-11.762,-14.358,-2.3926,-15.014,11.953,-10.219,-9.0583,-10.307,-4.536,1.3027,-5.3011,-14.129,-9.3525,-10.82,-14.31,-14.077
148,-7.6476,5.8567,8.7057,4.0303,2.7066,5.717,7.5963,7.1193,-7.8239,3.8316,10.164,4.3133,4.4634,4.9058,5.9783,5.2545
149,6.5857,12.022,12.084,6.2275,4.8381,5.9737,4.788,5.2217,5.9184,-3.4524,8.8761,6.628,4.5785,4.6979,7.9512,4.792
150,-3.4237,3.0402,9.485,9.7476,-2.4241,2.4023,-0.087819,0.99777,6.4332,-1.504,8.1637,5.5035,7.7574,5.7621,7.6295,6.319
151,1.6714,5.651,8.7745,7.5233,-4.149,5.5717,4.1409,4.2776,3.7046,8.163,5.2826,3.9009,5.6081,0.91897,3.9899,6.1701
152,1.9402,17.907,10.934,12.331,-10.253,12.073,11.931,7.3299,-3.521,-0.28857,4.7534,2.0743,2.664,2.9732,0.23765,-1.0923
153,11.491,11.031,9.181,13.454,-5.9807,6.6764,8.6233,2.7546,10.311,-6.6608,7.5646,6.1797,5.2904,9.9568,4.485,1.3386
154,13.399,6.5898,5.4273,11.364,-3.5324,6.9579,5.5148,5.0513,8.5013,-11.155,10.229,10.041,7.8381,10.062,6.2618,9.5581
155,-3.4469,3.037,9.5592,9.7597,-2.4926,2.4185,-0.095312,0.93074,6.4521,-1.5173,8.1604,5.5244,7.763,5.8226,7.6126,6.319
156,1.6005,5.6069,8.8091,7.4866,-4.1659,5.5952,4.0796,4.3365,3.7813,8.1246,5.2233,3.9379,5.6024,0.93163,3.9009,6.1701
157,2.0101,17.917,10.906,12.335,-10.248,12.008,11.926,7.3918,-3.4991,-0.34506,4.8266,2.1125,2.6865,2.9897,0.24927,-1.0923
158,11.429,11.102,9.1794,13.449,-6.0253,6.6237,8.5916,2.7759,10.299,-6.6479,7.4778,6.2006,5.3102,9.9605,4.4463,1.3386
159,13.392,6.5477,5.4512,11.308,-3.4605,7,5.4746,5.0043,8.5176,-11.116,10.176,10.13,7.7838,10.076,6.2779,9.5581
160,-3.474,3.0478,9.5181,9.7717,-2.4575,2.3706,-0.074566,0.92307,6.4217,-1.5121,8.1711,5.477,7.7403,5.8218,7.5564,6.319
161,1.6484,5.6041,8.8129,7.4883,-4.1564,5.6479,4.0964,4.3148,3.7643,8.1947,5.2803,3.9668,5.6448,0.8965,3.9741,6.1701
162,1.9411,17.873,10.96,12.4,-10.252,12.077,11.933,7.4181,-3.513,-0.28178,4.7314,2.1152,2.6144,3.0285,0.25128,-1.0923
163,11.43,11.046,9.1464,13.486,-5.9619,6.6061,8.6705,2.7875,10.329,-6.6087,7.5538,6.1507,5.3048,9.931,4.433,1.3386
164,13.345,6.5388,5.4845,11.311,-3.5171,6.9831,5.5537,5.058,8.4647,-11.078,10.182,10.069,7.8826,10.06,6.242,9.5581
165,-3.4143,3.1142,9.4775,9.794,-2.4792,2.4306,-0.046601,0.9353,6.3904,-1.5057,8.1044,5.5168,7.731,5.8444,7.628,6.319
166,1.6452,5.6336,8.8199,7.4534,-4.1622,5.6004,4.0887,4.3143,3.7805,8.2016,5.2377,3.9124,5.6484,0.94618,3.9942,6.1701
167,1.9544,17.861,10.989,12.315,-10.28,12.057,11.916,7.4061,-3.466,-0.37018,4.7903,2.0828,2.692,2.9861,0.22224,-1.0923
168,11.503,11.092,9.139,13.412,-6.0089,6.6613,8.5896,2.8149,10.275,-6.5835,7.5262,6.1378,5.274,9.9115,4.4929,1.3386
169,13.389,6.5647,5.4471,11.309,-3.4707,6.9365,5.4638,4.9911,8.4403,-11.101,10.246,10.109,7.7865,10.094,6.277,9.5581
