NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-13.096,18.001,10.442,25.441,-9.3577,-10.603,16.995,23.977,-5.0902,-1.3018,25.971,21.601,20.304,13.073,19.089,16.961
1,-13.343,14.499,-2.0666,8.5736,-7.0704,-26.08,3.5949,12.633,-9.4608,-7.3516,21.813,13.293,13.536,7.7255,11.817,14.527
2,-4.2894,-3.9137,-7.3427,-0.45593,5.1647,-27.035,2.0641,5.0846,4.3718,4.2772,8.4526,-2.6571,0.4646,-3.9905,1.767,-3.4235
3,-8.9853,-12.149,-4.0011,3.2117,9.6318,-19.316,3.4199,-0.0083497,-1.0022,3.1817,12.082,1.117,2.9931,5.0561,6.9519,3.4444
4,-11.786,-13.942,-3.146,7.5533,7.6124,-6.0756,5.2536,-0.50326,-0.32235,8.1311,4.4615,-1.0751,1.7445,6.8542,8.6123,14.098
5,-4.5311,-2.2451,-16.981,5.1316,19.396,-4.1474,1.1429,7.3261,-9.9886,-0.62477,-6.6617,-3.4823,-4.2333,-4.2942,-9.2133,-4.8865
6,-1.6659,-1.269,-15.52,-6.4383,24.22,4.208,-8.8164,-1.4352,-6.0304,-0.054013,6.9878,10.895,12.267,10.843,12.685,7.4469
7,-5.0792,-12.476,-23.102,-13.487,28.337,2.4907,-18.128,-10.661,-1.5594,-3.3342,-3.1949,-3.7883,-5.1733,-5.4594,-14.461,-1.5817
8,-7.8977,-10.301,-21.201,-3.9755,23.937,-16.946,-11.219,-0.41423,2.7539,-3.0382,-7.5371,-12.047,-12.056,-9.9046,-26.647,-12.132
9,-18.426,-3.381,-8.2901,6.0899,15.121,-2.3362,-0.74543,7.2661,-5.8463,-11.193,3.348,2.5486,1.8466,8.2266,-6.4246,1.0321
10,-4.4965,-2.293,-16.988,5.1228,19.356,-4.1503,1.0586,7.348,-9.9571,-0.61079,-6.6692,-3.4716,-4.2881,-4.3603,-9.1847,-4.8865
11,-1.589,-1.2654,-15.478,-6.4473,24.27,4.2514,-8.7763,-1.3808,-6.0335,0.016423,6.9967,10.849,12.232,10.895,12.674,7.4469
12,-5.1004,-12.426,-23.118,-13.442,28.327,2.448,-18.142,-10.659,-1.5964,-3.3221,-3.1913,-3.7541,-5.1708,-5.4791,-14.444,-1.5817
13,-7.8896,-10.372,-21.148,-3.9647,23.946,-16.89,-11.208,-0.38983,2.672,-3.0357,-7.5082,-12.027,-12.113,-9.9139,-26.573,-12.132
14,-18.41,-3.3566,-8.2695,6.048,15.178,-2.2956,-0.73213,7.2048,-5.8132,-11.256,3.3179,2.5988,1.8344,8.2225,-6.4156,1.0321
15,0.53671,2.2743,-4.4924,6.9889,22.76,8.4911,6.1621,11.486,3.7255,1.5539,3.223,6.676,6.2406,5.0897,3.5153,2.5377
16,0.1493,5.1571,2.5084,5.5674,18.664,0.38234,6.6982,10.021,-1.2004,1.2346,11.67,16.153,16.124,14.301,9.6615,6.5629
17,2.976,-2.473,-12.771,1.436,21.327,-10.507,4.8217,7.4451,7.219,11.27,1.4647,2.7374,4.6529,6.2807,-4.8391,-1.2049
18,-1.6495,-3.2967,-20.375,6.673,13.453,-14.072,9.4126,10.132,-0.0029003,3.5589,2.6403,0.57919,3.4659,9.7033,-4.4236,3.3442
19,-8.0744,-1.7227,-16.487,7.8473,7.3606,-5.5432,3.517,5.2256,3.9336,7.4199,1.8424,3.4542,6.3033,15.049,0.48345,4.1859
20,0.58819,2.25,-4.4861,6.9574,22.736,8.5443,6.1347,11.486,3.6656,1.5864,3.223,6.7231,6.268,5.1438,3.5047,2.5377
21,0.090035,5.124,2.46,5.5825,18.656,0.44599,6.7089,10.01,-1.1994,1.2551,11.701,16.184,16.075,14.332,9.6536,6.5629
22,2.9751,-2.4633,-12.719,1.4175,21.323,-10.451,4.7935,7.4351,7.2196,11.204,1.4213,2.7443,4.7246,6.1933,-4.7753,-1.2049
23,-1.6853,-3.314,-20.366,6.7205,13.41,-14.047,9.4374,10.176,-0.0582,3.5798,2.5687,0.57605,3.4777,9.7056,-4.4433,3.3442
24,-8.0977,-1.723,-16.504,7.8358,7.3754,-5.4766,3.5035,5.2495,3.8467,7.3923,1.842,3.4935,6.3176,14.975,0.50028,4.1859
25,0.53115,2.2048,-4.5421,6.9645,22.78,8.565,6.1157,11.474,3.7134,1.5647,3.2513,6.6796,6.2798,5.1062,3.5471,2.5377
26,0.15533,5.1966,2.5177,5.5132,18.683,0.3904,6.7116,9.9962,-1.1808,1.2168,11.682,16.173,16.037,14.334,9.6784,6.5629
27,2.9882,-2.5048,-12.696,1.4127,21.311,-10.458,4.8324,7.5117,7.2865,11.199,1.4144,2.781,4.7154,6.2731,-4.7781,-1.2049
28,-1.6809,-3.3132,-20.378,6.7169,13.395,-14.013,9.4478,10.162,-0.0091953,3.5314,2.5991,0.55411,3.4524,9.7533,-4.492,3.3442
29,-8.082,-1.711,-16.443,7.807,7.3701,-5.5183,3.4839,5.2291,3.8474,7.3939,1.7782,3.4177,6.311,15.035,0.434,4.1859
