NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.5371,-6.9,-5.0219,-11.048,9.8759,0.5215,2.3408,9.7021,-8.6046,6.7278,1.8236,10.585,13.555,3.0767,12.337,5.0981
1,2.5897,10.119,11.283,10.591,2.8895,18.594,19.36,28.513,-0.053041,15.037,19.856,26.802,24.718,14.456,21.077,12.25
2,24.094,16.488,18.109,19.522,-0.36047,20.327,18.458,26.081,3.6919,5.5632,27.701,30.773,27.033,24.728,21.058,11.269
3,12.784,-1.5891,1.4121,-3.1272,4.066,0.41576,-1.0724,6.3756,2.5467,11.913,9.9163,8.8921,6.5632,10.195,-0.99073,9.9707
4,7.3651,5.1357,6.5739,7.2476,0.40964,5.3527,6.8956,10.258,-5.7751,5.7814,0.032742,-3.6244,-3.2134,4.1773,-11.869,1.7261
5,-4.5326,-6.9294,-5.0774,-11.05,9.88,0.56408,2.3692,9.7236,-8.5671,6.7816,1.8319,10.577,13.595,3.0413,12.319,5.0981
6,2.5384,10.111,11.274,10.613,2.8277,18.54,19.401,28.508,-0.050115,14.979,19.81,26.781,24.727,14.476,21.058,12.25
7,24.082,16.463,18.13,19.577,-0.43359,20.327,18.426,26.106,3.691,5.4997,27.688,30.763,27.01,24.651,21.009,11.269
8,12.826,-1.5834,1.4426,-3.1722,3.994,0.41781,-1.1504,6.411,2.5906,11.877,9.8834,8.9474,6.5711,10.166,-1.0023,9.9707
9,7.436,5.1095,6.5461,7.2049,0.40348,5.3463,6.9007,10.266,-5.8285,5.7521,0.039358,-3.5886,-3.2588,4.2405,-11.898,1.7261
10,-4.5515,-6.9305,-5.0884,-11.012,9.7919,0.5281,2.3164,9.6882,-8.6049,6.728,1.852,10.596,13.537,3.0598,12.309,5.0981
11,2.5657,10.093,11.276,10.578,2.8853,18.596,19.359,28.476,-0.034803,14.981,19.805,26.72,24.675,14.463,21.085,12.25
12,24.091,16.489,18.114,19.557,-0.36339,20.264,18.439,26.109,3.7082,5.4741,27.756,30.791,27.048,24.674,21.014,11.269
13,12.81,-1.663,1.4062,-3.1365,4.0167,0.45789,-1.1214,6.4558,2.5842,11.938,9.9329,8.9564,6.587,10.186,-1.0103,9.9707
14,7.4303,5.164,6.5005,7.2088,0.38454,5.3859,6.8445,10.318,-5.8513,5.6951,-0.035823,-3.5865,-3.2452,4.1814,-11.858,1.7261
15,-4.5813,-6.9573,-5.083,-11.005,9.8073,0.60872,2.3545,9.7102,-8.6054,6.8046,1.8499,10.596,13.593,3.1241,12.272,5.0981
16,2.607,10.09,11.209,10.55,2.8248,18.551,19.364,28.492,0.016243,14.987,19.86,26.807,24.703,14.535,21.062,12.25
17,24.138,16.527,18.152,19.573,-0.34662,20.284,18.448,26.111,3.6678,5.5028,27.734,30.809,27.056,24.711,21.004,11.269
18,12.848,-1.6062,1.3874,-3.139,3.9847,0.39295,-1.152,6.4302,2.6126,11.844,9.908,8.9719,6.5804,10.211,-1.0564,9.9707
19,7.4449,5.0739,6.559,7.271,0.45313,5.3918,6.8335,10.329,-5.7733,5.7212,-0.013155,-3.6726,-3.2012,4.191,-11.896,1.7261
20,-4.5259,-6.8969,-5.0883,-10.978,9.8748,0.52837,2.3679,9.7499,-8.5356,6.7271,1.8567,10.572,13.562,3.1038,12.309,5.0981
21,2.5807,10.164,11.258,10.536,2.816,18.562,19.335,28.507,-0.0025774,15.036,19.852,26.762,24.681,14.536,21.039,12.25
22,24.101,16.494,18.114,19.516,-0.40499,20.301,18.38,26.106,3.7345,5.4717,27.677,30.763,27.055,24.634,21.059,11.269
23,12.811,-1.6744,1.4165,-3.12,4.0186,0.41809,-1.1391,6.4566,2.5589,11.932,9.9356,8.9227,6.573,10.203,-1.047,9.9707
24,7.437,5.1266,6.5014,7.2487,0.41,5.4252,6.8532,10.26,-5.7883,5.7316,0.024758,-3.6262,-3.2653,4.163,-11.85,1.7261
25,10.863,12.619,13.169,12.816,-6.038,12.929,14.901,13.372,-4.916,-0.89434,7.7907,7.3195,9.3824,5.48,7.6852,11.059
26,10.216,-2.8435,-2.6624,-5.3755,1.513,-4.6844,-8.1796,-8.2647,5.9196,1.6725,5.0407,-0.23475,-4.799,-5.8325,-6.0961,-2.9369
27,-7.6785,-2.2838,-9.2834,-14.007,0.2035,-10.693,-17.517,-19.967,-4.1992,-0.63889,-6.4385,-11.143,-19.856,-19.886,-17.358,-18.446
28,-1.9258,-1.0247,-6.4508,-11.75,-8.6322,-5.1988,-13.649,-16.296,-1.1152,-8.0083,-6.9428,-8.915,-20.777,-21.869,-19.528,-6.0588
29,-2.6255,-5.2988,-5.9012,-8.3888,-9.3869,-5.2699,-9.9056,-10.279,3.1675,-7.4831,-9.4441,-12.545,-22.523,-22.16,-18.365,-9.1948
30,10.883,12.592,13.133,12.729,-6.012,13.018,14.929,13.396,-4.911,-0.94237,7.7296,7.3417,9.3498,5.4691,7.684,11.059
31,10.206,-2.9117,-2.6797,-5.4497,1.4969,-4.7348,-8.1731,-8.2381,5.8676,1.734,5.0082,-0.16625,-4.7619,-5.8074,-6.0892,-2.9369
32,-7.6947,-2.2932,-9.2364,-14.017,0.21246,-10.64,-17.477,-19.886,-4.1554,-0.59438,-6.3475,-11.07,-19.854,-19.842,-17.43,-18.446
33,-1.9858,-1.0593,-6.5005,-11.767,-8.5954,-5.1688,-13.649,-16.215,-1.0926,-7.9613,-6.8842,-8.9476,-20.743,-21.813,-19.594,-6.0588
34,-2.6195,-5.2706,-5.9373,-8.3856,-9.3706,-5.2428,-9.8461,-10.213,3.1076,-7.4132,-9.522,-12.524,-22.583,-22.205,-18.326,-9.1948
35,10.943,12.675,13.094,12.789,-5.9967,12.936,14.859,13.309,-4.8433,-0.96653,7.7701,7.3201,9.3727,5.4139,7.735,11.059
36,10.154,-2.8729,-2.603,-5.4164,1.4639,-4.7137,-8.1216,-8.3174,5.9023,1.6875,4.9876,-0.22728,-4.7177,-5.7858,-6.1585,-2.9369
37,-7.7055,-2.3459,-9.329,-13.969,0.14855,-10.672,-17.464,-19.879,-4.2039,-0.55707,-6.37,-11.096,-19.85,-19.872,-17.37,-18.446
38,-2.02,-0.9925,-6.4616,-11.734,-8.6271,-5.1781,-13.589,-16.247,-1.1115,-7.9806,-6.9715,-8.9334,-20.807,-21.876,-19.589,-6.0588
39,-2.5921,-5.256,-5.9743,-8.3812,-9.3649,-5.2896,-9.9256,-10.191,3.1351,-7.4134,-9.4659,-12.58,-22.595,-22.155,-18.399,-9.1948
40,10.904,12.593,13.075,12.763,-5.9727,12.981,14.88,13.323,-4.9182,-0.9214,7.7404,7.335,9.3911,5.4619,7.6925,11.059
