,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,14.177375793457031,6.653718948364258,5.878890514373779,3.0284526348114014,11.671074867248535,7.767979621887207,7.597403049468994,10.295671463012695,11.457695007324219,18.37876319885254,5.452664375305176,20.24304962158203,4.786888599395752,5.928873062133789,-3.9660561084747314,2.418750762939453
1,5.2983856201171875,2.6204073429107666,-0.4289720952510834,-3.5994372367858887,-11.856584548950195,-0.958635151386261,-0.5153099894523621,0.6962843537330627,3.3371403217315674,3.827270984649658,-1.689253568649292,9.486137390136719,3.309492349624634,2.9566750526428223,-2.0625553131103516,9.72576904296875
2,-0.36377570033073425,3.593323230743408,-0.2604847550392151,-5.376561164855957,-11.164093017578125,0.020476285368204117,-2.8376028537750244,-0.40906766057014465,3.412621259689331,0.7152401208877563,0.8965681791305542,6.496171474456787,-4.883875370025635,-2.8904337882995605,-3.5511956214904785,4.143937587738037
3,-7.808190822601318,-4.566439628601074,-3.210728168487549,-0.07074277848005295,4.67911958694458,-1.1266449689865112,-5.212946891784668,-0.52706378698349,-2.1461031436920166,6.999007225036621,9.430636405944824,5.933228492736816,-2.4545061588287354,-5.578951835632324,-2.7831106185913086,8.37156867980957
4,-7.846812725067139,-9.031706809997559,-2.913409471511841,2.675686836242676,6.97412633895874,-6.667459964752197,-3.5771236419677734,-5.459920883178711,-3.7641029357910156,-6.335492134094238,-3.923996925354004,-7.677374362945557,-8.71415901184082,-9.571488380432129,-4.444544792175293,13.081690788269043
5,-7.808190822601318,-4.566439628601074,-3.210728168487549,-0.07074277848005295,4.67911958694458,-1.1266449689865112,-5.212946891784668,-0.52706378698349,-2.1461031436920166,6.999007225036621,9.430636405944824,5.933228492736816,-2.4545061588287354,-5.578951835632324,-2.7831106185913086,8.37156867980957
6,-7.846812725067139,-9.031706809997559,-2.913409471511841,2.675686836242676,6.97412633895874,-6.667459964752197,-3.5771236419677734,-5.459920883178711,-3.7641029357910156,-6.335492134094238,-3.923996925354004,-7.677374362945557,-8.71415901184082,-9.571488380432129,-4.444544792175293,13.081690788269043
7,-1.733056664466858,-3.810324192047119,-0.7151239514350891,-2.038191556930542,0.35687392950057983,-4.3546552658081055,-0.5519651174545288,-7.232884407043457,1.9863358736038208,-5.987245082855225,-3.6197798252105713,-9.839949607849121,-6.682943344116211,-6.008632659912109,-3.7359206676483154,1.0357574224472046
8,2.7520334720611572,0.5120888352394104,3.19472074508667,1.419106125831604,-5.339865684509277,3.0418484210968018,6.071625232696533,-0.6465203166007996,-4.404819488525391,4.328287124633789,8.290367126464844,-4.537257194519043,-1.3307281732559204,2.3225457668304443,3.433758497238159,-26.259714126586914
9,2.33109974861145,3.889756917953491,4.996321201324463,7.0575642585754395,4.286296844482422,5.619629859924316,8.585543632507324,2.9544119834899902,-3.1639928817749023,4.117011070251465,5.11670446395874,0.023140989243984222,3.6653473377227783,5.195146083831787,6.440603256225586,-12.882935523986816
10,-0.19226732850074768,-3.32283091545105,-0.8751217126846313,-2.0623273849487305,-8.069232940673828,2.6220600605010986,-1.786026954650879,1.6505615711212158,-0.687105655670166,-2.493011236190796,8.744656562805176,0.6177996397018433,8.128915786743164,0.8712276816368103,8.398441314697266,-12.636987686157227
11,-1.6398286819458008,6.534956455230713,4.1920318603515625,5.4847331047058105,12.492332458496094,5.007745265960693,4.5740227699279785,2.239114999771118,-1.0275605916976929,-2.7860538959503174,0.858595073223114,-1.3845007419586182,1.4538965225219727,0.6630474925041199,7.1425275802612305,-4.606063365936279
12,13.414095878601074,9.0552978515625,4.916060924530029,5.4751129150390625,9.022415161132812,5.780532360076904,5.211471080780029,4.05992317199707,10.533614158630371,6.264181613922119,-1.7069050073623657,2.0218396186828613,1.2866003513336182,6.374141216278076,-1.0078974962234497,13.324875831604004
13,8.393872261047363,-0.16340088844299316,-1.348307728767395,-2.19749116897583,-1.189512014389038,0.18196794390678406,-0.5499424338340759,-0.3772302269935608,6.562962055206299,-3.9041690826416016,-6.120306491851807,-6.1964874267578125,-3.047640562057495,1.9721548557281494,-0.7275296449661255,-5.007395267486572
14,-0.43251264095306396,-2.1284291744232178,1.23250150680542,-4.846412658691406,-7.424710273742676,3.0384442806243896,2.851001739501953,2.7761752605438232,-5.6312432289123535,-3.798877477645874,-5.938303470611572,-8.909207344055176,-6.436962604522705,-2.8799262046813965,2.225806713104248,-15.350082397460938
15,-5.498744487762451,5.371366024017334,2.1788082122802734,4.016432762145996,2.9191954135894775,3.890131711959839,0.6937034726142883,0.8335167169570923,-3.901759386062622,-7.7015838623046875,2.9140288829803467,-3.2882397174835205,-4.959005832672119,-0.5016401410102844,-0.28234177827835083,9.958250999450684
16,4.992583274841309,12.500249862670898,12.147913932800293,13.926156997680664,11.608105659484863,9.813302993774414,13.225574493408203,8.626058578491211,2.5671164989471436,4.16358757019043,5.664425373077393,5.114828586578369,-2.3048789501190186,3.022367238998413,-7.05853271484375,9.55927562713623
17,8.060997009277344,4.78106164932251,2.733513116836548,6.8018717765808105,9.570693016052246,8.459900856018066,5.015242099761963,8.694958686828613,9.050140380859375,7.860421180725098,9.10167407989502,10.608511924743652,1.5807288885116577,4.984911918640137,-9.562361717224121,7.986148834228516
18,-0.8944616317749023,-6.807701587677002,-4.4916839599609375,-2.9882283210754395,-6.1286444664001465,0.015044639818370342,-4.549427509307861,1.7972068786621094,-3.9843974113464355,-1.9746936559677124,0.5234990119934082,3.8261537551879883,5.047939300537109,2.9835946559906006,7.2476701736450195,-5.157743453979492
19,-7.053545951843262,-1.5911425352096558,-2.6256115436553955,-6.968434810638428,-10.719430923461914,-4.95346212387085,-2.2033963203430176,-0.4905867278575897,-5.988898277282715,-0.2834394872188568,0.44265273213386536,2.5511813163757324,4.98060941696167,2.6764910221099854,10.368159294128418,-8.869588851928711
20,8.060997009277344,4.78106164932251,2.733513116836548,6.8018717765808105,9.570693016052246,8.459900856018066,5.015242099761963,8.694958686828613,9.050140380859375,7.860421180725098,9.10167407989502,10.608511924743652,1.5807288885116577,4.984911918640137,-9.562361717224121,7.986148834228516
21,-0.8944616317749023,-6.807701587677002,-4.4916839599609375,-2.9882283210754395,-6.1286444664001465,0.015044639818370342,-4.549427509307861,1.7972068786621094,-3.9843974113464355,-1.9746936559677124,0.5234990119934082,3.8261537551879883,5.047939300537109,2.9835946559906006,7.2476701736450195,-5.157743453979492
22,-7.053545951843262,-1.5911425352096558,-2.6256115436553955,-6.968434810638428,-10.719430923461914,-4.95346212387085,-2.2033963203430176,-0.4905867278575897,-5.988898277282715,-0.2834394872188568,0.44265273213386536,2.5511813163757324,4.98060941696167,2.6764910221099854,10.368159294128418,-8.869588851928711
23,-4.06069803237915,3.3689048290252686,-2.461083173751831,-3.751810312271118,-2.558861255645752,-4.880256175994873,-1.8649147748947144,0.28491416573524475,5.8853559494018555,4.264140605926514,1.0598987340927124,5.637079238891602,10.769266128540039,1.501682996749878,7.5151777267456055,-0.3942396640777588
24,6.232197284698486,6.69810152053833,4.250574588775635,5.907815456390381,1.8797352313995361,1.332156777381897,2.5542986392974854,4.073223114013672,6.228211402893066,10.558107376098633,1.572264313697815,11.816612243652344,11.188950538635254,3.4615478515625,4.680495738983154,-3.0754547119140625
25,-3.7898941040039062,-2.4588475227355957,-3.9774529933929443,-5.686761379241943,-8.980711936950684,-5.200326442718506,-4.128517150878906,-4.149795055389404,-1.0178959369659424,-6.89377498626709,-12.318634033203125,-7.1371588706970215,-0.8893862962722778,-1.0138753652572632,4.567354679107666,-23.083965301513672
26,-9.047706604003906,-7.193936824798584,-8.654430389404297,-8.722095489501953,-5.1856608390808105,-9.39311695098877,-10.225242614746094,-6.269847393035889,-6.444356441497803,-4.8663740158081055,-2.7459990978240967,-6.506012439727783,-3.7816436290740967,-1.9628344774246216,2.9505128860473633,-9.620927810668945
27,-12.479866027832031,-9.435351371765137,-12.161259651184082,-10.308595657348633,-3.095496892929077,-10.098679542541504,-14.877951622009277,-10.636153221130371,-4.784384727478027,-10.534850120544434,-11.292956352233887,-9.93602180480957,-4.750028610229492,-8.429037094116211,7.31162166595459,-6.929325580596924
28,-2.3480026721954346,0.9511933326721191,1.7057641744613647,4.335938930511475,13.14061164855957,-0.3120543658733368,2.867199659347534,-1.7221983671188354,-1.8752624988555908,-14.280141830444336,-17.733463287353516,-10.807229995727539,-11.111747741699219,-8.515237808227539,4.869648456573486,6.666213035583496
29,4.185342311859131,0.9152370691299438,4.801083564758301,6.785080909729004,5.5570068359375,3.5590720176696777,6.815577983856201,0.8963252902030945,3.7535595893859863,2.42916202545166,-1.8360412120819092,2.7593748569488525,0.5564670562744141,4.413205623626709,-1.6954995393753052,25.320438385009766
30,9.808082580566406,8.117956161499023,8.400800704956055,5.851982593536377,8.976656913757324,7.524252891540527,7.693698406219482,2.151503324508667,4.201103210449219,2.3874354362487793,4.928223609924316,5.711502552032471,0.669418454170227,8.042689323425293,-5.006541728973389,9.355796813964844
31,-4.192856788635254,-1.1256585121154785,-1.9755195379257202,-2.062605142593384,2.93489933013916,2.1746745109558105,-2.495882034301758,-5.640652656555176,-7.1396918296813965,-0.8864218592643738,1.4474290609359741,1.496659755706787,2.169816732406616,1.5334137678146362,-6.220691204071045,12.240074157714844
32,-4.80361270904541,-3.5442638397216797,-1.6317375898361206,-0.7185177803039551,-0.22936107218265533,-4.364931106567383,-3.8426496982574463,-8.873067855834961,-9.673152923583984,-11.718598365783691,-9.53016471862793,-9.865472793579102,-3.9685232639312744,-5.605844020843506,-2.0003767013549805,-13.426339149475098
33,4.498274803161621,3.9352455139160156,8.37912368774414,12.37061882019043,10.53249454498291,3.0661280155181885,6.6585845947265625,1.9630862474441528,-0.24457883834838867,2.811661958694458,-7.210249423980713,-2.9319913387298584,-2.1247823238372803,-3.4489433765411377,-9.033287048339844,-1.7027864456176758
34,4.7195353507995605,6.843796730041504,6.620420455932617,5.334510326385498,8.590022087097168,10.097443580627441,3.9399800300598145,9.186056137084961,16.13973045349121,10.382925033569336,4.3315110206604,7.7285475730896,1.1645183563232422,1.5991008281707764,-11.422082901000977,9.153548240661621
35,4.498274803161621,3.9352455139160156,8.37912368774414,12.37061882019043,10.53249454498291,3.0661280155181885,6.6585845947265625,1.9630862474441528,-0.24457883834838867,2.811661958694458,-7.210249423980713,-2.9319913387298584,-2.1247823238372803,-3.4489433765411377,-9.033287048339844,-1.7027864456176758
36,4.7195353507995605,6.843796730041504,6.620420455932617,5.334510326385498,8.590022087097168,10.097443580627441,3.9399800300598145,9.186056137084961,16.13973045349121,10.382925033569336,4.3315110206604,7.7285475730896,1.1645183563232422,1.5991008281707764,-11.422082901000977,9.153548240661621
37,4.4809417724609375,-5.200018405914307,-5.0183892250061035,-10.231436729431152,-5.801002502441406,0.7118571400642395,-4.621288776397705,3.814288854598999,5.9216203689575195,2.004500389099121,4.027673721313477,1.937798023223877,-0.3220231235027313,-6.315718650817871,-1.4312536716461182,5.458437442779541
38,-3.796858072280884,-11.566740036010742,-8.03625202178955,-8.93160343170166,-0.8229200839996338,-0.49652987718582153,-4.8711395263671875,1.2337331771850586,-10.461986541748047,4.113883972167969,2.459613561630249,2.4984655380249023,1.224166750907898,-5.633975505828857,6.790210247039795,-13.175806045532227
39,-1.3704794645309448,2.956455707550049,0.31496477127075195,0.9192622303962708,8.971841812133789,0.3986116349697113,3.589960813522339,7.787477970123291,-1.0896600484848022,3.922407627105713,2.8659861087799072,6.123464107513428,2.689852714538574,1.3272619247436523,5.9369988441467285,-17.197860717773438
40,1.4253932237625122,-4.284889221191406,-0.3017025887966156,3.961981773376465,-1.8449783325195312,3.9009759426116943,2.7073006629943848,7.70083475112915,-0.1776847094297409,7.866227149963379,11.842214584350586,6.774197101593018,2.3859775066375732,6.295862674713135,4.183959484100342,5.671192169189453
